         time tilt_local... 
------------- ------------- 
 1.590337e-04 -3.414888e-02 
 4.771012e-04 -3.412406e-02 
 7.951686e-04 -3.407034e-02 
 1.113236e-03 -3.397735e-02 
 1.431304e-03 -3.382568e-02 
 1.749371e-03 -3.365451e-02 
 2.067438e-03 -3.348838e-02 
 2.385506e-03 -3.331663e-02 
 2.703573e-03 -3.312542e-02 
 3.021641e-03 -3.291198e-02 
 3.339708e-03 -3.267346e-02 
 3.657776e-03 -3.240434e-02 
 3.975843e-03 -3.210771e-02 
 4.293911e-03 -3.179153e-02 
 4.611978e-03 -3.146078e-02 
 4.930046e-03 -3.111288e-02 
 5.248113e-03 -3.074596e-02 
 5.566180e-03 -3.036790e-02 
 5.884248e-03 -2.997987e-02 
 6.202315e-03 -2.958339e-02 
 6.520383e-03 -2.917421e-02 
 6.838450e-03 -2.874920e-02 
 7.156518e-03 -2.830705e-02 
 7.474585e-03 -2.784745e-02 
 7.792653e-03 -2.737105e-02 
 8.110720e-03 -2.688287e-02 
 8.428788e-03 -2.638766e-02 
 8.746855e-03 -2.588962e-02 
 9.064922e-03 -2.538713e-02 
 9.382990e-03 -2.486730e-02 
 9.701057e-03 -2.431549e-02 
 1.001912e-02 -2.375003e-02 
 1.033719e-02 -2.320745e-02 
 1.065526e-02 -2.268038e-02 
 1.097333e-02 -2.213534e-02 
 1.129139e-02 -2.157329e-02 
 1.160946e-02 -2.100576e-02 
 1.192753e-02 -2.044536e-02 
 1.224560e-02 -1.988680e-02 
 1.256366e-02 -1.931148e-02 
 1.288173e-02 -1.873768e-02 
 1.319980e-02 -1.816604e-02 
 1.351787e-02 -1.759549e-02 
 1.383593e-02 -1.704547e-02 
 1.415400e-02 -1.651161e-02 
 1.447207e-02 -1.599619e-02 
 1.479014e-02 -1.548754e-02 
 1.510820e-02 -1.497099e-02 
 1.542627e-02 -1.443949e-02 
 1.574434e-02 -1.389665e-02 
 1.606241e-02 -1.335945e-02 
 1.638047e-02 -1.283758e-02 
 1.669854e-02 -1.232281e-02 
 1.701661e-02 -1.180331e-02 
 1.733468e-02 -1.128692e-02 
 1.765274e-02 -1.077743e-02 
 1.797081e-02 -1.027567e-02 
 1.828888e-02 -9.779216e-03 
 1.860695e-02 -9.287539e-03 
 1.892501e-02 -8.791885e-03 
 1.924308e-02 -8.285785e-03 
 1.956115e-02 -7.764762e-03 
 1.987922e-02 -7.241710e-03 
 2.019728e-02 -6.735678e-03 
 2.051535e-02 -6.240124e-03 
 2.083342e-02 -5.730393e-03 
 2.115149e-02 -5.209997e-03 
 2.146955e-02 -4.701285e-03 
 2.178762e-02 -4.204466e-03 
 2.210569e-02 -3.707985e-03 
 2.242376e-02 -3.205696e-03 
 2.274182e-02 -2.698370e-03 
 2.305989e-02 -2.197015e-03 
 2.337796e-02 -1.705183e-03 
 2.369603e-02 -1.211535e-03 
 2.401409e-02 -7.255012e-04 
 2.433216e-02 -2.448635e-04 
