         time joist_s1_s... 
------------- ------------- 
 1.590337e-04 -1.312642e-08 
 4.771012e-04 -1.312217e-08 
 7.951686e-04 -1.311805e-08 
 1.113236e-03 -1.311405e-08 
 1.431304e-03 -1.311008e-08 
 1.749371e-03 -1.310595e-08 
 2.067438e-03 -1.310148e-08 
 2.385506e-03 -1.309692e-08 
 2.703573e-03 -1.309299e-08 
 3.021641e-03 -1.309078e-08 
 3.339708e-03 -1.309163e-08 
 3.657776e-03 -1.309688e-08 
 3.975843e-03 -1.310770e-08 
 4.293911e-03 -1.312500e-08 
 4.611978e-03 -1.314943e-08 
 4.930046e-03 -1.318144e-08 
 5.248113e-03 -1.322120e-08 
 5.566180e-03 -1.326864e-08 
 5.884248e-03 -1.332370e-08 
 6.202315e-03 -1.338655e-08 
 6.520383e-03 -1.345768e-08 
 6.838450e-03 -1.353794e-08 
 7.156518e-03 -1.362839e-08 
 7.474585e-03 -1.373016e-08 
 7.792653e-03 -1.384421e-08 
 8.110720e-03 -1.397112e-08 
 8.428788e-03 -1.411105e-08 
 8.746855e-03 -1.426376e-08 
 9.064922e-03 -1.442883e-08 
 9.382990e-03 -1.460589e-08 
 9.701057e-03 -1.479478e-08 
 1.001912e-02 -1.499553e-08 
 1.033719e-02 -1.520831e-08 
 1.065526e-02 -1.543350e-08 
 1.097333e-02 -1.567159e-08 
 1.129139e-02 -1.592302e-08 
 1.160946e-02 -1.618822e-08 
 1.192753e-02 -1.646753e-08 
 1.224560e-02 -1.676121e-08 
 1.256366e-02 -1.706935e-08 
 1.288173e-02 -1.739170e-08 
 1.319980e-02 -1.772764e-08 
 1.351787e-02 -1.807632e-08 
 1.383593e-02 -1.843698e-08 
 1.415400e-02 -1.880910e-08 
 1.447207e-02 -1.919245e-08 
 1.479014e-02 -1.958702e-08 
 1.510820e-02 -1.999282e-08 
 1.542627e-02 -2.040982e-08 
 1.574434e-02 -2.083797e-08 
 1.606241e-02 -2.127719e-08 
 1.638047e-02 -2.172723e-08 
 1.669854e-02 -2.218747e-08 
 1.701661e-02 -2.265700e-08 
 1.733468e-02 -2.313459e-08 
 1.765274e-02 -2.361887e-08 
 1.797081e-02 -2.410859e-08 
 1.828888e-02 -2.460293e-08 
 1.860695e-02 -2.510156e-08 
 1.892501e-02 -2.560462e-08 
 1.924308e-02 -2.611247e-08 
 1.956115e-02 -2.662554e-08 
 1.987922e-02 -2.714402e-08 
 2.019728e-02 -2.766786e-08 
 2.051535e-02 -2.819681e-08 
 2.083342e-02 -2.873044e-08 
 2.115149e-02 -2.926809e-08 
 2.146955e-02 -2.980902e-08 
 2.178762e-02 -3.035250e-08 
 2.210569e-02 -3.089790e-08 
 2.242376e-02 -3.144467e-08 
 2.274182e-02 -3.199231e-08 
 2.305989e-02 -3.254027e-08 
 2.337796e-02 -3.308805e-08 
 2.369603e-02 -3.363527e-08 
 2.401409e-02 -3.418166e-08 
 2.433216e-02 -3.472683e-08 
 2.465023e-02 -3.527014e-08 
 2.496830e-02 -3.581083e-08 
 2.528636e-02 -3.634817e-08 
 2.560443e-02 -3.688160e-08 
 2.592250e-02 -3.741068e-08 
 2.624056e-02 -3.793508e-08 
 2.655863e-02 -3.845454e-08 
 2.687670e-02 -3.896898e-08 
 2.719477e-02 -3.947849e-08 
 2.751283e-02 -3.998321e-08 
 2.783090e-02 -4.048331e-08 
 2.814897e-02 -4.097900e-08 
 2.846704e-02 -4.147035e-08 
 2.878510e-02 -4.195727e-08 
 2.910317e-02 -4.243947e-08 
 2.942124e-02 -4.291660e-08 
 2.973931e-02 -4.338837e-08 
 3.005737e-02 -4.385480e-08 
 3.037544e-02 -4.431635e-08 
 3.069351e-02 -4.477383e-08 
 3.101158e-02 -4.522811e-08 
 3.132964e-02 -4.568011e-08 
 3.164771e-02 -4.613081e-08 
 3.196578e-02 -4.658112e-08 
 3.228385e-02 -4.703161e-08 
 3.260191e-02 -4.748237e-08 
