         time Z Velocity... 
------------- ------------- 
 1.590337e-04  3.003922e-05 
 4.771012e-04  5.723154e-04 
 7.951686e-04  1.270548e-03 
 1.113236e-03  1.892525e-03 
 1.431304e-03  2.487673e-03 
 1.749371e-03  3.066940e-03 
 2.067438e-03  3.666908e-03 
 2.385506e-03  4.243040e-03 
 2.703573e-03  4.837528e-03 
 3.021641e-03  5.460048e-03 
 3.339708e-03  5.987392e-03 
 3.657776e-03  6.495940e-03 
 3.975843e-03  7.043738e-03 
 4.293911e-03  7.542436e-03 
 4.611978e-03  8.094449e-03 
 4.930046e-03  8.673378e-03 
 5.248113e-03  9.260174e-03 
 5.566180e-03  9.810518e-03 
 5.884248e-03  1.035759e-02 
 6.202315e-03  1.089480e-02 
 6.520383e-03  1.144588e-02 
 6.838450e-03  1.199195e-02 
 7.156518e-03  1.253649e-02 
 7.474585e-03  1.303462e-02 
 7.792653e-03  1.350971e-02 
 8.110720e-03  1.397301e-02 
 8.428788e-03  1.445151e-02 
 8.746855e-03  1.494782e-02 
 9.064922e-03  1.551439e-02 
 9.382990e-03  1.613094e-02 
 9.701057e-03  1.666672e-02 
 1.001912e-02  1.702899e-02 
 1.033719e-02  1.748356e-02 
 1.065526e-02  1.815832e-02 
 1.097333e-02  1.869869e-02 
 1.129139e-02  1.888554e-02 
 1.160946e-02  1.918246e-02 
 1.192753e-02  1.955309e-02 
 1.224560e-02  1.990236e-02 
 1.256366e-02  2.033035e-02 
 1.288173e-02  2.070043e-02 
 1.319980e-02  2.116517e-02 
 1.351787e-02  2.164537e-02 
 1.383593e-02  2.206969e-02 
 1.415400e-02  2.254242e-02 
 1.447207e-02  2.293196e-02 
 1.479014e-02  2.342409e-02 
 1.510820e-02  2.380496e-02 
 1.542627e-02  2.404324e-02 
 1.574434e-02  2.415535e-02 
 1.606241e-02  2.432949e-02 
 1.638047e-02  2.458045e-02 
 1.669854e-02  2.484160e-02 
 1.701661e-02  2.511706e-02 
 1.733468e-02  2.533285e-02 
 1.765274e-02  2.559406e-02 
 1.797081e-02  2.579402e-02 
 1.828888e-02  2.605374e-02 
 1.860695e-02  2.630154e-02 
 1.892501e-02  2.659842e-02 
 1.924308e-02  2.686442e-02 
 1.956115e-02  2.708183e-02 
 1.987922e-02  2.722008e-02 
 2.019728e-02  2.739571e-02 
 2.051535e-02  2.752000e-02 
 2.083342e-02  2.756186e-02 
 2.115149e-02  2.750747e-02 
 2.146955e-02  2.746841e-02 
 2.178762e-02  2.757967e-02 
 2.210569e-02  2.770254e-02 
 2.242376e-02  2.774017e-02 
 2.274182e-02  2.782360e-02 
 2.305989e-02  2.788065e-02 
 2.337796e-02  2.794371e-02 
 2.369603e-02  2.805166e-02 
 2.401409e-02  2.800049e-02 
 2.433216e-02  2.797500e-02 
 2.465023e-02  2.802282e-02 
 2.496830e-02  2.813245e-02 
 2.528636e-02  2.811548e-02 
 2.560443e-02  2.779516e-02 
 2.592250e-02  2.759901e-02 
 2.624056e-02  2.756170e-02 
 2.655863e-02  2.744340e-02 
 2.687670e-02  2.729944e-02 
 2.719477e-02  2.705734e-02 
 2.751283e-02  2.685517e-02 
 2.783090e-02  2.672836e-02 
 2.814897e-02  2.659079e-02 
 2.846704e-02  2.647253e-02 
 2.878510e-02  2.634254e-02 
 2.910317e-02  2.619219e-02 
 2.942124e-02  2.601133e-02 
 2.973931e-02  2.577666e-02 
 3.005737e-02  2.569149e-02 
 3.037544e-02  2.552425e-02 
 3.069351e-02  2.510909e-02 
 3.101158e-02  2.469310e-02 
 3.132964e-02  2.435004e-02 
 3.164771e-02  2.404987e-02 
 3.196578e-02  2.377008e-02 
 3.228385e-02  2.344505e-02 
 3.260191e-02  2.312566e-02 
 3.291998e-02  2.284177e-02 
 3.323805e-02  2.251425e-02 
 3.355612e-02  2.219781e-02 
 3.387418e-02  2.187101e-02 
 3.419225e-02  2.150343e-02 
 3.451032e-02  2.124492e-02 
