         time total_shea... 
------------- ------------- 
 2.886712e-04 -7.470655e-02 
 6.094170e-04 -7.515057e-02 
 9.301628e-04 -7.559724e-02 
 1.250909e-03 -7.604926e-02 
 1.571654e-03 -7.650928e-02 
 1.892400e-03 -7.697736e-02 
 2.213146e-03 -7.745064e-02 
 2.533892e-03 -7.792957e-02 
 2.854638e-03 -7.841360e-02 
 3.175383e-03 -7.890363e-02 
 3.496129e-03 -7.939959e-02 
 3.816875e-03 -7.990258e-02 
 4.137621e-03 -8.040904e-02 
 4.458367e-03 -8.092064e-02 
 4.779112e-03 -8.143697e-02 
 5.099858e-03 -8.195442e-02 
 5.420604e-03 -8.245641e-02 
 5.741350e-03 -8.296201e-02 
 6.062096e-03 -8.347009e-02 
 6.382841e-03 -8.397924e-02 
 6.703587e-03 -8.448600e-02 
 7.024333e-03 -8.499011e-02 
 7.345079e-03 -8.548918e-02 
 7.665825e-03 -8.598362e-02 
 7.986571e-03 -8.647600e-02 
 8.307316e-03 -8.696457e-02 
 8.628062e-03 -8.744541e-02 
 8.948808e-03 -8.792037e-02 
 9.269554e-03 -8.838716e-02 
 9.590300e-03 -8.883986e-02 
 9.911046e-03 -8.927733e-02 
 1.023179e-02 -8.970520e-02 
 1.055254e-02 -9.013390e-02 
 1.087328e-02 -9.055791e-02 
 1.119403e-02 -9.096317e-02 
 1.151477e-02 -9.135391e-02 
 1.183552e-02 -9.173677e-02 
 1.215627e-02 -9.210871e-02 
 1.247701e-02 -9.247237e-02 
 1.279776e-02 -9.282944e-02 
 1.311850e-02 -9.317415e-02 
 1.343925e-02 -9.350780e-02 
 1.376000e-02 -9.382831e-02 
 1.408074e-02 -9.413403e-02 
 1.440149e-02 -9.443063e-02 
 1.472223e-02 -9.472040e-02 
 1.504298e-02 -9.500047e-02 
 1.536373e-02 -9.526143e-02 
 1.568447e-02 -9.550138e-02 
 1.600522e-02 -9.573798e-02 
 1.632596e-02 -9.597871e-02 
 1.664671e-02 -9.621502e-02 
 1.696745e-02 -9.644106e-02 
 1.728820e-02 -9.665898e-02 
 1.760895e-02 -9.686551e-02 
 1.792969e-02 -9.706059e-02 
 1.825044e-02 -9.724628e-02 
 1.857118e-02 -9.742226e-02 
 1.889193e-02 -9.759219e-02 
 1.921268e-02 -9.775571e-02 
 1.953342e-02 -9.791306e-02 
 1.985417e-02 -9.806513e-02 
 2.017491e-02 -9.821090e-02 
 2.049566e-02 -9.835539e-02 
 2.081641e-02 -9.849963e-02 
 2.113715e-02 -9.863855e-02 
 2.145790e-02 -9.876331e-02 
 2.177864e-02 -9.887505e-02 
 2.209939e-02 -9.898063e-02 
 2.242013e-02 -9.908052e-02 
 2.274088e-02 -9.917355e-02 
 2.306163e-02 -9.926345e-02 
 2.338237e-02 -9.934822e-02 
 2.370312e-02 -9.942140e-02 
 2.402386e-02 -9.948851e-02 
 2.434461e-02 -9.954883e-02 
 2.466536e-02 -9.960182e-02 
 2.498610e-02 -9.965134e-02 
 2.530685e-02 -9.969569e-02 
 2.562759e-02 -9.972559e-02 
 2.594834e-02 -9.973886e-02 
 2.626909e-02 -9.974775e-02 
 2.658983e-02 -9.975706e-02 
 2.691058e-02 -9.975895e-02 
 2.723132e-02 -9.974573e-02 
 2.755207e-02 -9.972154e-02 
 2.787281e-02 -9.968378e-02 
 2.819356e-02 -9.963348e-02 
 2.851431e-02 -9.957789e-02 
 2.883505e-02 -9.951684e-02 
 2.915580e-02 -9.944498e-02 
 2.947654e-02 -9.936543e-02 
 2.979729e-02 -9.927632e-02 
 3.011804e-02 -9.917099e-02 
 3.043878e-02 -9.905193e-02 
 3.075953e-02 -9.892146e-02 
 3.108027e-02 -9.877844e-02 
 3.140102e-02 -9.862262e-02 
 3.172177e-02 -9.845015e-02 
 3.204251e-02 -9.826222e-02 
 3.236326e-02 -9.806577e-02 
 3.268400e-02 -9.786310e-02 
 3.300475e-02 -9.765250e-02 
 3.332549e-02 -9.743233e-02 
 3.364624e-02 -9.720163e-02 
 3.396699e-02 -9.695417e-02 
 3.428773e-02 -9.669153e-02 
 3.460848e-02 -9.641863e-02 
 3.492922e-02 -9.613630e-02 
 3.524997e-02 -9.584448e-02 
 3.557072e-02 -9.554429e-02 
 3.589146e-02 -9.522993e-02 
 3.621221e-02 -9.490184e-02 
 3.653295e-02 -9.457169e-02 
 3.685370e-02 -9.424145e-02 
 3.717445e-02 -9.390585e-02 
 3.749519e-02 -9.356015e-02 
 3.781594e-02 -9.320561e-02 
 3.813668e-02 -9.284565e-02 
 3.845743e-02 -9.247651e-02 
 3.877817e-02 -9.210271e-02 
 3.909892e-02 -9.172954e-02 
 3.941967e-02 -9.135098e-02 
 3.974041e-02 -9.096497e-02 
 4.006116e-02 -9.057357e-02 
 4.038190e-02 -9.017721e-02 
 4.070265e-02 -8.978007e-02 
 4.102340e-02 -8.938704e-02 
 4.134414e-02 -8.899483e-02 
 4.166489e-02 -8.860036e-02 
 4.198563e-02 -8.820422e-02 
 4.230638e-02 -8.780930e-02 
 4.262712e-02 -8.741784e-02 
 4.294787e-02 -8.702815e-02 
 4.326862e-02 -8.663750e-02 
 4.358936e-02 -8.624655e-02 
 4.391011e-02 -8.585586e-02 
 4.423085e-02 -8.546178e-02 
 4.455160e-02 -8.506825e-02 
 4.487235e-02 -8.468017e-02 
 4.519309e-02 -8.430122e-02 
 4.551384e-02 -8.393014e-02 
 4.583458e-02 -8.356199e-02 
 4.615533e-02 -8.319428e-02 
 4.647607e-02 -8.282475e-02 
 4.679682e-02 -8.245946e-02 
 4.711757e-02 -8.210125e-02 
 4.743831e-02 -8.174202e-02 
 4.775906e-02 -8.137906e-02 
 4.807980e-02 -8.101474e-02 
 4.840055e-02 -8.065170e-02 
 4.872130e-02 -8.029014e-02 
 4.904204e-02 -7.993326e-02 
 4.936279e-02 -7.958367e-02 
 4.968353e-02 -7.923622e-02 
 5.000428e-02 -7.888692e-02 
 5.032502e-02 -7.853748e-02 
 5.064577e-02 -7.818671e-02 
 5.096652e-02 -7.783425e-02 
 5.128726e-02 -7.748456e-02 
 5.160801e-02 -7.713493e-02 
 5.192875e-02 -7.677956e-02 
 5.224950e-02 -7.642142e-02 
 5.257024e-02 -7.606529e-02 
 5.289099e-02 -7.570871e-02 
 5.321174e-02 -7.535263e-02 
 5.353248e-02 -7.499892e-02 
 5.385323e-02 -7.464563e-02 
 5.417397e-02 -7.429339e-02 
 5.449472e-02 -7.394014e-02 
 5.481547e-02 -7.358570e-02 
 5.513621e-02 -7.323431e-02 
 5.545696e-02 -7.289005e-02 
 5.577770e-02 -7.254758e-02 
 5.609845e-02 -7.220155e-02 
 5.641919e-02 -7.185132e-02 
 5.673994e-02 -7.149964e-02 
 5.706069e-02 -7.115205e-02 
 5.738143e-02 -7.081462e-02 
 5.770218e-02 -7.048282e-02 
 5.802292e-02 -7.015186e-02 
 5.834367e-02 -6.982564e-02 
 5.866441e-02 -6.950793e-02 
 5.898516e-02 -6.919478e-02 
 5.930591e-02 -6.888790e-02 
 5.962665e-02 -6.858879e-02 
 5.994740e-02 -6.829452e-02 
 6.026814e-02 -6.800499e-02 
 6.058889e-02 -6.772113e-02 
 6.090963e-02 -6.744650e-02 
 6.123038e-02 -6.718317e-02 
 6.155113e-02 -6.693409e-02 
 6.187187e-02 -6.669979e-02 
 6.219262e-02 -6.647302e-02 
 6.251336e-02 -6.625329e-02 
 6.283411e-02 -6.604821e-02 
 6.315486e-02 -6.585664e-02 
 6.347560e-02 -6.567409e-02 
 6.379635e-02 -6.550482e-02 
 6.411709e-02 -6.534677e-02 
 6.443784e-02 -6.519874e-02 
 6.475858e-02 -6.506138e-02 
 6.507933e-02 -6.493550e-02 
 6.540008e-02 -6.482597e-02 
 6.572082e-02 -6.473435e-02 
 6.604157e-02 -6.465614e-02 
 6.636231e-02 -6.458734e-02 
 6.668306e-02 -6.452708e-02 
 6.700380e-02 -6.447783e-02 
 6.732455e-02 -6.444313e-02 
