         time tilt_beam_... 
------------- ------------- 
 2.886712e-04 -2.003801e-02 
 6.094170e-04 -2.004281e-02 
 9.301628e-04 -2.004765e-02 
 1.250909e-03 -2.005253e-02 
 1.571654e-03 -2.005745e-02 
 1.892400e-03 -2.006241e-02 
 2.213146e-03 -2.006739e-02 
 2.533892e-03 -2.007241e-02 
 2.854638e-03 -2.007746e-02 
 3.175383e-03 -2.008254e-02 
 3.496129e-03 -2.008764e-02 
 3.816875e-03 -2.009277e-02 
 4.137621e-03 -2.009792e-02 
 4.458367e-03 -2.010309e-02 
 4.779112e-03 -2.010827e-02 
 5.099858e-03 -2.011348e-02 
 5.420604e-03 -2.011869e-02 
 5.741350e-03 -2.012391e-02 
 6.062096e-03 -2.012914e-02 
 6.382841e-03 -2.013437e-02 
 6.703587e-03 -2.013959e-02 
 7.024333e-03 -2.014481e-02 
 7.345079e-03 -2.015003e-02 
 7.665825e-03 -2.015524e-02 
 7.986571e-03 -2.016043e-02 
 8.307316e-03 -2.016563e-02 
 8.628062e-03 -2.017081e-02 
 8.948808e-03 -2.017597e-02 
 9.269554e-03 -2.018112e-02 
 9.590300e-03 -2.018624e-02 
 9.911046e-03 -2.019134e-02 
 1.023179e-02 -2.019641e-02 
 1.055254e-02 -2.020146e-02 
 1.087328e-02 -2.020647e-02 
 1.119403e-02 -2.021146e-02 
 1.151477e-02 -2.021641e-02 
 1.183552e-02 -2.022133e-02 
 1.215627e-02 -2.022621e-02 
 1.247701e-02 -2.023105e-02 
 1.279776e-02 -2.023585e-02 
 1.311850e-02 -2.024059e-02 
 1.343925e-02 -2.024529e-02 
 1.376000e-02 -2.024993e-02 
 1.408074e-02 -2.025451e-02 
 1.440149e-02 -2.025904e-02 
 1.472223e-02 -2.026352e-02 
 1.504298e-02 -2.026793e-02 
 1.536373e-02 -2.027228e-02 
 1.568447e-02 -2.027656e-02 
 1.600522e-02 -2.028077e-02 
 1.632596e-02 -2.028490e-02 
 1.664671e-02 -2.028895e-02 
 1.696745e-02 -2.029293e-02 
 1.728820e-02 -2.029682e-02 
 1.760895e-02 -2.030063e-02 
 1.792969e-02 -2.030435e-02 
 1.825044e-02 -2.030799e-02 
 1.857118e-02 -2.031153e-02 
 1.889193e-02 -2.031499e-02 
 1.921268e-02 -2.031834e-02 
 1.953342e-02 -2.032159e-02 
 1.985417e-02 -2.032473e-02 
 2.017491e-02 -2.032777e-02 
 2.049566e-02 -2.033069e-02 
 2.081641e-02 -2.033351e-02 
 2.113715e-02 -2.033621e-02 
 2.145790e-02 -2.033880e-02 
 2.177864e-02 -2.034126e-02 
 2.209939e-02 -2.034361e-02 
 2.242013e-02 -2.034582e-02 
 2.274088e-02 -2.034792e-02 
 2.306163e-02 -2.034988e-02 
 2.338237e-02 -2.035170e-02 
 2.370312e-02 -2.035339e-02 
 2.402386e-02 -2.035494e-02 
 2.434461e-02 -2.035636e-02 
 2.466536e-02 -2.035764e-02 
 2.498610e-02 -2.035877e-02 
 2.530685e-02 -2.035976e-02 
 2.562759e-02 -2.036060e-02 
 2.594834e-02 -2.036129e-02 
 2.626909e-02 -2.036182e-02 
 2.658983e-02 -2.036221e-02 
 2.691058e-02 -2.036243e-02 
 2.723132e-02 -2.036250e-02 
 2.755207e-02 -2.036242e-02 
 2.787281e-02 -2.036217e-02 
 2.819356e-02 -2.036177e-02 
 2.851431e-02 -2.036120e-02 
 2.883505e-02 -2.036048e-02 
 2.915580e-02 -2.035959e-02 
 2.947654e-02 -2.035853e-02 
 2.979729e-02 -2.035730e-02 
 3.011804e-02 -2.035592e-02 
 3.043878e-02 -2.035437e-02 
 3.075953e-02 -2.035265e-02 
 3.108027e-02 -2.035078e-02 
 3.140102e-02 -2.034875e-02 
 3.172177e-02 -2.034655e-02 
 3.204251e-02 -2.034419e-02 
 3.236326e-02 -2.034167e-02 
 3.268400e-02 -2.033898e-02 
 3.300475e-02 -2.033614e-02 
 3.332549e-02 -2.033313e-02 
 3.364624e-02 -2.032997e-02 
 3.396699e-02 -2.032665e-02 
 3.428773e-02 -2.032318e-02 
 3.460848e-02 -2.031957e-02 
 3.492922e-02 -2.031580e-02 
 3.524997e-02 -2.031189e-02 
 3.557072e-02 -2.030783e-02 
 3.589146e-02 -2.030362e-02 
 3.621221e-02 -2.029928e-02 
 3.653295e-02 -2.029479e-02 
 3.685370e-02 -2.029017e-02 
 3.717445e-02 -2.028543e-02 
 3.749519e-02 -2.028056e-02 
 3.781594e-02 -2.027557e-02 
 3.813668e-02 -2.027046e-02 
 3.845743e-02 -2.026524e-02 
 3.877817e-02 -2.025990e-02 
 3.909892e-02 -2.025446e-02 
 3.941967e-02 -2.024891e-02 
 3.974041e-02 -2.024326e-02 
