         time tiltx_beam... 
 6.860753e-02 -1.864783e-02 
 6.892828e-02 -1.864901e-02 
 6.924902e-02 -1.865033e-02 
 6.956977e-02 -1.865179e-02 
 6.989052e-02 -1.865339e-02 
 7.021126e-02 -1.865512e-02 
 7.053201e-02 -1.865699e-02 
 7.085275e-02 -1.865899e-02 
 7.117350e-02 -1.866112e-02 
 7.149424e-02 -1.866338e-02 
 7.181499e-02 -1.866576e-02 
 7.213574e-02 -1.866826e-02 
 7.245648e-02 -1.867088e-02 
 7.277723e-02 -1.867362e-02 
 7.309797e-02 -1.867647e-02 
 7.341872e-02 -1.867944e-02 
 7.373947e-02 -1.868252e-02 
 7.406021e-02 -1.868570e-02 
 7.438096e-02 -1.868900e-02 
 7.470170e-02 -1.869240e-02 
 7.502245e-02 -1.869589e-02 
 7.534319e-02 -1.869949e-02 
 7.566394e-02 -1.870319e-02 
 7.598469e-02 -1.870699e-02 
 7.630543e-02 -1.871088e-02 
 7.662618e-02 -1.871485e-02 
 7.694692e-02 -1.871892e-02 
 7.726767e-02 -1.872307e-02 
 7.758841e-02 -1.872731e-02 
 7.790916e-02 -1.873162e-02 
 7.822991e-02 -1.873601e-02 
 7.855065e-02 -1.874047e-02 
 7.887140e-02 -1.874501e-02 
 7.919214e-02 -1.874962e-02 
 7.951289e-02 -1.875429e-02 
 7.983363e-02 -1.875904e-02 
 8.015438e-02 -1.876384e-02 
 8.047513e-02 -1.876871e-02 
 8.079587e-02 -1.877364e-02 
 8.111662e-02 -1.877862e-02 
 8.143736e-02 -1.878366e-02 
 8.175811e-02 -1.878875e-02 
 8.207885e-02 -1.879388e-02 
 8.239960e-02 -1.879907e-02 
 8.272035e-02 -1.880430e-02 
 8.304109e-02 -1.880957e-02 
 8.336184e-02 -1.881488e-02 
 8.368258e-02 -1.882024e-02 
 8.400333e-02 -1.882562e-02 
 8.432408e-02 -1.883104e-02 
 8.464482e-02 -1.883649e-02 
 8.496557e-02 -1.884197e-02 
 8.528631e-02 -1.884747e-02 
 8.560706e-02 -1.885299e-02 
 8.592780e-02 -1.885854e-02 
 8.624855e-02 -1.886411e-02 
 8.656930e-02 -1.886969e-02 
 8.689004e-02 -1.887529e-02 
 8.721079e-02 -1.888090e-02 
 8.753153e-02 -1.888652e-02 
 8.785228e-02 -1.889215e-02 
 8.817302e-02 -1.889778e-02 
 8.849377e-02 -1.890342e-02 
 8.881452e-02 -1.890905e-02 
 8.913526e-02 -1.891469e-02 
 8.945601e-02 -1.892032e-02 
 8.977675e-02 -1.892594e-02 
 9.009750e-02 -1.893156e-02 
 9.041825e-02 -1.893716e-02 
 9.073899e-02 -1.894276e-02 
 9.105974e-02 -1.894833e-02 
 9.138048e-02 -1.895389e-02 
 9.170123e-02 -1.895942e-02 
 9.202197e-02 -1.896493e-02 
 9.234272e-02 -1.897042e-02 
 9.266347e-02 -1.897587e-02 
 9.298421e-02 -1.898130e-02 
 9.330496e-02 -1.898669e-02 
 9.362570e-02 -1.899205e-02 
 9.394645e-02 -1.899737e-02 
 9.426720e-02 -1.900266e-02 
 9.458794e-02 -1.900790e-02 
 9.490869e-02 -1.901310e-02 
 9.522943e-02 -1.901826e-02 
 9.555018e-02 -1.902336e-02 
 9.587092e-02 -1.902842e-02 
 9.619167e-02 -1.903342e-02 
 9.651242e-02 -1.903838e-02 
 9.683316e-02 -1.904327e-02 
 9.715391e-02 -1.904810e-02 
 9.747465e-02 -1.905287e-02 
 9.779540e-02 -1.905757e-02 
 9.811615e-02 -1.906220e-02 
 9.843689e-02 -1.906677e-02 
 9.875764e-02 -1.907126e-02 
 9.907838e-02 -1.907568e-02 
 9.939913e-02 -1.908003e-02 
 9.971988e-02 -1.908429e-02 
 1.000406e-01 -1.908848e-02 
 1.003614e-01 -1.909258e-02 
 1.006821e-01 -1.909660e-02 
 1.010029e-01 -1.910054e-02 
 1.013236e-01 -1.910438e-02 
 1.016444e-01 -1.910813e-02 
 1.019651e-01 -1.911179e-02 
 1.022858e-01 -1.911535e-02 
 1.026066e-01 -1.911881e-02 
 1.029273e-01 -1.912218e-02 
 1.032481e-01 -1.912544e-02 
 1.035688e-01 -1.912860e-02 
 1.038896e-01 -1.913165e-02 
 1.042103e-01 -1.913459e-02 
 1.045311e-01 -1.913742e-02 
 1.048518e-01 -1.914014e-02 
 1.051726e-01 -1.914275e-02 
 1.054933e-01 -1.914523e-02 
 1.058140e-01 -1.914760e-02 
 1.061348e-01 -1.914984e-02 
 1.064555e-01 -1.915197e-02 
 1.067763e-01 -1.915396e-02 
 1.070970e-01 -1.915584e-02 
 1.074178e-01 -1.915758e-02 
 1.077385e-01 -1.915919e-02 
 1.080593e-01 -1.916068e-02 
 1.083800e-01 -1.916202e-02 
 1.087008e-01 -1.916323e-02 
 1.090215e-01 -1.916431e-02 
 1.093423e-01 -1.916524e-02 
 1.096630e-01 -1.916604e-02 
 1.099837e-01 -1.916669e-02 
 1.103045e-01 -1.916719e-02 
 1.106252e-01 -1.916756e-02 
 1.109460e-01 -1.916777e-02 
 1.112667e-01 -1.916784e-02 
 1.115875e-01 -1.916776e-02 
 1.119082e-01 -1.916753e-02 
 1.122290e-01 -1.916715e-02 
 1.125497e-01 -1.916661e-02 
 1.128705e-01 -1.916593e-02 
 1.131912e-01 -1.916509e-02 
 1.135119e-01 -1.916409e-02 
 1.138327e-01 -1.916295e-02 
 1.141534e-01 -1.916165e-02 
 1.144742e-01 -1.916019e-02 
 1.147949e-01 -1.915858e-02 
 1.151157e-01 -1.915681e-02 
 1.154364e-01 -1.915489e-02 
 1.157572e-01 -1.915281e-02 
 1.160779e-01 -1.915058e-02 
 1.163987e-01 -1.914819e-02 
 1.167194e-01 -1.914565e-02 
 1.170402e-01 -1.914296e-02 
 1.173609e-01 -1.914011e-02 
 1.176816e-01 -1.913712e-02 
 1.180024e-01 -1.913398e-02 
 1.183231e-01 -1.913069e-02 
 1.186439e-01 -1.912725e-02 
 1.189646e-01 -1.912367e-02 
 1.192854e-01 -1.911995e-02 
 1.196061e-01 -1.911608e-02 
 1.199269e-01 -1.911207e-02 
 1.202476e-01 -1.910792e-02 
 1.205684e-01 -1.910364e-02 
 1.208891e-01 -1.909922e-02 
 1.212098e-01 -1.909467e-02 
 1.215306e-01 -1.908999e-02 
 1.218513e-01 -1.908519e-02 
 1.221721e-01 -1.908027e-02 
 1.224928e-01 -1.907523e-02 
 1.228136e-01 -1.907007e-02 
 1.231343e-01 -1.906481e-02 
 1.234551e-01 -1.905943e-02 
 1.237758e-01 -1.905395e-02 
 1.240966e-01 -1.904837e-02 
 1.244173e-01 -1.904269e-02 
 1.247381e-01 -1.903692e-02 
 1.250588e-01 -1.903106e-02 
 1.253795e-01 -1.902511e-02 
 1.257003e-01 -1.901907e-02 
 1.260210e-01 -1.901296e-02 
 1.263418e-01 -1.900678e-02 
 1.266625e-01 -1.900053e-02 
 1.269833e-01 -1.899422e-02 
 1.273040e-01 -1.898785e-02 
 1.276248e-01 -1.898142e-02 
 1.279455e-01 -1.897495e-02 
 1.282663e-01 -1.896843e-02 
 1.285870e-01 -1.896187e-02 
 1.289077e-01 -1.895527e-02 
 1.292285e-01 -1.894865e-02 
 1.295492e-01 -1.894200e-02 
 1.298700e-01 -1.893533e-02 
 1.301907e-01 -1.892864e-02 
 1.305115e-01 -1.892194e-02 
 1.308322e-01 -1.891524e-02 
 1.311530e-01 -1.890853e-02 
 1.314737e-01 -1.890183e-02 
 1.317945e-01 -1.889514e-02 
 1.321152e-01 -1.888845e-02 
 1.324360e-01 -1.888179e-02 
 1.327567e-01 -1.887515e-02 
 1.330774e-01 -1.886854e-02 
 1.333982e-01 -1.886196e-02 
 1.337189e-01 -1.885542e-02 
 1.340397e-01 -1.884893e-02 
 1.343604e-01 -1.884247e-02 
 1.346812e-01 -1.883607e-02 
 1.350019e-01 -1.882972e-02 
 1.353227e-01 -1.882344e-02 
 1.356434e-01 -1.881721e-02 
 1.359642e-01 -1.881106e-02 
 1.362849e-01 -1.880498e-02 
 1.366056e-01 -1.879898e-02 
 1.369264e-01 -1.879306e-02 
 1.372471e-01 -1.878723e-02 
 1.375679e-01 -1.878149e-02 
 1.378886e-01 -1.877585e-02 
 1.382094e-01 -1.877030e-02 
 1.385301e-01 -1.876485e-02 
 1.388509e-01 -1.875950e-02 
 1.391716e-01 -1.875427e-02 
 1.394924e-01 -1.874914e-02 
 1.398131e-01 -1.874413e-02 
 1.401339e-01 -1.873924e-02 
 1.404546e-01 -1.873447e-02 
 1.407753e-01 -1.872983e-02 
 1.410961e-01 -1.872531e-02 
 1.414168e-01 -1.872092e-02 
 1.417376e-01 -1.871667e-02 
 1.420583e-01 -1.871255e-02 
 1.423791e-01 -1.870857e-02 
 1.426998e-01 -1.870473e-02 
 1.430206e-01 -1.870103e-02 
 1.433413e-01 -1.869748e-02 
 1.436621e-01 -1.869408e-02 
 1.439828e-01 -1.869082e-02 
 1.443035e-01 -1.868771e-02 
 1.446243e-01 -1.868476e-02 
 1.449450e-01 -1.868196e-02 
 1.452658e-01 -1.867932e-02 
 1.455865e-01 -1.867683e-02 
 1.459073e-01 -1.867449e-02 
 1.462280e-01 -1.867232e-02 
 1.465488e-01 -1.867030e-02 
 1.468695e-01 -1.866845e-02 
 1.471903e-01 -1.866675e-02 
 1.475110e-01 -1.866521e-02 
 1.478318e-01 -1.866383e-02 
 1.481525e-01 -1.866261e-02 
 1.484732e-01 -1.866155e-02 
 1.487940e-01 -1.866065e-02 
 1.491147e-01 -1.865991e-02 
 1.494355e-01 -1.865933e-02 
 1.497562e-01 -1.865891e-02 
 1.500770e-01 -1.865865e-02 
 1.503977e-01 -1.865855e-02 
 1.507185e-01 -1.865860e-02 
 1.510392e-01 -1.865881e-02 
 1.513600e-01 -1.865918e-02 
 1.516807e-01 -1.865970e-02 
 1.520014e-01 -1.866037e-02 
 1.523222e-01 -1.866119e-02 
 1.526429e-01 -1.866215e-02 
 1.529637e-01 -1.866326e-02 
 1.532844e-01 -1.866452e-02 
 1.536052e-01 -1.866592e-02 
 1.539259e-01 -1.866746e-02 
 1.542467e-01 -1.866915e-02 
 1.545674e-01 -1.867097e-02 
 1.548882e-01 -1.867293e-02 
 1.552089e-01 -1.867502e-02 
 1.555296e-01 -1.867725e-02 
 1.558504e-01 -1.867961e-02 
 1.561711e-01 -1.868209e-02 
 1.564919e-01 -1.868470e-02 
 1.568126e-01 -1.868744e-02 
 1.571334e-01 -1.869029e-02 
 1.574541e-01 -1.869326e-02 
 1.577749e-01 -1.869634e-02 
 1.580956e-01 -1.869953e-02 
 1.584164e-01 -1.870283e-02 
 1.587371e-01 -1.870624e-02 
 1.590579e-01 -1.870975e-02 
 1.593786e-01 -1.871337e-02 
 1.596993e-01 -1.871708e-02 
 1.600201e-01 -1.872089e-02 
 1.603408e-01 -1.872479e-02 
 1.606616e-01 -1.872879e-02 
 1.609823e-01 -1.873287e-02 
 1.613031e-01 -1.873704e-02 
 1.616238e-01 -1.874129e-02 
 1.619446e-01 -1.874562e-02 
 1.622653e-01 -1.875002e-02 
 1.625861e-01 -1.875450e-02 
 1.629068e-01 -1.875904e-02 
 1.632275e-01 -1.876366e-02 
 1.635483e-01 -1.876833e-02 
 1.638690e-01 -1.877307e-02 
 1.641898e-01 -1.877788e-02 
 1.645105e-01 -1.878273e-02 
 1.648313e-01 -1.878765e-02 
 1.651520e-01 -1.879261e-02 
 1.654728e-01 -1.879762e-02 
 1.657935e-01 -1.880268e-02 
 1.661143e-01 -1.880778e-02 
 1.664350e-01 -1.881292e-02 
 1.667558e-01 -1.881810e-02 
 1.670765e-01 -1.882332e-02 
 1.673972e-01 -1.882857e-02 
 1.677180e-01 -1.883384e-02 
 1.680387e-01 -1.883915e-02 
 1.683595e-01 -1.884448e-02 
 1.686802e-01 -1.884983e-02 
 1.690010e-01 -1.885520e-02 
 1.693217e-01 -1.886059e-02 
 1.696425e-01 -1.886600e-02 
 1.699632e-01 -1.887141e-02 
 1.702840e-01 -1.887684e-02 
 1.706047e-01 -1.888227e-02 
 1.709254e-01 -1.888771e-02 
 1.712462e-01 -1.889315e-02 
 1.715669e-01 -1.889859e-02 
 1.718877e-01 -1.890403e-02 
 1.722084e-01 -1.890946e-02 
 1.725292e-01 -1.891488e-02 
 1.728499e-01 -1.892030e-02 
 1.731707e-01 -1.892570e-02 
 1.734914e-01 -1.893109e-02 
 1.738122e-01 -1.893646e-02 
 1.741329e-01 -1.894181e-02 
 1.744537e-01 -1.894715e-02 
 1.747744e-01 -1.895246e-02 
 1.750951e-01 -1.895774e-02 
 1.754159e-01 -1.896300e-02 
 1.757366e-01 -1.896822e-02 
 1.760574e-01 -1.897342e-02 
 1.763781e-01 -1.897857e-02 
 1.766989e-01 -1.898369e-02 
 1.770196e-01 -1.898877e-02 
 1.773404e-01 -1.899381e-02 
 1.776611e-01 -1.899881e-02 
 1.779819e-01 -1.900377e-02 
 1.783026e-01 -1.900868e-02 
 1.786233e-01 -1.901354e-02 
 1.789441e-01 -1.901834e-02 
 1.792648e-01 -1.902310e-02 
 1.795856e-01 -1.902780e-02 
 1.799063e-01 -1.903245e-02 
 1.802271e-01 -1.903703e-02 
 1.805478e-01 -1.904155e-02 
 1.808686e-01 -1.904601e-02 
 1.811893e-01 -1.905040e-02 
 1.815101e-01 -1.905473e-02 
 1.818308e-01 -1.905898e-02 
 1.821516e-01 -1.906316e-02 
 1.824723e-01 -1.906727e-02 
 1.827930e-01 -1.907131e-02 
 1.831138e-01 -1.907527e-02 
 1.834345e-01 -1.907915e-02 
 1.837553e-01 -1.908295e-02 
 1.840760e-01 -1.908667e-02 
 1.843968e-01 -1.909031e-02 
 1.847175e-01 -1.909387e-02 
 1.850383e-01 -1.909734e-02 
 1.853590e-01 -1.910071e-02 
 1.856798e-01 -1.910400e-02 
 1.860005e-01 -1.910719e-02 
 1.863212e-01 -1.911029e-02 
 1.866420e-01 -1.911330e-02 
 1.869627e-01 -1.911620e-02 
 1.872835e-01 -1.911901e-02 
 1.876042e-01 -1.912171e-02 
 1.879250e-01 -1.912431e-02 
 1.882457e-01 -1.912681e-02 
 1.885665e-01 -1.912921e-02 
 1.888872e-01 -1.913149e-02 
 1.892080e-01 -1.913367e-02 
 1.895287e-01 -1.913574e-02 
 1.898495e-01 -1.913770e-02 
 1.901702e-01 -1.913954e-02 
 1.904909e-01 -1.914127e-02 
 1.908117e-01 -1.914289e-02 
 1.911324e-01 -1.914439e-02 
 1.914532e-01 -1.914576e-02 
 1.917739e-01 -1.914702e-02 
 1.920947e-01 -1.914816e-02 
 1.924154e-01 -1.914917e-02 
 1.927362e-01 -1.915006e-02 
 1.930569e-01 -1.915083e-02 
 1.933777e-01 -1.915146e-02 
 1.936984e-01 -1.915197e-02 
 1.940191e-01 -1.915235e-02 
 1.943399e-01 -1.915260e-02 
 1.946606e-01 -1.915272e-02 
 1.949814e-01 -1.915270e-02 
 1.953021e-01 -1.915255e-02 
 1.956229e-01 -1.915227e-02 
 1.959436e-01 -1.915186e-02 
 1.962644e-01 -1.915131e-02 
 1.965851e-01 -1.915062e-02 
 1.969059e-01 -1.914980e-02 
 1.972266e-01 -1.914885e-02 
 1.975474e-01 -1.914776e-02 
 1.978681e-01 -1.914653e-02 
 1.981888e-01 -1.914517e-02 
 1.985096e-01 -1.914367e-02 
 1.988303e-01 -1.914203e-02 
 1.991511e-01 -1.914025e-02 
 1.994718e-01 -1.913833e-02 
 1.997926e-01 -1.913628e-02 
 2.001133e-01 -1.913409e-02 
 2.004341e-01 -1.913176e-02 
 2.007548e-01 -1.912929e-02 
 2.010756e-01 -1.912670e-02 
 2.013963e-01 -1.912396e-02 
 2.017170e-01 -1.912110e-02 
 2.020378e-01 -1.911810e-02 
 2.023585e-01 -1.911498e-02 
 2.026793e-01 -1.911173e-02 
 2.030000e-01 -1.910835e-02 
 2.033208e-01 -1.910484e-02 
 2.036415e-01 -1.910122e-02 
 2.039623e-01 -1.909746e-02 
 2.042830e-01 -1.909359e-02 
 2.046038e-01 -1.908960e-02 
 2.049245e-01 -1.908550e-02 
 2.052453e-01 -1.908127e-02 
 2.055660e-01 -1.907694e-02 
 2.058867e-01 -1.907249e-02 
 2.062075e-01 -1.906794e-02 
 2.065282e-01 -1.906329e-02 
 2.068490e-01 -1.905854e-02 
 2.071697e-01 -1.905369e-02 
 2.074905e-01 -1.904875e-02 
 2.078112e-01 -1.904372e-02 
 2.081320e-01 -1.903860e-02 
 2.084527e-01 -1.903340e-02 
 2.087735e-01 -1.902812e-02 
 2.090942e-01 -1.902276e-02 
 2.094149e-01 -1.901733e-02 
 2.097357e-01 -1.901183e-02 
 2.100564e-01 -1.900627e-02 
 2.103772e-01 -1.900064e-02 
 2.106979e-01 -1.899496e-02 
 2.110187e-01 -1.898922e-02 
 2.113394e-01 -1.898343e-02 
 2.116602e-01 -1.897760e-02 
 2.119809e-01 -1.897173e-02 
 2.123017e-01 -1.896583e-02 
 2.126224e-01 -1.895989e-02 
 2.129432e-01 -1.895392e-02 
 2.132639e-01 -1.894793e-02 
 2.135846e-01 -1.894192e-02 
 2.139054e-01 -1.893590e-02 
 2.142261e-01 -1.892987e-02 
 2.145469e-01 -1.892383e-02 
 2.148676e-01 -1.891779e-02 
 2.151884e-01 -1.891175e-02 
 2.155091e-01 -1.890572e-02 
 2.158299e-01 -1.889971e-02 
 2.161506e-01 -1.889371e-02 
 2.164714e-01 -1.888773e-02 
 2.167921e-01 -1.888178e-02 
 2.171128e-01 -1.887587e-02 
 2.174336e-01 -1.886998e-02 
 2.177543e-01 -1.886414e-02 
 2.180751e-01 -1.885834e-02 
 2.183958e-01 -1.885258e-02 
 2.187166e-01 -1.884688e-02 
 2.190373e-01 -1.884124e-02 
 2.193581e-01 -1.883565e-02 
 2.196788e-01 -1.883013e-02 
 2.199996e-01 -1.882468e-02 
 2.203203e-01 -1.881930e-02 
 2.206411e-01 -1.881399e-02 
 2.209618e-01 -1.880877e-02 
 2.212825e-01 -1.880364e-02 
 2.216033e-01 -1.879859e-02 
 2.219240e-01 -1.879364e-02 
 2.222448e-01 -1.878878e-02 
 2.225655e-01 -1.878402e-02 
 2.228863e-01 -1.877937e-02 
 2.232070e-01 -1.877482e-02 
 2.235278e-01 -1.877038e-02 
 2.238485e-01 -1.876605e-02 
 2.241693e-01 -1.876184e-02 
 2.244900e-01 -1.875774e-02 
 2.248107e-01 -1.875377e-02 
 2.251315e-01 -1.874992e-02 
 2.254522e-01 -1.874620e-02 
 2.257730e-01 -1.874262e-02 
 2.260937e-01 -1.873916e-02 
 2.264145e-01 -1.873584e-02 
 2.267352e-01 -1.873266e-02 
 2.270560e-01 -1.872962e-02 
 2.273767e-01 -1.872672e-02 
 2.276975e-01 -1.872396e-02 
 2.280182e-01 -1.872135e-02 
 2.283389e-01 -1.871888e-02 
 2.286597e-01 -1.871656e-02 
 2.289804e-01 -1.871440e-02 
 2.293012e-01 -1.871238e-02 
 2.296219e-01 -1.871052e-02 
 2.299427e-01 -1.870882e-02 
 2.302634e-01 -1.870727e-02 
 2.305842e-01 -1.870587e-02 
 2.309049e-01 -1.870464e-02 
 2.312257e-01 -1.870356e-02 
 2.315464e-01 -1.870264e-02 
 2.318672e-01 -1.870187e-02 
 2.321879e-01 -1.870127e-02 
 2.325086e-01 -1.870082e-02 
 2.328294e-01 -1.870053e-02 
 2.331501e-01 -1.870040e-02 
 2.334709e-01 -1.870042e-02 
 2.337916e-01 -1.870061e-02 
 2.341124e-01 -1.870094e-02 
 2.344331e-01 -1.870144e-02 
 2.347539e-01 -1.870209e-02 
 2.350746e-01 -1.870290e-02 
 2.353954e-01 -1.870386e-02 
 2.357161e-01 -1.870497e-02 
