         time tiltx_bot_... 
 1.244173e-01 -7.432915e-03 
 1.247381e-01 -7.435091e-03 
 1.250588e-01 -7.437275e-03 
 1.253795e-01 -7.439464e-03 
 1.257003e-01 -7.441658e-03 
 1.260210e-01 -7.443856e-03 
 1.263418e-01 -7.446056e-03 
 1.266625e-01 -7.448257e-03 
 1.269833e-01 -7.450457e-03 
 1.273040e-01 -7.452656e-03 
 1.276248e-01 -7.454851e-03 
 1.279455e-01 -7.457043e-03 
 1.282663e-01 -7.459231e-03 
 1.285870e-01 -7.461413e-03 
 1.289077e-01 -7.463591e-03 
 1.292285e-01 -7.465764e-03 
 1.295492e-01 -7.467932e-03 
 1.298700e-01 -7.470093e-03 
 1.301907e-01 -7.472248e-03 
 1.305115e-01 -7.474396e-03 
 1.308322e-01 -7.476537e-03 
 1.311530e-01 -7.478671e-03 
 1.314737e-01 -7.480796e-03 
 1.317945e-01 -7.482912e-03 
 1.321152e-01 -7.485019e-03 
 1.324360e-01 -7.487118e-03 
 1.327567e-01 -7.489210e-03 
 1.330774e-01 -7.491295e-03 
 1.333982e-01 -7.493373e-03 
 1.337189e-01 -7.495444e-03 
 1.340397e-01 -7.497510e-03 
 1.343604e-01 -7.499570e-03 
 1.346812e-01 -7.501624e-03 
 1.350019e-01 -7.503673e-03 
 1.353227e-01 -7.505715e-03 
 1.356434e-01 -7.507749e-03 
 1.359642e-01 -7.509777e-03 
 1.362849e-01 -7.511797e-03 
 1.366056e-01 -7.513810e-03 
 1.369264e-01 -7.515814e-03 
 1.372471e-01 -7.517809e-03 
 1.375679e-01 -7.519795e-03 
 1.378886e-01 -7.521773e-03 
 1.382094e-01 -7.523740e-03 
 1.385301e-01 -7.525697e-03 
 1.388509e-01 -7.527643e-03 
 1.391716e-01 -7.529577e-03 
 1.394924e-01 -7.531499e-03 
 1.398131e-01 -7.533408e-03 
 1.401339e-01 -7.535303e-03 
 1.404546e-01 -7.537181e-03 
 1.407753e-01 -7.539043e-03 
 1.410961e-01 -7.540887e-03 
 1.414168e-01 -7.542713e-03 
 1.417376e-01 -7.544518e-03 
 1.420583e-01 -7.546302e-03 
 1.423791e-01 -7.548063e-03 
 1.426998e-01 -7.549802e-03 
 1.430206e-01 -7.551516e-03 
 1.433413e-01 -7.553204e-03 
 1.436621e-01 -7.554866e-03 
 1.439828e-01 -7.556499e-03 
 1.443035e-01 -7.558100e-03 
 1.446243e-01 -7.559669e-03 
 1.449450e-01 -7.561204e-03 
 1.452658e-01 -7.562702e-03 
 1.455865e-01 -7.564162e-03 
 1.459073e-01 -7.565583e-03 
 1.462280e-01 -7.566961e-03 
 1.465488e-01 -7.568298e-03 
 1.468695e-01 -7.569590e-03 
 1.471903e-01 -7.570838e-03 
 1.475110e-01 -7.572038e-03 
 1.478318e-01 -7.573190e-03 
 1.481525e-01 -7.574293e-03 
 1.484732e-01 -7.575345e-03 
 1.487940e-01 -7.576345e-03 
 1.491147e-01 -7.577290e-03 
 1.494355e-01 -7.578180e-03 
 1.497562e-01 -7.579013e-03 
 1.500770e-01 -7.579789e-03 
 1.503977e-01 -7.580506e-03 
 1.507185e-01 -7.581164e-03 
 1.510392e-01 -7.581762e-03 
 1.513600e-01 -7.582299e-03 
 1.516807e-01 -7.582775e-03 
 1.520014e-01 -7.583190e-03 
 1.523222e-01 -7.583543e-03 
 1.526429e-01 -7.583833e-03 
 1.529637e-01 -7.584060e-03 
 1.532844e-01 -7.584225e-03 
 1.536052e-01 -7.584326e-03 
 1.539259e-01 -7.584362e-03 
 1.542467e-01 -7.584332e-03 
 1.545674e-01 -7.584236e-03 
 1.548882e-01 -7.584074e-03 
 1.552089e-01 -7.583845e-03 
 1.555296e-01 -7.583549e-03 
 1.558504e-01 -7.583186e-03 
 1.561711e-01 -7.582755e-03 
 1.564919e-01 -7.582258e-03 
 1.568126e-01 -7.581695e-03 
 1.571334e-01 -7.581067e-03 
 1.574541e-01 -7.580374e-03 
 1.577749e-01 -7.579616e-03 
 1.580956e-01 -7.578793e-03 
 1.584164e-01 -7.577906e-03 
 1.587371e-01 -7.576954e-03 
 1.590579e-01 -7.575937e-03 
 1.593786e-01 -7.574854e-03 
 1.596993e-01 -7.573708e-03 
 1.600201e-01 -7.572497e-03 
 1.603408e-01 -7.571225e-03 
 1.606616e-01 -7.569889e-03 
 1.609823e-01 -7.568490e-03 
 1.613031e-01 -7.567030e-03 
 1.616238e-01 -7.565508e-03 
 1.619446e-01 -7.563927e-03 
 1.622653e-01 -7.562288e-03 
 1.625861e-01 -7.560590e-03 
 1.629068e-01 -7.558834e-03 
 1.632275e-01 -7.557021e-03 
 1.635483e-01 -7.555151e-03 
 1.638690e-01 -7.553225e-03 
 1.641898e-01 -7.551242e-03 
 1.645105e-01 -7.549202e-03 
 1.648313e-01 -7.547107e-03 
 1.651520e-01 -7.544958e-03 
 1.654728e-01 -7.542757e-03 
 1.657935e-01 -7.540502e-03 
 1.661143e-01 -7.538196e-03 
 1.664350e-01 -7.535840e-03 
 1.667558e-01 -7.533436e-03 
 1.670765e-01 -7.530985e-03 
 1.673972e-01 -7.528490e-03 
 1.677180e-01 -7.525950e-03 
 1.680387e-01 -7.523366e-03 
 1.683595e-01 -7.520740e-03 
 1.686802e-01 -7.518073e-03 
 1.690010e-01 -7.515368e-03 
 1.693217e-01 -7.512625e-03 
 1.696425e-01 -7.509846e-03 
 1.699632e-01 -7.507035e-03 
 1.702840e-01 -7.504193e-03 
 1.706047e-01 -7.501324e-03 
 1.709254e-01 -7.498429e-03 
 1.712462e-01 -7.495508e-03 
 1.715669e-01 -7.492566e-03 
 1.718877e-01 -7.489603e-03 
 1.722084e-01 -7.486623e-03 
 1.725292e-01 -7.483627e-03 
 1.728499e-01 -7.480617e-03 
 1.731707e-01 -7.477593e-03 
 1.734914e-01 -7.474559e-03 
 1.738122e-01 -7.471520e-03 
 1.741329e-01 -7.468476e-03 
 1.744537e-01 -7.465430e-03 
 1.747744e-01 -7.462384e-03 
 1.750951e-01 -7.459343e-03 
 1.754159e-01 -7.456309e-03 
 1.757366e-01 -7.453287e-03 
 1.760574e-01 -7.450279e-03 
 1.763781e-01 -7.447286e-03 
 1.766989e-01 -7.444313e-03 
 1.770196e-01 -7.441362e-03 
 1.773404e-01 -7.438435e-03 
 1.776611e-01 -7.435534e-03 
 1.779819e-01 -7.432662e-03 
 1.783026e-01 -7.429820e-03 
 1.786233e-01 -7.427012e-03 
 1.789441e-01 -7.424241e-03 
 1.792648e-01 -7.421509e-03 
 1.795856e-01 -7.418820e-03 
 1.799063e-01 -7.416174e-03 
 1.802271e-01 -7.413576e-03 
 1.805478e-01 -7.411028e-03 
 1.808686e-01 -7.408534e-03 
 1.811893e-01 -7.406095e-03 
 1.815101e-01 -7.403712e-03 
 1.818308e-01 -7.401385e-03 
 1.821516e-01 -7.399117e-03 
 1.824723e-01 -7.396910e-03 
 1.827930e-01 -7.394764e-03 
 1.831138e-01 -7.392682e-03 
 1.834345e-01 -7.390665e-03 
 1.837553e-01 -7.388714e-03 
 1.840760e-01 -7.386831e-03 
 1.843968e-01 -7.385017e-03 
 1.847175e-01 -7.383274e-03 
 1.850383e-01 -7.381600e-03 
 1.853590e-01 -7.379998e-03 
 1.856798e-01 -7.378470e-03 
 1.860005e-01 -7.377016e-03 
 1.863212e-01 -7.375636e-03 
 1.866420e-01 -7.374330e-03 
 1.869627e-01 -7.373098e-03 
 1.872835e-01 -7.371939e-03 
 1.876042e-01 -7.370856e-03 
 1.879250e-01 -7.369849e-03 
 1.882457e-01 -7.368918e-03 
 1.885665e-01 -7.368061e-03 
 1.888872e-01 -7.367280e-03 
 1.892080e-01 -7.366574e-03 
 1.895287e-01 -7.365946e-03 
 1.898495e-01 -7.365393e-03 
 1.901702e-01 -7.364914e-03 
 1.904909e-01 -7.364510e-03 
 1.908117e-01 -7.364180e-03 
 1.911324e-01 -7.363922e-03 
 1.914532e-01 -7.363736e-03 
 1.917739e-01 -7.363621e-03 
 1.920947e-01 -7.363574e-03 
 1.924154e-01 -7.363597e-03 
 1.927362e-01 -7.363690e-03 
 1.930569e-01 -7.363851e-03 
 1.933777e-01 -7.364081e-03 
 1.936984e-01 -7.364377e-03 
 1.940191e-01 -7.364740e-03 
 1.943399e-01 -7.365170e-03 
 1.946606e-01 -7.365666e-03 
 1.949814e-01 -7.366226e-03 
 1.953021e-01 -7.366851e-03 
 1.956229e-01 -7.367538e-03 
 1.959436e-01 -7.368287e-03 
 1.962644e-01 -7.369097e-03 
 1.965851e-01 -7.369967e-03 
 1.969059e-01 -7.370897e-03 
 1.972266e-01 -7.371884e-03 
 1.975474e-01 -7.372929e-03 
 1.978681e-01 -7.374030e-03 
 1.981888e-01 -7.375185e-03 
 1.985096e-01 -7.376395e-03 
 1.988303e-01 -7.377658e-03 
 1.991511e-01 -7.378973e-03 
 1.994718e-01 -7.380341e-03 
 1.997926e-01 -7.381759e-03 
 2.001133e-01 -7.383227e-03 
 2.004341e-01 -7.384743e-03 
 2.007548e-01 -7.386303e-03 
 2.010756e-01 -7.387909e-03 
 2.013963e-01 -7.389557e-03 
 2.017170e-01 -7.391247e-03 
 2.020378e-01 -7.392978e-03 
 2.023585e-01 -7.394747e-03 
 2.026793e-01 -7.396553e-03 
 2.030000e-01 -7.398395e-03 
 2.033208e-01 -7.400271e-03 
 2.036415e-01 -7.402181e-03 
 2.039623e-01 -7.404124e-03 
 2.042830e-01 -7.406098e-03 
 2.046038e-01 -7.408100e-03 
 2.049245e-01 -7.410131e-03 
 2.052453e-01 -7.412187e-03 
 2.055660e-01 -7.414267e-03 
 2.058867e-01 -7.416369e-03 
 2.062075e-01 -7.418492e-03 
 2.065282e-01 -7.420634e-03 
 2.068490e-01 -7.422792e-03 
 2.071697e-01 -7.424966e-03 
 2.074905e-01 -7.427153e-03 
 2.078112e-01 -7.429351e-03 
 2.081320e-01 -7.431559e-03 
 2.084527e-01 -7.433777e-03 
 2.087735e-01 -7.436003e-03 
 2.090942e-01 -7.438237e-03 
 2.094149e-01 -7.440475e-03 
 2.097357e-01 -7.442716e-03 
 2.100564e-01 -7.444958e-03 
 2.103772e-01 -7.447198e-03 
 2.106979e-01 -7.449436e-03 
 2.110187e-01 -7.451671e-03 
 2.113394e-01 -7.453900e-03 
 2.116602e-01 -7.456122e-03 
 2.119809e-01 -7.458336e-03 
 2.123017e-01 -7.460541e-03 
 2.126224e-01 -7.462737e-03 
 2.129432e-01 -7.464922e-03 
 2.132639e-01 -7.467097e-03 
 2.135846e-01 -7.469260e-03 
 2.139054e-01 -7.471411e-03 
 2.142261e-01 -7.473550e-03 
 2.145469e-01 -7.475675e-03 
 2.148676e-01 -7.477785e-03 
 2.151884e-01 -7.479879e-03 
 2.155091e-01 -7.481956e-03 
 2.158299e-01 -7.484015e-03 
 2.161506e-01 -7.486057e-03 
 2.164714e-01 -7.488080e-03 
 2.167921e-01 -7.490085e-03 
 2.171128e-01 -7.492070e-03 
 2.174336e-01 -7.494036e-03 
 2.177543e-01 -7.495983e-03 
 2.180751e-01 -7.497912e-03 
 2.183958e-01 -7.499822e-03 
 2.187166e-01 -7.501712e-03 
 2.190373e-01 -7.503583e-03 
 2.193581e-01 -7.505433e-03 
 2.196788e-01 -7.507262e-03 
 2.199996e-01 -7.509069e-03 
 2.203203e-01 -7.510854e-03 
 2.206411e-01 -7.512616e-03 
 2.209618e-01 -7.514356e-03 
 2.212825e-01 -7.516072e-03 
 2.216033e-01 -7.517766e-03 
 2.219240e-01 -7.519438e-03 
 2.222448e-01 -7.521087e-03 
 2.225655e-01 -7.522714e-03 
 2.228863e-01 -7.524320e-03 
 2.232070e-01 -7.525902e-03 
 2.235278e-01 -7.527462e-03 
 2.238485e-01 -7.528997e-03 
 2.241693e-01 -7.530508e-03 
 2.244900e-01 -7.531993e-03 
 2.248107e-01 -7.533451e-03 
 2.251315e-01 -7.534882e-03 
 2.254522e-01 -7.536286e-03 
 2.257730e-01 -7.537660e-03 
 2.260937e-01 -7.539005e-03 
 2.264145e-01 -7.540320e-03 
 2.267352e-01 -7.541605e-03 
 2.270560e-01 -7.542862e-03 
 2.273767e-01 -7.544087e-03 
 2.276975e-01 -7.545282e-03 
 2.280182e-01 -7.546444e-03 
 2.283389e-01 -7.547572e-03 
 2.286597e-01 -7.548665e-03 
 2.289804e-01 -7.549722e-03 
 2.293012e-01 -7.550742e-03 
 2.296219e-01 -7.551722e-03 
 2.299427e-01 -7.552663e-03 
 2.302634e-01 -7.553564e-03 
 2.305842e-01 -7.554423e-03 
 2.309049e-01 -7.555241e-03 
 2.312257e-01 -7.556016e-03 
 2.315464e-01 -7.556747e-03 
 2.318672e-01 -7.557435e-03 
 2.321879e-01 -7.558078e-03 
 2.325086e-01 -7.558677e-03 
 2.328294e-01 -7.559228e-03 
 2.331501e-01 -7.559731e-03 
 2.334709e-01 -7.560186e-03 
 2.337916e-01 -7.560590e-03 
 2.341124e-01 -7.560944e-03 
 2.344331e-01 -7.561245e-03 
 2.347539e-01 -7.561494e-03 
 2.350746e-01 -7.561690e-03 
 2.353954e-01 -7.561831e-03 
 2.357161e-01 -7.561919e-03 
