         time joist_s1_s... 
------------- ------------- 
 2.886712e-04 -1.151677e-01 
 6.094170e-04 -1.152472e-01 
 9.301628e-04 -1.153283e-01 
 1.250909e-03 -1.154110e-01 
 1.571654e-03 -1.154952e-01 
 1.892400e-03 -1.155808e-01 
 2.213146e-03 -1.156678e-01 
 2.533892e-03 -1.157560e-01 
 2.854638e-03 -1.158453e-01 
 3.175383e-03 -1.159356e-01 
 3.496129e-03 -1.160267e-01 
 3.816875e-03 -1.161185e-01 
 4.137621e-03 -1.162107e-01 
 4.458367e-03 -1.163033e-01 
 4.779112e-03 -1.163961e-01 
 5.099858e-03 -1.164890e-01 
 5.420604e-03 -1.165817e-01 
 5.741350e-03 -1.166742e-01 
 6.062096e-03 -1.167662e-01 
 6.382841e-03 -1.168577e-01 
 6.703587e-03 -1.169485e-01 
 7.024333e-03 -1.170384e-01 
 7.345079e-03 -1.171272e-01 
 7.665825e-03 -1.172149e-01 
 7.986571e-03 -1.173011e-01 
 8.307316e-03 -1.173859e-01 
 8.628062e-03 -1.174691e-01 
 8.948808e-03 -1.175506e-01 
 9.269554e-03 -1.176304e-01 
 9.590300e-03 -1.177084e-01 
 9.911046e-03 -1.177844e-01 
 1.023179e-02 -1.178584e-01 
 1.055254e-02 -1.179303e-01 
 1.087328e-02 -1.180001e-01 
 1.119403e-02 -1.180676e-01 
 1.151477e-02 -1.181327e-01 
 1.183552e-02 -1.181955e-01 
 1.215627e-02 -1.182558e-01 
 1.247701e-02 -1.183138e-01 
 1.279776e-02 -1.183693e-01 
 1.311850e-02 -1.184224e-01 
 1.343925e-02 -1.184732e-01 
 1.376000e-02 -1.185216e-01 
 1.408074e-02 -1.185677e-01 
 1.440149e-02 -1.186115e-01 
 1.472223e-02 -1.186530e-01 
 1.504298e-02 -1.186923e-01 
 1.536373e-02 -1.187294e-01 
 1.568447e-02 -1.187643e-01 
 1.600522e-02 -1.187971e-01 
 1.632596e-02 -1.188279e-01 
 1.664671e-02 -1.188568e-01 
 1.696745e-02 -1.188838e-01 
 1.728820e-02 -1.189091e-01 
 1.760895e-02 -1.189327e-01 
 1.792969e-02 -1.189548e-01 
 1.825044e-02 -1.189753e-01 
 1.857118e-02 -1.189943e-01 
 1.889193e-02 -1.190120e-01 
 1.921268e-02 -1.190283e-01 
 1.953342e-02 -1.190433e-01 
 1.985417e-02 -1.190570e-01 
 2.017491e-02 -1.190694e-01 
 2.049566e-02 -1.190807e-01 
 2.081641e-02 -1.190907e-01 
 2.113715e-02 -1.190997e-01 
 2.145790e-02 -1.191075e-01 
 2.177864e-02 -1.191142e-01 
 2.209939e-02 -1.191199e-01 
 2.242013e-02 -1.191246e-01 
 2.274088e-02 -1.191282e-01 
 2.306163e-02 -1.191309e-01 
 2.338237e-02 -1.191325e-01 
 2.370312e-02 -1.191331e-01 
 2.402386e-02 -1.191325e-01 
 2.434461e-02 -1.191309e-01 
 2.466536e-02 -1.191281e-01 
 2.498610e-02 -1.191243e-01 
 2.530685e-02 -1.191193e-01 
 2.562759e-02 -1.191131e-01 
 2.594834e-02 -1.191059e-01 
 2.626909e-02 -1.190975e-01 
 2.658983e-02 -1.190880e-01 
 2.691058e-02 -1.190773e-01 
 2.723132e-02 -1.190654e-01 
 2.755207e-02 -1.190521e-01 
 2.787281e-02 -1.190375e-01 
 2.819356e-02 -1.190215e-01 
 2.851431e-02 -1.190041e-01 
 2.883505e-02 -1.189852e-01 
 2.915580e-02 -1.189649e-01 
 2.947654e-02 -1.189430e-01 
 2.979729e-02 -1.189197e-01 
 3.011804e-02 -1.188948e-01 
 3.043878e-02 -1.188684e-01 
 3.075953e-02 -1.188405e-01 
 3.108027e-02 -1.188111e-01 
 3.140102e-02 -1.187801e-01 
 3.172177e-02 -1.187476e-01 
 3.204251e-02 -1.187134e-01 
 3.236326e-02 -1.186778e-01 
 3.268400e-02 -1.186405e-01 
 3.300475e-02 -1.186018e-01 
 3.332549e-02 -1.185615e-01 
