         time rel_disp_t... 
------------- ------------- 
 2.783869e-04  2.609488e-01 
 6.760826e-04  2.496204e-01 
 1.073778e-03  2.381813e-01 
 1.471474e-03  2.266579e-01 
 1.869169e-03  2.150573e-01 
 2.266865e-03  2.034151e-01 
 2.664561e-03  1.917562e-01 
 3.062256e-03  1.801071e-01 
 3.459952e-03  1.684933e-01 
 3.857648e-03  1.568861e-01 
 4.255343e-03  1.452869e-01 
 4.653039e-03  1.337119e-01 
 5.050734e-03  1.221621e-01 
 5.448430e-03  1.106325e-01 
 5.846126e-03  9.915262e-02 
 6.243821e-03  8.771823e-02 
 6.641517e-03  7.634132e-02 
 7.039213e-03  6.505099e-02 
 7.436908e-03  5.389536e-02 
 7.834604e-03  4.289244e-02 
 8.232299e-03  3.202988e-02 
 8.629995e-03  2.131174e-02 
 9.027691e-03  1.073716e-02 
 9.425386e-03  3.068155e-04 
 9.823082e-03 -9.973936e-03 
 1.022078e-02 -2.011588e-02 
 1.061847e-02 -3.008717e-02 
 1.101617e-02 -3.988029e-02 
 1.141386e-02 -4.952816e-02 
 1.181156e-02 -5.904097e-02 
 1.220926e-02 -6.834292e-02 
 1.260695e-02 -7.741131e-02 
 1.300465e-02 -8.622436e-02 
 1.340234e-02 -9.478570e-02 
 1.380004e-02 -1.030985e-01 
 1.419773e-02 -1.111999e-01 
 1.459543e-02 -1.191232e-01 
 1.499313e-02 -1.268371e-01 
 1.539082e-02 -1.343166e-01 
 1.578852e-02 -1.415414e-01 
 1.618621e-02 -1.484745e-01 
 1.658391e-02 -1.551227e-01 
 1.698160e-02 -1.615053e-01 
 1.737930e-02 -1.676061e-01 
 1.777699e-02 -1.734138e-01 
 1.817469e-02 -1.789330e-01 
 1.857239e-02 -1.841876e-01 
 1.897008e-02 -1.892206e-01 
 1.936778e-02 -1.940228e-01 
 1.976547e-02 -1.985641e-01 
 2.016317e-02 -2.028224e-01 
 2.056086e-02 -2.067836e-01 
 2.095856e-02 -2.104262e-01 
 2.135626e-02 -2.137343e-01 
 2.175395e-02 -2.167468e-01 
 2.215165e-02 -2.194546e-01 
 2.254934e-02 -2.218343e-01 
 2.294704e-02 -2.238898e-01 
 2.334473e-02 -2.256649e-01 
 2.374243e-02 -2.271704e-01 
 2.414012e-02 -2.284231e-01 
 2.453782e-02 -2.294263e-01 
 2.493552e-02 -2.301517e-01 
 2.533321e-02 -2.305660e-01 
 2.573091e-02 -2.306149e-01 
 2.612860e-02 -2.302832e-01 
 2.652630e-02 -2.296001e-01 
 2.692399e-02 -2.286015e-01 
 2.732169e-02 -2.273396e-01 
 2.771939e-02 -2.258284e-01 
 2.811708e-02 -2.240438e-01 
 2.851478e-02 -2.219936e-01 
 2.891247e-02 -2.196571e-01 
 2.931017e-02 -2.170443e-01 
 2.970786e-02 -2.141446e-01 
 3.010556e-02 -2.109146e-01 
 3.050325e-02 -2.073360e-01 
 3.090095e-02 -2.034472e-01 
 3.129865e-02 -1.992384e-01 
 3.169634e-02 -1.947114e-01 
 3.209404e-02 -1.898855e-01 
 3.249173e-02 -1.847774e-01 
 3.288943e-02 -1.793638e-01 
 3.328712e-02 -1.736516e-01 
 3.368482e-02 -1.676662e-01 
 3.408252e-02 -1.614077e-01 
 3.448021e-02 -1.548552e-01 
 3.487791e-02 -1.480251e-01 
 3.527560e-02 -1.409155e-01 
 3.567330e-02 -1.335062e-01 
 3.607099e-02 -1.257797e-01 
 3.646869e-02 -1.177329e-01 
 3.686638e-02 -1.093983e-01 
 3.726408e-02 -1.008115e-01 
 3.766178e-02 -9.196609e-02 
 3.805947e-02 -8.286693e-02 
 3.845717e-02 -7.351521e-02 
 3.885486e-02 -6.390278e-02 
 3.925256e-02 -5.405146e-02 
 3.965025e-02 -4.397819e-02 
 4.004795e-02 -3.370569e-02 
 4.044565e-02 -2.321774e-02 
 4.084334e-02 -1.250264e-02 
 4.124104e-02 -1.575564e-03 
 4.163873e-02  9.558817e-03 
 4.203643e-02  2.091810e-02 
 4.243412e-02  3.245189e-02 
 4.283182e-02  4.414147e-02 
 4.322951e-02  5.596094e-02 
 4.362721e-02  6.791300e-02 
 4.402491e-02  7.999470e-02 
 4.442260e-02  9.220335e-02 
