         time tilt_low_s... 
------------- ------------- 
 2.783869e-04  1.546168e-02 
 6.760826e-04  1.478367e-02 
 1.073778e-03  1.410887e-02 
 1.471474e-03  1.343626e-02 
 1.869169e-03  1.276770e-02 
 2.266865e-03  1.210493e-02 
 2.664561e-03  1.144912e-02 
 3.062256e-03  1.080234e-02 
 3.459952e-03  1.016434e-02 
 3.857648e-03  9.531989e-03 
 4.255343e-03  8.904555e-03 
 4.653039e-03  8.283237e-03 
 5.050734e-03  7.668172e-03 
 5.448430e-03  7.056373e-03 
 5.846126e-03  6.445264e-03 
 6.243821e-03  5.834430e-03 
 6.641517e-03  5.220835e-03 
 7.039213e-03  4.606408e-03 
 7.436908e-03  3.993741e-03 
 7.834604e-03  3.382392e-03 
 8.232299e-03  2.772360e-03 
 8.629995e-03  2.163252e-03 
 9.027691e-03  1.554241e-03 
 9.425386e-03  9.467881e-04 
 9.823082e-03  3.387793e-04 
 1.022078e-02 -2.674510e-04 
 1.061847e-02 -8.730258e-04 
 1.101617e-02 -1.478223e-03 
 1.141386e-02 -2.082068e-03 
 1.181156e-02 -2.682350e-03 
 1.220926e-02 -3.280083e-03 
 1.260695e-02 -3.874377e-03 
 1.300465e-02 -4.465555e-03 
 1.340234e-02 -5.050659e-03 
 1.380004e-02 -5.629270e-03 
 1.419773e-02 -6.202133e-03 
 1.459543e-02 -6.769855e-03 
 1.499313e-02 -7.329574e-03 
 1.539082e-02 -7.878393e-03 
 1.578852e-02 -8.417019e-03 
 1.618621e-02 -8.945895e-03 
 1.658391e-02 -9.463417e-03 
 1.698160e-02 -9.969970e-03 
 1.737930e-02 -1.046715e-02 
 1.777699e-02 -1.095007e-02 
 1.817469e-02 -1.141659e-02 
 1.857239e-02 -1.186622e-02 
 1.897008e-02 -1.229968e-02 
 1.936778e-02 -1.271551e-02 
 1.976547e-02 -1.311267e-02 
 2.016317e-02 -1.348813e-02 
 2.056086e-02 -1.384126e-02 
 2.095856e-02 -1.416822e-02 
 2.135626e-02 -1.446903e-02 
 2.175395e-02 -1.474467e-02 
 2.215165e-02 -1.499529e-02 
 2.254934e-02 -1.522068e-02 
 2.294704e-02 -1.541988e-02 
 2.334473e-02 -1.559316e-02 
 2.374243e-02 -1.573871e-02 
 2.414012e-02 -1.585579e-02 
 2.453782e-02 -1.594583e-02 
 2.493552e-02 -1.601095e-02 
 2.533321e-02 -1.604682e-02 
 2.573091e-02 -1.605066e-02 
 2.612860e-02 -1.602323e-02 
 2.652630e-02 -1.596775e-02 
 2.692399e-02 -1.588537e-02 
 2.732169e-02 -1.577744e-02 
 2.771939e-02 -1.564424e-02 
 2.811708e-02 -1.548653e-02 
 2.851478e-02 -1.530183e-02 
 2.891247e-02 -1.509243e-02 
 2.931017e-02 -1.486114e-02 
 2.970786e-02 -1.460785e-02 
 3.010556e-02 -1.432912e-02 
 3.050325e-02 -1.402221e-02 
 3.090095e-02 -1.368818e-02 
 3.129865e-02 -1.333113e-02 
 3.169634e-02 -1.295216e-02 
 3.209404e-02 -1.255369e-02 
 3.249173e-02 -1.213857e-02 
 3.288943e-02 -1.170677e-02 
 3.328712e-02 -1.126013e-02 
 3.368482e-02 -1.079899e-02 
 3.408252e-02 -1.032442e-02 
 3.448021e-02 -9.837813e-03 
 3.487791e-02 -9.338731e-03 
 3.527560e-02 -8.830377e-03 
 3.567330e-02 -8.313372e-03 
 3.607099e-02 -7.786325e-03 
 3.646869e-02 -7.249877e-03 
 3.686638e-02 -6.706752e-03 
 3.726408e-02 -6.157468e-03 
 3.766178e-02 -5.600697e-03 
 3.805947e-02 -5.036820e-03 
 3.845717e-02 -4.466251e-03 
 3.885486e-02 -3.887027e-03 
 3.925256e-02 -3.300490e-03 
 3.965025e-02 -2.709134e-03 
 4.004795e-02 -2.112727e-03 
 4.044565e-02 -1.509312e-03 
 4.084334e-02 -8.993857e-04 
