         time tilt_full_... 
------------- ------------- 
 2.783869e-04  7.257896e-03 
 6.760826e-04  6.942814e-03 
 1.073778e-03  6.624652e-03 
 1.471474e-03  6.304145e-03 
 1.869169e-03  5.981493e-03 
 2.266865e-03  5.657683e-03 
 2.664561e-03  5.333409e-03 
 3.062256e-03  5.009405e-03 
 3.459952e-03  4.686387e-03 
 3.857648e-03  4.363550e-03 
 4.255343e-03  4.040936e-03 
 4.653039e-03  3.718994e-03 
 5.050734e-03  3.397753e-03 
 5.448430e-03  3.077076e-03 
 5.846126e-03  2.757780e-03 
 6.243821e-03  2.439750e-03 
 6.641517e-03  2.123318e-03 
 7.039213e-03  1.809295e-03 
 7.436908e-03  1.499018e-03 
 7.834604e-03  1.192988e-03 
 8.232299e-03  8.908626e-04 
 8.629995e-03  5.927537e-04 
 9.027691e-03  2.986377e-04 
 9.425386e-03  8.533607e-06 
 9.823082e-03 -2.774099e-04 
 1.022078e-02 -5.594928e-04 
 1.061847e-02 -8.368290e-04 
 1.101617e-02 -1.109210e-03 
 1.141386e-02 -1.377551e-03 
 1.181156e-02 -1.642135e-03 
 1.220926e-02 -1.900855e-03 
 1.260695e-02 -2.153078e-03 
 1.300465e-02 -2.398200e-03 
 1.340234e-02 -2.636321e-03 
 1.380004e-02 -2.867528e-03 
 1.419773e-02 -3.092856e-03 
 1.459543e-02 -3.313231e-03 
 1.499313e-02 -3.527782e-03 
 1.539082e-02 -3.735811e-03 
 1.578852e-02 -3.936760e-03 
 1.618621e-02 -4.129594e-03 
 1.658391e-02 -4.314504e-03 
 1.698160e-02 -4.492025e-03 
 1.737930e-02 -4.661711e-03 
 1.777699e-02 -4.823241e-03 
 1.817469e-02 -4.976752e-03 
 1.857239e-02 -5.122899e-03 
 1.897008e-02 -5.262884e-03 
 1.936778e-02 -5.396450e-03 
 1.976547e-02 -5.522760e-03 
 2.016317e-02 -5.641198e-03 
 2.056086e-02 -5.751372e-03 
 2.095856e-02 -5.852685e-03 
 2.135626e-02 -5.944696e-03 
 2.175395e-02 -6.028484e-03 
 2.215165e-02 -6.103798e-03 
 2.254934e-02 -6.169984e-03 
 2.294704e-02 -6.227155e-03 
 2.334473e-02 -6.276529e-03 
 2.374243e-02 -6.318400e-03 
 2.414012e-02 -6.353242e-03 
 2.453782e-02 -6.381144e-03 
 2.493552e-02 -6.401321e-03 
 2.533321e-02 -6.412844e-03 
 2.573091e-02 -6.414205e-03 
 2.612860e-02 -6.404980e-03 
 2.652630e-02 -6.385980e-03 
 2.692399e-02 -6.358205e-03 
 2.732169e-02 -6.323106e-03 
 2.771939e-02 -6.281076e-03 
 2.811708e-02 -6.231439e-03 
 2.851478e-02 -6.174416e-03 
 2.891247e-02 -6.109430e-03 
 2.931017e-02 -6.036758e-03 
 2.970786e-02 -5.956107e-03 
 3.010556e-02 -5.866271e-03 
 3.050325e-02 -5.766737e-03 
 3.090095e-02 -5.658576e-03 
 3.129865e-02 -5.541515e-03 
 3.169634e-02 -5.415602e-03 
 3.209404e-02 -5.281378e-03 
 3.249173e-02 -5.139302e-03 
 3.288943e-02 -4.988732e-03 
 3.328712e-02 -4.829857e-03 
 3.368482e-02 -4.663381e-03 
 3.408252e-02 -4.489310e-03 
 3.448021e-02 -4.307062e-03 
 3.487791e-02 -4.117094e-03 
 3.527560e-02 -3.919351e-03 
 3.567330e-02 -3.713272e-03 
 3.607099e-02 -3.498371e-03 
 3.646869e-02 -3.274563e-03 
 3.686638e-02 -3.042748e-03 
 3.726408e-02 -2.803918e-03 
 3.766178e-02 -2.557898e-03 
 3.805947e-02 -2.304818e-03 
 3.845717e-02 -2.044714e-03 
 3.885486e-02 -1.777359e-03 
 3.925256e-02 -1.503359e-03 
 3.965025e-02 -1.223187e-03 
 4.004795e-02 -9.374727e-04 
 4.044565e-02 -6.457662e-04 
 4.084334e-02 -3.477421e-04 
 4.124104e-02 -4.382193e-05 
 4.163873e-02  2.658640e-04 
 4.203643e-02  5.818053e-04 
 4.243412e-02  9.026001e-04 
 4.283182e-02  1.227728e-03 
 4.322951e-02  1.556469e-03 
 4.362721e-02  1.888897e-03 
 4.402491e-02  2.224932e-03 
 4.442260e-02  2.564497e-03 
 4.482030e-02  2.908003e-03 
 4.521799e-02  3.254977e-03 
 4.561569e-02  3.604618e-03 
 4.601338e-02  3.956839e-03 
 4.641108e-02  4.312023e-03 
 4.680878e-02  4.670590e-03 
 4.720647e-02  5.031377e-03 
 4.760417e-02  5.393209e-03 
 4.800186e-02  5.756449e-03 
 4.839956e-02  6.121629e-03 
 4.879725e-02  6.488144e-03 
 4.919495e-02  6.855993e-03 
 4.959264e-02  7.225462e-03 
 4.999034e-02  7.595372e-03 
 5.038804e-02  7.965247e-03 
 5.078573e-02  8.335014e-03 
 5.118343e-02  8.704682e-03 
 5.158112e-02  9.074669e-03 
 5.197882e-02  9.444287e-03 
 5.237651e-02  9.813094e-03 
 5.277421e-02  1.018075e-02 
 5.317191e-02  1.054647e-02 
 5.356960e-02  1.091098e-02 
 5.396730e-02  1.127480e-02 
 5.436499e-02  1.163848e-02 
 5.476269e-02  1.200163e-02 
 5.516038e-02  1.236339e-02 
 5.555808e-02  1.272325e-02 
 5.595577e-02  1.308048e-02 
 5.635347e-02  1.343441e-02 
 5.675117e-02  1.378588e-02 
 5.714886e-02  1.413530e-02 
 5.754656e-02  1.448204e-02 
 5.794425e-02  1.482523e-02 
 5.834195e-02  1.516520e-02 
 5.873964e-02  1.550244e-02 
 5.913734e-02  1.583715e-02 
 5.953504e-02  1.616894e-02 
 5.993273e-02  1.649788e-02 
 6.033043e-02  1.682382e-02 
 6.072812e-02  1.714586e-02 
 6.112582e-02  1.746350e-02 
 6.152351e-02  1.777680e-02 
 6.192121e-02  1.808665e-02 
 6.231890e-02  1.839222e-02 
 6.271660e-02  1.869249e-02 
 6.311430e-02  1.898752e-02 
 6.351199e-02  1.927799e-02 
 6.390969e-02  1.956411e-02 
 6.430738e-02  1.984705e-02 
 6.470508e-02  2.012643e-02 
 6.510277e-02  2.040137e-02 
 6.550047e-02  2.067089e-02 
 6.589817e-02  2.093439e-02 
 6.629586e-02  2.119132e-02 
 6.669356e-02  2.144173e-02 
 6.709125e-02  2.168621e-02 
 6.748895e-02  2.192581e-02 
 6.788664e-02  2.215950e-02 
 6.828434e-02  2.238661e-02 
 6.868203e-02  2.260688e-02 
 6.907973e-02  2.282029e-02 
 6.947743e-02  2.302689e-02 
 6.987512e-02  2.322616e-02 
 7.027282e-02  2.341710e-02 
 7.067051e-02  2.359970e-02 
 7.106821e-02  2.377361e-02 
 7.146590e-02  2.393890e-02 
 7.186360e-02  2.409640e-02 
 7.226130e-02  2.424652e-02 
 7.265899e-02  2.438908e-02 
 7.305669e-02  2.452275e-02 
 7.345438e-02  2.464719e-02 
 7.385208e-02  2.476256e-02 
 7.424977e-02  2.486855e-02 
 7.464747e-02  2.496476e-02 
 7.504516e-02  2.505164e-02 
 7.544286e-02  2.512839e-02 
 7.584056e-02  2.519568e-02 
 7.623825e-02  2.525411e-02 
 7.663595e-02  2.530371e-02 
 7.703364e-02  2.534439e-02 
 7.743134e-02  2.537630e-02 
 7.782903e-02  2.539954e-02 
 7.822673e-02  2.541324e-02 
 7.862443e-02  2.541603e-02 
 7.902212e-02  2.540723e-02 
 7.941982e-02  2.538747e-02 
 7.981751e-02  2.535768e-02 
 8.021521e-02  2.531827e-02 
 8.061290e-02  2.526943e-02 
 8.101060e-02  2.521155e-02 
 8.140830e-02  2.514503e-02 
 8.180599e-02  2.506937e-02 
 8.220369e-02  2.498456e-02 
 8.260138e-02  2.489172e-02 
 8.299908e-02  2.478981e-02 
 8.339677e-02  2.467819e-02 
 8.379447e-02  2.455695e-02 
 8.419216e-02  2.442639e-02 
 8.458986e-02  2.428662e-02 
 8.498756e-02  2.413795e-02 
 8.538525e-02  2.398118e-02 
 8.578295e-02  2.381662e-02 
 8.618064e-02  2.364371e-02 
 8.657834e-02  2.346265e-02 
 8.697603e-02  2.327296e-02 
 8.737373e-02  2.307452e-02 
 8.777143e-02  2.286812e-02 
 8.816912e-02  2.265370e-02 
 8.856682e-02  2.243183e-02 
 8.896451e-02  2.220234e-02 
 8.936221e-02  2.196439e-02 
 8.975990e-02  2.171893e-02 
 9.015760e-02  2.146713e-02 
 9.055529e-02  2.120924e-02 
 9.095299e-02  2.094449e-02 
 9.135069e-02  2.067307e-02 
 9.174838e-02  2.039539e-02 
 9.214608e-02  2.011145e-02 
 9.254377e-02  1.982153e-02 
 9.294147e-02  1.952676e-02 
 9.333916e-02  1.922751e-02 
 9.373686e-02  1.892276e-02 
 9.413456e-02  1.861228e-02 
 9.453225e-02  1.829638e-02 
 9.492995e-02  1.797497e-02 
 9.532764e-02  1.764880e-02 
 9.572534e-02  1.731799e-02 
 9.612303e-02  1.698331e-02 
 9.652073e-02  1.664461e-02 
 9.691842e-02  1.630062e-02 
 9.731612e-02  1.595158e-02 
 9.771382e-02  1.559808e-02 
 9.811151e-02  1.524098e-02 
 9.850921e-02  1.488087e-02 
 9.890690e-02  1.451780e-02 
 9.930460e-02  1.415157e-02 
 9.970229e-02  1.378229e-02 
 1.001000e-01  1.340982e-02 
 1.004977e-01  1.303574e-02 
 1.008954e-01  1.265988e-02 
 1.012931e-01  1.228161e-02 
 1.016908e-01  1.190040e-02 
 1.020885e-01  1.151597e-02 
 1.024862e-01  1.112915e-02 
 1.028839e-01  1.074072e-02 
 1.032816e-01  1.035153e-02 
 1.036793e-01  9.962396e-03 
 1.040769e-01  9.572850e-03 
 1.044746e-01  9.182503e-03 
 1.048723e-01  8.791965e-03 
 1.052700e-01  8.402156e-03 
 1.056677e-01  8.013272e-03 
 1.060654e-01  7.625309e-03 
 1.064631e-01  7.238183e-03 
 1.068608e-01  6.851627e-03 
 1.072585e-01  6.465638e-03 
 1.076562e-01  6.080160e-03 
 1.080539e-01  5.697223e-03 
 1.084516e-01  5.317496e-03 
 1.088493e-01  4.941302e-03 
 1.092470e-01  4.568660e-03 
 1.096447e-01  4.200323e-03 
 1.100424e-01  3.836177e-03 
 1.104401e-01  3.476937e-03 
 1.108378e-01  3.122325e-03 
 1.112355e-01  2.773256e-03 
 1.116332e-01  2.428602e-03 
 1.120309e-01  2.088143e-03 
 1.124286e-01  1.751958e-03 
 1.128262e-01  1.420191e-03 
 1.132239e-01  1.094274e-03 
 1.136216e-01  7.746770e-04 
 1.140193e-01  4.618606e-04 
 1.144170e-01  1.560893e-04 
 1.148147e-01 -1.431716e-04 
 1.152124e-01 -4.355327e-04 
 1.156101e-01 -7.201348e-04 
 1.160078e-01 -9.977363e-04 
 1.164055e-01 -1.268802e-03 
 1.168032e-01 -1.533257e-03 
 1.172009e-01 -1.791135e-03 
 1.175986e-01 -2.042911e-03 
 1.179963e-01 -2.288396e-03 
 1.183940e-01 -2.526599e-03 
 1.187917e-01 -2.756182e-03 
 1.191894e-01 -2.977190e-03 
 1.195871e-01 -3.189434e-03 
 1.199848e-01 -3.392849e-03 
 1.203825e-01 -3.587807e-03 
 1.207802e-01 -3.774761e-03 
 1.211779e-01 -3.954120e-03 
 1.215756e-01 -4.126153e-03 
 1.219732e-01 -4.290408e-03 
 1.223709e-01 -4.447266e-03 
 1.227686e-01 -4.596972e-03 
 1.231663e-01 -4.737940e-03 
 1.235640e-01 -4.869650e-03 
 1.239617e-01 -4.991470e-03 
 1.243594e-01 -5.104002e-03 
 1.247571e-01 -5.207958e-03 
 1.251548e-01 -5.304710e-03 
 1.255525e-01 -5.394824e-03 
 1.259502e-01 -5.477700e-03 
 1.263479e-01 -5.552989e-03 
 1.267456e-01 -5.621466e-03 
 1.271433e-01 -5.681567e-03 
 1.275410e-01 -5.732331e-03 
 1.279387e-01 -5.774546e-03 
 1.283364e-01 -5.808288e-03 
 1.287341e-01 -5.833922e-03 
 1.291318e-01 -5.851135e-03 
 1.295295e-01 -5.860282e-03 
 1.299272e-01 -5.862628e-03 
 1.303249e-01 -5.858711e-03 
 1.307226e-01 -5.848660e-03 
 1.311202e-01 -5.832520e-03 
 1.315179e-01 -5.809810e-03 
 1.319156e-01 -5.779451e-03 
 1.323133e-01 -5.740276e-03 
 1.327110e-01 -5.692843e-03 
 1.331087e-01 -5.638330e-03 
 1.335064e-01 -5.576726e-03 
 1.339041e-01 -5.507678e-03 
 1.343018e-01 -5.431416e-03 
 1.346995e-01 -5.348239e-03 
 1.350972e-01 -5.258432e-03 
 1.354949e-01 -5.162969e-03 
 1.358926e-01 -5.061378e-03 
 1.362903e-01 -4.952822e-03 
 1.366880e-01 -4.836295e-03 
 1.370857e-01 -4.711831e-03 
 1.374834e-01 -4.579649e-03 
 1.378811e-01 -4.439605e-03 
 1.382788e-01 -4.292177e-03 
 1.386765e-01 -4.138510e-03 
 1.390742e-01 -3.978048e-03 
 1.394719e-01 -3.810470e-03 
 1.398696e-01 -3.635351e-03 
 1.402672e-01 -3.454107e-03 
 1.406649e-01 -3.268014e-03 
 1.410626e-01 -3.076063e-03 
 1.414603e-01 -2.877926e-03 
 1.418580e-01 -2.673626e-03 
 1.422557e-01 -2.462300e-03 
 1.426534e-01 -2.243897e-03 
 1.430511e-01 -2.019481e-03 
 1.434488e-01 -1.790018e-03 
 1.438465e-01 -1.555842e-03 
 1.442442e-01 -1.315564e-03 
 1.446419e-01 -1.070050e-03 
 1.450396e-01 -8.197867e-04 
 1.454373e-01 -5.656133e-04 
 1.458350e-01 -3.079271e-04 
 1.462327e-01 -4.715349e-05 
 1.466304e-01  2.172623e-04 
 1.470281e-01  4.854073e-04 
 1.474258e-01  7.572482e-04 
 1.478235e-01  1.032497e-03 
 1.482212e-01  1.310737e-03 
 1.486189e-01  1.592028e-03 
 1.490166e-01  1.875725e-03 
 1.494142e-01  2.161306e-03 
 1.498119e-01  2.448963e-03 
 1.502096e-01  2.738898e-03 
 1.506073e-01  3.030362e-03 
 1.510050e-01  3.322795e-03 
 1.514027e-01  3.616320e-03 
 1.518004e-01  3.912258e-03 
 1.521981e-01  4.209981e-03 
 1.525958e-01  4.508965e-03 
 1.529935e-01  4.809304e-03 
 1.533912e-01  5.109565e-03 
 1.537889e-01  5.408754e-03 
 1.541866e-01  5.707422e-03 
 1.545843e-01  6.005754e-03 
 1.549820e-01  6.304880e-03 
 1.553797e-01  6.603866e-03 
 1.557774e-01  6.902209e-03 
 1.561751e-01  7.199629e-03 
 1.565728e-01  7.495737e-03 
 1.569705e-01  7.790076e-03 
 1.573682e-01  8.082902e-03 
 1.577659e-01  8.374200e-03 
 1.581636e-01  8.663680e-03 
 1.585612e-01  8.950732e-03 
 1.589589e-01  9.235509e-03 
 1.593566e-01  9.518050e-03 
 1.597543e-01  9.797497e-03 
 1.601520e-01  1.007450e-02 
 1.605497e-01  1.034920e-02 
 1.609474e-01  1.062147e-02 
 1.613451e-01  1.089102e-02 
 1.617428e-01  1.115777e-02 
 1.621405e-01  1.142150e-02 
 1.625382e-01  1.168192e-02 
 1.629359e-01  1.193840e-02 
 1.633336e-01  1.219073e-02 
 1.637313e-01  1.243848e-02 
 1.641290e-01  1.268088e-02 
 1.645267e-01  1.291850e-02 
 1.649244e-01  1.315197e-02 
 1.653221e-01  1.338196e-02 
 1.657198e-01  1.360870e-02 
 1.661175e-01  1.383168e-02 
 1.665152e-01  1.405075e-02 
 1.669129e-01  1.426584e-02 
 1.673106e-01  1.447577e-02 
 1.677082e-01  1.468085e-02 
 1.681059e-01  1.488161e-02 
