         time tilt_bot_s... 
------------- ------------- 
 2.783869e-04  1.736956e-03 
 6.760826e-04  1.361758e-03 
 1.073778e-03  9.830951e-04 
 1.471474e-03  6.018687e-04 
 1.869169e-03  2.187159e-04 
 2.266865e-03 -1.638807e-04 
 2.664561e-03 -5.470904e-04 
 3.062256e-03 -9.320173e-04 
 3.459952e-03 -1.318649e-03 
 3.857648e-03 -1.705681e-03 
 4.255343e-03 -2.092231e-03 
 4.653039e-03 -2.477720e-03 
 5.050734e-03 -2.863962e-03 
 5.448430e-03 -3.248101e-03 
 5.846126e-03 -3.628243e-03 
 6.243821e-03 -4.004929e-03 
 6.641517e-03 -4.375188e-03 
 7.039213e-03 -4.738248e-03 
 7.436908e-03 -5.094746e-03 
 7.834604e-03 -5.443109e-03 
 8.232299e-03 -5.784173e-03 
 8.629995e-03 -6.117399e-03 
 9.027691e-03 -6.442233e-03 
 9.425386e-03 -6.760683e-03 
 9.823082e-03 -7.071361e-03 
 1.022078e-02 -7.376679e-03 
 1.061847e-02 -7.673852e-03 
 1.101617e-02 -7.961525e-03 
 1.141386e-02 -8.240752e-03 
 1.181156e-02 -8.512546e-03 
 1.220926e-02 -8.770954e-03 
 1.260695e-02 -9.017753e-03 
 1.300465e-02 -9.252717e-03 
 1.340234e-02 -9.480063e-03 
 1.380004e-02 -9.699654e-03 
 1.419773e-02 -9.912463e-03 
 1.459543e-02 -1.011752e-02 
 1.499313e-02 -1.031449e-02 
 1.539082e-02 -1.050607e-02 
 1.578852e-02 -1.069101e-02 
 1.618621e-02 -1.086495e-02 
 1.658391e-02 -1.102830e-02 
 1.698160e-02 -1.118242e-02 
 1.737930e-02 -1.132521e-02 
 1.777699e-02 -1.145976e-02 
 1.817469e-02 -1.158660e-02 
 1.857239e-02 -1.170668e-02 
 1.897008e-02 -1.182074e-02 
 1.936778e-02 -1.192908e-02 
 1.976547e-02 -1.203099e-02 
 2.016317e-02 -1.212845e-02 
 2.056086e-02 -1.222085e-02 
 2.095856e-02 -1.230930e-02 
 2.135626e-02 -1.239077e-02 
 2.175395e-02 -1.246662e-02 
 2.215165e-02 -1.253774e-02 
 2.254934e-02 -1.260309e-02 
 2.294704e-02 -1.266195e-02 
 2.334473e-02 -1.271777e-02 
 2.374243e-02 -1.277127e-02 
 2.414012e-02 -1.282184e-02 
 2.453782e-02 -1.286892e-02 
 2.493552e-02 -1.291032e-02 
 2.533321e-02 -1.294777e-02 
 2.573091e-02 -1.298036e-02 
 2.612860e-02 -1.300782e-02 
 2.652630e-02 -1.302751e-02 
 2.692399e-02 -1.303780e-02 
 2.732169e-02 -1.304113e-02 
 2.771939e-02 -1.303871e-02 
 2.811708e-02 -1.302883e-02 
 2.851478e-02 -1.301416e-02 
 2.891247e-02 -1.299232e-02 
 2.931017e-02 -1.296318e-02 
 2.970786e-02 -1.292773e-02 
 3.010556e-02 -1.288428e-02 
 3.050325e-02 -1.283325e-02 
 3.090095e-02 -1.277511e-02 
 3.129865e-02 -1.270702e-02 
 3.169634e-02 -1.262790e-02 
 3.209404e-02 -1.253808e-02 
 3.249173e-02 -1.243766e-02 
 3.288943e-02 -1.232728e-02 
 3.328712e-02 -1.220479e-02 
 3.368482e-02 -1.207081e-02 
 3.408252e-02 -1.192471e-02 
 3.448021e-02 -1.176489e-02 
 3.487791e-02 -1.159249e-02 
 3.527560e-02 -1.140540e-02 
 3.567330e-02 -1.120236e-02 
 3.607099e-02 -1.098294e-02 
 3.646869e-02 -1.074694e-02 
 3.686638e-02 -1.049435e-02 
 3.726408e-02 -1.022759e-02 
 3.766178e-02 -9.946943e-03 
 3.805947e-02 -9.653902e-03 
 3.845717e-02 -9.348567e-03 
 3.885486e-02 -9.031539e-03 
 3.925256e-02 -8.701910e-03 
 3.965025e-02 -8.357839e-03 
 4.004795e-02 -8.000196e-03 
 4.044565e-02 -7.629668e-03 
 4.084334e-02 -7.245117e-03 
 4.124104e-02 -6.847856e-03 
 4.163873e-02 -6.439034e-03 
 4.203643e-02 -6.019369e-03 
 4.243412e-02 -5.593942e-03 
 4.283182e-02 -5.160937e-03 
 4.322951e-02 -4.720303e-03 
 4.362721e-02 -4.271590e-03 
 4.402491e-02 -3.814025e-03 
 4.442260e-02 -3.348063e-03 
 4.482030e-02 -2.873818e-03 
 4.521799e-02 -2.390656e-03 
 4.561569e-02 -1.901567e-03 
 4.601338e-02 -1.404336e-03 
 4.641108e-02 -9.013052e-04 
