         time Bot_Quarte... 
------------- ------------- 
 2.862607e-04  1.015333e-04 
 6.043282e-04  1.019935e-04 
 9.223956e-04  1.024504e-04 
 1.240463e-03  1.029037e-04 
 1.558531e-03  1.033532e-04 
 1.876598e-03  1.037980e-04 
 2.194665e-03  1.042314e-04 
 2.512733e-03  1.046298e-04 
 2.830800e-03  1.049796e-04 
 3.148868e-03  1.053229e-04 
 3.466935e-03  1.056877e-04 
 3.785003e-03  1.060590e-04 
 4.103070e-03  1.064319e-04 
 4.421138e-03  1.067873e-04 
 4.739205e-03  1.071331e-04 
 5.057273e-03  1.074894e-04 
 5.375340e-03  1.078815e-04 
 5.693407e-03  1.083233e-04 
 6.011475e-03  1.088204e-04 
 6.329542e-03  1.093858e-04 
 6.647610e-03  1.100370e-04 
 6.965677e-03  1.107724e-04 
 7.283745e-03  1.115822e-04 
 7.601812e-03  1.124537e-04 
 7.919880e-03  1.134008e-04 
 8.237947e-03  1.144591e-04 
 8.556014e-03  1.156244e-04 
 8.874082e-03  1.168844e-04 
 9.192149e-03  1.182537e-04 
 9.510217e-03  1.197284e-04 
 9.828284e-03  1.213102e-04 
 1.014635e-02  1.230175e-04 
 1.046442e-02  1.248664e-04 
 1.078249e-02  1.268684e-04 
 1.110055e-02  1.290055e-04 
 1.141862e-02  1.312701e-04 
 1.173669e-02  1.336641e-04 
 1.205476e-02  1.361914e-04 
 1.237282e-02  1.388503e-04 
 1.269089e-02  1.416334e-04 
 1.300896e-02  1.445422e-04 
 1.332703e-02  1.475764e-04 
 1.364509e-02  1.507391e-04 
 1.396316e-02  1.540041e-04 
 1.428123e-02  1.573765e-04 
 1.459930e-02  1.608860e-04 
 1.491736e-02  1.645523e-04 
 1.523543e-02  1.683778e-04 
 1.555350e-02  1.723255e-04 
 1.587157e-02  1.763500e-04 
 1.618963e-02  1.804522e-04 
 1.650770e-02  1.846506e-04 
 1.682577e-02  1.889510e-04 
 1.714384e-02  1.933568e-04 
 1.746190e-02  1.978759e-04 
 1.777997e-02  2.025233e-04 
 1.809804e-02  2.072873e-04 
 1.841611e-02  2.121558e-04 
 1.873417e-02  2.171244e-04 
 1.905224e-02  2.221952e-04 
 1.937031e-02  2.273485e-04 
 1.968838e-02  2.325413e-04 
 2.000644e-02  2.377477e-04 
 2.032451e-02  2.429649e-04 
 2.064258e-02  2.481825e-04 
 2.096065e-02  2.534152e-04 
 2.127871e-02  2.586712e-04 
 2.159678e-02  2.639599e-04 
 2.191485e-02  2.692843e-04 
 2.223292e-02  2.746419e-04 
 2.255098e-02  2.800294e-04 
 2.286905e-02  2.854263e-04 
 2.318712e-02  2.908116e-04 
 2.350518e-02  2.961880e-04 
 2.382325e-02  3.015507e-04 
 2.414132e-02  3.068782e-04 
 2.445939e-02  3.121754e-04 
 2.477745e-02  3.174498e-04 
 2.509552e-02  3.226912e-04 
 2.541359e-02  3.279185e-04 
 2.573166e-02  3.331417e-04 
 2.604972e-02  3.383711e-04 
 2.636779e-02  3.436284e-04 
 2.668586e-02  3.488992e-04 
 2.700393e-02  3.541577e-04 
 2.732199e-02  3.593923e-04 
 2.764006e-02  3.646101e-04 
 2.795813e-02  3.698240e-04 
 2.827620e-02  3.749996e-04 
 2.859426e-02  3.801186e-04 
 2.891233e-02  3.851945e-04 
 2.923040e-02  3.902356e-04 
 2.954847e-02  3.952600e-04 
 2.986653e-02  4.002862e-04 
 3.018460e-02  4.053289e-04 
 3.050267e-02  4.104115e-04 
 3.082074e-02  4.155141e-04 
 3.113880e-02  4.206144e-04 
 3.145687e-02  4.256905e-04 
 3.177494e-02  4.307144e-04 
 3.209301e-02  4.357056e-04 
 3.241107e-02  4.406872e-04 
 3.272914e-02  4.456722e-04 
 3.304721e-02  4.506551e-04 
 3.336528e-02  4.556364e-04 
 3.368334e-02  4.606400e-04 
 3.400141e-02  4.656798e-04 
 3.431948e-02  4.707640e-04 
 3.463755e-02  4.759194e-04 
 3.495561e-02  4.811365e-04 
 3.527368e-02  4.863826e-04 
 3.559175e-02  4.916424e-04 
 3.590982e-02  4.969135e-04 
 3.622788e-02  5.021779e-04 
 3.654595e-02  5.074307e-04 
 3.686402e-02  5.126777e-04 
 3.718209e-02  5.179244e-04 
 3.750015e-02  5.231939e-04 
 3.781822e-02  5.285088e-04 
 3.813629e-02  5.338371e-04 
 3.845436e-02  5.391518e-04 
 3.877242e-02  5.444714e-04 
 3.909049e-02  5.498027e-04 
 3.940856e-02  5.551402e-04 
 3.972662e-02  5.604689e-04 
 4.004469e-02  5.657706e-04 
 4.036276e-02  5.710193e-04 
 4.068083e-02  5.761991e-04 
 4.099889e-02  5.813052e-04 
 4.131696e-02  5.863293e-04 
 4.163503e-02  5.912795e-04 
 4.195310e-02  5.961541e-04 
 4.227116e-02  6.009709e-04 
 4.258923e-02  6.057467e-04 
 4.290730e-02  6.104557e-04 
 4.322537e-02  6.150733e-04 
 4.354343e-02  6.195919e-04 
 4.386150e-02  6.240138e-04 
 4.417957e-02  6.283449e-04 
 4.449764e-02  6.325895e-04 
 4.481570e-02  6.367387e-04 
 4.513377e-02  6.407594e-04 
 4.545184e-02  6.446233e-04 
 4.576991e-02  6.483437e-04 
 4.608797e-02  6.519247e-04 
 4.640604e-02  6.553484e-04 
 4.672411e-02  6.586141e-04 
 4.704218e-02  6.617119e-04 
 4.736024e-02  6.646494e-04 
 4.767831e-02  6.674481e-04 
 4.799638e-02  6.700923e-04 
 4.831445e-02  6.725629e-04 
 4.863251e-02  6.748716e-04 
 4.895058e-02  6.770252e-04 
 4.926865e-02  6.790031e-04 
 4.958672e-02  6.807994e-04 
 4.990478e-02  6.824092e-04 
 5.022285e-02  6.838210e-04 
 5.054092e-02  6.850236e-04 
 5.085899e-02  6.860346e-04 
 5.117705e-02  6.868731e-04 
 5.149512e-02  6.875337e-04 
 5.181319e-02  6.880248e-04 
 5.213126e-02  6.883592e-04 
 5.244932e-02  6.885484e-04 
 5.276739e-02  6.886044e-04 
 5.308546e-02  6.885152e-04 
 5.340353e-02  6.882814e-04 
 5.372159e-02  6.879173e-04 
 5.403966e-02  6.874186e-04 
 5.435773e-02  6.868041e-04 
 5.467580e-02  6.860853e-04 
 5.499386e-02  6.852455e-04 
 5.531193e-02  6.842679e-04 
 5.563000e-02  6.831517e-04 
 5.594807e-02  6.819250e-04 
 5.626613e-02  6.805892e-04 
 5.658420e-02  6.791244e-04 
 5.690227e-02  6.775512e-04 
 5.722033e-02  6.758983e-04 
 5.753840e-02  6.741879e-04 
 5.785647e-02  6.724196e-04 
 5.817454e-02  6.705729e-04 
 5.849260e-02  6.686519e-04 
 5.881067e-02  6.666660e-04 
 5.912874e-02  6.646116e-04 
 5.944681e-02  6.624968e-04 
 5.976487e-02  6.603407e-04 
