         time tilt_bot_s... 
------------- ------------- 
 2.862607e-04  4.934975e-03 
 6.043282e-04  4.972809e-03 
 9.223956e-04  4.998405e-03 
 1.240463e-03  5.012944e-03 
 1.558531e-03  5.016877e-03 
 1.876598e-03  5.010491e-03 
 2.194665e-03  4.993382e-03 
 2.512733e-03  4.964402e-03 
 2.830800e-03  4.920388e-03 
 3.148868e-03  4.862670e-03 
 3.466935e-03  4.796722e-03 
 3.785003e-03  4.721796e-03 
 4.103070e-03  4.637062e-03 
 4.421138e-03  4.541825e-03 
 4.739205e-03  4.435469e-03 
 5.057273e-03  4.319002e-03 
 5.375340e-03  4.194286e-03 
 5.693407e-03  4.063224e-03 
 6.011475e-03  3.926172e-03 
 6.329542e-03  3.784103e-03 
 6.647610e-03  3.638355e-03 
 6.965677e-03  3.488776e-03 
 7.283745e-03  3.334477e-03 
 7.601812e-03  3.176199e-03 
 7.919880e-03  3.017336e-03 
 8.237947e-03  2.860978e-03 
 8.556014e-03  2.704312e-03 
 8.874082e-03  2.545251e-03 
 9.192149e-03  2.384405e-03 
 9.510217e-03  2.220330e-03 
 9.828284e-03  2.055505e-03 
 1.014635e-02  1.895070e-03 
 1.046442e-02  1.738405e-03 
 1.078249e-02  1.583297e-03 
 1.110055e-02  1.429509e-03 
 1.141862e-02  1.282051e-03 
 1.173669e-02  1.139872e-03 
 1.205476e-02  1.002454e-03 
 1.237282e-02  8.702417e-04 
 1.269089e-02  7.405890e-04 
 1.300896e-02  6.135169e-04 
 1.332703e-02  4.886809e-04 
 1.364509e-02  3.670767e-04 
 1.396316e-02  2.466484e-04 
 1.428123e-02  1.266570e-04 
 1.459930e-02  1.105478e-05 
 1.491736e-02 -1.006168e-04 
 1.523543e-02 -2.060745e-04 
 1.555350e-02 -3.053338e-04 
 1.587157e-02 -4.000468e-04 
 1.618963e-02 -4.898579e-04 
 1.650770e-02 -5.752490e-04 
 1.682577e-02 -6.558676e-04 
 1.714384e-02 -7.315929e-04 
 1.746190e-02 -8.010939e-04 
 1.777997e-02 -8.634697e-04 
 1.809804e-02 -9.189195e-04 
 1.841611e-02 -9.702198e-04 
 1.873417e-02 -1.017991e-03 
 1.905224e-02 -1.061537e-03 
 1.937031e-02 -1.101639e-03 
 1.968838e-02 -1.140848e-03 
 2.000644e-02 -1.179309e-03 
 2.032451e-02 -1.218250e-03 
 2.064258e-02 -1.259862e-03 
 2.096065e-02 -1.301414e-03 
 2.127871e-02 -1.340257e-03 
 2.159678e-02 -1.376415e-03 
 2.191485e-02 -1.411266e-03 
 2.223292e-02 -1.445359e-03 
 2.255098e-02 -1.478465e-03 
 2.286905e-02 -1.512033e-03 
 2.318712e-02 -1.547484e-03 
 2.350518e-02 -1.583375e-03 
 2.382325e-02 -1.620543e-03 
 2.414132e-02 -1.659475e-03 
 2.445939e-02 -1.699434e-03 
 2.477745e-02 -1.741270e-03 
 2.509552e-02 -1.787044e-03 
 2.541359e-02 -1.832194e-03 
 2.573166e-02 -1.870974e-03 
 2.604972e-02 -1.904476e-03 
 2.636779e-02 -1.933543e-03 
 2.668586e-02 -1.958602e-03 
 2.700393e-02 -1.982088e-03 
 2.732199e-02 -2.002571e-03 
