         time joist_s1_s... 
------------- ------------- 
 1.193087e-04  2.046489e-09 
 5.170043e-04  2.655056e-09 
 9.146999e-04  3.264617e-09 
 1.312396e-03  3.873273e-09 
 1.710091e-03  4.460598e-09 
 2.107787e-03  4.891957e-09 
 2.505482e-03  5.112442e-09 
 2.903178e-03  5.129455e-09 
 3.300874e-03  4.954616e-09 
 3.698569e-03  4.601606e-09 
 4.096265e-03  4.083757e-09 
 4.493961e-03  3.412295e-09 
 4.891656e-03  2.595875e-09 
 5.289352e-03  1.641826e-09 
 5.687047e-03  5.583488e-10 
 6.084743e-03 -6.433208e-10 
 6.482439e-03 -1.947981e-09 
 6.880134e-03 -3.337190e-09 
 7.277830e-03 -4.791169e-09 
 7.675526e-03 -5.998310e-09 
 8.073221e-03 -7.126927e-09 
 8.470917e-03 -7.963820e-09 
 8.868613e-03 -8.786140e-09 
 9.266308e-03 -8.899136e-09 
 9.664004e-03 -7.215678e-09 
 1.006170e-02 -5.038977e-09 
 1.045940e-02 -3.353460e-09 
 1.085709e-02 -1.928703e-09 
 1.125479e-02 -7.238090e-10 
 1.165248e-02  0.000000e+00 
 1.205018e-02  0.000000e+00 
 1.244787e-02  0.000000e+00 
 1.284557e-02  0.000000e+00 
 1.324326e-02  0.000000e+00 
 1.364096e-02  0.000000e+00 
 1.403866e-02  0.000000e+00 
 1.443635e-02  0.000000e+00 
 1.483405e-02  0.000000e+00 
 1.523174e-02  0.000000e+00 
 1.562944e-02  0.000000e+00 
 1.602713e-02  1.255822e-11 
 1.642483e-02  5.906624e-11 
 1.682253e-02  1.695955e-10 
 1.722022e-02  3.865458e-10 
 1.761792e-02  7.715192e-10 
 1.801561e-02  1.244295e-09 
 1.841331e-02  1.710169e-09 
 1.881100e-02  2.152001e-09 
 1.920870e-02  2.554902e-09 
 1.960639e-02  2.906542e-09 
 2.000409e-02  3.197495e-09 
 2.040179e-02  3.421865e-09 
 2.079948e-02  3.577863e-09 
 2.119718e-02  3.667904e-09 
 2.159487e-02  3.697946e-09 
 2.199257e-02  3.721415e-09 
 2.239026e-02  3.957087e-09 
 2.278796e-02  4.312604e-09 
 2.318566e-02  4.648655e-09 
 2.358335e-02  4.970812e-09 
 2.398105e-02  5.282328e-09 
 2.437874e-02  5.584169e-09 
 2.477644e-02  5.875450e-09 
 2.517413e-02  6.153267e-09 
 2.557183e-02  5.829702e-09 
 2.596952e-02  5.568740e-09 
 2.636722e-02  5.103060e-09 
 2.676492e-02  4.733556e-09 
 2.716261e-02  4.239903e-09 
 2.756031e-02  3.835063e-09 
