         time tilt_beam_... 
------------- ------------- 
 1.193087e-04 -5.552148e-02 
 5.170043e-04 -5.419221e-02 
 9.146999e-04 -5.277860e-02 
 1.312396e-03 -5.129052e-02 
 1.710091e-03 -4.974482e-02 
 2.107787e-03 -4.815721e-02 
 2.505482e-03 -4.652334e-02 
 2.903178e-03 -4.484466e-02 
 3.300874e-03 -4.312956e-02 
 3.698569e-03 -4.136933e-02 
 4.096265e-03 -3.958853e-02 
 4.493961e-03 -3.781396e-02 
 4.891656e-03 -3.609852e-02 
 5.289352e-03 -3.447132e-02 
 5.687047e-03 -3.294823e-02 
 6.084743e-03 -3.153073e-02 
 6.482439e-03 -3.020116e-02 
 6.880134e-03 -2.891765e-02 
 7.277830e-03 -2.763107e-02 
 7.675526e-03 -2.630528e-02 
 8.073221e-03 -2.491750e-02 
 8.470917e-03 -2.345599e-02 
 8.868613e-03 -2.190404e-02 
 9.266308e-03 -2.026190e-02 
 9.664004e-03 -1.851343e-02 
 1.006170e-02 -1.664110e-02 
 1.045940e-02 -1.463177e-02 
 1.085709e-02 -1.249944e-02 
 1.125479e-02 -1.025852e-02 
 1.165248e-02 -7.937722e-03 
 1.205018e-02 -5.554741e-03 
 1.244787e-02 -3.147894e-03 
 1.284557e-02 -7.465537e-04 
 1.324326e-02  1.638206e-03 
 1.364096e-02  3.997179e-03 
 1.403866e-02  6.322571e-03 
 1.443635e-02  8.623146e-03 
 1.483405e-02  1.092718e-02 
 1.523174e-02  1.326788e-02 
 1.562944e-02  1.566787e-02 
 1.602713e-02  1.816049e-02 
 1.642483e-02  2.077002e-02 
 1.682253e-02  2.350715e-02 
 1.722022e-02  2.633912e-02 
 1.761792e-02  2.923483e-02 
 1.801561e-02  3.214354e-02 
 1.841331e-02  3.504494e-02 
 1.881100e-02  3.792771e-02 
 1.920870e-02  4.079959e-02 
 1.960639e-02  4.367222e-02 
 2.000409e-02  4.655332e-02 
 2.040179e-02  4.943964e-02 
 2.079948e-02  5.231164e-02 
 2.119718e-02  5.513908e-02 
 2.159487e-02  5.790866e-02 
 2.199257e-02  6.060561e-02 
 2.239026e-02  6.323660e-02 
 2.278796e-02  6.580734e-02 
 2.318566e-02  6.830414e-02 
 2.358335e-02  7.071021e-02 
 2.398105e-02  7.299061e-02 
 2.437874e-02  7.510543e-02 
 2.477644e-02  7.703770e-02 
 2.517413e-02  7.876085e-02 
 2.557183e-02  8.027135e-02 
 2.596952e-02  8.158233e-02 
 2.636722e-02  8.270247e-02 
 2.676492e-02  8.362776e-02 
 2.716261e-02  8.435194e-02 
 2.756031e-02  8.487039e-02 
 2.795800e-02  8.519599e-02 
 2.835570e-02  8.533405e-02 
 2.875339e-02  8.530480e-02 
 2.915109e-02  8.512374e-02 
 2.954879e-02  8.478563e-02 
 2.994648e-02  8.429855e-02 
 3.034418e-02  8.366419e-02 
