         time total_shea... 
------------- ------------- 
 1.193087e-04  5.465985e+00 
 5.170043e-04  6.047716e+00 
 9.146999e-04  6.518605e+00 
 1.312396e-03  6.934064e+00 
 1.710091e-03  7.260083e+00 
 2.107787e-03  7.448990e+00 
 2.505482e-03  7.539398e+00 
 2.903178e-03  7.529412e+00 
 3.300874e-03  7.397228e+00 
 3.698569e-03  7.107589e+00 
 4.096265e-03  6.730133e+00 
 4.493961e-03  6.282312e+00 
 4.891656e-03  5.803972e+00 
 5.289352e-03  5.356167e+00 
 5.687047e-03  4.934609e+00 
 6.084743e-03  4.489680e+00 
 6.482439e-03  4.027733e+00 
 6.880134e-03  3.508913e+00 
 7.277830e-03  2.961323e+00 
 7.675526e-03  2.371526e+00 
 8.073221e-03  1.783278e+00 
 8.470917e-03  1.188847e+00 
 8.868613e-03  6.601690e-01 
 9.266308e-03  1.740898e-01 
 9.664004e-03 -3.061975e-01 
 1.006170e-02 -7.781824e-01 
 1.045940e-02 -1.291033e+00 
 1.085709e-02 -1.797737e+00 
 1.125479e-02 -2.252112e+00 
 1.165248e-02 -2.738149e+00 
 1.205018e-02 -3.190534e+00 
 1.244787e-02 -3.597941e+00 
 1.284557e-02 -3.970641e+00 
 1.324326e-02 -4.317234e+00 
 1.364096e-02 -4.616024e+00 
 1.403866e-02 -4.801878e+00 
 1.443635e-02 -4.904799e+00 
 1.483405e-02 -4.891433e+00 
 1.523174e-02 -4.792608e+00 
 1.562944e-02 -4.627229e+00 
 1.602713e-02 -4.394206e+00 
 1.642483e-02 -4.091060e+00 
 1.682253e-02 -3.746642e+00 
 1.722022e-02 -3.355265e+00 
 1.761792e-02 -2.962544e+00 
 1.801561e-02 -2.575226e+00 
 1.841331e-02 -2.106631e+00 
 1.881100e-02 -1.593995e+00 
 1.920870e-02 -1.078351e+00 
 1.960639e-02 -5.719091e-01 
 2.000409e-02 -9.151151e-02 
 2.040179e-02  3.362436e-01 
 2.079948e-02  6.969811e-01 
 2.119718e-02  9.494305e-01 
 2.159487e-02  1.094654e+00 
 2.199257e-02  1.186832e+00 
 2.239026e-02  1.248977e+00 
 2.278796e-02  1.338800e+00 
 2.318566e-02  1.445885e+00 
 2.358335e-02  1.559028e+00 
 2.398105e-02  1.702729e+00 
 2.437874e-02  1.844404e+00 
 2.477644e-02  1.973578e+00 
 2.517413e-02  2.110980e+00 
 2.557183e-02  2.237053e+00 
 2.596952e-02  2.362757e+00 
 2.636722e-02  2.496850e+00 
 2.676492e-02  2.666489e+00 
 2.716261e-02  2.841781e+00 
 2.756031e-02  3.023844e+00 
 2.795800e-02  3.219249e+00 
 2.835570e-02  3.431236e+00 
