         time rel_disp_t... 
------------- ------------- 
 1.193087e-04  5.601425e-01 
 5.170043e-04  5.482627e-01 
 9.146999e-04  5.348662e-01 
 1.312396e-03  5.200989e-01 
 1.710091e-03  5.044364e-01 
 2.107787e-03  4.879957e-01 
 2.505482e-03  4.707982e-01 
 2.903178e-03  4.530232e-01 
 3.300874e-03  4.349011e-01 
 3.698569e-03  4.163673e-01 
 4.096265e-03  3.978314e-01 
 4.493961e-03  3.797288e-01 
 4.891656e-03  3.624297e-01 
 5.289352e-03  3.463389e-01 
 5.687047e-03  3.315108e-01 
 6.084743e-03  3.178604e-01 
 6.482439e-03  3.051103e-01 
 6.880134e-03  2.926853e-01 
 7.277830e-03  2.800622e-01 
 7.675526e-03  2.668604e-01 
 8.073221e-03  2.528393e-01 
 8.470917e-03  2.377842e-01 
 8.868613e-03  2.217395e-01 
 9.266308e-03  2.046780e-01 
 9.664004e-03  1.864610e-01 
 1.006170e-02  1.668806e-01 
 1.045940e-02  1.458101e-01 
 1.085709e-02  1.233566e-01 
 1.125479e-02  9.974966e-02 
 1.165248e-02  7.502011e-02 
 1.205018e-02  4.946406e-02 
 1.244787e-02  2.353742e-02 
 1.284557e-02 -2.393226e-03 
 1.324326e-02 -2.816249e-02 
 1.364096e-02 -5.339131e-02 
 1.403866e-02 -7.776229e-02 
 1.443635e-02 -1.013764e-01 
 1.483405e-02 -1.244662e-01 
 1.523174e-02 -1.473466e-01 
 1.562944e-02 -1.701481e-01 
 1.602713e-02 -1.932733e-01 
 1.642483e-02 -2.170340e-01 
 1.682253e-02 -2.414921e-01 
 1.722022e-02 -2.663544e-01 
 1.761792e-02 -2.915536e-01 
 1.801561e-02 -3.167120e-01 
 1.841331e-02 -3.416353e-01 
 1.881100e-02 -3.664516e-01 
 1.920870e-02 -3.913940e-01 
 1.960639e-02 -4.167217e-01 
 2.000409e-02 -4.425534e-01 
 2.040179e-02 -4.688525e-01 
 2.079948e-02 -4.954082e-01 
 2.119718e-02 -5.218983e-01 
 2.159487e-02 -5.481749e-01 
 2.199257e-02 -5.737289e-01 
 2.239026e-02 -5.985560e-01 
 2.278796e-02 -6.225941e-01 
 2.318566e-02 -6.457936e-01 
 2.358335e-02 -6.680470e-01 
 2.398105e-02 -6.889141e-01 
 2.437874e-02 -7.081773e-01 
 2.477644e-02 -7.257090e-01 
 2.517413e-02 -7.411448e-01 
 2.557183e-02 -7.544573e-01 
 2.596952e-02 -7.658521e-01 
 2.636722e-02 -7.754062e-01 
 2.676492e-02 -7.832334e-01 
 2.716261e-02 -7.894313e-01 
 2.756031e-02 -7.939032e-01 
 2.795800e-02 -7.968006e-01 
 2.835570e-02 -7.980933e-01 
 2.875339e-02 -7.979758e-01 
 2.915109e-02 -7.966719e-01 
 2.954879e-02 -7.941003e-01 
 2.994648e-02 -7.903185e-01 
 3.034418e-02 -7.854844e-01 
 3.074187e-02 -7.796375e-01 
 3.113957e-02 -7.727437e-01 
 3.153726e-02 -7.646702e-01 
 3.193496e-02 -7.552492e-01 
 3.233265e-02 -7.444113e-01 
 3.273035e-02 -7.321614e-01 
 3.312805e-02 -7.185209e-01 
 3.352574e-02 -7.034579e-01 
 3.392344e-02 -6.872671e-01 
 3.432113e-02 -6.704369e-01 
 3.471883e-02 -6.529921e-01 
 3.511652e-02 -6.351882e-01 
 3.551422e-02 -6.174026e-01 
 3.591192e-02 -5.990462e-01 
 3.630961e-02 -5.804258e-01 
 3.670731e-02 -5.612730e-01 
 3.710500e-02 -5.416259e-01 
 3.750270e-02 -5.210860e-01 
 3.790039e-02 -4.997534e-01 
 3.829809e-02 -4.779813e-01 
 3.869578e-02 -4.561555e-01 
 3.909348e-02 -4.344247e-01 
 3.949118e-02 -4.130588e-01 
 3.988887e-02 -3.925837e-01 
 4.028657e-02 -3.728711e-01 
 4.068426e-02 -3.537358e-01 
 4.108196e-02 -3.350241e-01 
 4.147965e-02 -3.166518e-01 
 4.187735e-02 -2.987652e-01 
 4.227505e-02 -2.814319e-01 
 4.267274e-02 -2.646145e-01 
 4.307044e-02 -2.484730e-01 
 4.346813e-02 -2.330242e-01 
 4.386583e-02 -2.179875e-01 
 4.426352e-02 -2.031385e-01 
 4.466122e-02 -1.881111e-01 
 4.505891e-02 -1.727826e-01 
 4.545661e-02 -1.568140e-01 
 4.585431e-02 -1.401184e-01 
 4.625200e-02 -1.228471e-01 
 4.664970e-02 -1.051828e-01 
 4.704739e-02 -8.702653e-02 
 4.744509e-02 -6.871701e-02 
 4.784278e-02 -5.082975e-02 
 4.824048e-02 -3.343763e-02 
 4.863818e-02 -1.660009e-02 
 4.903587e-02 -2.554208e-04 
 4.943357e-02  1.556859e-02 
 4.983126e-02  3.100416e-02 
 5.022896e-02  4.576625e-02 
 5.062665e-02  5.991293e-02 
 5.102435e-02  7.335910e-02 
 5.142204e-02  8.610040e-02 
 5.181974e-02  9.824432e-02 
 5.221744e-02  1.099970e-01 
 5.261513e-02  1.217031e-01 
 5.301283e-02  1.337296e-01 
 5.341052e-02  1.464696e-01 
 5.380822e-02  1.599022e-01 
 5.420591e-02  1.743762e-01 
 5.460361e-02  1.899770e-01 
 5.500131e-02  2.066899e-01 
 5.539900e-02  2.245986e-01 
 5.579670e-02  2.438007e-01 
 5.619439e-02  2.641865e-01 
 5.659209e-02  2.857394e-01 
 5.698978e-02  3.082598e-01 
 5.738748e-02  3.313159e-01 
 5.778517e-02  3.542623e-01 
 5.818287e-02  3.767248e-01 
 5.858057e-02  3.982607e-01 
 5.897826e-02  4.184439e-01 
 5.937596e-02  4.374472e-01 
 5.977365e-02  4.552411e-01 
 6.017135e-02  4.721184e-01 
 6.056904e-02  4.883289e-01 
 6.096674e-02  5.039474e-01 
 6.136444e-02  5.192547e-01 
 6.176213e-02  5.342554e-01 
 6.215983e-02  5.490591e-01 
 6.255752e-02  5.637620e-01 
 6.295522e-02  5.786976e-01 
 6.335291e-02  5.938265e-01 
 6.375061e-02  6.095324e-01 
 6.414830e-02  6.257136e-01 
 6.454600e-02  6.425962e-01 
 6.494370e-02  6.602595e-01 
 6.534139e-02  6.782283e-01 
 6.573909e-02  6.960450e-01 
 6.613678e-02  7.134090e-01 
 6.653448e-02  7.296664e-01 
 6.693217e-02  7.443380e-01 
 6.732987e-02  7.570315e-01 
 6.772757e-02  7.677805e-01 
 6.812526e-02  7.765972e-01 
 6.852296e-02  7.834468e-01 
 6.892065e-02  7.886771e-01 
 6.931835e-02  7.927666e-01 
 6.971604e-02  7.961321e-01 
 7.011374e-02  7.988512e-01 
 7.051143e-02  8.009898e-01 
 7.090913e-02  8.027059e-01 
 7.130683e-02  8.040798e-01 
 7.170452e-02  8.053629e-01 
 7.210222e-02  8.070704e-01 
 7.249991e-02  8.097280e-01 
 7.289761e-02  8.136065e-01 
