         time tilt_beam_... 
------------- ------------- 
 1.614933e-04 -5.225167e-02 
 4.844800e-04 -5.226082e-02 
 8.074666e-04 -5.225697e-02 
 1.130453e-03 -5.223989e-02 
 1.453440e-03 -5.220937e-02 
 1.776427e-03 -5.216510e-02 
 2.099413e-03 -5.210580e-02 
 2.422400e-03 -5.202832e-02 
 2.745387e-03 -5.193292e-02 
 3.068373e-03 -5.182649e-02 
 3.391360e-03 -5.171101e-02 
 3.714347e-03 -5.158419e-02 
 4.037334e-03 -5.144450e-02 
 4.360321e-03 -5.128959e-02 
 4.683307e-03 -5.111920e-02 
 5.006294e-03 -5.093342e-02 
 5.329281e-03 -5.073482e-02 
 5.652268e-03 -5.052627e-02 
 5.975255e-03 -5.030966e-02 
 6.298242e-03 -5.008545e-02 
 6.621229e-03 -4.985424e-02 
 6.944216e-03 -4.961665e-02 
 7.267203e-03 -4.937242e-02 
 7.590190e-03 -4.912036e-02 
 7.913178e-03 -4.885746e-02 
 8.236165e-03 -4.857968e-02 
 8.559152e-03 -4.828891e-02 
 8.882139e-03 -4.799031e-02 
 9.205126e-03 -4.768673e-02 
 9.528113e-03 -4.737783e-02 
 9.851101e-03 -4.706319e-02 
 1.017409e-02 -4.674097e-02 
 1.049708e-02 -4.641201e-02 
 1.082006e-02 -4.607614e-02 
 1.114305e-02 -4.573178e-02 
 1.146604e-02 -4.537872e-02 
 1.178902e-02 -4.501676e-02 
 1.211201e-02 -4.464845e-02 
 1.243500e-02 -4.427583e-02 
 1.275799e-02 -4.389809e-02 
 1.308097e-02 -4.351635e-02 
 1.340396e-02 -4.313354e-02 
 1.372695e-02 -4.274868e-02 
 1.404993e-02 -4.235691e-02 
 1.437292e-02 -4.195658e-02 
 1.469591e-02 -4.154743e-02 
 1.501890e-02 -4.113147e-02 
 1.534188e-02 -4.071254e-02 
 1.566487e-02 -4.029296e-02 
 1.598786e-02 -3.987203e-02 
 1.631084e-02 -3.944880e-02 
 1.663383e-02 -3.902342e-02 
 1.695682e-02 -3.859578e-02 
 1.727980e-02 -3.816635e-02 
 1.760279e-02 -3.773567e-02 
 1.792577e-02 -3.730208e-02 
 1.824876e-02 -3.686206e-02 
 1.857175e-02 -3.641580e-02 
 1.889473e-02 -3.596592e-02 
 1.921772e-02 -3.551743e-02 
 1.954071e-02 -3.507256e-02 
 1.986369e-02 -3.463002e-02 
 2.018668e-02 -3.418721e-02 
 2.050966e-02 -3.374291e-02 
 2.083265e-02 -3.329545e-02 
 2.115564e-02 -3.284656e-02 
 2.147862e-02 -3.239799e-02 
 2.180161e-02 -3.194975e-02 
 2.212459e-02 -3.150324e-02 
 2.244758e-02 -3.106118e-02 
 2.277056e-02 -3.062305e-02 
 2.309355e-02 -3.018564e-02 
 2.341654e-02 -2.974835e-02 
 2.373952e-02 -2.931114e-02 
 2.406251e-02 -2.887408e-02 
 2.438549e-02 -2.843588e-02 
 2.470848e-02 -2.799700e-02 
 2.503146e-02 -2.756076e-02 
 2.535445e-02 -2.713109e-02 
 2.567743e-02 -2.670973e-02 
