         time Record_Dis... 
 1.684374e-01 -5.586314e-04 
 1.687604e-01 -5.591492e-04 
 1.690834e-01 -5.596371e-04 
 1.694064e-01 -5.600947e-04 
 1.697293e-01 -5.605214e-04 
 1.700523e-01 -5.609165e-04 
 1.703753e-01 -5.612790e-04 
 1.706983e-01 -5.616078e-04 
 1.710213e-01 -5.619019e-04 
 1.713443e-01 -5.621602e-04 
 1.716672e-01 -5.623823e-04 
 1.719902e-01 -5.625680e-04 
 1.723132e-01 -5.627176e-04 
 1.726362e-01 -5.628318e-04 
 1.729592e-01 -5.629115e-04 
 1.732822e-01 -5.629579e-04 
 1.736052e-01 -5.629724e-04 
 1.739281e-01 -5.629560e-04 
 1.742511e-01 -5.629099e-04 
 1.745741e-01 -5.628348e-04 
 1.748971e-01 -5.627313e-04 
 1.752201e-01 -5.626000e-04 
 1.755431e-01 -5.624411e-04 
 1.758660e-01 -5.622550e-04 
 1.761890e-01 -5.620419e-04 
 1.765120e-01 -5.618024e-04 
 1.768350e-01 -5.615373e-04 
 1.771580e-01 -5.612473e-04 
 1.774810e-01 -5.609334e-04 
 1.778040e-01 -5.605967e-04 
 1.781269e-01 -5.602381e-04 
 1.784499e-01 -5.598588e-04 
 1.787729e-01 -5.594594e-04 
 1.790959e-01 -5.590404e-04 
 1.794189e-01 -5.586017e-04 
 1.797419e-01 -5.581432e-04 
 1.800648e-01 -5.576644e-04 
 1.803878e-01 -5.571650e-04 
 1.807108e-01 -5.566443e-04 
 1.810338e-01 -5.561016e-04 
 1.813568e-01 -5.555366e-04 
 1.816798e-01 -5.549493e-04 
 1.820028e-01 -5.543397e-04 
 1.823257e-01 -5.537081e-04 
 1.826487e-01 -5.530547e-04 
 1.829717e-01 -5.523796e-04 
 1.832947e-01 -5.516830e-04 
 1.836177e-01 -5.509648e-04 
 1.839407e-01 -5.502250e-04 
 1.842637e-01 -5.494633e-04 
 1.845867e-01 -5.486792e-04 
 1.849096e-01 -5.478725e-04 
 1.852326e-01 -5.470428e-04 
 1.855556e-01 -5.461897e-04 
 1.858786e-01 -5.453131e-04 
 1.862016e-01 -5.444131e-04 
 1.865246e-01 -5.434899e-04 
 1.868476e-01 -5.425440e-04 
 1.871705e-01 -5.415763e-04 
 1.874935e-01 -5.405876e-04 
 1.878165e-01 -5.395787e-04 
 1.881395e-01 -5.385506e-04 
 1.884625e-01 -5.375042e-04 
 1.887855e-01 -5.364404e-04 
 1.891085e-01 -5.353600e-04 
 1.894315e-01 -5.342637e-04 
 1.897544e-01 -5.331518e-04 
 1.900774e-01 -5.320247e-04 
 1.904004e-01 -5.308831e-04 
 1.907234e-01 -5.297278e-04 
 1.910464e-01 -5.285595e-04 
 1.913694e-01 -5.273795e-04 
 1.916924e-01 -5.261890e-04 
 1.920154e-01 -5.249896e-04 
 1.923383e-01 -5.237827e-04 
 1.926613e-01 -5.225698e-04 
 1.929843e-01 -5.213520e-04 
 1.933073e-01 -5.201306e-04 
 1.936303e-01 -5.189063e-04 
 1.939533e-01 -5.176803e-04 
 1.942763e-01 -5.164533e-04 
 1.945993e-01 -5.152257e-04 
 1.949222e-01 -5.139979e-04 
 1.952452e-01 -5.127702e-04 
 1.955682e-01 -5.115429e-04 
 1.958912e-01 -5.103166e-04 
 1.962142e-01 -5.090914e-04 
 1.965372e-01 -5.078682e-04 
 1.968602e-01 -5.066475e-04 
 1.971832e-01 -5.054304e-04 
 1.975062e-01 -5.042175e-04 
 1.978291e-01 -5.030098e-04 
 1.981521e-01 -5.018080e-04 
 1.984751e-01 -5.006132e-04 
 1.987981e-01 -4.994260e-04 
 1.991211e-01 -4.982471e-04 
 1.994441e-01 -4.970766e-04 
 1.997671e-01 -4.959149e-04 
 2.000901e-01 -4.947624e-04 
 2.004130e-01 -4.936195e-04 
 2.007360e-01 -4.924867e-04 
 2.010590e-01 -4.913647e-04 
 2.013820e-01 -4.902541e-04 
 2.017050e-01 -4.891555e-04 
 2.020280e-01 -4.880695e-04 
 2.023510e-01 -4.869971e-04 
 2.026740e-01 -4.859387e-04 
 2.029970e-01 -4.848948e-04 
 2.033199e-01 -4.838655e-04 
 2.036429e-01 -4.828508e-04 
 2.039659e-01 -4.818505e-04 
 2.042889e-01 -4.808641e-04 
 2.046119e-01 -4.798912e-04 
 2.049349e-01 -4.789311e-04 
 2.052579e-01 -4.779834e-04 
 2.055809e-01 -4.770474e-04 
 2.059038e-01 -4.761228e-04 
 2.062268e-01 -4.752091e-04 
 2.065498e-01 -4.743061e-04 
 2.068728e-01 -4.734136e-04 
 2.071958e-01 -4.725316e-04 
 2.075188e-01 -4.716599e-04 
 2.078418e-01 -4.707985e-04 
 2.081647e-01 -4.699470e-04 
 2.084877e-01 -4.691049e-04 
 2.088107e-01 -4.682715e-04 
 2.091337e-01 -4.674462e-04 
 2.094567e-01 -4.666285e-04 
 2.097797e-01 -4.658176e-04 
 2.101026e-01 -4.650130e-04 
 2.104256e-01 -4.642145e-04 
 2.107486e-01 -4.634219e-04 
 2.110716e-01 -4.626353e-04 
 2.113946e-01 -4.618552e-04 
 2.117176e-01 -4.610821e-04 
 2.120406e-01 -4.603166e-04 
 2.123635e-01 -4.595591e-04 
 2.126865e-01 -4.588101e-04 
 2.130095e-01 -4.580699e-04 
 2.133325e-01 -4.573386e-04 
 2.136555e-01 -4.566160e-04 
 2.139784e-01 -4.559022e-04 
 2.143014e-01 -4.551970e-04 
 2.146244e-01 -4.545006e-04 
 2.149474e-01 -4.538130e-04 
 2.152704e-01 -4.531345e-04 
 2.155934e-01 -4.524654e-04 
 2.159163e-01 -4.518063e-04 
 2.162393e-01 -4.511578e-04 
 2.165623e-01 -4.505208e-04 
 2.168853e-01 -4.498960e-04 
 2.172083e-01 -4.492840e-04 
 2.175313e-01 -4.486854e-04 
 2.178542e-01 -4.481005e-04 
 2.181772e-01 -4.475294e-04 
 2.185002e-01 -4.469719e-04 
 2.188232e-01 -4.464281e-04 
 2.191462e-01 -4.458978e-04 
 2.194691e-01 -4.453808e-04 
 2.197921e-01 -4.448770e-04 
 2.201151e-01 -4.443867e-04 
 2.204381e-01 -4.439102e-04 
 2.207611e-01 -4.434480e-04 
 2.210841e-01 -4.430009e-04 
 2.214070e-01 -4.425696e-04 
 2.217300e-01 -4.421546e-04 
 2.220530e-01 -4.417563e-04 
 2.223760e-01 -4.413751e-04 
 2.226990e-01 -4.410112e-04 
 2.230219e-01 -4.406644e-04 
 2.233449e-01 -4.403347e-04 
 2.236679e-01 -4.400219e-04 
 2.239909e-01 -4.397258e-04 
 2.243139e-01 -4.394467e-04 
 2.246368e-01 -4.391847e-04 
 2.249598e-01 -4.389403e-04 
 2.252828e-01 -4.387140e-04 
 2.256058e-01 -4.385062e-04 
 2.259288e-01 -4.383178e-04 
 2.262517e-01 -4.381496e-04 
 2.265747e-01 -4.380023e-04 
 2.268977e-01 -4.378768e-04 
 2.272207e-01 -4.377738e-04 
 2.275437e-01 -4.376938e-04 
 2.278666e-01 -4.376372e-04 
 2.281896e-01 -4.376045e-04 
 2.285126e-01 -4.375962e-04 
 2.288356e-01 -4.376124e-04 
 2.291586e-01 -4.376534e-04 
 2.294815e-01 -4.377195e-04 
 2.298045e-01 -4.378110e-04 
 2.301275e-01 -4.379282e-04 
 2.304505e-01 -4.380713e-04 
 2.307735e-01 -4.382408e-04 
 2.310965e-01 -4.384371e-04 
 2.314194e-01 -4.386604e-04 
 2.317424e-01 -4.389109e-04 
 2.320654e-01 -4.391884e-04 
 2.323884e-01 -4.394927e-04 
 2.327114e-01 -4.398232e-04 
 2.330343e-01 -4.401792e-04 
 2.333573e-01 -4.405603e-04 
 2.336803e-01 -4.409655e-04 
 2.340033e-01 -4.413941e-04 
 2.343263e-01 -4.418454e-04 
 2.346492e-01 -4.423186e-04 
 2.349722e-01 -4.428135e-04 
 2.352952e-01 -4.433296e-04 
 2.356182e-01 -4.438667e-04 
 2.359412e-01 -4.444246e-04 
 2.362642e-01 -4.450029e-04 
 2.365871e-01 -4.456012e-04 
 2.369101e-01 -4.462189e-04 
 2.372331e-01 -4.468555e-04 
