         time Bot_Quarte... 
 2.244758e-02 -3.519933e-04 
 2.277056e-02 -3.459279e-04 
 2.309355e-02 -3.397752e-04 
 2.341654e-02 -3.335974e-04 
 2.373952e-02 -3.274130e-04 
 2.406251e-02 -3.211997e-04 
 2.438549e-02 -3.149711e-04 
 2.470848e-02 -3.087567e-04 
 2.503146e-02 -3.025669e-04 
 2.535445e-02 -2.963956e-04 
 2.567743e-02 -2.902239e-04 
 2.600042e-02 -2.840224e-04 
 2.632340e-02 -2.777761e-04 
 2.664639e-02 -2.714993e-04 
 2.696937e-02 -2.652024e-04 
 2.729236e-02 -2.588609e-04 
 2.761534e-02 -2.524687e-04 
 2.793833e-02 -2.460300e-04 
 2.826131e-02 -2.395788e-04 
 2.858430e-02 -2.331504e-04 
 2.890728e-02 -2.267508e-04 
 2.923027e-02 -2.203876e-04 
 2.955325e-02 -2.140516e-04 
 2.987624e-02 -2.077434e-04 
 3.019922e-02 -2.014914e-04 
 3.052221e-02 -1.953168e-04 
 3.084519e-02 -1.892113e-04 
 3.116818e-02 -1.831476e-04 
 3.149116e-02 -1.770797e-04 
 3.181415e-02 -1.710141e-04 
 3.213713e-02 -1.649663e-04 
 3.246011e-02 -1.589239e-04 
 3.278310e-02 -1.528717e-04 
 3.310608e-02 -1.468046e-04 
 3.342907e-02 -1.407657e-04 
 3.375205e-02 -1.347913e-04 
 3.407504e-02 -1.288734e-04 
 3.439802e-02 -1.229693e-04 
 3.472101e-02 -1.170575e-04 
 3.504399e-02 -1.111409e-04 
 3.536697e-02 -1.052260e-04 
 3.568996e-02 -9.930288e-05 
 3.601294e-02 -9.335964e-05 
 3.633593e-02 -8.739383e-05 
 3.665891e-02 -8.141615e-05 
 3.698190e-02 -7.546621e-05 
 3.730488e-02 -6.954794e-05 
 3.762787e-02 -6.362946e-05 
 3.795085e-02 -5.767874e-05 
 3.827383e-02 -5.171761e-05 
 3.859682e-02 -4.577444e-05 
 3.891980e-02 -3.986669e-05 
 3.924279e-02 -3.400363e-05 
 3.956577e-02 -2.817034e-05 
 3.988876e-02 -2.235686e-05 
 4.021174e-02 -1.657579e-05 
 4.053473e-02 -1.085299e-05 
 4.085771e-02 -5.203182e-06 
 4.118070e-02  3.900315e-07 
 4.150368e-02  5.965965e-06 
 4.182667e-02  1.154360e-05 
 4.214965e-02  1.710778e-05 
 4.247264e-02  2.263319e-05 
 4.279562e-02  2.811953e-05 
 4.311861e-02  3.356673e-05 
 4.344159e-02  3.894147e-05 
 4.376458e-02  4.420335e-05 
 4.408756e-02  4.932629e-05 
 4.441055e-02  5.431227e-05 
 4.473353e-02  5.920034e-05 
 4.505652e-02  6.400179e-05 
 4.537950e-02  6.870386e-05 
 4.570248e-02  7.329758e-05 
 4.602547e-02  7.779124e-05 
 4.634845e-02  8.219599e-05 
 4.667144e-02  8.651107e-05 
 4.699442e-02  9.071454e-05 
 4.731741e-02  9.476909e-05 
 4.764039e-02  9.865731e-05 
 4.796338e-02  1.024022e-04 
 4.828636e-02  1.059934e-04 
 4.860935e-02  1.093833e-04 
 4.893233e-02  1.125339e-04 
 4.925532e-02  1.154181e-04 
 4.957830e-02  1.180430e-04 
 4.990129e-02  1.204407e-04 
 5.022427e-02  1.226411e-04 
 5.054726e-02  1.246459e-04 
 5.087024e-02  1.264497e-04 
 5.119322e-02  1.280619e-04 
 5.151621e-02  1.295036e-04 
 5.183919e-02  1.307771e-04 
 5.216218e-02  1.318766e-04 
 5.248516e-02  1.327611e-04 
 5.280815e-02  1.334101e-04 
 5.313113e-02  1.338214e-04 
 5.345412e-02  1.340075e-04 
 5.377710e-02  1.339612e-04 
 5.410009e-02  1.336692e-04 
 5.442308e-02  1.331535e-04 
 5.474606e-02  1.324494e-04 
 5.506905e-02  1.315991e-04 
 5.539203e-02  1.306279e-04 
 5.571502e-02  1.295145e-04 
 5.603800e-02  1.282399e-04 
 5.636099e-02  1.267963e-04 
 5.668397e-02  1.251759e-04 
 5.700696e-02  1.233708e-04 
 5.732995e-02  1.213622e-04 
 5.765293e-02  1.191355e-04 
 5.797592e-02  1.166918e-04 
 5.829890e-02  1.140756e-04 
 5.862189e-02  1.113139e-04 
 5.894488e-02  1.084017e-04 
 5.926786e-02  1.053430e-04 
 5.959085e-02  1.021537e-04 
 5.991383e-02  9.886237e-05 
 6.023682e-02  9.552008e-05 
 6.055981e-02  9.214650e-05 
 6.088279e-02  8.871900e-05 
 6.120578e-02  8.521264e-05 
 6.152876e-02  8.161514e-05 
 6.185175e-02  7.793807e-05 
 6.217473e-02  7.418281e-05 
 6.249771e-02  7.031724e-05 
 6.282070e-02  6.630817e-05 
 6.314368e-02  6.218554e-05 
 6.346667e-02  5.802759e-05 
 6.378965e-02  5.386072e-05 
 6.411264e-02  4.967860e-05 
 6.443562e-02  4.546909e-05 
 6.475860e-02  4.123460e-05 
 6.508159e-02  3.700875e-05 
 6.540457e-02  3.282763e-05 
 6.572755e-02  2.868733e-05 
 6.605054e-02  2.456677e-05 
 6.637352e-02  2.044113e-05 
 6.669650e-02  1.632474e-05 
 6.701949e-02  1.223996e-05 
 6.734247e-02  8.171882e-06 
 6.766545e-02  4.119027e-06 
 6.798844e-02  5.013313e-08 
 6.831142e-02 -3.990029e-06 
 6.863440e-02 -7.940677e-06 
 6.895738e-02 -1.178965e-05 
 6.928037e-02 -1.554178e-05 
 6.960335e-02 -1.921518e-05 
 6.992633e-02 -2.281063e-05 
 7.024931e-02 -2.632456e-05 
 7.057229e-02 -2.971482e-05 
 7.089528e-02 -3.298405e-05 
 7.121826e-02 -3.623749e-05 
 7.154124e-02 -3.946488e-05 
 7.186422e-02 -4.272083e-05 
 7.218720e-02 -4.594898e-05 
 7.251018e-02 -4.916214e-05 
 7.283317e-02 -5.235965e-05 
 7.315615e-02 -5.555173e-05 
 7.347913e-02 -5.870207e-05 
 7.380212e-02 -6.178527e-05 
 7.412511e-02 -6.476390e-05 
 7.444810e-02 -6.769402e-05 
 7.477109e-02 -7.061222e-05 
 7.509408e-02 -7.352385e-05 
 7.541707e-02 -7.639977e-05 
 7.574006e-02 -7.925519e-05 
 7.606305e-02 -8.211959e-05 
 7.638604e-02 -8.506142e-05 
 7.670903e-02 -8.808485e-05 
 7.703202e-02 -9.118113e-05 
 7.735501e-02 -9.432686e-05 
 7.767800e-02 -9.750869e-05 
 7.800099e-02 -1.007585e-04 
 7.832398e-02 -1.040269e-04 
 7.864697e-02 -1.073510e-04 
 7.896996e-02 -1.106023e-04 
 7.929295e-02 -1.137951e-04 
 7.961594e-02 -1.169859e-04 
 7.993893e-02 -1.201790e-04 
 8.026192e-02 -1.234240e-04 
 8.058491e-02 -1.267484e-04 
 8.090790e-02 -1.301341e-04 
 8.123089e-02 -1.335991e-04 
 8.155388e-02 -1.372013e-04 
 8.187687e-02 -1.409295e-04 
 8.219986e-02 -1.447349e-04 
 8.252285e-02 -1.486041e-04 
 8.284584e-02 -1.525163e-04 
 8.316883e-02 -1.565043e-04 
 8.349182e-02 -1.605257e-04 
 8.381481e-02 -1.645719e-04 
 8.413780e-02 -1.686184e-04 
 8.446079e-02 -1.727086e-04 
 8.478378e-02 -1.768877e-04 
 8.510677e-02 -1.811713e-04 
 8.542976e-02 -1.855561e-04 
 8.575275e-02 -1.900205e-04 
 8.607574e-02 -1.945160e-04 
 8.639873e-02 -1.990564e-04 
 8.672171e-02 -2.036335e-04 
 8.704470e-02 -2.082802e-04 
 8.736768e-02 -2.129277e-04 
 8.769066e-02 -2.175534e-04 
 8.801365e-02 -2.221588e-04 
 8.833663e-02 -2.267245e-04 
 8.865962e-02 -2.312699e-04 
 8.898260e-02 -2.357759e-04 
 8.930559e-02 -2.402745e-04 
 8.962857e-02 -2.447436e-04 
 8.995156e-02 -2.492493e-04 
 9.027454e-02 -2.538161e-04 
 9.059753e-02 -2.584660e-04 
 9.092051e-02 -2.631871e-04 
 9.124350e-02 -2.679380e-04 
 9.156649e-02 -2.727079e-04 
 9.188947e-02 -2.774944e-04 
 9.221246e-02 -2.822843e-04 
 9.253544e-02 -2.870304e-04 
 9.285843e-02 -2.916985e-04 
 9.318142e-02 -2.962961e-04 
 9.350440e-02 -3.008448e-04 
 9.382739e-02 -3.053919e-04 
 9.415038e-02 -3.098965e-04 
 9.447337e-02 -3.143682e-04 
 9.479636e-02 -3.188056e-04 
 9.511934e-02 -3.232600e-04 
 9.544233e-02 -3.277262e-04 
 9.576532e-02 -3.321840e-04 
 9.608831e-02 -3.366110e-04 
 9.641130e-02 -3.409803e-04 
 9.673429e-02 -3.452892e-04 
 9.705728e-02 -3.495553e-04 
 9.738026e-02 -3.537626e-04 
 9.770325e-02 -3.579060e-04 
 9.802624e-02 -3.619837e-04 
 9.834923e-02 -3.660061e-04 
 9.867222e-02 -3.699909e-04 
 9.899521e-02 -3.739364e-04 
 9.931820e-02 -3.778612e-04 
 9.964119e-02 -3.817620e-04 
 9.996418e-02 -3.856749e-04 
 1.002872e-01 -3.896003e-04 
 1.006102e-01 -3.935778e-04 
 1.009331e-01 -3.975908e-04 
 1.012561e-01 -4.016091e-04 
 1.015791e-01 -4.055703e-04 
 1.019021e-01 -4.094945e-04 
 1.022251e-01 -4.133791e-04 
 1.025481e-01 -4.172443e-04 
 1.028711e-01 -4.210697e-04 
 1.031941e-01 -4.248659e-04 
 1.035171e-01 -4.286434e-04 
 1.038400e-01 -4.324633e-04 
 1.041630e-01 -4.363324e-04 
 1.044860e-01 -4.402643e-04 
 1.048090e-01 -4.442378e-04 
 1.051320e-01 -4.482354e-04 
 1.054550e-01 -4.522831e-04 
 1.057780e-01 -4.563673e-04 
 1.061010e-01 -4.604508e-04 
 1.064239e-01 -4.644984e-04 
 1.067469e-01 -4.685242e-04 
 1.070699e-01 -4.725028e-04 
 1.073929e-01 -4.764710e-04 
 1.077159e-01 -4.804395e-04 
 1.080389e-01 -4.843797e-04 
 1.083619e-01 -4.883271e-04 
 1.086848e-01 -4.923187e-04 
 1.090078e-01 -4.963555e-04 
 1.093308e-01 -5.004823e-04 
 1.096538e-01 -5.046758e-04 
 1.099768e-01 -5.088972e-04 
 1.102998e-01 -5.131865e-04 
 1.106228e-01 -5.175141e-04 
 1.109457e-01 -5.218837e-04 
 1.112687e-01 -5.262524e-04 
 1.115917e-01 -5.305900e-04 
 1.119147e-01 -5.348481e-04 
 1.122377e-01 -5.390422e-04 
 1.125607e-01 -5.431683e-04 
 1.128836e-01 -5.472576e-04 
 1.132066e-01 -5.513017e-04 
 1.135296e-01 -5.553406e-04 
 1.138526e-01 -5.593374e-04 
 1.141756e-01 -5.633427e-04 
 1.144986e-01 -5.673077e-04 
 1.148216e-01 -5.711999e-04 
 1.151445e-01 -5.749897e-04 
 1.154675e-01 -5.786618e-04 
 1.157905e-01 -5.821866e-04 
 1.161135e-01 -5.856303e-04 
 1.164365e-01 -5.888789e-04 
 1.167595e-01 -5.919966e-04 
 1.170824e-01 -5.949165e-04 
 1.174054e-01 -5.977302e-04 
 1.177284e-01 -6.004366e-04 
 1.180514e-01 -6.030303e-04 
 1.183744e-01 -6.055290e-04 
 1.186974e-01 -6.079144e-04 
 1.190204e-01 -6.101670e-04 
 1.193433e-01 -6.123348e-04 
 1.196663e-01 -6.143342e-04 
 1.199893e-01 -6.161793e-04 
 1.203123e-01 -6.177952e-04 
 1.206353e-01 -6.192124e-04 
 1.209583e-01 -6.204134e-04 
 1.212813e-01 -6.213970e-04 
 1.216043e-01 -6.221471e-04 
 1.219273e-01 -6.226428e-04 
 1.222503e-01 -6.229371e-04 
 1.225733e-01 -6.230440e-04 
 1.228963e-01 -6.230078e-04 
 1.232193e-01 -6.228346e-04 
 1.235423e-01 -6.225076e-04 
 1.238653e-01 -6.220240e-04 
 1.241882e-01 -6.214032e-04 
 1.245112e-01 -6.205977e-04 
 1.248342e-01 -6.196148e-04 
 1.251572e-01 -6.184243e-04 
 1.254802e-01 -6.170414e-04 
 1.258032e-01 -6.154371e-04 
 1.261262e-01 -6.136589e-04 
 1.264492e-01 -6.116927e-04 
 1.267722e-01 -6.095708e-04 
 1.270952e-01 -6.073033e-04 
 1.274182e-01 -6.049238e-04 
 1.277412e-01 -6.024460e-04 
 1.280642e-01 -5.999106e-04 
 1.283872e-01 -5.973046e-04 
 1.287102e-01 -5.945961e-04 
 1.290331e-01 -5.918153e-04 
 1.293561e-01 -5.889592e-04 
 1.296791e-01 -5.860312e-04 
 1.300021e-01 -5.829836e-04 
 1.303251e-01 -5.798542e-04 
 1.306481e-01 -5.765824e-04 
 1.309711e-01 -5.732275e-04 
 1.312941e-01 -5.698017e-04 
 1.316171e-01 -5.663621e-04 
 1.319401e-01 -5.628741e-04 
 1.322631e-01 -5.593729e-04 
 1.325861e-01 -5.558394e-04 
 1.329091e-01 -5.523148e-04 
 1.332320e-01 -5.487888e-04 
 1.335550e-01 -5.452734e-04 
 1.338780e-01 -5.417400e-04 
 1.342010e-01 -5.381978e-04 
 1.345240e-01 -5.346079e-04 
 1.348470e-01 -5.309969e-04 
 1.351700e-01 -5.273267e-04 
 1.354930e-01 -5.236260e-04 
 1.358160e-01 -5.198964e-04 
 1.361390e-01 -5.161884e-04 
 1.364620e-01 -5.125031e-04 
 1.367850e-01 -5.088546e-04 
 1.371079e-01 -5.052648e-04 
 1.374309e-01 -5.017186e-04 
 1.377539e-01 -4.982283e-04 
 1.380769e-01 -4.947863e-04 
 1.383999e-01 -4.914082e-04 
 1.387229e-01 -4.880701e-04 
 1.390459e-01 -4.847379e-04 
 1.393688e-01 -4.813833e-04 
 1.396918e-01 -4.779928e-04 
 1.400148e-01 -4.745772e-04 
 1.403378e-01 -4.711465e-04 
 1.406608e-01 -4.676726e-04 
 1.409837e-01 -4.641856e-04 
 1.413067e-01 -4.606901e-04 
 1.416297e-01 -4.572397e-04 
 1.419527e-01 -4.538333e-04 
 1.422757e-01 -4.504726e-04 
 1.425987e-01 -4.471320e-04 
 1.429216e-01 -4.438274e-04 
 1.432446e-01 -4.405255e-04 
 1.435676e-01 -4.372561e-04 
 1.438906e-01 -4.339683e-04 
 1.442136e-01 -4.306522e-04 
 1.445365e-01 -4.272894e-04 
 1.448595e-01 -4.238897e-04 
 1.451825e-01 -4.204906e-04 
 1.455055e-01 -4.170891e-04 
 1.458285e-01 -4.136843e-04 
 1.461515e-01 -4.102891e-04 
 1.464744e-01 -4.069205e-04 
 1.467974e-01 -4.036027e-04 
 1.471204e-01 -4.003090e-04 
 1.474434e-01 -3.970283e-04 
 1.477664e-01 -3.937299e-04 
 1.480894e-01 -3.904204e-04 
 1.484123e-01 -3.870968e-04 
 1.487353e-01 -3.837419e-04 
 1.490583e-01 -3.803374e-04 
 1.493813e-01 -3.768818e-04 
 1.497043e-01 -3.733702e-04 
 1.500273e-01 -3.698274e-04 
 1.503502e-01 -3.662706e-04 
 1.506732e-01 -3.627338e-04 
 1.509962e-01 -3.592232e-04 
 1.513192e-01 -3.557379e-04 
 1.516422e-01 -3.523139e-04 
 1.519652e-01 -3.489513e-04 
 1.522882e-01 -3.456396e-04 
 1.526111e-01 -3.423504e-04 
 1.529341e-01 -3.390824e-04 
 1.532571e-01 -3.357765e-04 
 1.535801e-01 -3.324860e-04 
 1.539031e-01 -3.291908e-04 
 1.542261e-01 -3.258998e-04 
 1.545491e-01 -3.226362e-04 
 1.548720e-01 -3.193721e-04 
 1.551950e-01 -3.161582e-04 
 1.555180e-01 -3.130515e-04 
 1.558410e-01 -3.100370e-04 
 1.561640e-01 -3.070848e-04 
 1.564870e-01 -3.042358e-04 
 1.568100e-01 -3.014591e-04 
 1.571329e-01 -2.987750e-04 
 1.574559e-01 -2.961572e-04 
 1.577789e-01 -2.935993e-04 
 1.581019e-01 -2.910844e-04 
 1.584249e-01 -2.886156e-04 
 1.587479e-01 -2.861947e-04 
 1.590709e-01 -2.838413e-04 
 1.593938e-01 -2.815581e-04 
 1.597168e-01 -2.793446e-04 
 1.600398e-01 -2.772249e-04 
 1.603628e-01 -2.752280e-04 
 1.606858e-01 -2.733573e-04 
 1.610088e-01 -2.716223e-04 
 1.613317e-01 -2.700034e-04 
 1.616547e-01 -2.684835e-04 
 1.619777e-01 -2.671081e-04 
 1.623007e-01 -2.658333e-04 
 1.626237e-01 -2.646594e-04 
 1.629467e-01 -2.635506e-04 
 1.632697e-01 -2.624711e-04 
 1.635926e-01 -2.614893e-04 
 1.639156e-01 -2.605848e-04 
 1.642386e-01 -2.597866e-04 
 1.645616e-01 -2.590921e-04 
 1.648846e-01 -2.585198e-04 
 1.652076e-01 -2.580592e-04 
 1.655305e-01 -2.577153e-04 
 1.658535e-01 -2.574887e-04 
 1.661765e-01 -2.573300e-04 
 1.664995e-01 -2.572652e-04 
 1.668225e-01 -2.572517e-04 
 1.671455e-01 -2.572696e-04 
 1.674685e-01 -2.572881e-04 
 1.677914e-01 -2.573277e-04 
 1.681144e-01 -2.573503e-04 
 1.684374e-01 -2.573736e-04 
 1.687604e-01 -2.573846e-04 
 1.690834e-01 -2.574424e-04 
 1.694064e-01 -2.575117e-04 
 1.697293e-01 -2.576279e-04 
 1.700523e-01 -2.577686e-04 
 1.703753e-01 -2.579484e-04 
 1.706983e-01 -2.581592e-04 
 1.710213e-01 -2.584157e-04 
 1.713443e-01 -2.586898e-04 
 1.716672e-01 -2.589595e-04 
 1.719902e-01 -2.591992e-04 
 1.723132e-01 -2.594166e-04 
 1.726362e-01 -2.595976e-04 
 1.729592e-01 -2.597287e-04 
 1.732822e-01 -2.598052e-04 
 1.736052e-01 -2.598355e-04 
 1.739281e-01 -2.598390e-04 
 1.742511e-01 -2.598375e-04 
 1.745741e-01 -2.598541e-04 
 1.748971e-01 -2.598552e-04 
 1.752201e-01 -2.598475e-04 
 1.755431e-01 -2.598416e-04 
 1.758660e-01 -2.598158e-04 
 1.761890e-01 -2.597313e-04 
 1.765120e-01 -2.596072e-04 
 1.768350e-01 -2.594120e-04 
 1.771580e-01 -2.591715e-04 
 1.774810e-01 -2.588846e-04 
 1.778040e-01 -2.585479e-04 
 1.781269e-01 -2.581876e-04 
 1.784499e-01 -2.578523e-04 
 1.787729e-01 -2.575202e-04 
 1.790959e-01 -2.572216e-04 
 1.794189e-01 -2.569431e-04 
 1.797419e-01 -2.567229e-04 
 1.800648e-01 -2.565445e-04 
 1.803878e-01 -2.564036e-04 
 1.807108e-01 -2.562922e-04 
 1.810338e-01 -2.561968e-04 
 1.813568e-01 -2.561393e-04 
 1.816798e-01 -2.561002e-04 
 1.820028e-01 -2.560872e-04 
 1.823257e-01 -2.560849e-04 
 1.826487e-01 -2.561195e-04 
 1.829717e-01 -2.562170e-04 
 1.832947e-01 -2.563834e-04 
 1.836177e-01 -2.566228e-04 
 1.839407e-01 -2.569539e-04 
 1.842637e-01 -2.573824e-04 
 1.845867e-01 -2.579456e-04 
 1.849096e-01 -2.586174e-04 
 1.852326e-01 -2.593814e-04 
 1.855556e-01 -2.602295e-04 
 1.858786e-01 -2.611375e-04 
 1.862016e-01 -2.621062e-04 
 1.865246e-01 -2.631305e-04 
 1.868476e-01 -2.642106e-04 
 1.871705e-01 -2.653611e-04 
 1.874935e-01 -2.665687e-04 
 1.878165e-01 -2.678842e-04 
 1.881395e-01 -2.693119e-04 
 1.884625e-01 -2.708666e-04 
 1.887855e-01 -2.725512e-04 
 1.891085e-01 -2.743441e-04 
 1.894315e-01 -2.762923e-04 
 1.897544e-01 -2.783590e-04 
 1.900774e-01 -2.805334e-04 
 1.904004e-01 -2.827936e-04 
 1.907234e-01 -2.851498e-04 
 1.910464e-01 -2.875770e-04 
 1.913694e-01 -2.900796e-04 
 1.916924e-01 -2.926498e-04 
 1.920154e-01 -2.953105e-04 
 1.923383e-01 -2.980402e-04 
 1.926613e-01 -3.008709e-04 
 1.929843e-01 -3.037924e-04 
 1.933073e-01 -3.068239e-04 
 1.936303e-01 -3.099382e-04 
 1.939533e-01 -3.131498e-04 
 1.942763e-01 -3.164196e-04 
 1.945993e-01 -3.197499e-04 
 1.949222e-01 -3.231248e-04 
 1.952452e-01 -3.265538e-04 
 1.955682e-01 -3.299816e-04 
 1.958912e-01 -3.334268e-04 
 1.962142e-01 -3.368646e-04 
 1.965372e-01 -3.403181e-04 
 1.968602e-01 -3.437995e-04 
 1.971832e-01 -3.473169e-04 
 1.975062e-01 -3.508546e-04 
 1.978291e-01 -3.544358e-04 
 1.981521e-01 -3.580550e-04 
 1.984751e-01 -3.617232e-04 
 1.987981e-01 -3.654244e-04 
 1.991211e-01 -3.691399e-04 
 1.994441e-01 -3.728567e-04 
 1.997671e-01 -3.765648e-04 
 2.000901e-01 -3.802550e-04 
 2.004130e-01 -3.839136e-04 
 2.007360e-01 -3.875127e-04 
 2.010590e-01 -3.910645e-04 
 2.013820e-01 -3.945696e-04 
 2.017050e-01 -3.980458e-04 
 2.020280e-01 -4.014856e-04 
 2.023510e-01 -4.049037e-04 
 2.026740e-01 -4.083029e-04 
 2.029970e-01 -4.116722e-04 
 2.033199e-01 -4.150245e-04 
 2.036429e-01 -4.183637e-04 
 2.039659e-01 -4.216507e-04 
 2.042889e-01 -4.249058e-04 
 2.046119e-01 -4.281001e-04 
 2.049349e-01 -4.312394e-04 
 2.052579e-01 -4.343173e-04 
 2.055809e-01 -4.373239e-04 
 2.059038e-01 -4.402638e-04 
 2.062268e-01 -4.431537e-04 
 2.065498e-01 -4.459876e-04 
 2.068728e-01 -4.487760e-04 
 2.071958e-01 -4.515524e-04 
 2.075188e-01 -4.542949e-04 
 2.078418e-01 -4.570167e-04 
 2.081647e-01 -4.597149e-04 
 2.084877e-01 -4.623863e-04 
 2.088107e-01 -4.650359e-04 
 2.091337e-01 -4.676401e-04 
 2.094567e-01 -4.701834e-04 
 2.097797e-01 -4.726883e-04 
 2.101026e-01 -4.751342e-04 
 2.104256e-01 -4.775067e-04 
 2.107486e-01 -4.798353e-04 
 2.110716e-01 -4.821397e-04 
 2.113946e-01 -4.844157e-04 
 2.117176e-01 -4.866821e-04 
 2.120406e-01 -4.889369e-04 
 2.123635e-01 -4.911906e-04 
 2.126865e-01 -4.934402e-04 
 2.130095e-01 -4.956803e-04 
 2.133325e-01 -4.979051e-04 
 2.136555e-01 -5.000983e-04 
 2.139784e-01 -5.022422e-04 
 2.143014e-01 -5.043303e-04 
 2.146244e-01 -5.063620e-04 
 2.149474e-01 -5.083202e-04 
 2.152704e-01 -5.102417e-04 
 2.155934e-01 -5.121375e-04 
 2.159163e-01 -5.139982e-04 
 2.162393e-01 -5.158206e-04 
 2.165623e-01 -5.176337e-04 
 2.168853e-01 -5.194386e-04 
 2.172083e-01 -5.212451e-04 
 2.175313e-01 -5.230272e-04 
 2.178542e-01 -5.247858e-04 
 2.181772e-01 -5.265070e-04 
 2.185002e-01 -5.281555e-04 
 2.188232e-01 -5.297521e-04 
 2.191462e-01 -5.312705e-04 
 2.194691e-01 -5.327312e-04 
 2.197921e-01 -5.340824e-04 
 2.201151e-01 -5.353677e-04 
 2.204381e-01 -5.365622e-04 
 2.207611e-01 -5.376772e-04 
 2.210841e-01 -5.387305e-04 
 2.214070e-01 -5.397320e-04 
 2.217300e-01 -5.406521e-04 
 2.220530e-01 -5.415156e-04 
 2.223760e-01 -5.423041e-04 
 2.226990e-01 -5.430243e-04 
 2.230219e-01 -5.436448e-04 
 2.233449e-01 -5.441660e-04 
 2.236679e-01 -5.445695e-04 
 2.239909e-01 -5.448669e-04 
 2.243139e-01 -5.450498e-04 
 2.246368e-01 -5.451158e-04 
 2.249598e-01 -5.450778e-04 
 2.252828e-01 -5.449508e-04 
 2.256058e-01 -5.447350e-04 
 2.259288e-01 -5.444313e-04 
 2.262517e-01 -5.440615e-04 
 2.265747e-01 -5.436133e-04 
 2.268977e-01 -5.430666e-04 
 2.272207e-01 -5.424215e-04 
 2.275437e-01 -5.416590e-04 
 2.278666e-01 -5.407927e-04 
 2.281896e-01 -5.397944e-04 
 2.285126e-01 -5.386754e-04 
 2.288356e-01 -5.374463e-04 
 2.291586e-01 -5.360998e-04 
 2.294815e-01 -5.346576e-04 
 2.298045e-01 -5.331046e-04 
 2.301275e-01 -5.314793e-04 
 2.304505e-01 -5.297705e-04 
 2.307735e-01 -5.279896e-04 
 2.310965e-01 -5.261348e-04 
 2.314194e-01 -5.242073e-04 
 2.317424e-01 -5.222003e-04 
 2.320654e-01 -5.201198e-04 
 2.323884e-01 -5.179781e-04 
 2.327114e-01 -5.157619e-04 
 2.330343e-01 -5.134818e-04 
 2.333573e-01 -5.111395e-04 
 2.336803e-01 -5.087463e-04 
 2.340033e-01 -5.063172e-04 
 2.343263e-01 -5.038455e-04 
 2.346492e-01 -5.013476e-04 
 2.349722e-01 -4.988380e-04 
 2.352952e-01 -4.963269e-04 
 2.356182e-01 -4.938141e-04 
 2.359412e-01 -4.913045e-04 
 2.362642e-01 -4.888158e-04 
 2.365871e-01 -4.863370e-04 
 2.369101e-01 -4.838465e-04 
 2.372331e-01 -4.813553e-04 
 2.375561e-01 -4.788583e-04 
 2.378791e-01 -4.763552e-04 
 2.382020e-01 -4.738392e-04 
 2.385250e-01 -4.713183e-04 
