         time joist_s2_s... 
------------- ------------- 
 1.614933e-04 -9.378809e-03 
 4.844800e-04 -9.531152e-03 
 8.074666e-04 -9.677285e-03 
 1.130453e-03 -9.817141e-03 
 1.453440e-03 -9.950494e-03 
 1.776427e-03 -1.007621e-02 
 2.099413e-03 -1.019166e-02 
 2.422400e-03 -1.029470e-02 
 2.745387e-03 -1.038638e-02 
 3.068373e-03 -1.047143e-02 
 3.391360e-03 -1.055751e-02 
 3.714347e-03 -1.065402e-02 
 4.037334e-03 -1.077024e-02 
 4.360321e-03 -1.091353e-02 
 4.683307e-03 -1.108873e-02 
 5.006294e-03 -1.129866e-02 
 5.329281e-03 -1.154398e-02 
 5.652268e-03 -1.182292e-02 
 5.975255e-03 -1.213153e-02 
 6.298242e-03 -1.246483e-02 
 6.621229e-03 -1.281843e-02 
 6.944216e-03 -1.318988e-02 
 7.267203e-03 -1.357951e-02 
 7.590190e-03 -1.399051e-02 
 7.913178e-03 -1.442816e-02 
 8.236165e-03 -1.489731e-02 
 8.559152e-03 -1.539977e-02 
 8.882139e-03 -1.593373e-02 
 9.205126e-03 -1.649613e-02 
 9.528113e-03 -1.708474e-02 
 9.851101e-03 -1.769848e-02 
 1.017409e-02 -1.833692e-02 
 1.049708e-02 -1.900028e-02 
 1.082006e-02 -1.968924e-02 
 1.114305e-02 -2.040432e-02 
 1.146604e-02 -2.114644e-02 
 1.178902e-02 -2.191806e-02 
 1.211201e-02 -2.272218e-02 
 1.243500e-02 -2.356070e-02 
 1.275799e-02 -2.443460e-02 
 1.308097e-02 -2.534506e-02 
 1.340396e-02 -2.629273e-02 
 1.372695e-02 -2.727737e-02 
 1.404993e-02 -2.829914e-02 
 1.437292e-02 -2.935846e-02 
 1.469591e-02 -3.045446e-02 
 1.501890e-02 -3.158422e-02 
 1.534188e-02 -3.274303e-02 
 1.566487e-02 -3.392594e-02 
 1.598786e-02 -3.512861e-02 
 1.631084e-02 -3.634898e-02 
 1.663383e-02 -3.758727e-02 
 1.695682e-02 -3.884524e-02 
 1.727980e-02 -4.012540e-02 
 1.760279e-02 -4.142959e-02 
 1.792577e-02 -4.275781e-02 
 1.824876e-02 -4.410846e-02 
 1.857175e-02 -4.547930e-02 
 1.889473e-02 -4.686794e-02 
 1.921772e-02 -4.827126e-02 
 1.954071e-02 -4.968777e-02 
 1.986369e-02 -5.111803e-02 
 2.018668e-02 -5.256392e-02 
 2.050966e-02 -5.402798e-02 
 2.083265e-02 -5.551345e-02 
 2.115564e-02 -5.702386e-02 
 2.147862e-02 -5.856145e-02 
 2.180161e-02 -6.012673e-02 
 2.212459e-02 -6.171986e-02 
 2.244758e-02 -6.333938e-02 
 2.277056e-02 -6.498261e-02 
 2.309355e-02 -6.664623e-02 
 2.341654e-02 -6.832778e-02 
 2.373952e-02 -7.002562e-02 
 2.406251e-02 -7.173823e-02 
 2.438549e-02 -7.346430e-02 
 2.470848e-02 -7.520238e-02 
 2.503146e-02 -7.695012e-02 
 2.535445e-02 -7.870554e-02 
 2.567743e-02 -8.046671e-02 
 2.600042e-02 -8.223476e-02 
 2.632340e-02 -8.401350e-02 
 2.664639e-02 -8.580809e-02 
 2.696937e-02 -8.762372e-02 
 2.729236e-02 -8.946484e-02 
 2.761534e-02 -9.133430e-02 
 2.793833e-02 -9.323280e-02 
 2.826131e-02 -9.515960e-02 
 2.858430e-02 -9.711471e-02 
 2.890728e-02 -9.909794e-02 
 2.923027e-02 -1.011104e-01 
 2.955325e-02 -1.031540e-01 
 2.987624e-02 -1.052320e-01 
 3.019922e-02 -1.073496e-01 
 3.052221e-02 -1.095128e-01 
 3.084519e-02 -1.117274e-01 
 3.116818e-02 -1.138821e-01 
 3.149116e-02 -1.156858e-01 
 3.181415e-02 -1.168077e-01 
 3.213713e-02 -1.172922e-01 
 3.246011e-02 -1.177809e-01 
 3.278310e-02 -1.182780e-01 
 3.310608e-02 -1.187863e-01 
 3.342907e-02 -1.193079e-01 
 3.375205e-02 -1.190915e-01 
 3.407504e-02 -1.185172e-01 
 3.439802e-02 -1.179383e-01 
 3.472101e-02 -1.173597e-01 
 3.504399e-02 -1.168110e-01 
 3.536697e-02 -1.162503e-01 
 3.568996e-02 -1.157076e-01 
 3.601294e-02 -1.151879e-01 
 3.633593e-02 -1.146947e-01 
 3.665891e-02 -1.142305e-01 
 3.698190e-02 -1.137967e-01 
 3.730488e-02 -1.133935e-01 
 3.762787e-02 -1.130206e-01 
 3.795085e-02 -1.126773e-01 
 3.827383e-02 -1.123935e-01 
 3.859682e-02 -1.121038e-01 
 3.891980e-02 -1.118371e-01 
 3.924279e-02 -1.115905e-01 
 3.956577e-02 -1.113615e-01 
 3.988876e-02 -1.111468e-01 
 4.021174e-02 -1.109432e-01 
 4.053473e-02 -1.107475e-01 
 4.085771e-02 -1.105566e-01 
 4.118070e-02 -1.103672e-01 
 4.150368e-02 -1.102175e-01 
 4.182667e-02 -1.100198e-01 
 4.214965e-02 -1.098112e-01 
 4.247264e-02 -1.095856e-01 
 4.279562e-02 -1.093369e-01 
 4.311861e-02 -1.090593e-01 
 4.344159e-02 -1.087475e-01 
 4.376458e-02 -1.083966e-01 
 4.408756e-02 -1.080030e-01 
 4.441055e-02 -1.075642e-01 
 4.473353e-02 -1.071273e-01 
 4.505652e-02 -1.065922e-01 
 4.537950e-02 -1.060070e-01 
 4.570248e-02 -1.053706e-01 
 4.602547e-02 -1.046819e-01 
 4.634845e-02 -1.039398e-01 
 4.667144e-02 -1.031444e-01 
 4.699442e-02 -1.022966e-01 
 4.731741e-02 -1.013982e-01 
 4.764039e-02 -1.004520e-01 
 4.796338e-02 -9.951381e-02 
 4.828636e-02 -9.848262e-02 
 4.860935e-02 -9.741481e-02 
 4.893233e-02 -9.631415e-02 
 4.925532e-02 -9.518513e-02 
 4.957830e-02 -9.403306e-02 
 4.990129e-02 -9.286391e-02 
 5.022427e-02 -9.165591e-02 
 5.054726e-02 -9.047218e-02 
 5.087024e-02 -8.929155e-02 
 5.119322e-02 -8.817464e-02 
 5.151621e-02 -8.701784e-02 
 5.183919e-02 -8.588177e-02 
 5.216218e-02 -8.477089e-02 
 5.248516e-02 -8.368759e-02 
 5.280815e-02 -8.263345e-02 
 5.313113e-02 -8.160777e-02 
 5.345412e-02 -8.061133e-02 
 5.377710e-02 -7.964491e-02 
 5.410009e-02 -7.871005e-02 
 5.442308e-02 -7.786199e-02 
 5.474606e-02 -7.698680e-02 
 5.506905e-02 -7.614174e-02 
 5.539203e-02 -7.532641e-02 
 5.571502e-02 -7.453972e-02 
 5.603800e-02 -7.377966e-02 
 5.636099e-02 -7.304322e-02 
 5.668397e-02 -7.232644e-02 
 5.700696e-02 -7.162489e-02 
 5.732995e-02 -7.093387e-02 
 5.765293e-02 -7.030411e-02 
 5.797592e-02 -6.962008e-02 
 5.829890e-02 -6.893349e-02 
 5.862189e-02 -6.824048e-02 
 5.894488e-02 -6.753757e-02 
 5.926786e-02 -6.682171e-02 
 5.959085e-02 -6.609080e-02 
 5.991383e-02 -6.534362e-02 
 6.023682e-02 -6.457831e-02 
 6.055981e-02 -6.379341e-02 
 6.088279e-02 -5.113223e-02 
 6.120578e-02 -5.062025e-02 
 6.152876e-02 -5.008686e-02 
 6.185175e-02 -4.953033e-02 
 6.217473e-02 -4.894877e-02 
 6.249771e-02 -4.834088e-02 
 6.282070e-02 -4.770604e-02 
 6.314368e-02 -4.704495e-02 
 6.346667e-02 -4.635943e-02 
 6.378965e-02 -4.565215e-02 
 6.411264e-02 -4.496956e-02 
 6.443562e-02 -4.422815e-02 
 6.475860e-02 -4.347568e-02 
 6.508159e-02 -4.271596e-02 
 6.540457e-02 -4.195278e-02 
 6.572755e-02 -4.118921e-02 
 6.605054e-02 -4.042723e-02 
 6.637352e-02 -3.966920e-02 
 6.669650e-02 -3.891774e-02 
 6.701949e-02 -3.807632e-02 
 6.734247e-02 -3.737927e-02 
 6.766545e-02 -3.666410e-02 
 6.798844e-02 -3.596817e-02 
 6.831142e-02 -3.529568e-02 
 6.863440e-02 -3.465070e-02 
 6.895738e-02 -3.403717e-02 
 6.928037e-02 -3.345871e-02 
 6.960335e-02 -3.291836e-02 
 6.992633e-02 -3.241867e-02 
 7.024931e-02 -3.196195e-02 
 7.057229e-02 -3.156827e-02 
 7.089528e-02 -3.119957e-02 
 7.121826e-02 -3.087684e-02 
 7.154124e-02 -3.060052e-02 
 7.186422e-02 -3.037038e-02 
 7.218720e-02 -3.018566e-02 
 7.251018e-02 -3.003749e-02 
 7.283317e-02 -2.979021e-02 
 7.315615e-02 -2.939084e-02 
 7.347913e-02 -2.884128e-02 
 7.380212e-02 -2.814332e-02 
 7.412511e-02 -2.729913e-02 
 7.444810e-02 -2.631101e-02 
 7.477109e-02 -2.518067e-02 
 7.509408e-02 -2.390781e-02 
 7.541707e-02 -2.248951e-02 
 7.574006e-02 -2.092202e-02 
 7.606305e-02 -1.920050e-02 
 7.638604e-02 -1.731987e-02 
 7.670903e-02 -1.527573e-02 
 7.703202e-02 -1.306478e-02 
 7.735501e-02 -1.068425e-02 
 7.767800e-02 -8.134476e-03 
 7.800099e-02 -5.417286e-03 
 7.832398e-02 -2.535393e-03 
 7.864697e-02  5.081365e-04 
 7.896996e-02  3.710881e-03 
 7.929295e-02  7.071487e-03 
 7.961594e-02  1.058807e-02 
 7.993893e-02  1.425784e-02 
 8.026192e-02  1.807480e-02 
 8.058491e-02  2.203972e-02 
 8.090790e-02  2.615191e-02 
 8.123089e-02  3.041078e-02 
 8.155388e-02  3.251237e-02 
 8.187687e-02  3.418324e-02 
 8.219986e-02  3.588602e-02 
 8.252285e-02  3.761896e-02 
 8.284584e-02  3.817907e-02 
 8.316883e-02  3.863302e-02 
 8.349182e-02  3.901588e-02 
 8.381481e-02  3.943911e-02 
 8.413780e-02  3.984973e-02 
 8.446079e-02  4.024888e-02 
 8.478378e-02  4.063703e-02 
 8.510677e-02  4.101406e-02 
 8.542976e-02  4.137970e-02 
 8.575275e-02  4.173362e-02 
 8.607574e-02  4.207590e-02 
 8.639873e-02  4.240754e-02 
 8.672171e-02  4.265883e-02 
 8.704470e-02  4.297256e-02 
 8.736768e-02  4.328071e-02 
 8.769066e-02  4.358551e-02 
 8.801365e-02  4.388921e-02 
 8.833663e-02  4.698256e-02 
 8.865962e-02  5.011021e-02 
 8.898260e-02  5.327108e-02 
 8.930559e-02  5.646419e-02 
 8.962857e-02  5.811207e-02 
 8.995156e-02  5.852047e-02 
 9.027454e-02  5.902391e-02 
 9.059753e-02  5.954250e-02 
 9.092051e-02  6.007628e-02 
 9.124350e-02  6.062608e-02 
 9.156649e-02  6.119374e-02 
 9.188947e-02  6.178186e-02 
 9.221246e-02  6.239378e-02 
 9.253544e-02  6.303309e-02 
 9.285843e-02  6.370314e-02 
 9.318142e-02  6.432002e-02 
 9.350440e-02  6.505834e-02 
 9.382739e-02  6.583375e-02 
 9.415038e-02  6.664670e-02 
 9.447337e-02  6.749627e-02 
 9.479636e-02  6.838087e-02 
 9.511934e-02  6.929900e-02 
 9.544233e-02  7.024902e-02 
 9.576532e-02  7.122953e-02 
 9.608831e-02  7.223971e-02 
 9.641130e-02  7.319124e-02 
 9.673429e-02  7.425714e-02 
 9.705728e-02  7.535055e-02 
 9.738026e-02  7.647003e-02 
 9.770325e-02  7.761317e-02 
 9.802624e-02  7.877763e-02 
 9.834923e-02  7.996087e-02 
 9.867222e-02  8.115956e-02 
 9.899521e-02  8.237011e-02 
 9.931820e-02  8.358898e-02 
 9.964119e-02  8.472618e-02 
 9.996418e-02  8.594515e-02 
 1.002872e-01  8.715636e-02 
 1.006102e-01  8.835409e-02 
 1.009331e-01  8.953307e-02 
 1.012561e-01  9.068838e-02 
 1.015791e-01  9.181606e-02 
 1.019021e-01  9.291273e-02 
 1.022251e-01  9.397567e-02 
 1.025481e-01  9.500200e-02 
 1.028711e-01  9.590820e-02 
 1.031941e-01  9.685051e-02 
 1.035171e-01  9.774681e-02 
 1.038400e-01  9.859440e-02 
 1.041630e-01  9.939091e-02 
 1.044860e-01  1.001351e-01 
 1.048090e-01  1.008259e-01 
 1.051320e-01  1.014626e-01 
 1.054550e-01  1.020457e-01 
 1.057780e-01  1.025762e-01 
 1.061010e-01  1.029821e-01 
 1.064239e-01  1.034148e-01 
 1.067469e-01  1.038039e-01 
 1.070699e-01  1.041534e-01 
 1.073929e-01  1.044673e-01 
 1.077159e-01  1.047495e-01 
 1.080389e-01  1.050044e-01 
 1.083619e-01  1.052358e-01 
 1.086848e-01  1.054474e-01 
 1.090078e-01  1.056432e-01 
 1.093308e-01  1.057582e-01 
 1.096538e-01  1.059340e-01 
 1.099768e-01  1.061049e-01 
 1.102998e-01  1.062743e-01 
 1.106228e-01  1.064459e-01 
 1.109457e-01  1.066235e-01 
 1.112687e-01  1.068110e-01 
 1.115917e-01  1.070129e-01 
 1.119147e-01  1.072335e-01 
 1.122377e-01  1.074770e-01 
 1.125607e-01  1.076858e-01 
 1.128836e-01  1.079828e-01 
 1.132066e-01  1.083073e-01 
 1.135296e-01  1.086579e-01 
