         time tiltx_up_s... 
 3.698190e-02  1.707059e-03 
 3.730488e-02  1.455593e-03 
 3.762787e-02  1.206917e-03 
 3.795085e-02  9.622974e-04 
 3.827383e-02  7.221485e-04 
 3.859682e-02  4.880396e-04 
 3.891980e-02  2.593538e-04 
 3.924279e-02  3.693560e-05 
 3.956577e-02 -1.787482e-04 
 3.988876e-02 -3.879041e-04 
 4.021174e-02 -5.922033e-04 
 4.053473e-02 -7.876380e-04 
 4.085771e-02 -9.695916e-04 
 4.118070e-02 -1.137334e-03 
 4.150368e-02 -1.295548e-03 
 4.182667e-02 -1.447432e-03 
 4.214965e-02 -1.593258e-03 
 4.247264e-02 -1.732678e-03 
 4.279562e-02 -1.863667e-03 
 4.311861e-02 -1.984697e-03 
 4.344159e-02 -2.094704e-03 
 4.376458e-02 -2.194599e-03 
 4.408756e-02 -2.284214e-03 
 4.441055e-02 -2.363941e-03 
 4.473353e-02 -2.434801e-03 
 4.505652e-02 -2.498201e-03 
 4.537950e-02 -2.552878e-03 
 4.570248e-02 -2.596128e-03 
 4.602547e-02 -2.627233e-03 
 4.634845e-02 -2.648518e-03 
 4.667144e-02 -2.663996e-03 
 4.699442e-02 -2.675906e-03 
 4.731741e-02 -2.684668e-03 
 4.764039e-02 -2.689373e-03 
 4.796338e-02 -2.688159e-03 
 4.828636e-02 -2.717750e-03 
 4.860935e-02 -2.703887e-03 
 4.893233e-02 -2.684373e-03 
 4.925532e-02 -2.659963e-03 
 4.957830e-02 -2.630889e-03 
 4.990129e-02 -2.598454e-03 
 5.022427e-02 -2.564940e-03 
 5.054726e-02 -2.529853e-03 
 5.087024e-02 -2.490527e-03 
 5.119322e-02 -2.443861e-03 
 5.151621e-02 -2.391368e-03 
 5.183919e-02 -2.338281e-03 
 5.216218e-02 -2.315859e-03 
 5.248516e-02 -2.268540e-03 
 5.280815e-02 -2.222723e-03 
 5.313113e-02 -2.176140e-03 
 5.345412e-02 -2.128369e-03 
 5.377710e-02 -2.078332e-03 
 5.410009e-02 -2.025421e-03 
 5.442308e-02 -1.968582e-03 
 5.474606e-02 -1.907670e-03 
 5.506905e-02 -1.846071e-03 
 5.539203e-02 -1.786178e-03 
 5.571502e-02 -1.727853e-03 
 5.603800e-02 -1.668977e-03 
 5.636099e-02 -1.608625e-03 
 5.668397e-02 -1.548677e-03 
 5.700696e-02 -1.490673e-03 
 5.732995e-02 -1.435222e-03 
 5.765293e-02 -1.381426e-03 
 5.797592e-02 -1.327563e-03 
 5.829890e-02 -1.271026e-03 
 5.862189e-02 -1.210251e-03 
 5.894488e-02 -1.150266e-03 
 5.926786e-02 -1.080557e-03 
 5.959085e-02 -1.007294e-03 
 5.991383e-02 -9.315348e-04 
 6.023682e-02 -8.548224e-04 
 6.055981e-02 -7.786853e-04 
 6.088279e-02 -7.024707e-04 
 6.120578e-02 -6.210089e-04 
 6.152876e-02 -5.314293e-04 
 6.185175e-02 -4.358323e-04 
 6.217473e-02 -3.374533e-04 
 6.249771e-02 -2.408158e-04 
 6.282070e-02 -1.479883e-04 
 6.314368e-02 -5.585032e-05 
 6.346667e-02  4.163659e-05 
 6.378965e-02  1.468946e-04 
 6.411264e-02  2.579946e-04 
 6.443562e-02  3.760175e-04 
 6.475860e-02  5.002737e-04 
 6.508159e-02  6.282992e-04 
 6.540457e-02  7.543945e-04 
 6.572755e-02  8.734161e-04 
 6.605054e-02  9.869032e-04 
 6.637352e-02  1.103940e-03 
 6.669650e-02  1.226678e-03 
 6.701949e-02  1.352477e-03 
 6.734247e-02  1.478953e-03 
 6.766545e-02  1.607145e-03 
 6.798844e-02  1.742073e-03 
 6.831142e-02  1.873754e-03 
 6.863440e-02  2.008679e-03 
 6.895738e-02  2.149976e-03 
 6.928037e-02  2.294938e-03 
 6.960335e-02  2.443737e-03 
 6.992633e-02  2.596177e-03 
 7.024931e-02  2.749944e-03 
 7.057229e-02  2.904688e-03 
 7.089528e-02  3.057855e-03 
 7.121826e-02  3.210991e-03 
 7.154124e-02  3.362805e-03 
 7.186422e-02  3.517360e-03 
 7.218720e-02  3.672125e-03 
 7.251018e-02  3.818562e-03 
 7.283317e-02  3.966272e-03 
 7.315615e-02  4.108444e-03 
 7.347913e-02  4.246828e-03 
 7.380212e-02  4.385570e-03 
 7.412511e-02  4.520665e-03 
 7.444810e-02  4.653150e-03 
 7.477109e-02  4.778694e-03 
 7.509408e-02  4.897948e-03 
 7.541707e-02  5.007722e-03 
 7.574006e-02  5.102238e-03 
 7.606305e-02  5.179354e-03 
 7.638604e-02  5.240041e-03 
 7.670903e-02  5.291571e-03 
 7.703202e-02  5.338613e-03 
 7.735501e-02  5.379249e-03 
 7.767800e-02  5.413379e-03 
 7.800099e-02  5.437266e-03 
 7.832398e-02  5.452110e-03 
 7.864697e-02  5.455697e-03 
 7.896996e-02  5.448593e-03 
 7.929295e-02  5.429528e-03 
 7.961594e-02  5.403001e-03 
 7.993893e-02  5.367842e-03 
 8.026192e-02  5.324626e-03 
 8.058491e-02  5.272206e-03 
 8.090790e-02  5.207659e-03 
 8.123089e-02  5.129875e-03 
 8.155388e-02  5.042866e-03 
 8.187687e-02  4.950368e-03 
 8.219986e-02  4.851937e-03 
 8.252285e-02  4.750680e-03 
 8.284584e-02  4.643931e-03 
 8.316883e-02  4.529146e-03 
 8.349182e-02  4.404225e-03 
 8.381481e-02  4.272306e-03 
 8.413780e-02  4.135330e-03 
 8.446079e-02  3.992388e-03 
 8.478378e-02  3.842923e-03 
 8.510677e-02  3.689663e-03 
 8.542976e-02  3.529519e-03 
 8.575275e-02  3.362044e-03 
 8.607574e-02  3.185268e-03 
 8.639873e-02  3.002090e-03 
 8.672171e-02  2.817025e-03 
 8.704470e-02  2.639795e-03 
 8.736768e-02  2.462763e-03 
 8.769066e-02  2.290877e-03 
 8.801365e-02  2.122053e-03 
 8.833663e-02  1.953729e-03 
 8.865962e-02  1.785673e-03 
 8.898260e-02  1.618514e-03 
 8.930559e-02  1.453071e-03 
 8.962857e-02  1.289682e-03 
 8.995156e-02  1.128911e-03 
 9.027454e-02  9.744850e-04 
 9.059753e-02  8.265583e-04 
 9.092051e-02  6.841985e-04 
 9.124350e-02  5.447736e-04 
 9.156649e-02  4.106490e-04 
 9.188947e-02  2.852046e-04 
 9.221246e-02  1.718533e-04 
 9.253544e-02  6.386801e-05 
 9.285843e-02 -2.844551e-05 
 9.318142e-02 -1.112941e-04 
 9.350440e-02 -1.865566e-04 
 9.382739e-02 -2.554711e-04 
 9.415038e-02 -3.186889e-04 
 9.447337e-02 -3.749627e-04 
 9.479636e-02 -4.241412e-04 
 9.511934e-02 -4.638531e-04 
 9.544233e-02 -4.935940e-04 
 9.576532e-02 -5.125118e-04 
 9.608831e-02 -5.233011e-04 
 9.641130e-02 -5.258238e-04 
 9.673429e-02 -5.207052e-04 
 9.705728e-02 -5.029349e-04 
 9.738026e-02 -4.708563e-04 
 9.770325e-02 -4.242538e-04 
 9.802624e-02 -3.632046e-04 
 9.834923e-02 -2.906502e-04 
 9.867222e-02 -2.094355e-04 
 9.899521e-02 -1.216403e-04 
 9.931820e-02  1.072733e-05 
 9.964119e-02  1.132018e-04 
 9.996418e-02  2.560597e-04 
 1.002872e-01  3.836372e-04 
 1.006102e-01  5.102717e-04 
 1.009331e-01  6.565507e-04 
 1.012561e-01  8.209917e-04 
 1.015791e-01  9.873195e-04 
 1.019021e-01  1.162809e-03 
 1.022251e-01  1.345937e-03 
 1.025481e-01  1.541386e-03 
 1.028711e-01  1.748153e-03 
 1.031941e-01  1.962425e-03 
 1.035171e-01  2.183090e-03 
 1.038400e-01  2.405410e-03 
 1.041630e-01  2.630098e-03 
 1.044860e-01  2.856571e-03 
 1.048090e-01  3.084462e-03 
 1.051320e-01  3.315346e-03 
 1.054550e-01  3.550802e-03 
 1.057780e-01  3.794819e-03 
 1.061010e-01  4.040287e-03 
 1.064239e-01  4.286813e-03 
 1.067469e-01  4.531536e-03 
 1.070699e-01  4.772113e-03 
 1.073929e-01  5.012588e-03 
 1.077159e-01  5.253666e-03 
 1.080389e-01  5.494880e-03 
 1.083619e-01  5.732716e-03 
 1.086848e-01  5.965222e-03 
 1.090078e-01  6.187724e-03 
 1.093308e-01  6.401165e-03 
 1.096538e-01  6.608197e-03 
 1.099768e-01  6.806337e-03 
 1.102998e-01  6.998392e-03 
 1.106228e-01  7.186901e-03 
 1.109457e-01  7.373129e-03 
 1.112687e-01  7.555812e-03 
 1.115917e-01  7.732083e-03 
 1.119147e-01  7.900787e-03 
 1.122377e-01  8.061462e-03 
 1.125607e-01  8.214086e-03 
 1.128836e-01  8.360969e-03 
 1.132066e-01  8.500274e-03 
 1.135296e-01  8.632732e-03 
 1.138526e-01  8.752327e-03 
 1.141756e-01  8.863831e-03 
 1.144986e-01  8.964545e-03 
 1.148216e-01  9.060842e-03 
 1.151445e-01  9.150691e-03 
 1.154675e-01  9.236763e-03 
 1.157905e-01  9.320108e-03 
 1.161135e-01  9.400621e-03 
 1.164365e-01  9.475986e-03 
 1.167595e-01  9.547118e-03 
 1.170824e-01  9.607703e-03 
 1.174054e-01  9.660858e-03 
 1.177284e-01  9.707216e-03 
 1.180514e-01  9.748743e-03 
 1.183744e-01  9.788474e-03 
 1.186974e-01  9.822823e-03 
 1.190204e-01  9.851404e-03 
 1.193433e-01  9.874700e-03 
 1.196663e-01  9.892728e-03 
 1.199893e-01  9.907473e-03 
 1.203123e-01  9.918852e-03 
 1.206353e-01  9.928765e-03 
 1.209583e-01  9.940638e-03 
 1.212813e-01  9.956795e-03 
 1.216043e-01  9.973230e-03 
 1.219273e-01  9.989759e-03 
 1.222503e-01  1.000291e-02 
 1.225733e-01  1.000960e-02 
 1.228963e-01  1.001093e-02 
 1.232193e-01  1.000841e-02 
 1.235423e-01  1.000393e-02 
 1.238653e-01  9.996989e-03 
 1.241882e-01  9.986344e-03 
 1.245112e-01  9.972260e-03 
 1.248342e-01  9.956510e-03 
 1.251572e-01  9.938937e-03 
 1.254802e-01  9.919613e-03 
 1.258032e-01  9.897953e-03 
 1.261262e-01  9.874189e-03 
 1.264492e-01  9.847757e-03 
 1.267722e-01  9.816792e-03 
 1.270952e-01  9.775360e-03 
 1.274182e-01  9.726881e-03 
 1.277412e-01  9.664791e-03 
 1.280642e-01  9.597237e-03 
 1.283872e-01  9.521363e-03 
 1.287102e-01  9.441916e-03 
 1.290331e-01  9.357867e-03 
 1.293561e-01  9.266259e-03 
 1.296791e-01  9.168120e-03 
 1.300021e-01  9.062672e-03 
 1.303251e-01  8.951957e-03 
 1.306481e-01  8.837404e-03 
 1.309711e-01  8.717591e-03 
 1.312941e-01  8.595305e-03 
 1.316171e-01  8.467578e-03 
 1.319401e-01  8.334224e-03 
 1.322631e-01  8.192315e-03 
 1.325861e-01  8.040570e-03 
 1.329091e-01  7.877060e-03 
 1.332320e-01  7.705537e-03 
 1.335550e-01  7.529393e-03 
 1.338780e-01  7.347960e-03 
 1.342010e-01  7.163283e-03 
 1.345240e-01  6.974825e-03 
 1.348470e-01  6.782894e-03 
 1.351700e-01  6.587412e-03 
 1.354930e-01  6.388918e-03 
 1.358160e-01  6.186283e-03 
 1.361390e-01  5.978627e-03 
 1.364620e-01  5.766556e-03 
 1.367850e-01  5.548131e-03 
 1.371079e-01  5.321863e-03 
 1.374309e-01  5.090253e-03 
 1.377539e-01  4.852003e-03 
 1.380769e-01  4.610138e-03 
 1.383999e-01  4.367257e-03 
 1.387229e-01  4.123978e-03 
 1.390459e-01  3.883124e-03 
 1.393688e-01  3.644064e-03 
 1.396918e-01  3.408239e-03 
 1.400148e-01  3.173266e-03 
 1.403378e-01  2.939039e-03 
 1.406608e-01  2.708273e-03 
 1.409837e-01  2.479306e-03 
 1.413067e-01  2.253583e-03 
 1.416297e-01  2.031048e-03 
 1.419527e-01  1.812518e-03 
 1.422757e-01  1.598842e-03 
 1.425987e-01  1.388145e-03 
 1.429216e-01  1.179785e-03 
 1.432446e-01  9.735625e-04 
 1.435676e-01  7.734442e-04 
 1.438906e-01  5.814300e-04 
 1.442136e-01  3.996639e-04 
 1.445365e-01  2.273689e-04 
 1.448595e-01  6.343280e-05 
 1.451825e-01 -1.303173e-04 
 1.455055e-01 -2.779649e-04 
 1.458285e-01 -4.216056e-04 
 1.461515e-01 -5.597511e-04 
 1.464744e-01 -6.933063e-04 
 1.467974e-01 -8.200036e-04 
 1.471204e-01 -9.402483e-04 
 1.474434e-01 -1.052890e-03 
 1.477664e-01 -1.157870e-03 
 1.480894e-01 -1.252645e-03 
 1.484123e-01 -1.337431e-03 
 1.487353e-01 -1.410129e-03 
 1.490583e-01 -1.469673e-03 
 1.493813e-01 -1.517045e-03 
 1.497043e-01 -1.551543e-03 
 1.500273e-01 -1.576095e-03 
 1.503502e-01 -1.591350e-03 
 1.506732e-01 -1.598612e-03 
 1.509962e-01 -1.598561e-03 
 1.513192e-01 -1.591177e-03 
 1.516422e-01 -1.573810e-03 
 1.519652e-01 -1.548154e-03 
 1.522882e-01 -1.512659e-03 
 1.526111e-01 -1.467137e-03 
 1.529341e-01 -1.412984e-03 
 1.532571e-01 -1.376262e-03 
 1.535801e-01 -1.305368e-03 
 1.539031e-01 -1.226544e-03 
 1.542261e-01 -1.137424e-03 
 1.545491e-01 -1.040088e-03 
 1.548720e-01 -9.347899e-04 
 1.551950e-01 -8.250689e-04 
 1.555180e-01 -7.123162e-04 
 1.558410e-01 -5.980579e-04 
 1.561640e-01 -4.808859e-04 
 1.564870e-01 -3.635376e-04 
 1.568100e-01 -2.452819e-04 
 1.571329e-01 -1.248960e-04 
 1.574559e-01  3.808677e-07 
 1.577789e-01  1.277775e-04 
 1.581019e-01  2.586728e-04 
 1.584249e-01  3.919567e-04 
 1.587479e-01  5.279825e-04 
 1.590709e-01  6.675280e-04 
 1.593938e-01  8.098762e-04 
 1.597168e-01  9.514598e-04 
 1.600398e-01  1.091414e-03 
 1.603628e-01  1.227232e-03 
 1.606858e-01  1.360145e-03 
 1.610088e-01  1.488545e-03 
 1.613317e-01  1.613015e-03 
 1.616547e-01  1.732566e-03 
 1.619777e-01  1.848287e-03 
 1.623007e-01  1.961838e-03 
 1.626237e-01  2.072344e-03 
 1.629467e-01  2.180128e-03 
 1.632697e-01  2.282827e-03 
 1.635926e-01  2.380660e-03 
 1.639156e-01  2.473121e-03 
 1.642386e-01  2.558847e-03 
 1.645616e-01  2.638982e-03 
 1.648846e-01  2.711360e-03 
 1.652076e-01  2.776849e-03 
 1.655305e-01  2.833091e-03 
 1.658535e-01  2.881996e-03 
 1.661765e-01  2.920768e-03 
 1.664995e-01  2.952520e-03 
 1.668225e-01  2.976342e-03 
 1.671455e-01  2.993930e-03 
 1.674685e-01  3.005013e-03 
 1.677914e-01  3.016148e-03 
 1.681144e-01  3.024298e-03 
 1.684374e-01  3.031083e-03 
 1.687604e-01  3.033053e-03 
 1.690834e-01  3.032341e-03 
 1.694064e-01  3.028361e-03 
 1.697293e-01  3.020907e-03 
 1.700523e-01  3.009721e-03 
 1.703753e-01  2.995083e-03 
 1.706983e-01  2.975207e-03 
 1.710213e-01  2.953985e-03 
 1.713443e-01  2.930116e-03 
 1.716672e-01  2.906128e-03 
 1.719902e-01  2.881042e-03 
 1.723132e-01  2.859299e-03 
 1.726362e-01  2.838938e-03 
 1.729592e-01  2.822684e-03 
 1.732822e-01  2.809032e-03 
 1.736052e-01  2.793657e-03 
 1.739281e-01  2.779317e-03 
 1.742511e-01  2.761302e-03 
 1.745741e-01  2.743937e-03 
 1.748971e-01  2.726594e-03 
 1.752201e-01  2.707468e-03 
 1.755431e-01  2.686551e-03 
 1.758660e-01  2.664708e-03 
 1.761890e-01  2.640156e-03 
 1.765120e-01  2.618634e-03 
 1.768350e-01  2.595576e-03 
 1.771580e-01  2.573016e-03 
 1.774810e-01  2.551752e-03 
 1.778040e-01  2.531175e-03 
 1.781269e-01  2.511208e-03 
 1.784499e-01  2.491226e-03 
 1.787729e-01  2.470658e-03 
 1.790959e-01  2.448117e-03 
 1.794189e-01  2.422369e-03 
 1.797419e-01  2.395485e-03 
 1.800648e-01  2.363985e-03 
 1.803878e-01  2.329837e-03 
 1.807108e-01  2.294029e-03 
 1.810338e-01  2.256326e-03 
 1.813568e-01  2.216066e-03 
 1.816798e-01  2.176611e-03 
 1.820028e-01  2.139282e-03 
 1.823257e-01  2.103259e-03 
 1.826487e-01  2.068193e-03 
 1.829717e-01  2.032792e-03 
 1.832947e-01  1.997171e-03 
 1.836177e-01  1.960669e-03 
 1.839407e-01  1.923200e-03 
 1.842637e-01  1.879699e-03 
 1.845867e-01  1.832026e-03 
 1.849096e-01  1.782352e-03 
 1.852326e-01  1.730727e-03 
 1.855556e-01  1.679412e-03 
 1.858786e-01  1.626767e-03 
 1.862016e-01  1.575879e-03 
 1.865246e-01  1.526419e-03 
 1.868476e-01  1.478564e-03 
 1.871705e-01  1.432695e-03 
 1.874935e-01  1.386328e-03 
 1.878165e-01  1.339432e-03 
 1.881395e-01  1.293820e-03 
 1.884625e-01  1.247642e-03 
 1.887855e-01  1.200742e-03 
 1.891085e-01  1.153013e-03 
 1.894315e-01  1.106440e-03 
 1.897544e-01  1.056970e-03 
 1.900774e-01  1.007433e-03 
 1.904004e-01  9.586333e-04 
 1.907234e-01  9.107764e-04 
 1.910464e-01  8.669297e-04 
 1.913694e-01  8.268797e-04 
 1.916924e-01  7.918872e-04 
 1.920154e-01  7.609910e-04 
 1.923383e-01  7.352382e-04 
 1.926613e-01  7.139197e-04 
 1.929843e-01  6.968825e-04 
 1.933073e-01  6.812681e-04 
 1.936303e-01  6.683804e-04 
 1.939533e-01  6.569418e-04 
 1.942763e-01  6.469096e-04 
 1.945993e-01  6.393796e-04 
 1.949222e-01  6.349181e-04 
 1.952452e-01  6.345645e-04 
 1.955682e-01  6.413218e-04 
 1.958912e-01  6.567927e-04 
 1.962142e-01  6.790371e-04 
 1.965372e-01  7.090790e-04 
 1.968602e-01  7.451771e-04 
 1.971832e-01  7.866429e-04 
 1.975062e-01  8.337700e-04 
 1.978291e-01  8.855975e-04 
 1.981521e-01  9.698843e-04 
 1.984751e-01  1.030135e-03 
 1.987981e-01  1.095025e-03 
 1.991211e-01  1.166729e-03 
 1.994441e-01  1.243481e-03 
 1.997671e-01  1.326005e-03 
 2.000901e-01  1.415321e-03 
 2.004130e-01  1.512608e-03 
 2.007360e-01  1.617668e-03 
 2.010590e-01  1.730644e-03 
 2.013820e-01  1.850383e-03 
 2.017050e-01  1.978807e-03 
 2.020280e-01  2.113885e-03 
 2.023510e-01  2.256469e-03 
 2.026740e-01  2.403867e-03 
 2.029970e-01  2.555130e-03 
 2.033199e-01  2.711200e-03 
 2.036429e-01  2.871264e-03 
 2.039659e-01  3.032794e-03 
 2.042889e-01  3.196182e-03 
 2.046119e-01  3.364411e-03 
 2.049349e-01  3.536312e-03 
 2.052579e-01  3.712666e-03 
 2.055809e-01  3.893755e-03 
 2.059038e-01  4.077689e-03 
 2.062268e-01  4.263334e-03 
 2.065498e-01  4.494632e-03 
 2.068728e-01  4.685880e-03 
 2.071958e-01  4.875199e-03 
 2.075188e-01  5.062794e-03 
 2.078418e-01  5.247651e-03 
 2.081647e-01  5.430076e-03 
 2.084877e-01  5.609075e-03 
 2.088107e-01  5.785915e-03 
 2.091337e-01  5.962114e-03 
 2.094567e-01  6.137467e-03 
 2.097797e-01  6.312764e-03 
 2.101026e-01  6.485000e-03 
 2.104256e-01  6.655409e-03 
 2.107486e-01  6.824418e-03 
 2.110716e-01  6.990519e-03 
 2.113946e-01  7.152447e-03 
 2.117176e-01  7.310152e-03 
 2.120406e-01  7.464494e-03 
 2.123635e-01  7.614427e-03 
 2.126865e-01  7.757668e-03 
 2.130095e-01  7.893436e-03 
 2.133325e-01  8.022673e-03 
 2.136555e-01  8.144746e-03 
 2.139784e-01  8.259247e-03 
 2.143014e-01  8.366379e-03 
 2.146244e-01  8.466268e-03 
 2.149474e-01  8.559643e-03 
 2.152704e-01  8.646514e-03 
 2.155934e-01  8.726471e-03 
 2.159163e-01  8.797993e-03 
 2.162393e-01  8.861459e-03 
 2.165623e-01  8.914819e-03 
 2.168853e-01  8.957608e-03 
 2.172083e-01  8.987639e-03 
 2.175313e-01  9.007617e-03 
 2.178542e-01  9.015201e-03 
 2.181772e-01  9.012269e-03 
 2.185002e-01  8.999293e-03 
 2.188232e-01  8.978431e-03 
 2.191462e-01  8.950728e-03 
 2.194691e-01  8.916376e-03 
 2.197921e-01  8.876040e-03 
 2.201151e-01  8.828510e-03 
 2.204381e-01  8.774733e-03 
 2.207611e-01  8.715976e-03 
 2.210841e-01  8.650393e-03 
 2.214070e-01  8.578683e-03 
 2.217300e-01  8.500815e-03 
 2.220530e-01  8.417889e-03 
 2.223760e-01  8.329667e-03 
 2.226990e-01  8.238764e-03 
 2.230219e-01  8.143625e-03 
 2.233449e-01  8.044271e-03 
 2.236679e-01  7.943003e-03 
 2.239909e-01  7.837569e-03 
 2.243139e-01  7.729643e-03 
 2.246368e-01  7.619232e-03 
 2.249598e-01  7.508437e-03 
 2.252828e-01  7.394814e-03 
 2.256058e-01  7.279872e-03 
 2.259288e-01  7.162646e-03 
 2.262517e-01  7.044261e-03 
 2.265747e-01  6.922665e-03 
 2.268977e-01  6.797375e-03 
 2.272207e-01  6.669611e-03 
 2.275437e-01  6.539478e-03 
 2.278666e-01  6.407881e-03 
 2.281896e-01  6.275232e-03 
 2.285126e-01  6.143069e-03 
 2.288356e-01  6.012199e-03 
 2.291586e-01  5.883392e-03 
 2.294815e-01  5.757927e-03 
 2.298045e-01  5.636381e-03 
 2.301275e-01  5.517844e-03 
 2.304505e-01  5.402512e-03 
 2.307735e-01  5.288740e-03 
 2.310965e-01  5.175108e-03 
 2.314194e-01  5.063388e-03 
 2.317424e-01  4.952657e-03 
 2.320654e-01  4.844103e-03 
 2.323884e-01  4.737846e-03 
 2.327114e-01  4.634685e-03 
 2.330343e-01  4.534637e-03 
 2.333573e-01  4.438508e-03 
 2.336803e-01  4.345953e-03 
 2.340033e-01  4.255937e-03 
 2.343263e-01  4.168330e-03 
 2.346492e-01  4.083123e-03 
 2.349722e-01  4.000486e-03 
 2.352952e-01  3.919383e-03 
 2.356182e-01  3.838678e-03 
 2.359412e-01  3.759025e-03 
 2.362642e-01  3.680357e-03 
 2.365871e-01  3.600944e-03 
 2.369101e-01  3.522222e-03 
 2.372331e-01  3.442552e-03 
 2.375561e-01  3.363723e-03 
 2.378791e-01  3.286062e-03 
 2.382020e-01  3.211676e-03 
 2.385250e-01  3.138363e-03 
 2.388480e-01  3.068819e-03 
 2.391710e-01  3.001463e-03 
 2.394940e-01  2.936498e-03 
 2.398169e-01  2.874056e-03 
 2.401399e-01  2.813216e-03 
 2.404629e-01  2.754411e-03 
 2.407859e-01  2.696405e-03 
 2.411089e-01  2.638855e-03 
 2.414319e-01  2.582687e-03 
 2.417548e-01  2.528746e-03 
 2.420778e-01  2.477384e-03 
 2.424008e-01  2.429018e-03 
 2.427238e-01  2.382705e-03 
 2.430468e-01  2.338799e-03 
 2.433698e-01  2.297174e-03 
 2.436927e-01  2.259176e-03 
 2.440157e-01  2.221636e-03 
 2.443387e-01  2.184981e-03 
 2.446617e-01  2.148865e-03 
 2.449847e-01  2.113700e-03 
 2.453077e-01  2.080041e-03 
 2.456306e-01  2.047766e-03 
 2.459536e-01  2.015541e-03 
 2.462766e-01  1.985292e-03 
 2.465996e-01  1.956487e-03 
 2.469226e-01  1.928948e-03 
 2.472456e-01  1.902008e-03 
 2.475685e-01  1.878854e-03 
 2.478915e-01  1.857252e-03 
