         time joist_s1_s... 
------------- ------------- 
 1.614933e-04 -8.753055e-03 
 4.844800e-04 -8.764662e-03 
 8.074666e-04 -8.775780e-03 
 1.130453e-03 -8.786377e-03 
 1.453440e-03 -8.796167e-03 
 1.776427e-03 -8.804282e-03 
 2.099413e-03 -8.809998e-03 
 2.422400e-03 -8.814143e-03 
 2.745387e-03 -8.819481e-03 
 3.068373e-03 -8.830317e-03 
 3.391360e-03 -8.851850e-03 
 3.714347e-03 -8.889487e-03 
 4.037334e-03 -8.947957e-03 
 4.360321e-03 -9.030921e-03 
 4.683307e-03 -9.141247e-03 
 5.006294e-03 -9.280956e-03 
 5.329281e-03 -9.450781e-03 
 5.652268e-03 -9.650339e-03 
 5.975255e-03 -9.879120e-03 
 6.298242e-03 -1.013745e-02 
 6.621229e-03 -1.042720e-02 
 6.944216e-03 -1.075167e-02 
 7.267203e-03 -1.111516e-02 
 7.590190e-03 -1.152217e-02 
 7.913178e-03 -1.197650e-02 
 8.236165e-03 -1.248076e-02 
 8.559152e-03 -1.303595e-02 
 8.882139e-03 -1.364140e-02 
 9.205126e-03 -1.429544e-02 
 9.528113e-03 -1.499537e-02 
 9.851101e-03 -1.573965e-02 
 1.017409e-02 -1.652823e-02 
 1.049708e-02 -1.736252e-02 
 1.082006e-02 -1.824527e-02 
 1.114305e-02 -1.918011e-02 
 1.146604e-02 -2.017051e-02 
 1.178902e-02 -2.121901e-02 
 1.211201e-02 -2.232689e-02 
 1.243500e-02 -2.349534e-02 
 1.275799e-02 -2.472210e-02 
 1.308097e-02 -2.600509e-02 
 1.340396e-02 -2.734105e-02 
 1.372695e-02 -2.872598e-02 
 1.404993e-02 -3.015625e-02 
 1.437292e-02 -3.162925e-02 
 1.469591e-02 -3.314348e-02 
 1.501890e-02 -3.469848e-02 
 1.534188e-02 -3.629432e-02 
 1.566487e-02 -3.793364e-02 
 1.598786e-02 -3.961250e-02 
 1.631084e-02 -4.079872e-02 
 1.663383e-02 -4.079480e-02 
 1.695682e-02 -4.079612e-02 
 1.727980e-02 -4.080193e-02 
 1.760279e-02 -4.081186e-02 
 1.792577e-02 -4.082550e-02 
 1.824876e-02 -4.084198e-02 
 1.857175e-02 -4.085998e-02 
 1.889473e-02 -4.095492e-02 
 1.921772e-02 -4.097112e-02 
 1.954071e-02 -4.098411e-02 
 1.986369e-02 -4.099306e-02 
 2.018668e-02 -4.099790e-02 
 2.050966e-02 -4.099866e-02 
 2.083265e-02 -4.099536e-02 
 2.115564e-02 -4.098819e-02 
