         time total_shea... 
------------- ------------- 
 2.386174e-04 -1.774134e+00 
 6.363130e-04 -1.504486e+00 
 1.034009e-03 -1.292869e+00 
 1.431704e-03 -1.083270e+00 
 1.829400e-03 -8.567836e-01 
 2.227096e-03 -6.593061e-01 
 2.624791e-03 -4.990418e-01 
 3.022487e-03 -3.385087e-01 
 3.420182e-03 -1.953314e-01 
 3.817878e-03 -7.665953e-02 
 4.215574e-03  6.733839e-02 
 4.613269e-03  2.052198e-01 
 5.010965e-03  3.558188e-01 
 5.408661e-03  4.983702e-01 
 5.806356e-03  6.266145e-01 
 6.204052e-03  7.664379e-01 
 6.601747e-03  8.939496e-01 
 6.999443e-03  1.006700e+00 
 7.397139e-03  1.108588e+00 
 7.794834e-03  1.213854e+00 
 8.192530e-03  1.305895e+00 
 8.590226e-03  1.375444e+00 
 8.987921e-03  1.436080e+00 
 9.385617e-03  1.485871e+00 
 9.783312e-03  1.553901e+00 
 1.018101e-02  1.606227e+00 
 1.057870e-02  1.599885e+00 
 1.097640e-02  1.588449e+00 
 1.137409e-02  1.573058e+00 
 1.177179e-02  1.504847e+00 
 1.216949e-02  1.414372e+00 
 1.256718e-02  1.326025e+00 
 1.296488e-02  1.239315e+00 
 1.336257e-02  1.170814e+00 
 1.376027e-02  1.081514e+00 
 1.415796e-02  1.004205e+00 
 1.455566e-02  9.383822e-01 
 1.495336e-02  8.543697e-01 
 1.535105e-02  7.378561e-01 
 1.574875e-02  6.063256e-01 
 1.614644e-02  4.402870e-01 
 1.654414e-02  2.218240e-01 
 1.694183e-02  1.619230e-02 
 1.733953e-02 -1.631508e-01 
 1.773723e-02 -3.406534e-01 
 1.813492e-02 -5.052122e-01 
 1.853262e-02 -6.595056e-01 
 1.893031e-02 -8.271786e-01 
 1.932801e-02 -1.012879e+00 
 1.972570e-02 -1.192728e+00 
 2.012340e-02 -1.363901e+00 
 2.052109e-02 -1.530369e+00 
 2.091879e-02 -1.693733e+00 
 2.131649e-02 -1.866275e+00 
 2.171418e-02 -2.009182e+00 
 2.211188e-02 -2.140501e+00 
 2.250957e-02 -2.239290e+00 
 2.290727e-02 -2.316406e+00 
 2.330496e-02 -2.374275e+00 
 2.370266e-02 -2.416173e+00 
 2.410036e-02 -2.428543e+00 
 2.449805e-02 -2.453952e+00 
 2.489575e-02 -2.512112e+00 
 2.529344e-02 -2.564450e+00 
 2.569114e-02 -2.633640e+00 
 2.608883e-02 -2.701647e+00 
 2.648653e-02 -2.733433e+00 
 2.688422e-02 -2.721883e+00 
 2.728192e-02 -2.663030e+00 
 2.767962e-02 -2.589198e+00 
 2.807731e-02 -2.523700e+00 
 2.847501e-02 -2.455821e+00 
 2.887270e-02 -2.383573e+00 
 2.927040e-02 -2.297342e+00 
 2.966809e-02 -2.205279e+00 
