         time total_shea... 
------------- ------------- 
 1.291964e-04 -5.820321e-01 
 4.521875e-04 -5.827849e-01 
 7.751785e-04 -5.835569e-01 
 1.098170e-03 -5.843470e-01 
 1.421161e-03 -5.851562e-01 
 1.744152e-03 -5.859832e-01 
 2.067143e-03 -5.868290e-01 
 2.390134e-03 -5.876927e-01 
 2.713125e-03 -5.885731e-01 
 3.036116e-03 -5.894688e-01 
 3.359107e-03 -5.903791e-01 
 3.682098e-03 -5.913051e-01 
 4.005089e-03 -5.922428e-01 
 4.328080e-03 -5.931912e-01 
 4.651071e-03 -5.941497e-01 
 4.974062e-03 -5.951165e-01 
 5.297054e-03 -5.960918e-01 
 5.620045e-03 -5.970745e-01 
 5.943036e-03 -5.980635e-01 
 6.266027e-03 -5.990578e-01 
 6.589018e-03 -6.000582e-01 
 6.912009e-03 -6.010677e-01 
 7.235000e-03 -6.020824e-01 
 7.557991e-03 -6.031008e-01 
 7.880982e-03 -6.041215e-01 
 8.203973e-03 -6.051426e-01 
 8.526964e-03 -6.061651e-01 
 8.849956e-03 -6.071867e-01 
 9.172947e-03 -6.082061e-01 
 9.495938e-03 -6.092215e-01 
 9.818929e-03 -6.102327e-01 
 1.014192e-02 -6.112421e-01 
 1.046491e-02 -6.122447e-01 
 1.078790e-02 -6.132424e-01 
 1.111089e-02 -6.142346e-01 
 1.143388e-02 -6.152184e-01 
 1.175688e-02 -6.161946e-01 
 1.207987e-02 -6.171603e-01 
 1.240286e-02 -6.181159e-01 
 1.272585e-02 -6.190574e-01 
 1.304884e-02 -6.199839e-01 
 1.337183e-02 -6.208990e-01 
 1.369482e-02 -6.217986e-01 
 1.401781e-02 -6.226819e-01 
 1.434080e-02 -6.235493e-01 
 1.466380e-02 -6.244003e-01 
 1.498679e-02 -6.252372e-01 
 1.530978e-02 -6.260552e-01 
 1.563277e-02 -6.268537e-01 
 1.595576e-02 -6.276324e-01 
 1.627875e-02 -6.283896e-01 
 1.660174e-02 -6.291292e-01 
 1.692473e-02 -6.298488e-01 
 1.724772e-02 -6.305453e-01 
 1.757072e-02 -6.312199e-01 
 1.789371e-02 -6.318703e-01 
 1.821670e-02 -6.324994e-01 
 1.853969e-02 -6.331052e-01 
 1.886268e-02 -6.336867e-01 
 1.918567e-02 -6.342435e-01 
 1.950866e-02 -6.347751e-01 
 1.983165e-02 -6.352841e-01 
 2.015465e-02 -6.357676e-01 
 2.047764e-02 -6.362233e-01 
 2.080063e-02 -6.366520e-01 
 2.112362e-02 -6.370555e-01 
 2.144661e-02 -6.374341e-01 
 2.176960e-02 -6.377850e-01 
 2.209259e-02 -6.381078e-01 
 2.241558e-02 -6.384023e-01 
 2.273857e-02 -6.386680e-01 
 2.306157e-02 -6.389080e-01 
 2.338456e-02 -6.391206e-01 
 2.370755e-02 -6.393051e-01 
 2.403054e-02 -6.394613e-01 
 2.435353e-02 -6.395895e-01 
 2.467652e-02 -6.396904e-01 
 2.499951e-02 -6.397623e-01 
 2.532250e-02 -6.398043e-01 
 2.564550e-02 -6.398152e-01 
 2.596849e-02 -6.397967e-01 
 2.629148e-02 -6.397520e-01 
 2.661447e-02 -6.396812e-01 
 2.693746e-02 -6.395842e-01 
 2.726045e-02 -6.394606e-01 
 2.758344e-02 -6.393109e-01 
 2.790643e-02 -6.391342e-01 
 2.822942e-02 -6.389294e-01 
 2.855242e-02 -6.386962e-01 
 2.887541e-02 -6.384344e-01 
 2.919840e-02 -6.381444e-01 
 2.952139e-02 -6.378269e-01 
 2.984438e-02 -6.374839e-01 
 3.016737e-02 -6.371149e-01 
 3.049036e-02 -6.367188e-01 
 3.081335e-02 -6.362974e-01 
 3.113635e-02 -6.358514e-01 
 3.145934e-02 -6.353821e-01 
 3.178233e-02 -6.348899e-01 
 3.210532e-02 -6.343743e-01 
 3.242831e-02 -6.338357e-01 
 3.275130e-02 -6.332733e-01 
 3.307429e-02 -6.326884e-01 
 3.339728e-02 -6.320809e-01 
 3.372028e-02 -6.314502e-01 
 3.404327e-02 -6.307979e-01 
 3.436626e-02 -6.301232e-01 
 3.468925e-02 -6.294281e-01 
 3.501224e-02 -6.287140e-01 
 3.533523e-02 -6.279817e-01 
 3.565822e-02 -6.272324e-01 
 3.598121e-02 -6.264643e-01 
 3.630420e-02 -6.256808e-01 
 3.662720e-02 -6.248828e-01 
 3.695019e-02 -6.240816e-01 
 3.727318e-02 -6.232550e-01 
 3.759617e-02 -6.224117e-01 
 3.791916e-02 -6.215529e-01 
 3.824215e-02 -6.206799e-01 
 3.856514e-02 -6.197936e-01 
 3.888813e-02 -6.188939e-01 
 3.921113e-02 -6.179815e-01 
 3.953412e-02 -6.170626e-01 
 3.985711e-02 -6.161360e-01 
 4.018010e-02 -6.152022e-01 
 4.050309e-02 -6.142613e-01 
 4.082608e-02 -6.133125e-01 
 4.114907e-02 -6.123572e-01 
 4.147206e-02 -6.113980e-01 
 4.179505e-02 -6.104371e-01 
 4.211805e-02 -6.094755e-01 
 4.244104e-02 -6.085092e-01 
 4.276403e-02 -6.075418e-01 
 4.308702e-02 -6.065763e-01 
 4.341001e-02 -6.056108e-01 
 4.373300e-02 -6.046642e-01 
 4.405599e-02 -6.037060e-01 
 4.437898e-02 -6.027522e-01 
 4.470197e-02 -6.018047e-01 
 4.502497e-02 -6.008655e-01 
 4.534796e-02 -5.999348e-01 
 4.567095e-02 -5.990086e-01 
 4.599394e-02 -5.980899e-01 
 4.631693e-02 -5.971811e-01 
 4.663992e-02 -5.962822e-01 
 4.696291e-02 -5.953956e-01 
 4.728590e-02 -5.945200e-01 
 4.760890e-02 -5.936570e-01 
 4.793189e-02 -5.928078e-01 
 4.825488e-02 -5.919732e-01 
 4.857787e-02 -5.911533e-01 
 4.890086e-02 -5.903464e-01 
 4.922385e-02 -5.895560e-01 
 4.954684e-02 -5.887823e-01 
 4.986983e-02 -5.880250e-01 
 5.019282e-02 -5.872854e-01 
 5.051582e-02 -5.865634e-01 
 5.083881e-02 -5.858585e-01 
 5.116180e-02 -5.851724e-01 
 5.148479e-02 -5.845068e-01 
 5.180778e-02 -5.838626e-01 
 5.213077e-02 -5.832376e-01 
 5.245376e-02 -5.826342e-01 
 5.277675e-02 -5.820534e-01 
 5.309974e-02 -5.814946e-01 
 5.342274e-02 -5.809576e-01 
 5.374573e-02 -5.804411e-01 
 5.406872e-02 -5.799468e-01 
 5.439171e-02 -5.794755e-01 
 5.471470e-02 -5.790279e-01 
 5.503769e-02 -5.786041e-01 
 5.536068e-02 -5.782051e-01 
 5.568367e-02 -5.778308e-01 
 5.600666e-02 -5.774797e-01 
 5.632966e-02 -5.771529e-01 
 5.665265e-02 -5.768499e-01 
 5.697564e-02 -5.765706e-01 
 5.729863e-02 -5.763178e-01 
 5.762162e-02 -5.760909e-01 
 5.794461e-02 -5.758902e-01 
 5.826760e-02 -5.757158e-01 
 5.859059e-02 -5.755671e-01 
 5.891358e-02 -5.754449e-01 
 5.923657e-02 -5.753499e-01 
 5.955957e-02 -5.752835e-01 
 5.988256e-02 -5.752449e-01 
 6.020555e-02 -5.752347e-01 
 6.052854e-02 -5.752555e-01 
 6.085153e-02 -5.753030e-01 
 6.117452e-02 -5.753759e-01 
 6.149751e-02 -5.754743e-01 
 6.182050e-02 -5.755988e-01 
 6.214349e-02 -5.757496e-01 
 6.246649e-02 -5.759265e-01 
 6.278948e-02 -5.761300e-01 
