         time tiltx_beam... 
 3.921113e-02 -4.911035e-02 
 3.953412e-02 -4.910231e-02 
 3.985711e-02 -4.909418e-02 
 4.018010e-02 -4.908597e-02 
 4.050309e-02 -4.907769e-02 
 4.082608e-02 -4.906935e-02 
 4.114907e-02 -4.906094e-02 
 4.147206e-02 -4.905249e-02 
 4.179505e-02 -4.904399e-02 
 4.211805e-02 -4.903546e-02 
 4.244104e-02 -4.902690e-02 
 4.276403e-02 -4.901833e-02 
 4.308702e-02 -4.900974e-02 
 4.341001e-02 -4.900115e-02 
 4.373300e-02 -4.899256e-02 
 4.405599e-02 -4.898399e-02 
 4.437898e-02 -4.897544e-02 
 4.470197e-02 -4.896692e-02 
 4.502497e-02 -4.895843e-02 
 4.534796e-02 -4.894999e-02 
 4.567095e-02 -4.894159e-02 
 4.599394e-02 -4.893326e-02 
 4.631693e-02 -4.892499e-02 
 4.663992e-02 -4.891680e-02 
 4.696291e-02 -4.890869e-02 
 4.728590e-02 -4.890066e-02 
 4.760890e-02 -4.889273e-02 
 4.793189e-02 -4.888491e-02 
 4.825488e-02 -4.887719e-02 
 4.857787e-02 -4.886960e-02 
 4.890086e-02 -4.886212e-02 
 4.922385e-02 -4.885478e-02 
 4.954684e-02 -4.884757e-02 
 4.986983e-02 -4.884051e-02 
 5.019282e-02 -4.883360e-02 
 5.051582e-02 -4.882685e-02 
 5.083881e-02 -4.882026e-02 
 5.116180e-02 -4.881384e-02 
 5.148479e-02 -4.880759e-02 
 5.180778e-02 -4.880153e-02 
 5.213077e-02 -4.879565e-02 
 5.245376e-02 -4.878996e-02 
 5.277675e-02 -4.878448e-02 
 5.309974e-02 -4.877919e-02 
 5.342274e-02 -4.877412e-02 
 5.374573e-02 -4.876925e-02 
 5.406872e-02 -4.876460e-02 
 5.439171e-02 -4.876016e-02 
 5.471470e-02 -4.875595e-02 
 5.503769e-02 -4.875197e-02 
 5.536068e-02 -4.874821e-02 
 5.568367e-02 -4.874469e-02 
 5.600666e-02 -4.874141e-02 
 5.632966e-02 -4.873836e-02 
 5.665265e-02 -4.873556e-02 
 5.697564e-02 -4.873300e-02 
 5.729863e-02 -4.873070e-02 
 5.762162e-02 -4.872864e-02 
 5.794461e-02 -4.872683e-02 
 5.826760e-02 -4.872528e-02 
 5.859059e-02 -4.872398e-02 
 5.891358e-02 -4.872293e-02 
 5.923657e-02 -4.872214e-02 
 5.955957e-02 -4.872161e-02 
 5.988256e-02 -4.872133e-02 
 6.020555e-02 -4.872131e-02 
 6.052854e-02 -4.872154e-02 
 6.085153e-02 -4.872203e-02 
 6.117452e-02 -4.872277e-02 
 6.149751e-02 -4.872377e-02 
 6.182050e-02 -4.872501e-02 
 6.214349e-02 -4.872652e-02 
 6.246649e-02 -4.872827e-02 
 6.278948e-02 -4.873027e-02 
 6.311247e-02 -4.873252e-02 
 6.343546e-02 -4.873501e-02 
 6.375845e-02 -4.873774e-02 
 6.408144e-02 -4.874072e-02 
 6.440443e-02 -4.874392e-02 
 6.472742e-02 -4.874736e-02 
 6.505041e-02 -4.875103e-02 
 6.537341e-02 -4.875493e-02 
 6.569640e-02 -4.875905e-02 
 6.601939e-02 -4.876339e-02 
 6.634238e-02 -4.876794e-02 
 6.666537e-02 -4.877270e-02 
 6.698836e-02 -4.877766e-02 
 6.731135e-02 -4.878283e-02 
 6.763434e-02 -4.878819e-02 
 6.795733e-02 -4.879375e-02 
 6.828032e-02 -4.879948e-02 
 6.860332e-02 -4.880540e-02 
 6.892631e-02 -4.881149e-02 
 6.924930e-02 -4.881775e-02 
 6.957229e-02 -4.882417e-02 
 6.989528e-02 -4.883074e-02 
 7.021827e-02 -4.883746e-02 
 7.054126e-02 -4.884433e-02 
 7.086425e-02 -4.885133e-02 
 7.118724e-02 -4.885846e-02 
 7.151024e-02 -4.886572e-02 
 7.183323e-02 -4.887309e-02 
 7.215622e-02 -4.888058e-02 
 7.247921e-02 -4.888817e-02 
 7.280220e-02 -4.889585e-02 
 7.312519e-02 -4.890363e-02 
 7.344818e-02 -4.891149e-02 
 7.377117e-02 -4.891942e-02 
 7.409416e-02 -4.892741e-02 
 7.441715e-02 -4.893547e-02 
 7.474015e-02 -4.894358e-02 
 7.506314e-02 -4.895172e-02 
 7.538613e-02 -4.895991e-02 
 7.570912e-02 -4.896812e-02 
 7.603211e-02 -4.897636e-02 
 7.635510e-02 -4.898461e-02 
 7.667809e-02 -4.899286e-02 
 7.700108e-02 -4.900112e-02 
 7.732407e-02 -4.900937e-02 
 7.764707e-02 -4.901760e-02 
 7.797006e-02 -4.902580e-02 
 7.829305e-02 -4.903398e-02 
 7.861604e-02 -4.904211e-02 
 7.893903e-02 -4.905020e-02 
 7.926202e-02 -4.905823e-02 
 7.958501e-02 -4.906620e-02 
 7.990800e-02 -4.907410e-02 
 8.023099e-02 -4.908192e-02 
 8.055399e-02 -4.908966e-02 
 8.087698e-02 -4.909731e-02 
 8.119997e-02 -4.910486e-02 
 8.152296e-02 -4.911231e-02 
 8.184595e-02 -4.911965e-02 
 8.216894e-02 -4.912686e-02 
 8.249193e-02 -4.913395e-02 
 8.281492e-02 -4.914091e-02 
 8.313791e-02 -4.914773e-02 
 8.346091e-02 -4.915441e-02 
 8.378390e-02 -4.916093e-02 
 8.410689e-02 -4.916730e-02 
 8.442988e-02 -4.917351e-02 
 8.475287e-02 -4.917956e-02 
 8.507586e-02 -4.918543e-02 
 8.539885e-02 -4.919112e-02 
 8.572184e-02 -4.919663e-02 
 8.604483e-02 -4.920194e-02 
 8.636783e-02 -4.920707e-02 
 8.669082e-02 -4.921200e-02 
 8.701381e-02 -4.921672e-02 
 8.733680e-02 -4.922124e-02 
 8.765979e-02 -4.922554e-02 
 8.798278e-02 -4.922963e-02 
 8.830577e-02 -4.923350e-02 
 8.862876e-02 -4.923715e-02 
 8.895175e-02 -4.924057e-02 
 8.927475e-02 -4.924376e-02 
 8.959774e-02 -4.924673e-02 
 8.992073e-02 -4.924946e-02 
 9.024372e-02 -4.925195e-02 
 9.056671e-02 -4.925421e-02 
 9.088970e-02 -4.925624e-02 
 9.121269e-02 -4.925801e-02 
 9.153568e-02 -4.925955e-02 
 9.185867e-02 -4.926084e-02 
 9.218167e-02 -4.926189e-02 
 9.250466e-02 -4.926269e-02 
 9.282765e-02 -4.926324e-02 
 9.315064e-02 -4.926354e-02 
 9.347363e-02 -4.926359e-02 
 9.379662e-02 -4.926340e-02 
 9.411961e-02 -4.926296e-02 
 9.444260e-02 -4.926226e-02 
 9.476560e-02 -4.926133e-02 
 9.508859e-02 -4.926014e-02 
 9.541158e-02 -4.925871e-02 
 9.573457e-02 -4.925703e-02 
 9.605756e-02 -4.925512e-02 
 9.638055e-02 -4.925295e-02 
 9.670354e-02 -4.925055e-02 
 9.702653e-02 -4.924791e-02 
 9.734952e-02 -4.924503e-02 
 9.767252e-02 -4.924192e-02 
 9.799551e-02 -4.923857e-02 
 9.831850e-02 -4.923499e-02 
 9.864149e-02 -4.923119e-02 
 9.896448e-02 -4.922716e-02 
 9.928747e-02 -4.922291e-02 
 9.961046e-02 -4.921844e-02 
 9.993345e-02 -4.921376e-02 
 1.002564e-01 -4.920887e-02 
 1.005794e-01 -4.920377e-02 
 1.009024e-01 -4.919848e-02 
 1.012254e-01 -4.919298e-02 
 1.015484e-01 -4.918729e-02 
 1.018714e-01 -4.918141e-02 
 1.021944e-01 -4.917534e-02 
 1.025174e-01 -4.916910e-02 
 1.028404e-01 -4.916268e-02 
 1.031634e-01 -4.915608e-02 
 1.034864e-01 -4.914933e-02 
 1.038093e-01 -4.914241e-02 
 1.041323e-01 -4.913534e-02 
 1.044553e-01 -4.912812e-02 
 1.047783e-01 -4.912076e-02 
 1.051013e-01 -4.911326e-02 
 1.054243e-01 -4.910563e-02 
 1.057473e-01 -4.909788e-02 
 1.060703e-01 -4.909001e-02 
 1.063933e-01 -4.908203e-02 
 1.067163e-01 -4.907394e-02 
 1.070393e-01 -4.906576e-02 
 1.073623e-01 -4.905748e-02 
 1.076852e-01 -4.904911e-02 
 1.080082e-01 -4.904066e-02 
 1.083312e-01 -4.903214e-02 
 1.086542e-01 -4.902356e-02 
 1.089772e-01 -4.901491e-02 
 1.093002e-01 -4.900622e-02 
 1.096232e-01 -4.899747e-02 
 1.099462e-01 -4.898869e-02 
 1.102692e-01 -4.897988e-02 
 1.105922e-01 -4.897104e-02 
 1.109152e-01 -4.896219e-02 
 1.112381e-01 -4.895333e-02 
 1.115611e-01 -4.894446e-02 
 1.118841e-01 -4.893559e-02 
 1.122071e-01 -4.892674e-02 
 1.125301e-01 -4.891790e-02 
 1.128531e-01 -4.890909e-02 
 1.131761e-01 -4.890031e-02 
 1.134991e-01 -4.889156e-02 
 1.138221e-01 -4.888287e-02 
 1.141451e-01 -4.887422e-02 
 1.144681e-01 -4.886564e-02 
 1.147910e-01 -4.885712e-02 
 1.151140e-01 -4.884867e-02 
 1.154370e-01 -4.884030e-02 
 1.157600e-01 -4.883202e-02 
 1.160830e-01 -4.882382e-02 
 1.164060e-01 -4.881572e-02 
 1.167290e-01 -4.880773e-02 
 1.170520e-01 -4.879985e-02 
 1.173750e-01 -4.879208e-02 
 1.176980e-01 -4.878443e-02 
 1.180210e-01 -4.877692e-02 
 1.183440e-01 -4.876954e-02 
 1.186669e-01 -4.876230e-02 
 1.189899e-01 -4.875520e-02 
 1.193129e-01 -4.874825e-02 
 1.196359e-01 -4.874146e-02 
 1.199589e-01 -4.873482e-02 
 1.202819e-01 -4.872835e-02 
 1.206049e-01 -4.872205e-02 
 1.209279e-01 -4.871592e-02 
 1.212509e-01 -4.870997e-02 
 1.215739e-01 -4.870421e-02 
 1.218969e-01 -4.869863e-02 
 1.222198e-01 -4.869324e-02 
 1.225428e-01 -4.868805e-02 
 1.228658e-01 -4.868306e-02 
 1.231888e-01 -4.867828e-02 
 1.235118e-01 -4.867370e-02 
 1.238348e-01 -4.866933e-02 
 1.241578e-01 -4.866517e-02 
 1.244808e-01 -4.866123e-02 
 1.248038e-01 -4.865750e-02 
 1.251268e-01 -4.865400e-02 
 1.254498e-01 -4.865071e-02 
 1.257727e-01 -4.864766e-02 
 1.260957e-01 -4.864482e-02 
 1.264187e-01 -4.864222e-02 
 1.267417e-01 -4.863985e-02 
 1.270647e-01 -4.863771e-02 
 1.273877e-01 -4.863581e-02 
 1.277107e-01 -4.863414e-02 
 1.280337e-01 -4.863270e-02 
 1.283567e-01 -4.863150e-02 
 1.286797e-01 -4.863053e-02 
 1.290027e-01 -4.862980e-02 
 1.293256e-01 -4.862931e-02 
 1.296486e-01 -4.862905e-02 
 1.299716e-01 -4.862902e-02 
 1.302946e-01 -4.862922e-02 
 1.306176e-01 -4.862966e-02 
 1.309406e-01 -4.863034e-02 
 1.312636e-01 -4.863124e-02 
 1.315866e-01 -4.863237e-02 
 1.319096e-01 -4.863373e-02 
 1.322326e-01 -4.863532e-02 
 1.325556e-01 -4.863714e-02 
 1.328786e-01 -4.863918e-02 
 1.332015e-01 -4.864144e-02 
 1.335245e-01 -4.864392e-02 
 1.338475e-01 -4.864661e-02 
 1.341705e-01 -4.864952e-02 
 1.344935e-01 -4.865263e-02 
 1.348165e-01 -4.865595e-02 
 1.351395e-01 -4.865947e-02 
 1.354625e-01 -4.866319e-02 
 1.357855e-01 -4.866710e-02 
 1.361085e-01 -4.867119e-02 
 1.364315e-01 -4.867547e-02 
 1.367544e-01 -4.867994e-02 
 1.370774e-01 -4.868458e-02 
 1.374004e-01 -4.868939e-02 
 1.377234e-01 -4.869437e-02 
 1.380464e-01 -4.869951e-02 
 1.383694e-01 -4.870481e-02 
 1.386924e-01 -4.871026e-02 
 1.390154e-01 -4.871585e-02 
 1.393384e-01 -4.872158e-02 
 1.396614e-01 -4.872745e-02 
 1.399844e-01 -4.873345e-02 
 1.403073e-01 -4.873957e-02 
 1.406303e-01 -4.874580e-02 
 1.409533e-01 -4.875215e-02 
 1.412763e-01 -4.875860e-02 
 1.415993e-01 -4.876515e-02 
 1.419223e-01 -4.877179e-02 
 1.422453e-01 -4.877852e-02 
 1.425683e-01 -4.878533e-02 
 1.428913e-01 -4.879220e-02 
 1.432143e-01 -4.879915e-02 
 1.435373e-01 -4.880615e-02 
 1.438602e-01 -4.881320e-02 
 1.441832e-01 -4.882030e-02 
 1.445062e-01 -4.882744e-02 
 1.448292e-01 -4.883460e-02 
 1.451522e-01 -4.884179e-02 
 1.454752e-01 -4.884900e-02 
 1.457982e-01 -4.885622e-02 
 1.461212e-01 -4.886345e-02 
 1.464442e-01 -4.887067e-02 
 1.467672e-01 -4.887788e-02 
 1.470902e-01 -4.888508e-02 
 1.474132e-01 -4.889225e-02 
 1.477361e-01 -4.889939e-02 
 1.480591e-01 -4.890649e-02 
 1.483821e-01 -4.891355e-02 
 1.487051e-01 -4.892056e-02 
 1.490281e-01 -4.892751e-02 
 1.493511e-01 -4.893440e-02 
 1.496741e-01 -4.894121e-02 
 1.499971e-01 -4.894795e-02 
 1.503201e-01 -4.895460e-02 
 1.506431e-01 -4.896117e-02 
 1.509661e-01 -4.896765e-02 
 1.512890e-01 -4.897402e-02 
 1.516120e-01 -4.898029e-02 
 1.519350e-01 -4.898645e-02 
 1.522580e-01 -4.899249e-02 
 1.525810e-01 -4.899841e-02 
 1.529040e-01 -4.900420e-02 
 1.532270e-01 -4.900985e-02 
 1.535500e-01 -4.901537e-02 
 1.538730e-01 -4.902074e-02 
 1.541960e-01 -4.902596e-02 
 1.545190e-01 -4.903103e-02 
 1.548419e-01 -4.903594e-02 
 1.551649e-01 -4.904069e-02 
 1.554879e-01 -4.904527e-02 
 1.558109e-01 -4.904968e-02 
 1.561339e-01 -4.905392e-02 
 1.564569e-01 -4.905799e-02 
 1.567799e-01 -4.906187e-02 
 1.571029e-01 -4.906556e-02 
 1.574259e-01 -4.906907e-02 
 1.577489e-01 -4.907239e-02 
 1.580719e-01 -4.907551e-02 
 1.583948e-01 -4.907844e-02 
 1.587178e-01 -4.908117e-02 
 1.590408e-01 -4.908370e-02 
 1.593638e-01 -4.908603e-02 
 1.596868e-01 -4.908815e-02 
 1.600098e-01 -4.909007e-02 
 1.603328e-01 -4.909178e-02 
 1.606558e-01 -4.909328e-02 
 1.609788e-01 -4.909457e-02 
 1.613018e-01 -4.909566e-02 
 1.616248e-01 -4.909653e-02 
 1.619478e-01 -4.909719e-02 
 1.622707e-01 -4.909765e-02 
 1.625937e-01 -4.909789e-02 
 1.629167e-01 -4.909791e-02 
 1.632397e-01 -4.909773e-02 
 1.635627e-01 -4.909734e-02 
 1.638857e-01 -4.909674e-02 
 1.642087e-01 -4.909593e-02 
 1.645317e-01 -4.909492e-02 
 1.648547e-01 -4.909370e-02 
 1.651777e-01 -4.909228e-02 
 1.655007e-01 -4.909066e-02 
 1.658236e-01 -4.908884e-02 
 1.661466e-01 -4.908682e-02 
 1.664696e-01 -4.908462e-02 
 1.667926e-01 -4.908222e-02 
 1.671156e-01 -4.907963e-02 
 1.674386e-01 -4.907685e-02 
 1.677616e-01 -4.907389e-02 
 1.680846e-01 -4.907075e-02 
 1.684076e-01 -4.906743e-02 
 1.687306e-01 -4.906394e-02 
 1.690536e-01 -4.906028e-02 
 1.693765e-01 -4.905645e-02 
 1.696995e-01 -4.905246e-02 
 1.700225e-01 -4.904831e-02 
 1.703455e-01 -4.904401e-02 
 1.706685e-01 -4.903956e-02 
 1.709915e-01 -4.903497e-02 
 1.713145e-01 -4.903024e-02 
 1.716375e-01 -4.902537e-02 
 1.719605e-01 -4.902037e-02 
 1.722835e-01 -4.901525e-02 
 1.726065e-01 -4.901000e-02 
 1.729294e-01 -4.900464e-02 
 1.732524e-01 -4.899917e-02 
 1.735754e-01 -4.899360e-02 
 1.738984e-01 -4.898792e-02 
 1.742214e-01 -4.898215e-02 
 1.745444e-01 -4.897629e-02 
 1.748674e-01 -4.897035e-02 
 1.751904e-01 -4.896433e-02 
 1.755134e-01 -4.895824e-02 
 1.758364e-01 -4.895208e-02 
 1.761594e-01 -4.894586e-02 
 1.764824e-01 -4.893958e-02 
 1.768053e-01 -4.893326e-02 
 1.771283e-01 -4.892689e-02 
 1.774513e-01 -4.892048e-02 
 1.777743e-01 -4.891404e-02 
 1.780973e-01 -4.890757e-02 
 1.784203e-01 -4.890108e-02 
 1.787433e-01 -4.889458e-02 
 1.790663e-01 -4.888807e-02 
 1.793893e-01 -4.888155e-02 
 1.797123e-01 -4.887504e-02 
 1.800353e-01 -4.886854e-02 
 1.803582e-01 -4.886205e-02 
 1.806812e-01 -4.885558e-02 
 1.810042e-01 -4.884913e-02 
 1.813272e-01 -4.884272e-02 
 1.816502e-01 -4.883634e-02 
 1.819732e-01 -4.883001e-02 
 1.822962e-01 -4.882373e-02 
 1.826192e-01 -4.881750e-02 
 1.829422e-01 -4.881133e-02 
 1.832652e-01 -4.880522e-02 
 1.835882e-01 -4.879919e-02 
 1.839111e-01 -4.879323e-02 
 1.842341e-01 -4.878735e-02 
 1.845571e-01 -4.878156e-02 
 1.848801e-01 -4.877586e-02 
 1.852031e-01 -4.877025e-02 
 1.855261e-01 -4.876474e-02 
 1.858491e-01 -4.875934e-02 
 1.861721e-01 -4.875404e-02 
 1.864951e-01 -4.874886e-02 
 1.868181e-01 -4.874380e-02 
 1.871411e-01 -4.873885e-02 
 1.874641e-01 -4.873403e-02 
 1.877870e-01 -4.872935e-02 
 1.881100e-01 -4.872479e-02 
 1.884330e-01 -4.872037e-02 
 1.887560e-01 -4.871609e-02 
 1.890790e-01 -4.871196e-02 
 1.894020e-01 -4.870797e-02 
 1.897250e-01 -4.870413e-02 
 1.900480e-01 -4.870045e-02 
 1.903710e-01 -4.869692e-02 
 1.906940e-01 -4.869355e-02 
 1.910170e-01 -4.869034e-02 
 1.913399e-01 -4.868729e-02 
 1.916629e-01 -4.868441e-02 
 1.919859e-01 -4.868170e-02 
 1.923089e-01 -4.867916e-02 
 1.926319e-01 -4.867679e-02 
 1.929549e-01 -4.867459e-02 
 1.932779e-01 -4.867256e-02 
 1.936009e-01 -4.867071e-02 
 1.939239e-01 -4.866904e-02 
 1.942469e-01 -4.866754e-02 
 1.945699e-01 -4.866622e-02 
 1.948928e-01 -4.866508e-02 
 1.952158e-01 -4.866412e-02 
 1.955388e-01 -4.866334e-02 
 1.958618e-01 -4.866274e-02 
 1.961848e-01 -4.866231e-02 
 1.965078e-01 -4.866207e-02 
 1.968308e-01 -4.866200e-02 
 1.971538e-01 -4.866211e-02 
 1.974768e-01 -4.866240e-02 
 1.977998e-01 -4.866287e-02 
 1.981228e-01 -4.866351e-02 
 1.984458e-01 -4.866432e-02 
 1.987687e-01 -4.866531e-02 
 1.990917e-01 -4.866647e-02 
 1.994147e-01 -4.866781e-02 
 1.997377e-01 -4.866931e-02 
 2.000607e-01 -4.867098e-02 
 2.003837e-01 -4.867281e-02 
 2.007067e-01 -4.867480e-02 
 2.010297e-01 -4.867696e-02 
 2.013527e-01 -4.867928e-02 
 2.016757e-01 -4.868175e-02 
 2.019987e-01 -4.868437e-02 
 2.023216e-01 -4.868714e-02 
 2.026446e-01 -4.869006e-02 
 2.029676e-01 -4.869312e-02 
 2.032906e-01 -4.869632e-02 
 2.036136e-01 -4.869966e-02 
 2.039366e-01 -4.870314e-02 
 2.042596e-01 -4.870674e-02 
 2.045826e-01 -4.871047e-02 
 2.049056e-01 -4.871433e-02 
 2.052286e-01 -4.871830e-02 
 2.055516e-01 -4.872238e-02 
 2.058745e-01 -4.872658e-02 
 2.061975e-01 -4.873088e-02 
 2.065205e-01 -4.873529e-02 
 2.068435e-01 -4.873979e-02 
 2.071665e-01 -4.874438e-02 
 2.074895e-01 -4.874906e-02 
 2.078125e-01 -4.875383e-02 
 2.081355e-01 -4.875867e-02 
 2.084585e-01 -4.876359e-02 
 2.087815e-01 -4.876857e-02 
 2.091045e-01 -4.877361e-02 
 2.094275e-01 -4.877872e-02 
 2.097504e-01 -4.878387e-02 
 2.100734e-01 -4.878907e-02 
 2.103964e-01 -4.879431e-02 
 2.107194e-01 -4.879958e-02 
 2.110424e-01 -4.880489e-02 
 2.113654e-01 -4.881022e-02 
 2.116884e-01 -4.881557e-02 
 2.120114e-01 -4.882094e-02 
 2.123344e-01 -4.882631e-02 
 2.126574e-01 -4.883168e-02 
 2.129804e-01 -4.883706e-02 
 2.133033e-01 -4.884242e-02 
 2.136263e-01 -4.884777e-02 
 2.139493e-01 -4.885310e-02 
 2.142723e-01 -4.885840e-02 
 2.145953e-01 -4.886368e-02 
 2.149183e-01 -4.886892e-02 
 2.152413e-01 -4.887411e-02 
 2.155643e-01 -4.887926e-02 
 2.158873e-01 -4.888435e-02 
 2.162103e-01 -4.888939e-02 
 2.165333e-01 -4.889436e-02 
 2.168562e-01 -4.889926e-02 
 2.171792e-01 -4.890409e-02 
 2.175022e-01 -4.890884e-02 
 2.178252e-01 -4.891350e-02 
 2.181482e-01 -4.891808e-02 
 2.184712e-01 -4.892256e-02 
 2.187942e-01 -4.892694e-02 
 2.191172e-01 -4.893122e-02 
 2.194402e-01 -4.893538e-02 
 2.197632e-01 -4.893944e-02 
 2.200862e-01 -4.894338e-02 
 2.204091e-01 -4.894719e-02 
 2.207321e-01 -4.895088e-02 
 2.210551e-01 -4.895444e-02 
 2.213781e-01 -4.895786e-02 
 2.217011e-01 -4.896115e-02 
 2.220241e-01 -4.896429e-02 
 2.223471e-01 -4.896729e-02 
 2.226701e-01 -4.897014e-02 
 2.229931e-01 -4.897284e-02 
 2.233161e-01 -4.897538e-02 
 2.236391e-01 -4.897777e-02 
 2.239621e-01 -4.897999e-02 
 2.242850e-01 -4.898206e-02 
 2.246080e-01 -4.898395e-02 
 2.249310e-01 -4.898568e-02 
 2.252540e-01 -4.898723e-02 
 2.255770e-01 -4.898861e-02 
 2.259000e-01 -4.898982e-02 
 2.262230e-01 -4.899085e-02 
 2.265460e-01 -4.899171e-02 
 2.268690e-01 -4.899238e-02 
 2.271920e-01 -4.899287e-02 
 2.275150e-01 -4.899318e-02 
 2.278379e-01 -4.899331e-02 
 2.281609e-01 -4.899326e-02 
 2.284839e-01 -4.899301e-02 
 2.288069e-01 -4.899259e-02 
 2.291299e-01 -4.899198e-02 
 2.294529e-01 -4.899118e-02 
 2.297759e-01 -4.899020e-02 
 2.300989e-01 -4.898904e-02 
 2.304219e-01 -4.898769e-02 
 2.307449e-01 -4.898615e-02 
 2.310679e-01 -4.898444e-02 
 2.313908e-01 -4.898254e-02 
 2.317138e-01 -4.898046e-02 
 2.320368e-01 -4.897821e-02 
 2.323598e-01 -4.897578e-02 
 2.326828e-01 -4.897317e-02 
 2.330058e-01 -4.897039e-02 
 2.333288e-01 -4.896744e-02 
 2.336518e-01 -4.896433e-02 
 2.339748e-01 -4.896104e-02 
 2.342978e-01 -4.895759e-02 
 2.346208e-01 -4.895398e-02 
 2.349438e-01 -4.895021e-02 
 2.352667e-01 -4.894628e-02 
 2.355897e-01 -4.894220e-02 
 2.359127e-01 -4.893798e-02 
 2.362357e-01 -4.893360e-02 
 2.365587e-01 -4.892909e-02 
 2.368817e-01 -4.892443e-02 
 2.372047e-01 -4.891964e-02 
