         time tilt_beam_... 
------------- ------------- 
 1.291964e-04 -4.997594e-02 
 4.521875e-04 -4.998237e-02 
 7.751785e-04 -4.998898e-02 
 1.098170e-03 -4.999577e-02 
 1.421161e-03 -5.000273e-02 
 1.744152e-03 -5.000984e-02 
 2.067143e-03 -5.001712e-02 
 2.390134e-03 -5.002455e-02 
 2.713125e-03 -5.003212e-02 
 3.036116e-03 -5.003982e-02 
 3.359107e-03 -5.004766e-02 
 3.682098e-03 -5.005562e-02 
 4.005089e-03 -5.006369e-02 
 4.328080e-03 -5.007188e-02 
 4.651071e-03 -5.008016e-02 
 4.974062e-03 -5.008853e-02 
 5.297054e-03 -5.009699e-02 
 5.620045e-03 -5.010552e-02 
 5.943036e-03 -5.011412e-02 
 6.266027e-03 -5.012279e-02 
 6.589018e-03 -5.013150e-02 
 6.912009e-03 -5.014027e-02 
 7.235000e-03 -5.014907e-02 
 7.557991e-03 -5.015790e-02 
 7.880982e-03 -5.016675e-02 
 8.203973e-03 -5.017562e-02 
 8.526964e-03 -5.018450e-02 
 8.849956e-03 -5.019337e-02 
 9.172947e-03 -5.020224e-02 
 9.495938e-03 -5.021109e-02 
 9.818929e-03 -5.021992e-02 
 1.014192e-02 -5.022871e-02 
 1.046491e-02 -5.023747e-02 
 1.078790e-02 -5.024617e-02 
 1.111089e-02 -5.025482e-02 
 1.143388e-02 -5.026341e-02 
 1.175688e-02 -5.027192e-02 
 1.207987e-02 -5.028036e-02 
 1.240286e-02 -5.028872e-02 
 1.272585e-02 -5.029698e-02 
 1.304884e-02 -5.030514e-02 
 1.337183e-02 -5.031321e-02 
 1.369482e-02 -5.032116e-02 
 1.401781e-02 -5.032899e-02 
 1.434080e-02 -5.033670e-02 
 1.466380e-02 -5.034427e-02 
 1.498679e-02 -5.035172e-02 
 1.530978e-02 -5.035901e-02 
 1.563277e-02 -5.036616e-02 
 1.595576e-02 -5.037316e-02 
 1.627875e-02 -5.037999e-02 
 1.660174e-02 -5.038666e-02 
 1.692473e-02 -5.039315e-02 
 1.724772e-02 -5.039947e-02 
 1.757072e-02 -5.040560e-02 
