         time joist_s1_s... 
------------- ------------- 
 1.282991e-04 -7.164843e-02 
 4.490469e-04 -7.167244e-02 
 7.697947e-04 -7.169810e-02 
 1.090543e-03 -7.172539e-02 
 1.411290e-03 -7.175431e-02 
 1.732038e-03 -7.178486e-02 
 2.052786e-03 -7.181703e-02 
 2.373534e-03 -7.185083e-02 
 2.694282e-03 -7.188623e-02 
 3.015029e-03 -7.192322e-02 
 3.335777e-03 -7.196176e-02 
 3.656525e-03 -7.200183e-02 
 3.977273e-03 -7.204340e-02 
 4.298021e-03 -7.208643e-02 
 4.618768e-03 -7.213091e-02 
 4.939516e-03 -7.217681e-02 
 5.260264e-03 -7.222411e-02 
 5.581012e-03 -7.227278e-02 
 5.901760e-03 -7.232280e-02 
 6.222507e-03 -7.237417e-02 
 6.543255e-03 -7.242684e-02 
 6.864003e-03 -7.248079e-02 
 7.184751e-03 -7.253598e-02 
 7.505499e-03 -7.259239e-02 
 7.826246e-03 -7.264997e-02 
 8.146994e-03 -7.270873e-02 
 8.467742e-03 -7.276863e-02 
 8.788490e-03 -7.282967e-02 
 9.109238e-03 -7.289185e-02 
 9.429985e-03 -7.295514e-02 
 9.750733e-03 -7.301955e-02 
 1.007148e-02 -7.308503e-02 
 1.039223e-02 -7.315156e-02 
 1.071298e-02 -7.321909e-02 
 1.103372e-02 -7.328757e-02 
 1.135447e-02 -7.335843e-02 
 1.167522e-02 -7.343070e-02 
 1.199597e-02 -7.350379e-02 
 1.231672e-02 -7.357767e-02 
 1.263746e-02 -7.365229e-02 
 1.295821e-02 -7.372762e-02 
 1.327896e-02 -7.380362e-02 
 1.359971e-02 -7.388026e-02 
 1.392045e-02 -7.395746e-02 
 1.424120e-02 -7.403518e-02 
 1.456195e-02 -7.411335e-02 
 1.488270e-02 -7.419190e-02 
 1.520345e-02 -7.427075e-02 
 1.552419e-02 -7.434983e-02 
 1.584494e-02 -7.442906e-02 
 1.616569e-02 -7.450840e-02 
 1.648644e-02 -7.458776e-02 
 1.680718e-02 -7.466708e-02 
 1.712793e-02 -7.474628e-02 
 1.744868e-02 -7.482530e-02 
 1.776943e-02 -7.490405e-02 
 1.809018e-02 -7.498244e-02 
 1.841092e-02 -7.506039e-02 
 1.873167e-02 -7.513778e-02 
 1.905242e-02 -7.521451e-02 
 1.937317e-02 -7.529047e-02 
 1.969391e-02 -7.536553e-02 
 2.001466e-02 -7.543958e-02 
 2.033541e-02 -7.551251e-02 
 2.065616e-02 -7.558422e-02 
 2.097691e-02 -7.565458e-02 
 2.129765e-02 -7.572352e-02 
 2.161840e-02 -7.579092e-02 
 2.193915e-02 -7.585670e-02 
 2.225990e-02 -7.592076e-02 
 2.258064e-02 -7.598302e-02 
 2.290139e-02 -7.604337e-02 
 2.322214e-02 -7.610172e-02 
 2.354289e-02 -7.615796e-02 
 2.386364e-02 -7.621201e-02 
 2.418438e-02 -7.626377e-02 
 2.450513e-02 -7.631318e-02 
 2.482588e-02 -7.636018e-02 
 2.514663e-02 -7.640471e-02 
 2.546738e-02 -7.644674e-02 
 2.578812e-02 -7.648622e-02 
 2.610887e-02 -7.652313e-02 
 2.642962e-02 -7.655743e-02 
 2.675037e-02 -7.658908e-02 
 2.707111e-02 -7.661805e-02 
 2.739186e-02 -7.664428e-02 
 2.771261e-02 -7.666774e-02 
 2.803336e-02 -7.668840e-02 
 2.835411e-02 -7.670623e-02 
 2.867485e-02 -7.672122e-02 
 2.899560e-02 -7.673336e-02 
 2.931635e-02 -7.674265e-02 
 2.963710e-02 -7.674910e-02 
 2.995784e-02 -7.675271e-02 
 3.027859e-02 -7.675350e-02 
 3.059934e-02 -7.675149e-02 
 3.092009e-02 -7.674667e-02 
 3.124084e-02 -7.673906e-02 
 3.156158e-02 -7.672866e-02 
 3.188233e-02 -7.671549e-02 
 3.220308e-02 -7.669956e-02 
 3.252383e-02 -7.668090e-02 
 3.284457e-02 -7.665954e-02 
 3.316532e-02 -7.663550e-02 
 3.348607e-02 -7.660884e-02 
 3.380682e-02 -7.657959e-02 
 3.412757e-02 -7.654781e-02 
 3.444831e-02 -7.651357e-02 
 3.476906e-02 -7.647691e-02 
 3.508981e-02 -7.643789e-02 
 3.541056e-02 -7.639656e-02 
 3.573130e-02 -7.635296e-02 
 3.605205e-02 -7.630713e-02 
 3.637280e-02 -7.625913e-02 
 3.669355e-02 -7.620900e-02 
 3.701430e-02 -7.615678e-02 
 3.733504e-02 -7.610254e-02 
 3.765579e-02 -7.604633e-02 
 3.797654e-02 -7.598823e-02 
 3.829729e-02 -7.592830e-02 
 3.861804e-02 -7.586664e-02 
 3.893878e-02 -7.580330e-02 
 3.925953e-02 -7.573835e-02 
 3.958028e-02 -7.567186e-02 
 3.990103e-02 -7.560388e-02 
 4.022177e-02 -7.553446e-02 
 4.054252e-02 -7.546367e-02 
 4.086327e-02 -7.539158e-02 
 4.118402e-02 -7.531826e-02 
 4.150477e-02 -7.524381e-02 
 4.182551e-02 -7.516830e-02 
 4.214626e-02 -7.509184e-02 
 4.246701e-02 -7.501451e-02 
 4.278776e-02 -7.493643e-02 
 4.310850e-02 -7.485768e-02 
 4.342925e-02 -7.477834e-02 
 4.375000e-02 -7.469852e-02 
 4.407075e-02 -7.461828e-02 
 4.439150e-02 -7.453770e-02 
 4.471224e-02 -7.445688e-02 
 4.503299e-02 -7.437589e-02 
 4.535374e-02 -7.429481e-02 
 4.567449e-02 -7.421373e-02 
 4.599523e-02 -7.413273e-02 
 4.631598e-02 -7.406360e-02 
 4.663673e-02 -7.398576e-02 
 4.695748e-02 -7.390823e-02 
 4.727823e-02 -7.383108e-02 
 4.759897e-02 -7.375440e-02 
 4.791972e-02 -7.367826e-02 
 4.824047e-02 -7.360272e-02 
 4.856122e-02 -7.352785e-02 
 4.888197e-02 -7.345370e-02 
 4.920271e-02 -7.338035e-02 
 4.952346e-02 -7.330784e-02 
 4.984421e-02 -7.323625e-02 
 5.016496e-02 -7.316565e-02 
 5.048570e-02 -7.309611e-02 
 5.080645e-02 -7.302771e-02 
 5.112720e-02 -7.296053e-02 
 5.144795e-02 -7.289465e-02 
 5.176870e-02 -7.283013e-02 
 5.208944e-02 -7.276702e-02 
 5.241019e-02 -7.270538e-02 
 5.273094e-02 -7.264525e-02 
 5.305169e-02 -7.258667e-02 
 5.337243e-02 -7.252967e-02 
 5.369318e-02 -7.247431e-02 
 5.401393e-02 -7.242062e-02 
 5.433468e-02 -7.236864e-02 
 5.465543e-02 -7.231842e-02 
 5.497617e-02 -7.227001e-02 
 5.529692e-02 -7.222344e-02 
 5.561767e-02 -7.217875e-02 
 5.593842e-02 -7.213594e-02 
 5.625917e-02 -7.209505e-02 
 5.657991e-02 -7.205608e-02 
 5.690066e-02 -7.201902e-02 
 5.722141e-02 -7.198389e-02 
 5.754216e-02 -7.195069e-02 
 5.786290e-02 -7.191940e-02 
 5.818365e-02 -7.189004e-02 
 5.850440e-02 -7.186259e-02 
 5.882515e-02 -7.183705e-02 
 5.914590e-02 -7.181343e-02 
 5.946664e-02 -7.179173e-02 
 5.978739e-02 -7.177193e-02 
 6.010814e-02 -7.175402e-02 
 6.042889e-02 -7.173800e-02 
 6.074963e-02 -7.172383e-02 
 6.107038e-02 -7.171149e-02 
 6.139113e-02 -7.170096e-02 
 6.171188e-02 -7.169220e-02 
 6.203263e-02 -7.168516e-02 
 6.235337e-02 -7.167982e-02 
 6.267412e-02 -7.167615e-02 
 6.299487e-02 -7.167411e-02 
 6.331562e-02 -7.167367e-02 
 6.363637e-02 -7.167481e-02 
 6.395711e-02 -7.167749e-02 
 6.427786e-02 -7.168167e-02 
 6.459861e-02 -7.168731e-02 
 6.491936e-02 -7.169436e-02 
 6.524010e-02 -7.170276e-02 
 6.556085e-02 -7.171246e-02 
 6.588160e-02 -7.172339e-02 
 6.620235e-02 -7.173551e-02 
 6.652310e-02 -7.174876e-02 
 6.684384e-02 -7.176311e-02 
 6.716459e-02 -7.177853e-02 
 6.748534e-02 -7.179499e-02 
 6.780609e-02 -7.181245e-02 
 6.812683e-02 -7.183089e-02 
 6.844758e-02 -7.185028e-02 
 6.876833e-02 -7.187058e-02 
 6.908908e-02 -7.189176e-02 
 6.940983e-02 -7.191379e-02 
 6.973057e-02 -7.193662e-02 
 7.005132e-02 -7.196024e-02 
 7.037207e-02 -7.198460e-02 
 7.069282e-02 -7.200969e-02 
