         time tiltx_full... 
 9.546921e-02  8.201660e-02 
 9.587306e-02  8.107847e-02 
 9.627691e-02  8.009642e-02 
 9.668075e-02  7.907805e-02 
 9.708460e-02  7.803174e-02 
 9.748845e-02  7.696319e-02 
 9.789229e-02  7.586932e-02 
 9.829614e-02  7.475028e-02 
 9.869998e-02  7.360618e-02 
 9.910383e-02  7.243678e-02 
 9.950768e-02  7.124525e-02 
 9.991152e-02  7.003710e-02 
 1.003154e-01  6.881517e-02 
 1.007192e-01  6.758575e-02 
 1.011231e-01  6.635236e-02 
 1.015269e-01  6.511013e-02 
 1.019308e-01  6.385594e-02 
 1.023346e-01  6.258849e-02 
 1.027384e-01  6.131325e-02 
 1.031423e-01  6.002877e-02 
 1.035461e-01  5.873847e-02 
 1.039500e-01  5.744332e-02 
 1.043538e-01  5.614555e-02 
 1.047577e-01  5.484629e-02 
 1.051615e-01  5.354602e-02 
 1.055654e-01  5.224706e-02 
 1.059692e-01  5.095100e-02 
 1.063731e-01  4.965880e-02 
 1.067769e-01  4.837160e-02 
 1.071808e-01  4.708701e-02 
 1.075846e-01  4.580539e-02 
 1.079884e-01  4.452577e-02 
 1.083923e-01  4.324529e-02 
 1.087961e-01  4.195960e-02 
 1.092000e-01  4.065954e-02 
 1.096038e-01  3.933898e-02 
 1.100077e-01  3.799336e-02 
 1.104115e-01  3.662070e-02 
 1.108154e-01  3.522055e-02 
 1.112192e-01  3.379716e-02 
 1.116231e-01  3.235566e-02 
 1.120269e-01  3.089918e-02 
 1.124308e-01  2.942852e-02 
 1.128346e-01  2.794100e-02 
 1.132384e-01  2.643824e-02 
 1.136423e-01  2.492312e-02 
 1.140461e-01  2.339547e-02 
 1.144500e-01  2.185378e-02 
 1.148538e-01  2.029773e-02 
 1.152577e-01  1.872928e-02 
 1.156615e-01  1.714729e-02 
 1.160654e-01  1.555208e-02 
 1.164692e-01  1.395195e-02 
 1.168731e-01  1.235025e-02 
 1.172769e-01  1.074800e-02 
 1.176807e-01  9.148239e-03 
 1.180846e-01  7.550887e-03 
 1.184884e-01  5.959234e-03 
 1.188923e-01  4.375056e-03 
 1.192961e-01  2.796240e-03 
 1.197000e-01  1.217420e-03 
 1.201038e-01 -3.630334e-04 
 1.205077e-01 -1.944970e-03 
 1.209115e-01 -3.525836e-03 
 1.213154e-01 -5.092546e-03 
 1.217192e-01 -6.641015e-03 
 1.221231e-01 -8.166424e-03 
 1.225269e-01 -9.662282e-03 
 1.229307e-01 -1.113483e-02 
 1.233346e-01 -1.258515e-02 
 1.237384e-01 -1.402197e-02 
 1.241423e-01 -1.544635e-02 
 1.245461e-01 -1.685627e-02 
 1.249500e-01 -1.825014e-02 
 1.253538e-01 -1.961941e-02 
 1.257577e-01 -2.096509e-02 
 1.261615e-01 -2.228824e-02 
 1.265654e-01 -2.358908e-02 
 1.269692e-01 -2.486287e-02 
 1.273731e-01 -2.610987e-02 
 1.277769e-01 -2.732692e-02 
 1.281807e-01 -2.851338e-02 
 1.285846e-01 -2.967127e-02 
 1.289884e-01 -3.080345e-02 
 1.293923e-01 -3.191578e-02 
 1.297961e-01 -3.301076e-02 
 1.302000e-01 -3.409581e-02 
 1.306038e-01 -3.517447e-02 
 1.310077e-01 -3.624847e-02 
 1.314115e-01 -3.731965e-02 
 1.318154e-01 -3.838311e-02 
 1.322192e-01 -3.943389e-02 
 1.326231e-01 -4.046866e-02 
 1.330269e-01 -4.147883e-02 
 1.334307e-01 -4.245541e-02 
 1.338346e-01 -4.339830e-02 
 1.342384e-01 -4.431281e-02 
 1.346423e-01 -4.520448e-02 
 1.350461e-01 -4.607520e-02 
 1.354500e-01 -4.692569e-02 
 1.358538e-01 -4.775257e-02 
 1.362577e-01 -4.855914e-02 
 1.366615e-01 -4.934133e-02 
 1.370654e-01 -5.009482e-02 
 1.374692e-01 -5.082153e-02 
 1.378731e-01 -5.151875e-02 
 1.382769e-01 -5.218526e-02 
 1.386807e-01 -5.282262e-02 
 1.390846e-01 -5.342565e-02 
 1.394884e-01 -5.399098e-02 
 1.398923e-01 -5.452010e-02 
 1.402961e-01 -5.501435e-02 
 1.407000e-01 -5.546664e-02 
 1.411038e-01 -5.587604e-02 
 1.415077e-01 -5.624498e-02 
 1.419115e-01 -5.656993e-02 
 1.423154e-01 -5.684875e-02 
 1.427192e-01 -5.708427e-02 
 1.431231e-01 -5.727420e-02 
 1.435269e-01 -5.741722e-02 
 1.439307e-01 -5.751250e-02 
 1.443346e-01 -5.757120e-02 
 1.447384e-01 -5.759589e-02 
 1.451423e-01 -5.759266e-02 
 1.455461e-01 -5.756728e-02 
 1.459500e-01 -5.752573e-02 
 1.463538e-01 -5.746233e-02 
 1.467577e-01 -5.737282e-02 
 1.471615e-01 -5.725749e-02 
 1.475654e-01 -5.711657e-02 
 1.479692e-01 -5.694796e-02 
 1.483731e-01 -5.675461e-02 
 1.487769e-01 -5.654124e-02 
 1.491807e-01 -5.631033e-02 
 1.495846e-01 -5.605865e-02 
 1.499884e-01 -5.578839e-02 
 1.503923e-01 -5.550408e-02 
 1.507961e-01 -5.520488e-02 
 1.512000e-01 -5.489499e-02 
 1.516038e-01 -5.457587e-02 
 1.520077e-01 -5.424761e-02 
 1.524115e-01 -5.390876e-02 
 1.528154e-01 -5.355884e-02 
 1.532192e-01 -5.319618e-02 
 1.536231e-01 -5.281420e-02 
 1.540269e-01 -5.241078e-02 
 1.544307e-01 -5.198995e-02 
 1.548346e-01 -5.155086e-02 
 1.552384e-01 -5.109531e-02 
 1.556423e-01 -5.062027e-02 
 1.560461e-01 -5.012688e-02 
 1.564500e-01 -4.961390e-02 
 1.568538e-01 -4.907947e-02 
 1.572577e-01 -4.851872e-02 
 1.576615e-01 -4.792315e-02 
 1.580654e-01 -4.728640e-02 
 1.584692e-01 -4.660416e-02 
 1.588731e-01 -4.587650e-02 
 1.592769e-01 -4.510077e-02 
 1.596807e-01 -4.427573e-02 
 1.600846e-01 -4.340205e-02 
 1.604884e-01 -4.247987e-02 
 1.608923e-01 -4.150774e-02 
 1.612961e-01 -4.048414e-02 
 1.617000e-01 -3.941503e-02 
 1.621038e-01 -3.829490e-02 
 1.625077e-01 -3.712386e-02 
 1.629115e-01 -3.590868e-02 
 1.633154e-01 -3.465238e-02 
 1.637192e-01 -3.336163e-02 
 1.641230e-01 -3.203978e-02 
 1.645269e-01 -3.069221e-02 
 1.649307e-01 -2.933088e-02 
 1.653346e-01 -2.795832e-02 
 1.657384e-01 -2.658383e-02 
 1.661423e-01 -2.521268e-02 
 1.665461e-01 -2.384482e-02 
 1.669500e-01 -2.248514e-02 
 1.673538e-01 -2.113776e-02 
 1.677577e-01 -1.980248e-02 
 1.681615e-01 -1.847727e-02 
 1.685654e-01 -1.715785e-02 
 1.689692e-01 -1.584378e-02 
 1.693730e-01 -1.453643e-02 
 1.697769e-01 -1.324189e-02 
 1.701807e-01 -1.196849e-02 
 1.705846e-01 -1.071601e-02 
 1.709884e-01 -9.488184e-03 
 1.713923e-01 -8.283223e-03 
 1.717961e-01 -7.101290e-03 
 1.722000e-01 -5.940634e-03 
 1.726038e-01 -4.802592e-03 
 1.730077e-01 -3.687251e-03 
 1.734115e-01 -2.595828e-03 
 1.738154e-01 -1.526959e-03 
 1.742192e-01 -4.753845e-04 
 1.746230e-01  5.512503e-04 
 1.750269e-01  1.560368e-03 
 1.754307e-01  2.560078e-03 
 1.758346e-01  3.548809e-03 
 1.762384e-01  4.530423e-03 
 1.766423e-01  5.507641e-03 
 1.770461e-01  6.476626e-03 
 1.774500e-01  7.435963e-03 
 1.778538e-01  8.386289e-03 
 1.782577e-01  9.330267e-03 
 1.786615e-01  1.027031e-02 
 1.790654e-01  1.121264e-02 
 1.794692e-01  1.215883e-02 
 1.798730e-01  1.311233e-02 
 1.802769e-01  1.407054e-02 
 1.806807e-01  1.503450e-02 
 1.810846e-01  1.600268e-02 
 1.814884e-01  1.697098e-02 
 1.818923e-01  1.794253e-02 
 1.822961e-01  1.891443e-02 
 1.827000e-01  1.988874e-02 
 1.831038e-01  2.086330e-02 
 1.835077e-01  2.183862e-02 
 1.839115e-01  2.281270e-02 
 1.843154e-01  2.378128e-02 
 1.847192e-01  2.474451e-02 
 1.851230e-01  2.569868e-02 
 1.855269e-01  2.663842e-02 
 1.859307e-01  2.756304e-02 
 1.863346e-01  2.847330e-02 
 1.867384e-01  2.936832e-02 
 1.871423e-01  3.024743e-02 
 1.875461e-01  3.110815e-02 
 1.879500e-01  3.194988e-02 
 1.883538e-01  3.277610e-02 
 1.887577e-01  3.357987e-02 
 1.891615e-01  3.436123e-02 
 1.895654e-01  3.511756e-02 
 1.899692e-01  3.584829e-02 
 1.903730e-01  3.655717e-02 
 1.907769e-01  3.724940e-02 
 1.911807e-01  3.792680e-02 
 1.915846e-01  3.859317e-02 
 1.919884e-01  3.925164e-02 
 1.923923e-01  3.990516e-02 
 1.927961e-01  4.055227e-02 
 1.932000e-01  4.120032e-02 
 1.936038e-01  4.185590e-02 
 1.940077e-01  4.251871e-02 
 1.944115e-01  4.318970e-02 
 1.948154e-01  4.386926e-02 
 1.952192e-01  4.455335e-02 
 1.956230e-01  4.523837e-02 
 1.960269e-01  4.591699e-02 
 1.964307e-01  4.658537e-02 
 1.968346e-01  4.724308e-02 
 1.972384e-01  4.788583e-02 
 1.976423e-01  4.851460e-02 
 1.980461e-01  4.913243e-02 
 1.984500e-01  4.974172e-02 
 1.988538e-01  5.034340e-02 
 1.992577e-01  5.093568e-02 
 1.996615e-01  5.151983e-02 
 2.000654e-01  5.209773e-02 
 2.004692e-01  5.266893e-02 
 2.008730e-01  5.323573e-02 
 2.012769e-01  5.379676e-02 
 2.016807e-01  5.434691e-02 
 2.020846e-01  5.488064e-02 
 2.024884e-01  5.539717e-02 
 2.028923e-01  5.589957e-02 
 2.032961e-01  5.638809e-02 
 2.037000e-01  5.686494e-02 
 2.041038e-01  5.732992e-02 
 2.045077e-01  5.777974e-02 
 2.049115e-01  5.821294e-02 
 2.053154e-01  5.862324e-02 
 2.057192e-01  5.900246e-02 
 2.061230e-01  5.934925e-02 
 2.065269e-01  5.966291e-02 
 2.069307e-01  5.993771e-02 
 2.073346e-01  6.017615e-02 
 2.077384e-01  6.038266e-02 
 2.081423e-01  6.055463e-02 
 2.085461e-01  6.069219e-02 
 2.089500e-01  6.079544e-02 
 2.093538e-01  6.086222e-02 
 2.097577e-01  6.089211e-02 
 2.101615e-01  6.088473e-02 
 2.105653e-01  6.084456e-02 
 2.109692e-01  6.077031e-02 
 2.113730e-01  6.066991e-02 
 2.117769e-01  6.054877e-02 
 2.121807e-01  6.040887e-02 
 2.125846e-01  6.025570e-02 
 2.129884e-01  6.009391e-02 
 2.133923e-01  5.992880e-02 
 2.137961e-01  5.976662e-02 
 2.142000e-01  5.960986e-02 
 2.146038e-01  5.946060e-02 
 2.150077e-01  5.931514e-02 
 2.154115e-01  5.917244e-02 
 2.158153e-01  5.903143e-02 
 2.162192e-01  5.888643e-02 
 2.166230e-01  5.872643e-02 
 2.170269e-01  5.854109e-02 
 2.174307e-01  5.832353e-02 
 2.178346e-01  5.807054e-02 
 2.182384e-01  5.778573e-02 
 2.186423e-01  5.747141e-02 
 2.190461e-01  5.713356e-02 
 2.194500e-01  5.677411e-02 
 2.198538e-01  5.639255e-02 
 2.202577e-01  5.599164e-02 
 2.206615e-01  5.557093e-02 
 2.210653e-01  5.512124e-02 
 2.214692e-01  5.463727e-02 
 2.218730e-01  5.411083e-02 
 2.222769e-01  5.354322e-02 
 2.226807e-01  5.293899e-02 
 2.230846e-01  5.230163e-02 
 2.234884e-01  5.162611e-02 
 2.238923e-01  5.090708e-02 
 2.242961e-01  5.014407e-02 
 2.247000e-01  4.933923e-02 
 2.251038e-01  4.849598e-02 
 2.255077e-01  4.761399e-02 
 2.259115e-01  4.668859e-02 
 2.263153e-01  4.571837e-02 
 2.267192e-01  4.470478e-02 
 2.271230e-01  4.365163e-02 
 2.275269e-01  4.256308e-02 
 2.279307e-01  4.144147e-02 
 2.283346e-01  4.029079e-02 
 2.287384e-01  3.911551e-02 
 2.291423e-01  3.792368e-02 
 2.295461e-01  3.671519e-02 
 2.299500e-01  3.548472e-02 
 2.303538e-01  3.423260e-02 
 2.307577e-01  3.295740e-02 
 2.311615e-01  3.166146e-02 
 2.315653e-01  3.034898e-02 
 2.319692e-01  2.902313e-02 
 2.323730e-01  2.768413e-02 
 2.327769e-01  2.633405e-02 
 2.331807e-01  2.498247e-02 
 2.335846e-01  2.363478e-02 
 2.339884e-01  2.229837e-02 
 2.343923e-01  2.096799e-02 
 2.347961e-01  1.964272e-02 
 2.352000e-01  1.832290e-02 
 2.356038e-01  1.700704e-02 
 2.360077e-01  1.569365e-02 
 2.364115e-01  1.438013e-02 
 2.368153e-01  1.306094e-02 
 2.372192e-01  1.173300e-02 
 2.376230e-01  1.039580e-02 
 2.380269e-01  9.055293e-03 
 2.384307e-01  7.713004e-03 
 2.388346e-01  6.368503e-03 
 2.392384e-01  5.023964e-03 
 2.396423e-01  3.679235e-03 
 2.400461e-01  2.331277e-03 
 2.404500e-01  9.855403e-04 
 2.408538e-01 -3.607411e-04 
 2.412577e-01 -1.708665e-03 
 2.416615e-01 -3.066418e-03 
 2.420653e-01 -4.425906e-03 
 2.424692e-01 -5.782216e-03 
 2.428730e-01 -7.128227e-03 
 2.432769e-01 -8.454273e-03 
 2.436807e-01 -9.752728e-03 
 2.440846e-01 -1.102173e-02 
 2.444884e-01 -1.226159e-02 
 2.448923e-01 -1.347134e-02 
 2.452961e-01 -1.464822e-02 
 2.457000e-01 -1.579885e-02 
 2.461038e-01 -1.693139e-02 
 2.465077e-01 -1.804350e-02 
 2.469115e-01 -1.913289e-02 
 2.473153e-01 -2.019725e-02 
 2.477192e-01 -2.122987e-02 
 2.481230e-01 -2.222799e-02 
 2.485269e-01 -2.318487e-02 
 2.489307e-01 -2.410515e-02 
 2.493346e-01 -2.498388e-02 
 2.497384e-01 -2.582548e-02 
 2.501423e-01 -2.662690e-02 
 2.505461e-01 -2.740326e-02 
 2.509500e-01 -2.814961e-02 
 2.513538e-01 -2.886597e-02 
 2.517577e-01 -2.955089e-02 
 2.521615e-01 -3.020979e-02 
 2.525653e-01 -3.084570e-02 
 2.529692e-01 -3.145788e-02 
 2.533730e-01 -3.204408e-02 
 2.537769e-01 -3.260531e-02 
 2.541807e-01 -3.313898e-02 
 2.545846e-01 -3.364785e-02 
 2.549884e-01 -3.413177e-02 
 2.553923e-01 -3.458968e-02 
 2.557961e-01 -3.502158e-02 
 2.562000e-01 -3.542610e-02 
 2.566038e-01 -3.580982e-02 
 2.570076e-01 -3.617790e-02 
 2.574115e-01 -3.652411e-02 
 2.578153e-01 -3.684587e-02 
 2.582192e-01 -3.714148e-02 
 2.586230e-01 -3.740649e-02 
 2.590269e-01 -3.764124e-02 
 2.594307e-01 -3.784486e-02 
 2.598346e-01 -3.802445e-02 
 2.602384e-01 -3.817743e-02 
 2.606423e-01 -3.830399e-02 
 2.610461e-01 -3.840840e-02 
 2.614500e-01 -3.849220e-02 
 2.618538e-01 -3.855219e-02 
 2.622576e-01 -3.858823e-02 
 2.626615e-01 -3.859977e-02 
 2.630653e-01 -3.858412e-02 
 2.634692e-01 -3.854228e-02 
 2.638730e-01 -3.847420e-02 
 2.642769e-01 -3.837521e-02 
 2.646807e-01 -3.824497e-02 
 2.650846e-01 -3.808132e-02 
 2.654884e-01 -3.788127e-02 
 2.658923e-01 -3.764854e-02 
 2.662961e-01 -3.738651e-02 
 2.667000e-01 -3.710520e-02 
 2.671038e-01 -3.680801e-02 
 2.675076e-01 -3.650086e-02 
 2.679115e-01 -3.618364e-02 
 2.683153e-01 -3.585571e-02 
 2.687192e-01 -3.551890e-02 
 2.691230e-01 -3.517001e-02 
 2.695269e-01 -3.480301e-02 
 2.699307e-01 -3.441789e-02 
 2.703346e-01 -3.401910e-02 
 2.707384e-01 -3.361091e-02 
 2.711423e-01 -3.319721e-02 
 2.715461e-01 -3.278046e-02 
 2.719500e-01 -3.236058e-02 
 2.723538e-01 -3.193567e-02 
 2.727576e-01 -3.150721e-02 
 2.731615e-01 -3.107460e-02 
 2.735653e-01 -3.063679e-02 
 2.739692e-01 -3.019451e-02 
 2.743730e-01 -2.974815e-02 
 2.747769e-01 -2.930772e-02 
 2.751807e-01 -2.887625e-02 
 2.755846e-01 -2.845487e-02 
 2.759884e-01 -2.804174e-02 
 2.763923e-01 -2.764163e-02 
 2.767961e-01 -2.724944e-02 
 2.772000e-01 -2.687076e-02 
 2.776038e-01 -2.650365e-02 
 2.780076e-01 -2.615002e-02 
 2.784115e-01 -2.580295e-02 
 2.788153e-01 -2.546165e-02 
 2.792192e-01 -2.511848e-02 
 2.796230e-01 -2.476821e-02 
 2.800269e-01 -2.440534e-02 
 2.804307e-01 -2.402893e-02 
 2.808346e-01 -2.364120e-02 
 2.812384e-01 -2.324244e-02 
 2.816423e-01 -2.283494e-02 
 2.820461e-01 -2.242202e-02 
 2.824500e-01 -2.199899e-02 
 2.828538e-01 -2.156299e-02 
 2.832576e-01 -2.111458e-02 
 2.836615e-01 -2.064709e-02 
 2.840653e-01 -2.015963e-02 
 2.844692e-01 -1.965248e-02 
 2.848730e-01 -1.912571e-02 
 2.852769e-01 -1.857592e-02 
 2.856807e-01 -1.799913e-02 
 2.860846e-01 -1.739244e-02 
 2.864884e-01 -1.676333e-02 
 2.868923e-01 -1.611536e-02 
 2.872961e-01 -1.544773e-02 
 2.877000e-01 -1.476464e-02 
 2.881038e-01 -1.407845e-02 
 2.885076e-01 -1.338563e-02 
 2.889115e-01 -1.268937e-02 
 2.893153e-01 -1.199470e-02 
 2.897192e-01 -1.129892e-02 
 2.901230e-01 -1.059621e-02 
 2.905269e-01 -9.888994e-03 
 2.909307e-01 -9.184900e-03 
 2.913346e-01 -8.487288e-03 
 2.917384e-01 -7.794392e-03 
 2.921423e-01 -7.102772e-03 
 2.925461e-01 -6.414195e-03 
 2.929500e-01 -5.723239e-03 
 2.933538e-01 -5.029350e-03 
 2.937576e-01 -4.331065e-03 
 2.941615e-01 -3.630636e-03 
 2.945653e-01 -2.927522e-03 
 2.949692e-01 -2.230406e-03 
 2.953730e-01 -1.546321e-03 
 2.957769e-01 -8.752707e-04 
 2.961807e-01 -2.208790e-04 
 2.965846e-01  4.175096e-04 
 2.969884e-01  1.042605e-03 
 2.973923e-01  1.652223e-03 
 2.977961e-01  2.253407e-03 
 2.982000e-01  2.853612e-03 
 2.986038e-01  3.461601e-03 
 2.990076e-01  4.079558e-03 
 2.994115e-01  4.706925e-03 
 2.998153e-01  5.346265e-03 
 3.002192e-01  5.999830e-03 
 3.006230e-01  6.672963e-03 
 3.010269e-01  7.368649e-03 
 3.014307e-01  8.088961e-03 
 3.018346e-01  8.832470e-03 
 3.022384e-01  9.597172e-03 
 3.026423e-01  1.038449e-02 
 3.030461e-01  1.119453e-02 
 3.034499e-01  1.202627e-02 
 3.038538e-01  1.287252e-02 
 3.042576e-01  1.373406e-02 
 3.046615e-01  1.460975e-02 
