         time tiltx_bot_... 
 3.206538e-02 -1.717907e-02 
 3.246923e-02 -1.706889e-02 
 3.287307e-02 -1.701775e-02 
 3.327692e-02 -1.701277e-02 
 3.368076e-02 -1.702817e-02 
 3.408461e-02 -1.705543e-02 
 3.448846e-02 -1.711356e-02 
 3.489230e-02 -1.718587e-02 
 3.529615e-02 -1.727525e-02 
 3.569999e-02 -1.736756e-02 
 3.610384e-02 -1.746795e-02 
 3.650769e-02 -1.758370e-02 
 3.691153e-02 -1.767965e-02 
 3.731538e-02 -1.773442e-02 
 3.771922e-02 -1.776857e-02 
 3.812307e-02 -1.778028e-02 
 3.852692e-02 -1.774057e-02 
 3.893076e-02 -1.764688e-02 
 3.933461e-02 -1.752064e-02 
 3.973845e-02 -1.737952e-02 
 4.014230e-02 -1.724278e-02 
 4.054615e-02 -1.709959e-02 
 4.094999e-02 -1.694197e-02 
 4.135384e-02 -1.677323e-02 
 4.175769e-02 -1.657538e-02 
 4.216153e-02 -1.633929e-02 
 4.256538e-02 -1.605449e-02 
 4.296922e-02 -1.571657e-02 
 4.337307e-02 -1.531384e-02 
 4.377692e-02 -1.483649e-02 
 4.418076e-02 -1.429009e-02 
 4.458461e-02 -1.364407e-02 
 4.498845e-02 -1.288394e-02 
 4.539230e-02 -1.199812e-02 
 4.579615e-02 -1.097760e-02 
 4.619999e-02 -9.822114e-03 
 4.660384e-02 -8.544143e-03 
 4.700768e-02 -7.168199e-03 
 4.741153e-02 -5.717392e-03 
 4.781538e-02 -4.192791e-03 
 4.821922e-02 -2.586900e-03 
 4.862307e-02 -9.181319e-04 
 4.902691e-02  7.882321e-04 
 4.943076e-02  2.527505e-03 
 4.983461e-02  4.306045e-03 
 5.023845e-02  6.110185e-03 
 5.064230e-02  7.929980e-03 
 5.104615e-02  9.757652e-03 
 5.144999e-02  1.160071e-02 
 5.185384e-02  1.345033e-02 
 5.225768e-02  1.530355e-02 
 5.266153e-02  1.716327e-02 
 5.306538e-02  1.904250e-02 
 5.346922e-02  2.092823e-02 
 5.387307e-02  2.280106e-02 
 5.427691e-02  2.463305e-02 
 5.468076e-02  2.641348e-02 
 5.508461e-02  2.814144e-02 
 5.548845e-02  2.982828e-02 
 5.589230e-02  3.148448e-02 
 5.629614e-02  3.312084e-02 
 5.669999e-02  3.473588e-02 
 5.710384e-02  3.634744e-02 
 5.750768e-02  3.796039e-02 
 5.791153e-02  3.957199e-02 
 5.831537e-02  4.117398e-02 
 5.871922e-02  4.277227e-02 
 5.912307e-02  4.435940e-02 
 5.952691e-02  4.590423e-02 
 5.993076e-02  4.736979e-02 
 6.033461e-02  4.876388e-02 
 6.073845e-02  5.006096e-02 
 6.114230e-02  5.121337e-02 
 6.154614e-02  5.222489e-02 
 6.194999e-02  5.309953e-02 
 6.235384e-02  5.384671e-02 
 6.275768e-02  5.449320e-02 
 6.316153e-02  5.503101e-02 
 6.356537e-02  5.543773e-02 
 6.396922e-02  5.574122e-02 
 6.437307e-02  5.597584e-02 
 6.477691e-02  5.613847e-02 
 6.518076e-02  5.624457e-02 
 6.558460e-02  5.630189e-02 
 6.598845e-02  5.634839e-02 
 6.639230e-02  5.642167e-02 
 6.679614e-02  5.653493e-02 
 6.719999e-02  5.668092e-02 
 6.760383e-02  5.686173e-02 
 6.800768e-02  5.708573e-02 
 6.841153e-02  5.732006e-02 
 6.881537e-02  5.755042e-02 
 6.921922e-02  5.780187e-02 
 6.962307e-02  5.811386e-02 
 7.002691e-02  5.849802e-02 
 7.043076e-02  5.896328e-02 
 7.083460e-02  5.950255e-02 
 7.123845e-02  6.013552e-02 
 7.164230e-02  6.088207e-02 
 7.204614e-02  6.174414e-02 
 7.244999e-02  6.270876e-02 
 7.285383e-02  6.376512e-02 
 7.325768e-02  6.491889e-02 
 7.366153e-02  6.616599e-02 
 7.406537e-02  6.749113e-02 
 7.446922e-02  6.887367e-02 
 7.487306e-02  7.031614e-02 
 7.527691e-02  7.184178e-02 
 7.568076e-02  7.343747e-02 
 7.608460e-02  7.508684e-02 
 7.648845e-02  7.680033e-02 
 7.689229e-02  7.859441e-02 
 7.729614e-02  8.049019e-02 
 7.769999e-02  8.247475e-02 
 7.810383e-02  8.451651e-02 
 7.850768e-02  8.659817e-02 
 7.891153e-02  8.871951e-02 
 7.931537e-02  9.085517e-02 
 7.971922e-02  9.297426e-02 
 8.012306e-02  9.508029e-02 
 8.052691e-02  9.717473e-02 
 8.093076e-02  9.925382e-02 
 8.133460e-02  1.012933e-01 
 8.173845e-02  1.032752e-01 
 8.214229e-02  1.051825e-01 
 8.254614e-02  1.070116e-01 
 8.294999e-02  1.087436e-01 
 8.335383e-02  1.103649e-01 
 8.375768e-02  1.118743e-01 
 8.416152e-02  1.132818e-01 
 8.456537e-02  1.145764e-01 
 8.496922e-02  1.157510e-01 
 8.537306e-02  1.167843e-01 
 8.577691e-02  1.176727e-01 
 8.618075e-02  1.184409e-01 
 8.658460e-02  1.190796e-01 
 8.698845e-02  1.195931e-01 
 8.739229e-02  1.199666e-01 
 8.779614e-02  1.202053e-01 
 8.819999e-02  1.203411e-01 
 8.860383e-02  1.203753e-01 
 8.900768e-02  1.203016e-01 
 8.941152e-02  1.201154e-01 
 8.981537e-02  1.198162e-01 
 9.021922e-02  1.194051e-01 
 9.062306e-02  1.188736e-01 
 9.102691e-02  1.182232e-01 
 9.143075e-02  1.174729e-01 
 9.183460e-02  1.166366e-01 
 9.223845e-02  1.157037e-01 
 9.264229e-02  1.146495e-01 
 9.304614e-02  1.134706e-01 
 9.344998e-02  1.121752e-01 
 9.385383e-02  1.107843e-01 
 9.425768e-02  1.092839e-01 
 9.466152e-02  1.076829e-01 
 9.506537e-02  1.059955e-01 
 9.546921e-02  1.042472e-01 
 9.587306e-02  1.024500e-01 
 9.627691e-02  1.006108e-01 
 9.668075e-02  9.876378e-02 
 9.708460e-02  9.696342e-02 
 9.748845e-02  9.522388e-02 
 9.789229e-02  9.354539e-02 
 9.829614e-02  9.193022e-02 
 9.869998e-02  9.038981e-02 
 9.910383e-02  8.892548e-02 
 9.950768e-02  8.752843e-02 
 9.991152e-02  8.617655e-02 
 1.003154e-01  8.485865e-02 
 1.007192e-01  8.356156e-02 
 1.011231e-01  8.228927e-02 
 1.015269e-01  8.104746e-02 
 1.019308e-01  7.985656e-02 
 1.023346e-01  7.873783e-02 
 1.027384e-01  7.769632e-02 
 1.031423e-01  7.671395e-02 
 1.035461e-01  7.576698e-02 
 1.039500e-01  7.485872e-02 
 1.043538e-01  7.399498e-02 
 1.047577e-01  7.317473e-02 
 1.051615e-01  7.239442e-02 
 1.055654e-01  7.165602e-02 
 1.059692e-01  7.096679e-02 
 1.063731e-01  7.032183e-02 
 1.067769e-01  6.971331e-02 
 1.071808e-01  6.912402e-02 
 1.075846e-01  6.853719e-02 
 1.079884e-01  6.796340e-02 
 1.083923e-01  6.740047e-02 
 1.087961e-01  6.682573e-02 
 1.092000e-01  6.623003e-02 
 1.096038e-01  6.562041e-02 
 1.100077e-01  6.498333e-02 
 1.104115e-01  6.431493e-02 
 1.108154e-01  6.359456e-02 
 1.112192e-01  6.280584e-02 
 1.116231e-01  6.193882e-02 
 1.120269e-01  6.097631e-02 
 1.124308e-01  5.990063e-02 
 1.128346e-01  5.870143e-02 
 1.132384e-01  5.737073e-02 
 1.136423e-01  5.591209e-02 
 1.140461e-01  5.430764e-02 
 1.144500e-01  5.253940e-02 
 1.148538e-01  5.060048e-02 
 1.152577e-01  4.850910e-02 
 1.156615e-01  4.629635e-02 
 1.160654e-01  4.398328e-02 
 1.164692e-01  4.159632e-02 
 1.168731e-01  3.916233e-02 
 1.172769e-01  3.669894e-02 
 1.176807e-01  3.419984e-02 
 1.180846e-01  3.166761e-02 
 1.184884e-01  2.909949e-02 
 1.188923e-01  2.649471e-02 
 1.192961e-01  2.384827e-02 
 1.197000e-01  2.113639e-02 
 1.201038e-01  1.833676e-02 
 1.205077e-01  1.546106e-02 
 1.209115e-01  1.251503e-02 
 1.213154e-01  9.524068e-03 
 1.217192e-01  6.488875e-03 
 1.221231e-01  3.420177e-03 
 1.225269e-01  3.281542e-04 
 1.229307e-01 -2.776730e-03 
 1.233346e-01 -5.887155e-03 
 1.237384e-01 -9.003307e-03 
 1.241423e-01 -1.210576e-02 
 1.245461e-01 -1.518906e-02 
 1.249500e-01 -1.826389e-02 
 1.253538e-01 -2.132801e-02 
 1.257577e-01 -2.435774e-02 
 1.261615e-01 -2.733166e-02 
 1.265654e-01 -3.022260e-02 
 1.269692e-01 -3.300462e-02 
 1.273731e-01 -3.567606e-02 
 1.277769e-01 -3.822136e-02 
 1.281807e-01 -4.062513e-02 
 1.285846e-01 -4.289474e-02 
 1.289884e-01 -4.503960e-02 
 1.293923e-01 -4.705339e-02 
 1.297961e-01 -4.892339e-02 
 1.302000e-01 -5.064386e-02 
 1.306038e-01 -5.221686e-02 
 1.310077e-01 -5.364556e-02 
 1.314115e-01 -5.493600e-02 
 1.318154e-01 -5.609836e-02 
 1.322192e-01 -5.713554e-02 
 1.326231e-01 -5.806315e-02 
 1.330269e-01 -5.890161e-02 
 1.334307e-01 -5.966441e-02 
 1.338346e-01 -6.034314e-02 
 1.342384e-01 -6.095638e-02 
 1.346423e-01 -6.151497e-02 
 1.350461e-01 -6.201802e-02 
 1.354500e-01 -6.245121e-02 
 1.358538e-01 -6.281286e-02 
 1.362577e-01 -6.310067e-02 
 1.366615e-01 -6.331060e-02 
 1.370654e-01 -6.341880e-02 
 1.374692e-01 -6.340333e-02 
 1.378731e-01 -6.325305e-02 
 1.382769e-01 -6.295603e-02 
 1.386807e-01 -6.253125e-02 
 1.390846e-01 -6.198491e-02 
 1.394884e-01 -6.136077e-02 
 1.398923e-01 -6.070889e-02 
 1.402961e-01 -6.005291e-02 
 1.407000e-01 -5.940405e-02 
 1.411038e-01 -5.877057e-02 
 1.415077e-01 -5.817742e-02 
 1.419115e-01 -5.764047e-02 
 1.423154e-01 -5.717812e-02 
 1.427192e-01 -5.679156e-02 
 1.431231e-01 -5.647333e-02 
 1.435269e-01 -5.624173e-02 
 1.439307e-01 -5.609938e-02 
 1.443346e-01 -5.605579e-02 
 1.447384e-01 -5.609868e-02 
 1.451423e-01 -5.624288e-02 
 1.455461e-01 -5.648856e-02 
 1.459500e-01 -5.683000e-02 
 1.463538e-01 -5.723946e-02 
 1.467577e-01 -5.771467e-02 
 1.471615e-01 -5.825619e-02 
 1.475654e-01 -5.886501e-02 
 1.479692e-01 -5.952537e-02 
 1.483731e-01 -6.022562e-02 
 1.487769e-01 -6.096106e-02 
 1.491807e-01 -6.173204e-02 
 1.495846e-01 -6.253359e-02 
 1.499884e-01 -6.337234e-02 
 1.503923e-01 -6.425370e-02 
 1.507961e-01 -6.518972e-02 
 1.512000e-01 -6.617527e-02 
 1.516038e-01 -6.719735e-02 
 1.520077e-01 -6.825197e-02 
 1.524115e-01 -6.933944e-02 
 1.528154e-01 -7.046553e-02 
 1.532192e-01 -7.162782e-02 
 1.536231e-01 -7.279732e-02 
 1.540269e-01 -7.397024e-02 
 1.544307e-01 -7.514064e-02 
 1.548346e-01 -7.631223e-02 
 1.552384e-01 -7.748684e-02 
 1.556423e-01 -7.865156e-02 
 1.560461e-01 -7.978166e-02 
 1.564500e-01 -8.083943e-02 
 1.568538e-01 -8.177253e-02 
 1.572577e-01 -8.253847e-02 
 1.576615e-01 -8.309754e-02 
 1.580654e-01 -8.340623e-02 
 1.584692e-01 -8.344088e-02 
 1.588731e-01 -8.319058e-02 
 1.592769e-01 -8.265686e-02 
 1.596807e-01 -8.186426e-02 
 1.600846e-01 -8.085080e-02 
 1.604884e-01 -7.965830e-02 
 1.608923e-01 -7.832210e-02 
 1.612961e-01 -7.688011e-02 
 1.617000e-01 -7.535327e-02 
 1.621038e-01 -7.374992e-02 
 1.625077e-01 -7.206915e-02 
 1.629115e-01 -7.030025e-02 
 1.633154e-01 -6.844560e-02 
 1.637192e-01 -6.650838e-02 
 1.641230e-01 -6.450752e-02 
 1.645269e-01 -6.244288e-02 
 1.649307e-01 -6.032953e-02 
 1.653346e-01 -5.817095e-02 
 1.657384e-01 -5.597042e-02 
 1.661423e-01 -5.370938e-02 
 1.665461e-01 -5.138184e-02 
 1.669500e-01 -4.900517e-02 
 1.673538e-01 -4.657873e-02 
 1.677577e-01 -4.412440e-02 
 1.681615e-01 -4.160400e-02 
 1.685654e-01 -3.904374e-02 
 1.689692e-01 -3.645980e-02 
 1.693730e-01 -3.387063e-02 
 1.697769e-01 -3.128911e-02 
 1.701807e-01 -2.873727e-02 
 1.705846e-01 -2.623085e-02 
 1.709884e-01 -2.379030e-02 
 1.713923e-01 -2.144036e-02 
 1.717961e-01 -1.920541e-02 
 1.722000e-01 -1.709619e-02 
 1.726038e-01 -1.513066e-02 
 1.730077e-01 -1.332669e-02 
 1.734115e-01 -1.167493e-02 
 1.738154e-01 -1.017299e-02 
 1.742192e-01 -8.825921e-03 
 1.746230e-01 -7.624603e-03 
 1.750269e-01 -6.570336e-03 
 1.754307e-01 -5.635213e-03 
 1.758346e-01 -4.795755e-03 
 1.762384e-01 -4.012185e-03 
 1.766423e-01 -3.253488e-03 
 1.770461e-01 -2.473642e-03 
 1.774500e-01 -1.632955e-03 
 1.778538e-01 -6.841765e-04 
 1.782577e-01  4.042987e-04 
 1.786615e-01  1.649146e-03 
 1.790654e-01  3.059296e-03 
 1.794692e-01  4.607673e-03 
 1.798730e-01  6.263856e-03 
 1.802769e-01  7.978711e-03 
 1.806807e-01  9.720453e-03 
 1.810846e-01  1.149082e-02 
 1.814884e-01  1.326980e-02 
 1.818923e-01  1.504249e-02 
 1.822961e-01  1.681901e-02 
 1.827000e-01  1.858079e-02 
 1.831038e-01  2.033561e-02 
 1.835077e-01  2.209364e-02 
 1.839115e-01  2.387845e-02 
 1.843154e-01  2.569850e-02 
 1.847192e-01  2.758757e-02 
 1.851230e-01  2.953579e-02 
 1.855269e-01  3.153975e-02 
 1.859307e-01  3.361389e-02 
 1.863346e-01  3.576713e-02 
 1.867384e-01  3.799930e-02 
 1.871423e-01  4.030464e-02 
 1.875461e-01  4.268911e-02 
 1.879500e-01  4.517514e-02 
 1.883538e-01  4.777148e-02 
 1.887577e-01  5.049488e-02 
 1.891615e-01  5.332699e-02 
 1.895654e-01  5.625762e-02 
 1.899692e-01  5.925590e-02 
 1.903730e-01  6.229724e-02 
 1.907769e-01  6.534450e-02 
 1.911807e-01  6.835573e-02 
 1.915846e-01  7.128923e-02 
 1.919884e-01  7.411302e-02 
 1.923923e-01  7.679903e-02 
 1.927961e-01  7.935138e-02 
 1.932000e-01  8.174048e-02 
 1.936038e-01  8.397473e-02 
 1.940077e-01  8.601759e-02 
 1.944115e-01  8.789781e-02 
 1.948154e-01  8.959654e-02 
 1.952192e-01  9.112341e-02 
 1.956230e-01  9.250802e-02 
 1.960269e-01  9.374572e-02 
 1.964307e-01  9.483965e-02 
 1.968346e-01  9.580843e-02 
 1.972384e-01  9.671517e-02 
 1.976423e-01  9.758535e-02 
 1.980461e-01  9.842458e-02 
 1.984500e-01  9.922450e-02 
 1.988538e-01  9.998200e-02 
 1.992577e-01  1.006823e-01 
 1.996615e-01  1.013102e-01 
 2.000654e-01  1.018242e-01 
 2.004692e-01  1.022125e-01 
 2.008730e-01  1.024370e-01 
 2.012769e-01  1.024921e-01 
 2.016807e-01  1.023516e-01 
 2.020846e-01  1.020317e-01 
 2.024884e-01  1.015418e-01 
 2.028923e-01  1.008960e-01 
 2.032961e-01  1.001133e-01 
 2.037000e-01  9.920687e-02 
 2.041038e-01  9.818053e-02 
 2.045077e-01  9.704234e-02 
 2.049115e-01  9.578288e-02 
 2.053154e-01  9.440490e-02 
 2.057192e-01  9.292241e-02 
 2.061230e-01  9.135221e-02 
 2.065269e-01  8.972638e-02 
 2.069307e-01  8.804560e-02 
 2.073346e-01  8.633501e-02 
 2.077384e-01  8.461801e-02 
 2.081423e-01  8.292827e-02 
 2.085461e-01  8.128967e-02 
 2.089500e-01  7.972730e-02 
 2.093538e-01  7.823157e-02 
 2.097577e-01  7.681769e-02 
 2.101615e-01  7.549034e-02 
 2.105653e-01  7.423963e-02 
 2.109692e-01  7.304286e-02 
 2.113730e-01  7.186947e-02 
 2.117769e-01  7.069663e-02 
 2.121807e-01  6.950557e-02 
 2.125846e-01  6.827347e-02 
 2.129884e-01  6.699700e-02 
 2.133923e-01  6.569516e-02 
 2.137961e-01  6.436469e-02 
 2.142000e-01  6.299585e-02 
 2.146038e-01  6.160712e-02 
 2.150077e-01  6.020226e-02 
 2.154115e-01  5.877243e-02 
 2.158153e-01  5.733769e-02 
 2.162192e-01  5.593375e-02 
 2.166230e-01  5.458898e-02 
 2.170269e-01  5.335195e-02 
 2.174307e-01  5.224824e-02 
 2.178346e-01  5.129191e-02 
 2.182384e-01  5.048087e-02 
 2.186423e-01  4.980927e-02 
 2.190461e-01  4.927385e-02 
 2.194500e-01  4.884206e-02 
 2.198538e-01  4.847559e-02 
 2.202577e-01  4.814783e-02 
 2.206615e-01  4.783005e-02 
 2.210653e-01  4.752024e-02 
 2.214692e-01  4.720453e-02 
 2.218730e-01  4.685994e-02 
 2.222769e-01  4.644999e-02 
 2.226807e-01  4.598149e-02 
 2.230846e-01  4.546358e-02 
 2.234884e-01  4.492365e-02 
 2.238923e-01  4.434988e-02 
 2.242961e-01  4.374737e-02 
 2.247000e-01  4.310736e-02 
 2.251038e-01  4.243919e-02 
 2.255077e-01  4.173746e-02 
 2.259115e-01  4.101402e-02 
 2.263153e-01  4.026290e-02 
 2.267192e-01  3.949293e-02 
 2.271230e-01  3.870451e-02 
 2.275269e-01  3.792857e-02 
 2.279307e-01  3.719977e-02 
 2.283346e-01  3.654227e-02 
 2.287384e-01  3.597692e-02 
 2.291423e-01  3.549717e-02 
 2.295461e-01  3.510149e-02 
 2.299500e-01  3.478558e-02 
 2.303538e-01  3.454336e-02 
 2.307577e-01  3.436245e-02 
 2.311615e-01  3.420066e-02 
 2.315653e-01  3.401619e-02 
 2.319692e-01  3.379465e-02 
 2.323730e-01  3.351407e-02 
 2.327769e-01  3.319848e-02 
 2.331807e-01  3.284752e-02 
 2.335846e-01  3.245666e-02 
 2.339884e-01  3.201001e-02 
 2.343923e-01  3.149931e-02 
 2.347961e-01  3.092160e-02 
 2.352000e-01  3.028651e-02 
 2.356038e-01  2.959251e-02 
 2.360077e-01  2.885244e-02 
 2.364115e-01  2.808983e-02 
 2.368153e-01  2.732233e-02 
 2.372192e-01  2.658462e-02 
 2.376230e-01  2.590933e-02 
 2.380269e-01  2.532122e-02 
 2.384307e-01  2.482907e-02 
 2.388346e-01  2.443195e-02 
 2.392384e-01  2.412542e-02 
 2.396423e-01  2.388458e-02 
 2.400461e-01  2.366393e-02 
 2.404500e-01  2.341414e-02 
 2.408538e-01  2.312000e-02 
 2.412577e-01  2.277350e-02 
 2.416615e-01  2.237647e-02 
 2.420653e-01  2.192417e-02 
 2.424692e-01  2.141067e-02 
 2.428730e-01  2.084862e-02 
 2.432769e-01  2.024220e-02 
 2.436807e-01  1.958957e-02 
 2.440846e-01  1.887706e-02 
 2.444884e-01  1.809123e-02 
 2.448923e-01  1.723147e-02 
 2.452961e-01  1.629511e-02 
 2.457000e-01  1.528911e-02 
 2.461038e-01  1.422767e-02 
 2.465077e-01  1.309717e-02 
 2.469115e-01  1.189022e-02 
 2.473153e-01  1.062019e-02 
 2.477192e-01  9.323884e-03 
 2.481230e-01  8.022045e-03 
 2.485269e-01  6.756250e-03 
 2.489307e-01  5.548803e-03 
 2.493346e-01  4.404258e-03 
 2.497384e-01  3.320422e-03 
 2.501423e-01  2.259264e-03 
 2.505461e-01  1.210690e-03 
 2.509500e-01  1.353695e-04 
 2.513538e-01 -9.900038e-04 
 2.517577e-01 -2.169405e-03 
 2.521615e-01 -3.415376e-03 
 2.525653e-01 -4.739846e-03 
 2.529692e-01 -6.148246e-03 
 2.533730e-01 -7.620933e-03 
 2.537769e-01 -9.155971e-03 
 2.541807e-01 -1.076643e-02 
 2.545846e-01 -1.247041e-02 
 2.549884e-01 -1.426774e-02 
 2.553923e-01 -1.616358e-02 
 2.557961e-01 -1.814965e-02 
 2.562000e-01 -2.022847e-02 
 2.566038e-01 -2.238128e-02 
 2.570076e-01 -2.456434e-02 
 2.574115e-01 -2.673931e-02 
 2.578153e-01 -2.887367e-02 
 2.582192e-01 -3.094148e-02 
 2.586230e-01 -3.290543e-02 
 2.590269e-01 -3.476713e-02 
 2.594307e-01 -3.652729e-02 
 2.598346e-01 -3.818346e-02 
 2.602384e-01 -3.976733e-02 
 2.606423e-01 -4.127551e-02 
 2.610461e-01 -4.272888e-02 
 2.614500e-01 -4.412272e-02 
 2.618538e-01 -4.548097e-02 
 2.622576e-01 -4.681814e-02 
 2.626615e-01 -4.815243e-02 
 2.630653e-01 -4.947771e-02 
 2.634692e-01 -5.078742e-02 
 2.638730e-01 -5.208188e-02 
 2.642769e-01 -5.337124e-02 
 2.646807e-01 -5.467365e-02 
 2.650846e-01 -5.601390e-02 
 2.654884e-01 -5.741356e-02 
 2.658923e-01 -5.885205e-02 
 2.662961e-01 -6.030918e-02 
 2.667000e-01 -6.178854e-02 
 2.671038e-01 -6.327625e-02 
 2.675076e-01 -6.474176e-02 
 2.679115e-01 -6.615194e-02 
 2.683153e-01 -6.745869e-02 
 2.687192e-01 -6.861379e-02 
 2.691230e-01 -6.959921e-02 
 2.695269e-01 -7.041045e-02 
 2.699307e-01 -7.102970e-02 
 2.703346e-01 -7.145699e-02 
 2.707384e-01 -7.171588e-02 
 2.711423e-01 -7.182541e-02 
 2.715461e-01 -7.183246e-02 
 2.719500e-01 -7.179309e-02 
 2.723538e-01 -7.175943e-02 
 2.727576e-01 -7.176653e-02 
 2.731615e-01 -7.179882e-02 
 2.735653e-01 -7.184459e-02 
 2.739692e-01 -7.189434e-02 
 2.743730e-01 -7.194713e-02 
 2.747769e-01 -7.201554e-02 
 2.751807e-01 -7.209716e-02 
 2.755846e-01 -7.217900e-02 
 2.759884e-01 -7.226124e-02 
 2.763923e-01 -7.235237e-02 
 2.767961e-01 -7.242540e-02 
 2.772000e-01 -7.245462e-02 
 2.776038e-01 -7.241703e-02 
 2.780076e-01 -7.227153e-02 
 2.784115e-01 -7.196361e-02 
 2.788153e-01 -7.147018e-02 
 2.792192e-01 -7.076968e-02 
 2.796230e-01 -6.984016e-02 
 2.800269e-01 -6.866458e-02 
 2.804307e-01 -6.727405e-02 
 2.808346e-01 -6.571647e-02 
 2.812384e-01 -6.402284e-02 
 2.816423e-01 -6.223035e-02 
 2.820461e-01 -6.035948e-02 
 2.824500e-01 -5.845922e-02 
 2.828538e-01 -5.652736e-02 
 2.832576e-01 -5.457574e-02 
 2.836615e-01 -5.262578e-02 
 2.840653e-01 -5.068057e-02 
 2.844692e-01 -4.876054e-02 
 2.848730e-01 -4.685561e-02 
 2.852769e-01 -4.496534e-02 
 2.856807e-01 -4.310000e-02 
 2.860846e-01 -4.124856e-02 
 2.864884e-01 -3.941505e-02 
 2.868923e-01 -3.758939e-02 
 2.872961e-01 -3.576521e-02 
 2.877000e-01 -3.392154e-02 
 2.881038e-01 -3.203661e-02 
 2.885076e-01 -3.005442e-02 
 2.889115e-01 -2.793299e-02 
 2.893153e-01 -2.564398e-02 
 2.897192e-01 -2.316186e-02 
 2.901230e-01 -2.048965e-02 
 2.905269e-01 -1.764843e-02 
 2.909307e-01 -1.469229e-02 
 2.913346e-01 -1.168506e-02 
 2.917384e-01 -8.687893e-03 
 2.921423e-01 -5.762603e-03 
 2.925461e-01 -2.960066e-03 
 2.929500e-01 -2.877387e-04 
 2.933538e-01  2.225194e-03 
 2.937576e-01  4.547296e-03 
 2.941615e-01  6.692012e-03 
 2.945653e-01  8.677274e-03 
 2.949692e-01  1.049526e-02 
 2.953730e-01  1.218780e-02 
 2.957769e-01  1.378351e-02 
 2.961807e-01  1.529302e-02 
 2.965846e-01  1.671616e-02 
 2.969884e-01  1.807295e-02 
 2.973923e-01  1.941524e-02 
 2.977961e-01  2.078618e-02 
 2.982000e-01  2.221953e-02 
 2.986038e-01  2.376336e-02 
 2.990076e-01  2.544180e-02 
 2.994115e-01  2.724140e-02 
 2.998153e-01  2.915796e-02 
 3.002192e-01  3.115884e-02 
 3.006230e-01  3.319924e-02 
 3.010269e-01  3.525559e-02 
 3.014307e-01  3.729885e-02 
 3.018346e-01  3.928222e-02 
 3.022384e-01  4.117448e-02 
 3.026423e-01  4.296705e-02 
 3.030461e-01  4.464163e-02 
 3.034499e-01  4.619579e-02 
 3.038538e-01  4.763587e-02 
 3.042576e-01  4.896668e-02 
 3.046615e-01  5.018096e-02 
 3.050653e-01  5.127868e-02 
 3.054692e-01  5.227675e-02 
