         time total_shea... 
------------- ------------- 
 1.615384e-04 -6.937525e-01 
 5.653845e-04 -3.909953e-01 
 9.692306e-04 -1.822354e-01 
 1.373077e-03 -2.094800e-02 
 1.776923e-03  1.110995e-01 
 2.180769e-03  2.254175e-01 
 2.584615e-03  3.102147e-01 
 2.988461e-03  3.939942e-01 
 3.392307e-03  4.621383e-01 
 3.796153e-03  5.514720e-01 
 4.199999e-03  6.907852e-01 
 4.603845e-03  8.639621e-01 
 5.007691e-03  1.109395e+00 
 5.411538e-03  1.399952e+00 
 5.815384e-03  1.729351e+00 
 6.219230e-03  2.069319e+00 
 6.623076e-03  2.411587e+00 
 7.026922e-03  2.722917e+00 
 7.430768e-03  2.996506e+00 
 7.834614e-03  3.227553e+00 
 8.238460e-03  3.424871e+00 
 8.642306e-03  3.601559e+00 
 9.046152e-03  3.774610e+00 
 9.449998e-03  3.964472e+00 
 9.853845e-03  4.171060e+00 
 1.025769e-02  4.314448e+00 
 1.066154e-02  4.343726e+00 
 1.106538e-02  4.472587e+00 
 1.146923e-02  4.750124e+00 
 1.187307e-02  4.847742e+00 
 1.227692e-02  4.762473e+00 
 1.268077e-02  4.718100e+00 
 1.308461e-02  4.652825e+00 
 1.348846e-02  4.646131e+00 
 1.389231e-02  4.661552e+00 
 1.429615e-02  4.709147e+00 
 1.470000e-02  4.761931e+00 
 1.510384e-02  4.778975e+00 
 1.550769e-02  4.718609e+00 
 1.591154e-02  4.647126e+00 
 1.631538e-02  4.558885e+00 
 1.671923e-02  4.480215e+00 
 1.712307e-02  4.480795e+00 
 1.752692e-02  4.515893e+00 
 1.793077e-02  4.555475e+00 
 1.833461e-02  4.619345e+00 
 1.873846e-02  4.653011e+00 
 1.914230e-02  4.648878e+00 
 1.954615e-02  4.598054e+00 
 1.995000e-02  4.542503e+00 
 2.035384e-02  4.440175e+00 
 2.075769e-02  4.308581e+00 
 2.116153e-02  4.123675e+00 
 2.156538e-02  3.885497e+00 
 2.196923e-02  3.754756e+00 
 2.237307e-02  3.766255e+00 
 2.277692e-02  3.674414e+00 
 2.318077e-02  3.430000e+00 
 2.358461e-02  3.202265e+00 
 2.398846e-02  2.978870e+00 
 2.439230e-02  2.771578e+00 
 2.479615e-02  2.605531e+00 
 2.520000e-02  2.354933e+00 
 2.560384e-02  2.076790e+00 
 2.600769e-02  1.812322e+00 
 2.641153e-02  1.509196e+00 
 2.681538e-02  1.236844e+00 
 2.721923e-02  1.019290e+00 
 2.762307e-02  8.507807e-01 
 2.802692e-02  7.512437e-01 
 2.843076e-02  6.974629e-01 
 2.883461e-02  5.880879e-01 
 2.923846e-02  4.348302e-01 
 2.964230e-02  2.017294e-01 
 3.004615e-02 -6.320343e-02 
 3.044999e-02 -3.400299e-01 
 3.085384e-02 -5.630151e-01 
 3.125769e-02 -7.342851e-01 
 3.166153e-02 -8.395384e-01 
 3.206538e-02 -9.148654e-01 
 3.246923e-02 -1.004604e+00 
 3.287307e-02 -9.669671e-01 
 3.327692e-02 -7.850597e-01 
 3.368076e-02 -6.956619e-01 
 3.408461e-02 -7.657913e-01 
 3.448846e-02 -8.085093e-01 
 3.489230e-02 -8.201037e-01 
 3.529615e-02 -8.498505e-01 
 3.569999e-02 -8.109988e-01 
 3.610384e-02 -7.644632e-01 
 3.650769e-02 -7.449400e-01 
 3.691153e-02 -6.060477e-01 
 3.731538e-02 -4.423710e-01 
 3.771922e-02 -2.427977e-01 
 3.812307e-02 -2.088570e-02 
 3.852692e-02  1.594296e-01 
 3.893076e-02  3.604375e-01 
 3.933461e-02  5.217220e-01 
 3.973845e-02  5.532307e-01 
 4.014230e-02  5.332716e-01 
 4.054615e-02  5.055162e-01 
 4.094999e-02  4.897036e-01 
 4.135384e-02  5.043701e-01 
 4.175769e-02  5.825089e-01 
 4.216153e-02  6.866599e-01 
 4.256538e-02  7.878049e-01 
 4.296922e-02  8.042995e-01 
 4.337307e-02  7.027227e-01 
 4.377692e-02  5.884804e-01 
 4.418076e-02  5.173141e-01 
 4.458461e-02  4.173969e-01 
 4.498845e-02  2.334143e-01 
 4.539230e-02  1.068623e-01 
 4.579615e-02  8.728057e-02 
 4.619999e-02  7.837840e-02 
 4.660384e-02  8.755951e-02 
 4.700768e-02  5.480533e-02 
 4.741153e-02 -7.285863e-02 
 4.781538e-02 -2.246396e-01 
 4.821922e-02 -3.764213e-01 
 4.862307e-02 -5.785991e-01 
 4.902691e-02 -7.638386e-01 
 4.943076e-02 -9.541609e-01 
 4.983461e-02 -1.100277e+00 
 5.023845e-02 -1.196934e+00 
 5.064230e-02 -1.345118e+00 
 5.104615e-02 -1.534871e+00 
 5.144999e-02 -1.749149e+00 
 5.185384e-02 -1.972355e+00 
 5.225768e-02 -2.244568e+00 
