         time rel_disp_t... 
------------- ------------- 
 1.615384e-04  5.214194e-01 
 5.653845e-04  5.294396e-01 
 9.692306e-04  5.362684e-01 
 1.373077e-03  5.419508e-01 
 1.776923e-03  5.466239e-01 
 2.180769e-03  5.504277e-01 
 2.584615e-03  5.532396e-01 
 2.988461e-03  5.551214e-01 
 3.392307e-03  5.565550e-01 
 3.796153e-03  5.574344e-01 
 4.199999e-03  5.574284e-01 
 4.603845e-03  5.561523e-01 
 5.007691e-03  5.533937e-01 
 5.411538e-03  5.491229e-01 
 5.815384e-03  5.435995e-01 
 6.219230e-03  5.371660e-01 
 6.623076e-03  5.300830e-01 
 7.026922e-03  5.224436e-01 
 7.430768e-03  5.142764e-01 
 7.834614e-03  5.054585e-01 
 8.238460e-03  4.956825e-01 
 8.642306e-03  4.844745e-01 
 9.046152e-03  4.717127e-01 
 9.449998e-03  4.577714e-01 
 9.853845e-03  4.428144e-01 
 1.025769e-02  4.268973e-01 
 1.066154e-02  4.100743e-01 
 1.106538e-02  3.922009e-01 
 1.146923e-02  3.731580e-01 
 1.187307e-02  3.528124e-01 
 1.227692e-02  3.311712e-01 
 1.268077e-02  3.083170e-01 
 1.308461e-02  2.845581e-01 
 1.348846e-02  2.599416e-01 
 1.389231e-02  2.347428e-01 
 1.429615e-02  2.094372e-01 
 1.470000e-02  1.840324e-01 
 1.510384e-02  1.581596e-01 
 1.550769e-02  1.317371e-01 
 1.591154e-02  1.047468e-01 
 1.631538e-02  7.720134e-02 
 1.671923e-02  4.918293e-02 
 1.712307e-02  2.066156e-02 
 1.752692e-02 -8.298731e-03 
 1.793077e-02 -3.767733e-02 
 1.833461e-02 -6.751781e-02 
 1.873846e-02 -9.780368e-02 
 1.914230e-02 -1.286648e-01 
 1.954615e-02 -1.604668e-01 
 1.995000e-02 -1.931787e-01 
 2.035384e-02 -2.264883e-01 
 2.075769e-02 -2.599710e-01 
 2.116153e-02 -2.938114e-01 
 2.156538e-02 -3.282077e-01 
 2.196923e-02 -3.631959e-01 
 2.237307e-02 -3.987904e-01 
 2.277692e-02 -4.346262e-01 
 2.318077e-02 -4.705993e-01 
 2.358461e-02 -5.064628e-01 
 2.398846e-02 -5.421293e-01 
 2.439230e-02 -5.778014e-01 
 2.479615e-02 -6.136682e-01 
 2.520000e-02 -6.495940e-01 
 2.560384e-02 -6.855194e-01 
 2.600769e-02 -7.214857e-01 
 2.641153e-02 -7.574336e-01 
 2.681538e-02 -7.930284e-01 
 2.721923e-02 -8.279372e-01 
 2.762307e-02 -8.618977e-01 
 2.802692e-02 -8.949883e-01 
 2.843076e-02 -9.274497e-01 
 2.883461e-02 -9.592766e-01 
 2.923846e-02 -9.906568e-01 
 2.964230e-02 -1.021608e+00 
 3.004615e-02 -1.052075e+00 
 3.044999e-02 -1.081762e+00 
 3.085384e-02 -1.110503e+00 
 3.125769e-02 -1.137956e+00 
 3.166153e-02 -1.164187e+00 
 3.206538e-02 -1.189585e+00 
 3.246923e-02 -1.214385e+00 
 3.287307e-02 -1.238958e+00 
 3.327692e-02 -1.263320e+00 
 3.368076e-02 -1.286949e+00 
 3.408461e-02 -1.309612e+00 
 3.448846e-02 -1.331263e+00 
 3.489230e-02 -1.351043e+00 
 3.529615e-02 -1.369130e+00 
 3.569999e-02 -1.385523e+00 
 3.610384e-02 -1.400390e+00 
 3.650769e-02 -1.414017e+00 
 3.691153e-02 -1.426473e+00 
 3.731538e-02 -1.438166e+00 
 3.771922e-02 -1.448653e+00 
 3.812307e-02 -1.457899e+00 
 3.852692e-02 -1.465762e+00 
 3.893076e-02 -1.472262e+00 
 3.933461e-02 -1.477431e+00 
 3.973845e-02 -1.481233e+00 
 4.014230e-02 -1.483331e+00 
 4.054615e-02 -1.483524e+00 
 4.094999e-02 -1.481641e+00 
 4.135384e-02 -1.477573e+00 
 4.175769e-02 -1.471482e+00 
 4.216153e-02 -1.463156e+00 
 4.256538e-02 -1.452516e+00 
 4.296922e-02 -1.439917e+00 
 4.337307e-02 -1.425556e+00 
 4.377692e-02 -1.409362e+00 
 4.418076e-02 -1.391191e+00 
 4.458461e-02 -1.370735e+00 
 4.498845e-02 -1.347766e+00 
 4.539230e-02 -1.321982e+00 
 4.579615e-02 -1.293512e+00 
 4.619999e-02 -1.262714e+00 
 4.660384e-02 -1.229794e+00 
 4.700768e-02 -1.194925e+00 
 4.741153e-02 -1.157963e+00 
 4.781538e-02 -1.118968e+00 
 4.821922e-02 -1.078001e+00 
 4.862307e-02 -1.035139e+00 
 4.902691e-02 -9.906261e-01 
 4.943076e-02 -9.446486e-01 
 4.983461e-02 -8.972937e-01 
 5.023845e-02 -8.488259e-01 
 5.064230e-02 -7.990386e-01 
 5.104615e-02 -7.477191e-01 
 5.144999e-02 -6.948201e-01 
 5.185384e-02 -6.403636e-01 
 5.225768e-02 -5.847084e-01 
 5.266153e-02 -5.280595e-01 
 5.306538e-02 -4.706326e-01 
 5.346922e-02 -4.127250e-01 
 5.387307e-02 -3.546506e-01 
 5.427691e-02 -2.962412e-01 
 5.468076e-02 -2.370893e-01 
 5.508461e-02 -1.766943e-01 
 5.548845e-02 -1.145949e-01 
 5.589230e-02 -5.080670e-02 
 5.629614e-02  1.440423e-02 
 5.669999e-02  8.061624e-02 
 5.710384e-02  1.474928e-01 
 5.750768e-02  2.147309e-01 
 5.791153e-02  2.822380e-01 
 5.831537e-02  3.500657e-01 
 5.871922e-02  4.181530e-01 
 5.912307e-02  4.868295e-01 
 5.952691e-02  5.561799e-01 
 5.993076e-02  6.261651e-01 
 6.033461e-02  6.964355e-01 
 6.073845e-02  7.662293e-01 
 6.114230e-02  8.353408e-01 
 6.154614e-02  9.036167e-01 
 6.194999e-02  9.713461e-01 
 6.235384e-02  1.038612e+00 
 6.275768e-02  1.104925e+00 
 6.316153e-02  1.170238e+00 
 6.356537e-02  1.234607e+00 
 6.396922e-02  1.297940e+00 
 6.437307e-02  1.360010e+00 
 6.477691e-02  1.420740e+00 
 6.518076e-02  1.480210e+00 
 6.558460e-02  1.538694e+00 
 6.598845e-02  1.596471e+00 
 6.639230e-02  1.653748e+00 
 6.679614e-02  1.710910e+00 
 6.719999e-02  1.767901e+00 
 6.760383e-02  1.824625e+00 
 6.800768e-02  1.881158e+00 
 6.841153e-02  1.937339e+00 
 6.881537e-02  1.992770e+00 
 6.921922e-02  2.047832e+00 
 6.962307e-02  2.102494e+00 
 7.002691e-02  2.156573e+00 
 7.043076e-02  2.209892e+00 
 7.083460e-02  2.262413e+00 
 7.123845e-02  2.313497e+00 
 7.164230e-02  2.363447e+00 
 7.204614e-02  2.412715e+00 
 7.244999e-02  2.461164e+00 
 7.285383e-02  2.509102e+00 
 7.325768e-02  2.556454e+00 
 7.366153e-02  2.602933e+00 
 7.406537e-02  2.648470e+00 
 7.446922e-02  2.692916e+00 
 7.487306e-02  2.736163e+00 
 7.527691e-02  2.778184e+00 
 7.568076e-02  2.818546e+00 
 7.608460e-02  2.857511e+00 
 7.648845e-02  2.895122e+00 
 7.689229e-02  2.931629e+00 
 7.729614e-02  2.966863e+00 
 7.769999e-02  3.000842e+00 
 7.810383e-02  3.033391e+00 
 7.850768e-02  3.064541e+00 
 7.891153e-02  3.094240e+00 
 7.931537e-02  3.122267e+00 
 7.971922e-02  3.148520e+00 
 8.012306e-02  3.173109e+00 
 8.052691e-02  3.196263e+00 
 8.093076e-02  3.217819e+00 
 8.133460e-02  3.237557e+00 
 8.173845e-02  3.255194e+00 
 8.214229e-02  3.270539e+00 
 8.254614e-02  3.283807e+00 
 8.294999e-02  3.295267e+00 
 8.335383e-02  3.305321e+00 
 8.375768e-02  3.314091e+00 
 8.416152e-02  3.321604e+00 
 8.456537e-02  3.327585e+00 
 8.496922e-02  3.331681e+00 
 8.537306e-02  3.333807e+00 
 8.577691e-02  3.334102e+00 
 8.618075e-02  3.332589e+00 
 8.658460e-02  3.329499e+00 
