         time tiltx_up_s... 
 4.296922e-02 -3.268076e-02 
 4.337307e-02 -3.318117e-02 
 4.377692e-02 -3.353413e-02 
 4.418076e-02 -3.374496e-02 
 4.458461e-02 -3.383850e-02 
 4.498845e-02 -3.381005e-02 
 4.539230e-02 -3.364469e-02 
 4.579615e-02 -3.333937e-02 
 4.619999e-02 -3.288849e-02 
 4.660384e-02 -3.230831e-02 
 4.700768e-02 -3.161741e-02 
 4.741153e-02 -3.082737e-02 
 4.781538e-02 -2.993960e-02 
 4.821922e-02 -2.896140e-02 
 4.862307e-02 -2.787973e-02 
 4.902691e-02 -2.670624e-02 
 4.943076e-02 -2.548016e-02 
 4.983461e-02 -2.423333e-02 
 5.023845e-02 -2.295922e-02 
 5.064230e-02 -2.164246e-02 
 5.104615e-02 -2.027762e-02 
 5.144999e-02 -1.887891e-02 
 5.185384e-02 -1.747564e-02 
 5.225768e-02 -1.608606e-02 
 5.266153e-02 -1.471748e-02 
 5.306538e-02 -1.338914e-02 
 5.346922e-02 -1.210531e-02 
 5.387307e-02 -1.086620e-02 
 5.427691e-02 -9.670244e-03 
 5.468076e-02 -8.514893e-03 
 5.508461e-02 -7.410329e-03 
 5.548845e-02 -6.360016e-03 
 5.589230e-02 -5.368973e-03 
 5.629614e-02 -4.432013e-03 
 5.669999e-02 -3.562996e-03 
 5.710384e-02 -2.771282e-03 
 5.750768e-02 -2.062221e-03 
 5.791153e-02 -1.448665e-03 
 5.831537e-02 -9.242799e-04 
 5.871922e-02 -4.955899e-04 
 5.912307e-02 -1.664898e-04 
 5.952691e-02  7.268412e-05 
 5.993076e-02  2.258549e-04 
 6.033461e-02  2.931013e-04 
 6.073845e-02  2.629272e-04 
 6.114230e-02  1.343915e-04 
 6.154614e-02 -7.436353e-05 
 6.194999e-02 -3.429786e-04 
 6.235384e-02 -6.664732e-04 
 6.275768e-02 -1.060858e-03 
 6.316153e-02 -1.546016e-03 
 6.356537e-02 -2.111536e-03 
 6.396922e-02 -2.747043e-03 
 6.437307e-02 -3.444553e-03 
 6.477691e-02 -4.206787e-03 
 6.518076e-02 -5.008896e-03 
 6.558460e-02 -5.831534e-03 
 6.598845e-02 -6.723294e-03 
 6.639230e-02 -7.709120e-03 
 6.679614e-02 -8.736116e-03 
 6.719999e-02 -9.743440e-03 
 6.760383e-02 -1.069831e-02 
 6.800768e-02 -1.159808e-02 
 6.841153e-02 -1.242499e-02 
 6.881537e-02 -1.317396e-02 
 6.921922e-02 -1.386375e-02 
 6.962307e-02 -1.447686e-02 
 7.002691e-02 -1.501058e-02 
 7.043076e-02 -1.544787e-02 
 7.083460e-02 -1.577867e-02 
 7.123845e-02 -1.602190e-02 
 7.164230e-02 -1.617221e-02 
 7.204614e-02 -1.622047e-02 
 7.244999e-02 -1.614559e-02 
 7.285383e-02 -1.594880e-02 
 7.325768e-02 -1.561790e-02 
 7.366153e-02 -1.518448e-02 
 7.406537e-02 -1.467980e-02 
 7.446922e-02 -1.413075e-02 
 7.487306e-02 -1.354662e-02 
 7.527691e-02 -1.291617e-02 
 7.568076e-02 -1.223255e-02 
 7.608460e-02 -1.150238e-02 
 7.648845e-02 -1.072888e-02 
 7.689229e-02 -9.950920e-03 
 7.729614e-02 -9.205137e-03 
 7.769999e-02 -8.511119e-03 
 7.810383e-02 -7.839473e-03 
 7.850768e-02 -7.166387e-03 
 7.891153e-02 -6.511136e-03 
 7.931537e-02 -5.877996e-03 
 7.971922e-02 -5.285706e-03 
 8.012306e-02 -4.737568e-03 
 8.052691e-02 -4.247357e-03 
 8.093076e-02 -3.809735e-03 
 8.133460e-02 -3.389430e-03 
 8.173845e-02 -2.962807e-03 
 8.214229e-02 -2.536227e-03 
 8.254614e-02 -2.157037e-03 
 8.294999e-02 -1.838234e-03 
 8.335383e-02 -1.580974e-03 
 8.375768e-02 -1.400836e-03 
 8.416152e-02 -1.303754e-03 
 8.456537e-02 -1.277995e-03 
 8.496922e-02 -1.341489e-03 
 8.537306e-02 -1.516937e-03 
 8.577691e-02 -1.808865e-03 
 8.618075e-02 -2.191715e-03 
 8.658460e-02 -2.633268e-03 
 8.698845e-02 -3.114428e-03 
 8.739229e-02 -3.643804e-03 
 8.779614e-02 -4.237236e-03 
 8.819999e-02 -4.926525e-03 
 8.860383e-02 -5.713175e-03 
 8.900768e-02 -6.576615e-03 
 8.941152e-02 -7.492307e-03 
 8.981537e-02 -8.449872e-03 
 9.021922e-02 -9.457726e-03 
 9.062306e-02 -1.052560e-02 
 9.102691e-02 -1.165657e-02 
 9.143075e-02 -1.285414e-02 
 9.183460e-02 -1.411227e-02 
 9.223845e-02 -1.540478e-02 
 9.264229e-02 -1.669940e-02 
 9.304614e-02 -1.799104e-02 
 9.344998e-02 -1.930437e-02 
 9.385383e-02 -2.064814e-02 
 9.425768e-02 -2.201088e-02 
 9.466152e-02 -2.339362e-02 
 9.506537e-02 -2.479967e-02 
 9.546921e-02 -2.622326e-02 
 9.587306e-02 -2.764375e-02 
 9.627691e-02 -2.905148e-02 
 9.668075e-02 -3.044639e-02 
 9.708460e-02 -3.181929e-02 
 9.748845e-02 -3.313388e-02 
 9.789229e-02 -3.438478e-02 
 9.829614e-02 -3.556627e-02 
 9.869998e-02 -3.670208e-02 
 9.910383e-02 -3.780311e-02 
 9.950768e-02 -3.884799e-02 
 9.991152e-02 -3.980245e-02 
 1.003154e-01 -4.062452e-02 
 1.007192e-01 -4.128396e-02 
 1.011231e-01 -4.176583e-02 
 1.015269e-01 -4.208666e-02 
 1.019308e-01 -4.226966e-02 
 1.023346e-01 -4.233246e-02 
 1.027384e-01 -4.226044e-02 
 1.031423e-01 -4.205486e-02 
 1.035461e-01 -4.167578e-02 
 1.039500e-01 -4.112055e-02 
 1.043538e-01 -4.039442e-02 
 1.047577e-01 -3.950703e-02 
 1.051615e-01 -3.846617e-02 
 1.055654e-01 -3.727491e-02 
 1.059692e-01 -3.594502e-02 
 1.063731e-01 -3.448037e-02 
 1.067769e-01 -3.289867e-02 
 1.071808e-01 -3.120936e-02 
 1.075846e-01 -2.944093e-02 
 1.079884e-01 -2.762780e-02 
 1.083923e-01 -2.576790e-02 
 1.087961e-01 -2.385440e-02 
 1.092000e-01 -2.191068e-02 
 1.096038e-01 -1.997323e-02 
 1.100077e-01 -1.808333e-02 
 1.104115e-01 -1.625213e-02 
 1.108154e-01 -1.447878e-02 
 1.112192e-01 -1.276392e-02 
 1.116231e-01 -1.110863e-02 
 1.120269e-01 -9.521071e-03 
 1.124308e-01 -8.025826e-03 
 1.128346e-01 -6.663740e-03 
 1.132384e-01 -5.443827e-03 
 1.136423e-01 -4.358829e-03 
 1.140461e-01 -3.392405e-03 
 1.144500e-01 -2.510285e-03 
 1.148538e-01 -1.701161e-03 
 1.152577e-01 -9.674243e-04 
 1.156615e-01 -3.238079e-04 
 1.160654e-01  2.197858e-04 
 1.164692e-01  6.879114e-04 
 1.168731e-01  1.084728e-03 
 1.172769e-01  1.409203e-03 
 1.176807e-01  1.673118e-03 
 1.180846e-01  1.881161e-03 
 1.184884e-01  2.038663e-03 
 1.188923e-01  2.148392e-03 
 1.192961e-01  2.216919e-03 
 1.197000e-01  2.249610e-03 
 1.201038e-01  2.256450e-03 
 1.205077e-01  2.225993e-03 
 1.209115e-01  2.138385e-03 
 1.213154e-01  2.030106e-03 
 1.217192e-01  1.911583e-03 
 1.221231e-01  1.802639e-03 
 1.225269e-01  1.719381e-03 
 1.229307e-01  1.647675e-03 
 1.233346e-01  1.583441e-03 
 1.237384e-01  1.504432e-03 
 1.241423e-01  1.402330e-03 
 1.245461e-01  1.288966e-03 
 1.249500e-01  1.192232e-03 
 1.253538e-01  1.154695e-03 
 1.257577e-01  1.195559e-03 
 1.261615e-01  1.292848e-03 
 1.265654e-01  1.418174e-03 
 1.269692e-01  1.561058e-03 
 1.273731e-01  1.717724e-03 
 1.277769e-01  1.910234e-03 
 1.281807e-01  2.154436e-03 
 1.285846e-01  2.439636e-03 
 1.289884e-01  2.782530e-03 
 1.293923e-01  3.157969e-03 
 1.297961e-01  3.553574e-03 
 1.302000e-01  3.950089e-03 
 1.306038e-01  4.361244e-03 
 1.310077e-01  4.780378e-03 
 1.314115e-01  5.183507e-03 
 1.318154e-01  5.558715e-03 
 1.322192e-01  5.893239e-03 
 1.326231e-01  6.193841e-03 
 1.330269e-01  6.496603e-03 
 1.334307e-01  6.803922e-03 
 1.338346e-01  7.120327e-03 
 1.342384e-01  7.428651e-03 
 1.346423e-01  7.717232e-03 
 1.350461e-01  7.978558e-03 
 1.354500e-01  8.216648e-03 
 1.358538e-01  8.449058e-03 
 1.362577e-01  8.702057e-03 
 1.366615e-01  8.997508e-03 
 1.370654e-01  9.334257e-03 
 1.374692e-01  9.683990e-03 
 1.378731e-01  1.004279e-02 
 1.382769e-01  1.040432e-02 
 1.386807e-01  1.077484e-02 
 1.390846e-01  1.119275e-02 
 1.394884e-01  1.167910e-02 
 1.398923e-01  1.223883e-02 
 1.402961e-01  1.285270e-02 
 1.407000e-01  1.353529e-02 
 1.411038e-01  1.425636e-02 
 1.415077e-01  1.501992e-02 
 1.419115e-01  1.583971e-02 
 1.423154e-01  1.669522e-02 
 1.427192e-01  1.755685e-02 
 1.431231e-01  1.841139e-02 
 1.435269e-01  1.925486e-02 
 1.439307e-01  2.009212e-02 
 1.443346e-01  2.088598e-02 
 1.447384e-01  2.163612e-02 
 1.451423e-01  2.232201e-02 
 1.455461e-01  2.293258e-02 
 1.459500e-01  2.344466e-02 
 1.463538e-01  2.385767e-02 
 1.467577e-01  2.418817e-02 
 1.471615e-01  2.445500e-02 
 1.475654e-01  2.466157e-02 
 1.479692e-01  2.481183e-02 
 1.483731e-01  2.487187e-02 
 1.487769e-01  2.481166e-02 
 1.491807e-01  2.462961e-02 
 1.495846e-01  2.435450e-02 
 1.499884e-01  2.399358e-02 
 1.503923e-01  2.356394e-02 
 1.507961e-01  2.307014e-02 
 1.512000e-01  2.248989e-02 
 1.516038e-01  2.180394e-02 
 1.520077e-01  2.100453e-02 
 1.524115e-01  2.008854e-02 
 1.528154e-01  1.907885e-02 
 1.532192e-01  1.799134e-02 
 1.536231e-01  1.683489e-02 
 1.540269e-01  1.561954e-02 
 1.544307e-01  1.435884e-02 
 1.548346e-01  1.307644e-02 
 1.552384e-01  1.177430e-02 
 1.556423e-01  1.048207e-02 
 1.560461e-01  9.216386e-03 
 1.564500e-01  7.990800e-03 
 1.568538e-01  6.816268e-03 
 1.572577e-01  5.717279e-03 
 1.576615e-01  4.732234e-03 
 1.580654e-01  3.903630e-03 
 1.584692e-01  3.266464e-03 
 1.588731e-01  2.831727e-03 
 1.592769e-01  2.614969e-03 
 1.596807e-01  2.620965e-03 
 1.600846e-01  2.847871e-03 
 1.604884e-01  3.307162e-03 
 1.608923e-01  4.013727e-03 
 1.612961e-01  4.983075e-03 
 1.617000e-01  6.188347e-03 
 1.621038e-01  7.614310e-03 
 1.625077e-01  9.221441e-03 
 1.629115e-01  1.097025e-02 
 1.633154e-01  1.284891e-02 
 1.637192e-01  1.484020e-02 
 1.641230e-01  1.692124e-02 
 1.645269e-01  1.904753e-02 
 1.649307e-01  2.118629e-02 
 1.653346e-01  2.332366e-02 
 1.657384e-01  2.543610e-02 
 1.661423e-01  2.749346e-02 
 1.665461e-01  2.947629e-02 
 1.669500e-01  3.136568e-02 
 1.673538e-01  3.315382e-02 
 1.677577e-01  3.482538e-02 
 1.681615e-01  3.637106e-02 
 1.685654e-01  3.779716e-02 
 1.689692e-01  3.911956e-02 
 1.693730e-01  4.032224e-02 
 1.697769e-01  4.137328e-02 
 1.701807e-01  4.223066e-02 
 1.705846e-01  4.286875e-02 
 1.709884e-01  4.327064e-02 
 1.713923e-01  4.345320e-02 
 1.717961e-01  4.341381e-02 
 1.722000e-01  4.316866e-02 
 1.726038e-01  4.273238e-02 
 1.730077e-01  4.208997e-02 
 1.734115e-01  4.123480e-02 
 1.738154e-01  4.016671e-02 
 1.742192e-01  3.890956e-02 
 1.746230e-01  3.746076e-02 
 1.750269e-01  3.585468e-02 
 1.754307e-01  3.411311e-02 
 1.758346e-01  3.223089e-02 
 1.762384e-01  3.022731e-02 
 1.766423e-01  2.812021e-02 
 1.770461e-01  2.591492e-02 
 1.774500e-01  2.361845e-02 
 1.778538e-01  2.124753e-02 
 1.782577e-01  1.883729e-02 
 1.786615e-01  1.641736e-02 
 1.790654e-01  1.401041e-02 
 1.794692e-01  1.163563e-02 
 1.798730e-01  9.313416e-03 
 1.802769e-01  7.046300e-03 
 1.806807e-01  4.837111e-03 
 1.810846e-01  2.667010e-03 
 1.814884e-01  5.465117e-04 
 1.818923e-01 -1.511412e-03 
 1.822961e-01 -3.508557e-03 
 1.827000e-01 -5.416506e-03 
 1.831038e-01 -7.241934e-03 
 1.835077e-01 -8.988232e-03 
 1.839115e-01 -1.065800e-02 
 1.843154e-01 -1.229207e-02 
 1.847192e-01 -1.389476e-02 
 1.851230e-01 -1.548130e-02 
 1.855269e-01 -1.705647e-02 
 1.859307e-01 -1.861072e-02 
 1.863346e-01 -2.014724e-02 
 1.867384e-01 -2.166278e-02 
 1.871423e-01 -2.314980e-02 
 1.875461e-01 -2.460316e-02 
 1.879500e-01 -2.602871e-02 
 1.883538e-01 -2.740780e-02 
 1.887577e-01 -2.875350e-02 
 1.891615e-01 -3.005938e-02 
 1.895654e-01 -3.132601e-02 
 1.899692e-01 -3.256043e-02 
 1.903730e-01 -3.376665e-02 
 1.907769e-01 -3.492930e-02 
 1.911807e-01 -3.602748e-02 
 1.915846e-01 -3.704982e-02 
 1.919884e-01 -3.801145e-02 
 1.923923e-01 -3.890479e-02 
 1.927961e-01 -3.971932e-02 
 1.932000e-01 -4.042786e-02 
 1.936038e-01 -4.101140e-02 
 1.940077e-01 -4.146696e-02 
 1.944115e-01 -4.180018e-02 
 1.948154e-01 -4.202066e-02 
 1.952192e-01 -4.214616e-02 
 1.956230e-01 -4.219564e-02 
 1.960269e-01 -4.218223e-02 
 1.964307e-01 -4.211322e-02 
 1.968346e-01 -4.197985e-02 
 1.972384e-01 -4.179380e-02 
 1.976423e-01 -4.154411e-02 
 1.980461e-01 -4.121194e-02 
 1.984500e-01 -4.082299e-02 
 1.988538e-01 -4.037684e-02 
 1.992577e-01 -3.991402e-02 
 1.996615e-01 -3.942141e-02 
 2.000654e-01 -3.887467e-02 
 2.004692e-01 -3.828105e-02 
 2.008730e-01 -3.764829e-02 
 2.012769e-01 -3.697342e-02 
 2.016807e-01 -3.626977e-02 
 2.020846e-01 -3.552726e-02 
 2.024884e-01 -3.474174e-02 
 2.028923e-01 -3.390238e-02 
 2.032961e-01 -3.304128e-02 
 2.037000e-01 -3.214338e-02 
 2.041038e-01 -3.121895e-02 
 2.045077e-01 -3.027520e-02 
 2.049115e-01 -2.933573e-02 
 2.053154e-01 -2.841964e-02 
 2.057192e-01 -2.754748e-02 
 2.061230e-01 -2.674215e-02 
 2.065269e-01 -2.600233e-02 
 2.069307e-01 -2.532177e-02 
 2.073346e-01 -2.468007e-02 
 2.077384e-01 -2.406012e-02 
 2.081423e-01 -2.345893e-02 
 2.085461e-01 -2.288257e-02 
 2.089500e-01 -2.234881e-02 
 2.093538e-01 -2.185795e-02 
 2.097577e-01 -2.142383e-02 
 2.101615e-01 -2.103550e-02 
 2.105653e-01 -2.067081e-02 
 2.109692e-01 -2.031694e-02 
 2.113730e-01 -1.995297e-02 
 2.117769e-01 -1.954392e-02 
 2.121807e-01 -1.908103e-02 
 2.125846e-01 -1.852226e-02 
 2.129884e-01 -1.784885e-02 
 2.133923e-01 -1.705630e-02 
 2.137961e-01 -1.614172e-02 
 2.142000e-01 -1.511188e-02 
 2.146038e-01 -1.397357e-02 
 2.150077e-01 -1.272808e-02 
 2.154115e-01 -1.137652e-02 
 2.158153e-01 -9.914034e-03 
 2.162192e-01 -8.351886e-03 
 2.166230e-01 -6.723938e-03 
 2.170269e-01 -5.037512e-03 
 2.174307e-01 -3.313806e-03 
 2.178346e-01 -1.560658e-03 
 2.182384e-01  2.118310e-04 
 2.186423e-01  1.988753e-03 
 2.190461e-01  3.752002e-03 
 2.194500e-01  5.490385e-03 
 2.198538e-01  7.182557e-03 
 2.202577e-01  8.809864e-03 
 2.206615e-01  1.035634e-02 
 2.210653e-01  1.180954e-02 
 2.214692e-01  1.317234e-02 
 2.218730e-01  1.442887e-02 
 2.222769e-01  1.558390e-02 
 2.226807e-01  1.663225e-02 
 2.230846e-01  1.758031e-02 
 2.234884e-01  1.841935e-02 
 2.238923e-01  1.911916e-02 
 2.242961e-01  1.967070e-02 
 2.247000e-01  2.006163e-02 
 2.251038e-01  2.028884e-02 
 2.255077e-01  2.036953e-02 
 2.259115e-01  2.032124e-02 
 2.263153e-01  2.015966e-02 
 2.267192e-01  1.989324e-02 
 2.271230e-01  1.951520e-02 
 2.275269e-01  1.902468e-02 
 2.279307e-01  1.843219e-02 
 2.283346e-01  1.774344e-02 
 2.287384e-01  1.695193e-02 
 2.291423e-01  1.605603e-02 
 2.295461e-01  1.504059e-02 
 2.299500e-01  1.390143e-02 
 2.303538e-01  1.265724e-02 
 2.307577e-01  1.132975e-02 
 2.311615e-01  9.941767e-03 
 2.315653e-01  8.505066e-03 
 2.319692e-01  7.032020e-03 
 2.323730e-01  5.544804e-03 
 2.327769e-01  4.061781e-03 
 2.331807e-01  2.598309e-03 
 2.335846e-01  1.148746e-03 
 2.339884e-01 -2.822469e-04 
 2.343923e-01 -1.710616e-03 
 2.347961e-01 -3.118262e-03 
 2.352000e-01 -4.503049e-03 
 2.356038e-01 -5.864191e-03 
 2.360077e-01 -7.192917e-03 
 2.364115e-01 -8.487436e-03 
 2.368153e-01 -9.750091e-03 
 2.372192e-01 -1.097350e-02 
 2.376230e-01 -1.217877e-02 
 2.380269e-01 -1.336761e-02 
 2.384307e-01 -1.454537e-02 
 2.388346e-01 -1.573228e-02 
 2.392384e-01 -1.691381e-02 
 2.396423e-01 -1.809768e-02 
 2.400461e-01 -1.927513e-02 
 2.404500e-01 -2.043158e-02 
 2.408538e-01 -2.156210e-02 
 2.412577e-01 -2.266629e-02 
 2.416615e-01 -2.375484e-02 
 2.420653e-01 -2.481193e-02 
 2.424692e-01 -2.583395e-02 
 2.428730e-01 -2.682162e-02 
 2.432769e-01 -2.776495e-02 
 2.436807e-01 -2.864323e-02 
 2.440846e-01 -2.943690e-02 
 2.444884e-01 -3.015958e-02 
 2.448923e-01 -3.080080e-02 
 2.452961e-01 -3.135376e-02 
 2.457000e-01 -3.180447e-02 
 2.461038e-01 -3.215563e-02 
 2.465077e-01 -3.240581e-02 
 2.469115e-01 -3.254229e-02 
 2.473153e-01 -3.258610e-02 
 2.477192e-01 -3.252258e-02 
 2.481230e-01 -3.234688e-02 
 2.485269e-01 -3.203440e-02 
 2.489307e-01 -3.160925e-02 
 2.493346e-01 -3.107767e-02 
 2.497384e-01 -3.045580e-02 
 2.501423e-01 -2.974620e-02 
 2.505461e-01 -2.898179e-02 
 2.509500e-01 -2.815003e-02 
 2.513538e-01 -2.723483e-02 
 2.517577e-01 -2.625399e-02 
 2.521615e-01 -2.521358e-02 
 2.525653e-01 -2.413469e-02 
 2.529692e-01 -2.301201e-02 
 2.533730e-01 -2.184382e-02 
 2.537769e-01 -2.065463e-02 
 2.541807e-01 -1.944017e-02 
 2.545846e-01 -1.820315e-02 
 2.549884e-01 -1.692953e-02 
 2.553923e-01 -1.562710e-02 
 2.557961e-01 -1.430803e-02 
 2.562000e-01 -1.296611e-02 
 2.566038e-01 -1.161252e-02 
 2.570076e-01 -1.027245e-02 
 2.574115e-01 -8.922314e-03 
 2.578153e-01 -7.562832e-03 
 2.582192e-01 -6.181358e-03 
 2.586230e-01 -4.758648e-03 
 2.590269e-01 -3.286182e-03 
 2.594307e-01 -1.766068e-03 
 2.598346e-01 -2.082280e-04 
 2.602384e-01  1.386046e-03 
 2.606423e-01  3.021926e-03 
 2.610461e-01  4.695302e-03 
 2.614500e-01  6.419213e-03 
 2.618538e-01  8.183622e-03 
 2.622576e-01  9.991720e-03 
 2.626615e-01  1.183092e-02 
 2.630653e-01  1.369672e-02 
 2.634692e-01  1.557908e-02 
 2.638730e-01  1.746167e-02 
 2.642769e-01  1.935303e-02 
 2.646807e-01  2.123280e-02 
 2.650846e-01  2.309568e-02 
 2.654884e-01  2.494903e-02 
 2.658923e-01  2.679248e-02 
 2.662961e-01  2.862987e-02 
 2.667000e-01  3.043928e-02 
 2.671038e-01  3.222485e-02 
 2.675076e-01  3.395657e-02 
 2.679115e-01  3.563279e-02 
 2.683153e-01  3.727275e-02 
 2.687192e-01  3.886044e-02 
 2.691230e-01  4.042106e-02 
 2.695269e-01  4.197140e-02 
 2.699307e-01  4.348449e-02 
 2.703346e-01  4.492093e-02 
 2.707384e-01  4.626072e-02 
 2.711423e-01  4.750046e-02 
 2.715461e-01  4.862812e-02 
 2.719500e-01  4.963905e-02 
 2.723538e-01  5.053329e-02 
 2.727576e-01  5.129876e-02 
 2.731615e-01  5.193987e-02 
 2.735653e-01  5.244548e-02 
 2.739692e-01  5.282936e-02 
 2.743730e-01  5.308806e-02 
 2.747769e-01  5.317613e-02 
 2.751807e-01  5.308554e-02 
 2.755846e-01  5.281485e-02 
 2.759884e-01  5.238411e-02 
 2.763923e-01  5.178553e-02 
 2.767961e-01  5.103154e-02 
 2.772000e-01  5.011661e-02 
 2.776038e-01  4.905391e-02 
 2.780076e-01  4.783863e-02 
 2.784115e-01  4.650812e-02 
 2.788153e-01  4.506641e-02 
 2.792192e-01  4.354257e-02 
 2.796230e-01  4.197314e-02 
 2.800269e-01  4.039183e-02 
 2.804307e-01  3.882495e-02 
 2.808346e-01  3.727699e-02 
 2.812384e-01  3.575230e-02 
 2.816423e-01  3.423860e-02 
 2.820461e-01  3.272207e-02 
 2.824500e-01  3.123073e-02 
 2.828538e-01  2.977538e-02 
 2.832576e-01  2.835289e-02 
 2.836615e-01  2.696843e-02 
 2.840653e-01  2.562000e-02 
 2.844692e-01  2.428617e-02 
 2.848730e-01  2.295979e-02 
 2.852769e-01  2.164808e-02 
 2.856807e-01  2.038872e-02 
 2.860846e-01  1.918783e-02 
 2.864884e-01  1.803035e-02 
 2.868923e-01  1.690720e-02 
 2.872961e-01  1.582546e-02 
 2.877000e-01  1.475560e-02 
 2.881038e-01  1.368018e-02 
 2.885076e-01  1.262294e-02 
 2.889115e-01  1.159186e-02 
 2.893153e-01  1.057448e-02 
 2.897192e-01  9.574005e-03 
 2.901230e-01  8.608105e-03 
 2.905269e-01  7.677906e-03 
 2.909307e-01  6.763437e-03 
 2.913346e-01  5.839710e-03 
 2.917384e-01  4.893822e-03 
 2.921423e-01  3.895313e-03 
 2.925461e-01  2.807417e-03 
 2.929500e-01  1.635760e-03 
 2.933538e-01  3.911259e-04 
 2.937576e-01 -9.102796e-04 
 2.941615e-01 -2.280300e-03 
 2.945653e-01 -3.699154e-03 
 2.949692e-01 -5.188382e-03 
 2.953730e-01 -6.755803e-03 
 2.957769e-01 -8.387271e-03 
 2.961807e-01 -1.008534e-02 
 2.965846e-01 -1.182881e-02 
 2.969884e-01 -1.361758e-02 
 2.973923e-01 -1.544636e-02 
 2.977961e-01 -1.731045e-02 
 2.982000e-01 -1.917534e-02 
 2.986038e-01 -2.099081e-02 
 2.990076e-01 -2.274767e-02 
 2.994115e-01 -2.441729e-02 
 2.998153e-01 -2.597227e-02 
 3.002192e-01 -2.740449e-02 
 3.006230e-01 -2.870725e-02 
 3.010269e-01 -2.987986e-02 
 3.014307e-01 -3.092163e-02 
 3.018346e-01 -3.182584e-02 
 3.022384e-01 -3.261065e-02 
 3.026423e-01 -3.328522e-02 
 3.030461e-01 -3.386424e-02 
 3.034499e-01 -3.434528e-02 
 3.038538e-01 -3.472913e-02 
 3.042576e-01 -3.499514e-02 
