         time tilt_beam_... 
------------- ------------- 
 1.615384e-04 -5.387961e-02 
 5.653845e-04 -5.487295e-02 
 9.692306e-04 -5.574158e-02 
 1.373077e-03 -5.648610e-02 
 1.776923e-03 -5.711617e-02 
 2.180769e-03 -5.764229e-02 
 2.584615e-03 -5.805121e-02 
 2.988461e-03 -5.834715e-02 
 3.392307e-03 -5.857368e-02 
 3.796153e-03 -5.872047e-02 
 4.199999e-03 -5.875684e-02 
 4.603845e-03 -5.864768e-02 
 5.007691e-03 -5.837415e-02 
 5.411538e-03 -5.793449e-02 
 5.815384e-03 -5.735382e-02 
 6.219230e-03 -5.666487e-02 
 6.623076e-03 -5.589269e-02 
 7.026922e-03 -5.504667e-02 
 7.430768e-03 -5.413022e-02 
 7.834614e-03 -5.313270e-02 
 8.238460e-03 -5.202654e-02 
 8.642306e-03 -5.076910e-02 
 9.046152e-03 -4.935062e-02 
 9.449998e-03 -4.780751e-02 
 9.853845e-03 -4.615686e-02 
 1.025769e-02 -4.440581e-02 
 1.066154e-02 -4.256143e-02 
 1.106538e-02 -4.061223e-02 
 1.146923e-02 -3.854816e-02 
 1.187307e-02 -3.635711e-02 
 1.227692e-02 -3.404020e-02 
 1.268077e-02 -3.160621e-02 
 1.308461e-02 -2.908529e-02 
 1.348846e-02 -2.648365e-02 
 1.389231e-02 -2.382849e-02 
 1.429615e-02 -2.116531e-02 
 1.470000e-02 -1.849617e-02 
 1.510384e-02 -1.578792e-02 
 1.550769e-02 -1.303354e-02 
 1.591154e-02 -1.023176e-02 
 1.631538e-02 -7.383854e-03 
 1.671923e-02 -4.497214e-03 
 1.712307e-02 -1.568506e-03 
 1.752692e-02  1.397268e-03 
 1.793077e-02  4.399375e-03 
 1.833461e-02  7.442954e-03 
 1.873846e-02  1.052726e-02 
 1.914230e-02  1.366468e-02 
 1.954615e-02  1.688903e-02 
 1.995000e-02  2.019736e-02 
 2.035384e-02  2.356086e-02 
 2.075769e-02  2.694041e-02 
 2.116153e-02  3.035314e-02 
 2.156538e-02  3.381738e-02 
 2.196923e-02  3.733654e-02 
 2.237307e-02  4.091280e-02 
 2.277692e-02  4.451386e-02 
 2.318077e-02  4.813140e-02 
 2.358461e-02  5.174342e-02 
 2.398846e-02  5.534260e-02 
 2.439230e-02  5.894849e-02 
 2.479615e-02  6.257945e-02 
 2.520000e-02  6.622396e-02 
 2.560384e-02  6.987731e-02 
 2.600769e-02  7.354363e-02 
 2.641153e-02  7.721736e-02 
 2.681538e-02  8.086730e-02 
 2.721923e-02  8.446254e-02 
 2.762307e-02  8.797910e-02 
 2.802692e-02  9.142477e-02 
 2.843076e-02  9.482262e-02 
 2.883461e-02  9.817293e-02 
 2.923846e-02  1.014933e-01 
 2.964230e-02  1.047850e-01 
 3.004615e-02  1.080415e-01 
 3.044999e-02  1.112338e-01 
 3.085384e-02  1.143441e-01 
 3.125769e-02  1.173383e-01 
 3.166153e-02  1.202194e-01 
 3.206538e-02  1.230205e-01 
 3.246923e-02  1.257604e-01 
 3.287307e-02  1.284699e-01 
 3.327692e-02  1.311480e-01 
 3.368076e-02  1.337439e-01 
 3.408461e-02  1.362336e-01 
 3.448846e-02  1.386101e-01 
 3.489230e-02  1.407916e-01 
 3.529615e-02  1.427925e-01 
 3.569999e-02  1.446111e-01 
 3.610384e-02  1.462616e-01 
 3.650769e-02  1.477690e-01 
 3.691153e-02  1.491386e-01 
 3.731538e-02  1.504072e-01 
 3.771922e-02  1.515336e-01 
 3.812307e-02  1.525146e-01 
 3.852692e-02  1.533381e-01 
 3.893076e-02  1.540076e-01 
 3.933461e-02  1.545280e-01 
 3.973845e-02  1.548983e-01 
 4.014230e-02  1.550893e-01 
 4.054615e-02  1.550837e-01 
 4.094999e-02  1.548660e-01 
 4.135384e-02  1.544259e-01 
 4.175769e-02  1.537778e-01 
 4.216153e-02  1.529017e-01 
 4.256538e-02  1.517898e-01 
 4.296922e-02  1.504748e-01 
 4.337307e-02  1.489745e-01 
 4.377692e-02  1.472823e-01 
 4.418076e-02  1.453851e-01 
 4.458461e-02  1.432550e-01 
 4.498845e-02  1.408716e-01 
 4.539230e-02  1.382067e-01 
 4.579615e-02  1.352712e-01 
 4.619999e-02  1.320971e-01 
 4.660384e-02  1.287015e-01 
 4.700768e-02  1.250983e-01 
 4.741153e-02  1.212724e-01 
 4.781538e-02  1.172275e-01 
 4.821922e-02  1.129683e-01 
 4.862307e-02  1.085022e-01 
 4.902691e-02  1.038525e-01 
 4.943076e-02  9.903812e-02 
 4.983461e-02  9.406928e-02 
 5.023845e-02  8.897240e-02 
 5.064230e-02  8.373007e-02 
 5.104615e-02  7.832340e-02 
 5.144999e-02  7.274809e-02 
 5.185384e-02  6.700622e-02 
 5.225768e-02  6.113127e-02 
 5.266153e-02  5.514295e-02 
 5.306538e-02  4.906268e-02 
 5.346922e-02  4.292003e-02 
 5.387307e-02  3.674655e-02 
 5.427691e-02  3.052952e-02 
 5.468076e-02  2.423431e-02 
 5.508461e-02  1.781803e-02 
 5.548845e-02  1.124162e-02 
 5.589230e-02  4.509799e-03 
 5.629614e-02 -2.350398e-03 
 5.669999e-02 -9.298129e-03 
 5.710384e-02 -1.630090e-02 
 5.750768e-02 -2.332982e-02 
 5.791153e-02 -3.037571e-02 
 5.831537e-02 -3.744298e-02 
 5.871922e-02 -4.452549e-02 
 5.912307e-02 -5.165271e-02 
 5.952691e-02 -5.883097e-02 
 5.993076e-02 -6.605510e-02 
 6.033461e-02 -7.329159e-02 
 6.073845e-02 -8.046869e-02 
 6.114230e-02 -8.756602e-02 
 6.154614e-02 -9.456888e-02 
 6.194999e-02 -1.015046e-01 
 6.235384e-02 -1.083821e-01 
 6.275768e-02 -1.151578e-01 
 6.316153e-02 -1.218290e-01 
 6.356537e-02 -1.284026e-01 
 6.396922e-02 -1.348713e-01 
 6.437307e-02 -1.412147e-01 
 6.477691e-02 -1.474260e-01 
 6.518076e-02 -1.535129e-01 
 6.558460e-02 -1.595001e-01 
 6.598845e-02 -1.654127e-01 
 6.639230e-02 -1.712682e-01 
 6.679614e-02 -1.771009e-01 
 6.719999e-02 -1.829043e-01 
 6.760383e-02 -1.886692e-01 
 6.800768e-02 -1.944019e-01 
 6.841153e-02 -2.000876e-01 
 6.881537e-02 -2.056892e-01 
 6.921922e-02 -2.112420e-01 
 6.962307e-02 -2.167432e-01 
 7.002691e-02 -2.221762e-01 
 7.043076e-02 -2.275250e-01 
 7.083460e-02 -2.327870e-01 
 7.123845e-02 -2.379043e-01 
 7.164230e-02 -2.429053e-01 
 7.204614e-02 -2.478320e-01 
 7.244999e-02 -2.526725e-01 
 7.285383e-02 -2.574566e-01 
 7.325768e-02 -2.621795e-01 
 7.366153e-02 -2.668165e-01 
 7.406537e-02 -2.713632e-01 
 7.446922e-02 -2.758078e-01 
 7.487306e-02 -2.801423e-01 
 7.527691e-02 -2.843657e-01 
 7.568076e-02 -2.884398e-01 
 7.608460e-02 -2.923905e-01 
 7.648845e-02 -2.962232e-01 
 7.689229e-02 -2.999618e-01 
 7.729614e-02 -3.035902e-01 
 7.769999e-02 -3.071094e-01 
 7.810383e-02 -3.105021e-01 
 7.850768e-02 -3.137700e-01 
 7.891153e-02 -3.169072e-01 
 7.931537e-02 -3.198921e-01 
 7.971922e-02 -3.227144e-01 
 8.012306e-02 -3.253826e-01 
