         time Z Displace... 
------------- ------------- 
 1.988478e-04  4.058436e-03 
 5.965434e-04  4.041113e-03 
 9.942391e-04  4.022223e-03 
 1.391935e-03  4.000309e-03 
 1.789630e-03  3.976131e-03 
 2.187326e-03  3.950797e-03 
 2.585022e-03  3.923103e-03 
 2.982717e-03  3.892670e-03 
 3.380413e-03  3.858020e-03 
 3.778108e-03  3.823289e-03 
 4.175804e-03  3.785291e-03 
 4.573500e-03  3.747298e-03 
 4.971195e-03  3.708117e-03 
 5.368891e-03  3.668572e-03 
 5.766587e-03  3.626941e-03 
 6.164282e-03  3.584638e-03 
 6.561978e-03  3.544244e-03 
 6.959673e-03  3.506170e-03 
 7.357369e-03  3.470448e-03 
 7.755065e-03  3.440090e-03 
 8.152760e-03  3.415235e-03 
 8.550456e-03  3.396208e-03 
 8.948152e-03  3.380199e-03 
 9.345847e-03  3.364525e-03 
 9.743543e-03  3.348976e-03 
 1.014124e-02  3.332295e-03 
 1.053893e-02  3.315139e-03 
 1.093663e-02  3.298894e-03 
 1.133433e-02  3.283208e-03 
 1.173202e-02  3.268268e-03 
 1.212972e-02  3.254672e-03 
 1.252741e-02  3.240715e-03 
 1.292511e-02  3.225500e-03 
 1.332280e-02  3.208026e-03 
 1.372050e-02  3.189910e-03 
 1.411819e-02  3.171115e-03 
 1.451589e-02  3.154123e-03 
 1.491359e-02  3.140051e-03 
 1.531128e-02  3.127593e-03 
 1.570898e-02  3.117672e-03 
 1.610667e-02  3.109548e-03 
 1.650437e-02  3.104654e-03 
 1.690206e-02  3.102994e-03 
 1.729976e-02  3.105133e-03 
 1.769746e-02  3.112215e-03 
 1.809515e-02  3.121800e-03 
 1.849285e-02  3.135034e-03 
 1.889054e-02  3.148371e-03 
 1.928824e-02  3.162022e-03 
 1.968593e-02  3.174708e-03 
 2.008363e-02  3.184656e-03 
 2.048132e-02  3.193568e-03 
 2.087902e-02  3.200518e-03 
 2.127672e-02  3.205071e-03 
 2.167441e-02  3.206745e-03 
 2.207211e-02  3.204310e-03 
 2.246980e-02  3.199782e-03 
 2.286750e-02  3.191419e-03 
 2.326519e-02  3.186638e-03 
 2.366289e-02  3.186030e-03 
 2.406059e-02  3.188911e-03 
 2.445828e-02  3.194949e-03 
 2.485598e-02  3.202378e-03 
 2.525367e-02  3.210872e-03 
 2.565137e-02  3.218755e-03 
 2.604906e-02  3.228949e-03 
 2.644676e-02  3.242212e-03 
 2.684445e-02  3.258906e-03 
 2.724215e-02  3.280200e-03 
 2.763985e-02  3.303832e-03 
 2.803754e-02  3.328011e-03 
 2.843524e-02  3.350481e-03 
 2.883293e-02  3.367898e-03 
