         time tilt_bot_s... 
------------- ------------- 
 1.988478e-04  1.596536e-02 
 5.965434e-04  1.543655e-02 
 9.942391e-04  1.456361e-02 
 1.391935e-03  1.341702e-02 
 1.789630e-03  1.226527e-02 
 2.187326e-03  1.105059e-02 
 2.585022e-03  9.990183e-03 
 2.982717e-03  9.009153e-03 
 3.380413e-03  8.064439e-03 
 3.778108e-03  7.410421e-03 
 4.175804e-03  7.139138e-03 
 4.573500e-03  7.296393e-03 
 4.971195e-03  7.629566e-03 
 5.368891e-03  7.867286e-03 
 5.766587e-03  8.156140e-03 
 6.164282e-03  8.102991e-03 
 6.561978e-03  7.820679e-03 
 6.959673e-03  7.253639e-03 
 7.357369e-03  6.060001e-03 
 7.755065e-03  4.498572e-03 
 8.152760e-03  2.585329e-03 
 8.550456e-03  6.499462e-04 
 8.948152e-03 -1.433906e-03 
 9.345847e-03 -3.459832e-03 
 9.743543e-03 -5.442950e-03 
 1.014124e-02 -7.307836e-03 
 1.053893e-02 -9.038381e-03 
 1.093663e-02 -1.061037e-02 
 1.133433e-02 -1.208086e-02 
 1.173202e-02 -1.334570e-02 
 1.212972e-02 -1.422568e-02 
 1.252741e-02 -1.490526e-02 
 1.292511e-02 -1.538570e-02 
 1.332280e-02 -1.554649e-02 
 1.372050e-02 -1.527167e-02 
 1.411819e-02 -1.487246e-02 
 1.451589e-02 -1.458149e-02 
 1.491359e-02 -1.466868e-02 
 1.531128e-02 -1.523660e-02 
 1.570898e-02 -1.617017e-02 
 1.610667e-02 -1.733446e-02 
 1.650437e-02 -1.873433e-02 
 1.690206e-02 -2.031101e-02 
 1.729976e-02 -2.192309e-02 
 1.769746e-02 -2.348240e-02 
 1.809515e-02 -2.485832e-02 
 1.849285e-02 -2.610466e-02 
 1.889054e-02 -2.722090e-02 
 1.928824e-02 -2.827142e-02 
 1.968593e-02 -2.939107e-02 
 2.008363e-02 -3.043198e-02 
 2.048132e-02 -3.145692e-02 
 2.087902e-02 -3.250138e-02 
 2.127672e-02 -3.318684e-02 
 2.167441e-02 -3.371729e-02 
 2.207211e-02 -3.402138e-02 
 2.246980e-02 -3.405734e-02 
 2.286750e-02 -3.423616e-02 
 2.326519e-02 -3.452345e-02 
 2.366289e-02 -3.484838e-02 
 2.406059e-02 -3.524657e-02 
 2.445828e-02 -3.594574e-02 
 2.485598e-02 -3.714264e-02 
 2.525367e-02 -3.865895e-02 
 2.565137e-02 -4.038605e-02 
 2.604906e-02 -4.219721e-02 
 2.644676e-02 -4.395593e-02 
 2.684445e-02 -4.578737e-02 
 2.724215e-02 -4.780557e-02 
 2.763985e-02 -4.992401e-02 
 2.803754e-02 -5.181963e-02 
 2.843524e-02 -5.348028e-02 
 2.883293e-02 -5.501400e-02 
 2.923063e-02 -5.603357e-02 
 2.962832e-02 -5.676777e-02 
 3.002602e-02 -5.729608e-02 
 3.042372e-02 -5.757330e-02 
 3.082141e-02 -5.748866e-02 
 3.121911e-02 -5.724248e-02 
 3.161680e-02 -5.694840e-02 
 3.201450e-02 -5.662053e-02 
 3.241219e-02 -5.622523e-02 
 3.280989e-02 -5.585669e-02 
 3.320758e-02 -5.555575e-02 
 3.360528e-02 -5.528706e-02 
 3.400298e-02 -5.529173e-02 
 3.440067e-02 -5.562320e-02 
 3.479837e-02 -5.619021e-02 
 3.519606e-02 -5.703595e-02 
 3.559376e-02 -5.793191e-02 
 3.599145e-02 -5.891749e-02 
 3.638915e-02 -5.971314e-02 
 3.678685e-02 -6.027202e-02 
 3.718454e-02 -6.030552e-02 
 3.758224e-02 -5.977199e-02 
 3.797993e-02 -5.864366e-02 
 3.837763e-02 -5.696627e-02 
 3.877532e-02 -5.493548e-02 
 3.917302e-02 -5.256665e-02 
 3.957071e-02 -5.005897e-02 
 3.996841e-02 -4.758105e-02 
 4.036611e-02 -4.508906e-02 
 4.076380e-02 -4.269659e-02 
 4.116150e-02 -4.028007e-02 
 4.155919e-02 -3.802594e-02 
 4.195689e-02 -3.581132e-02 
 4.235458e-02 -3.361251e-02 
 4.275228e-02 -3.170223e-02 
 4.314998e-02 -3.008331e-02 
 4.354767e-02 -2.875688e-02 
 4.394537e-02 -2.769564e-02 
 4.434306e-02 -2.678322e-02 
 4.474076e-02 -2.575260e-02 
 4.513845e-02 -2.448616e-02 
 4.553615e-02 -2.285450e-02 
 4.593385e-02 -2.061186e-02 
 4.633154e-02 -1.798823e-02 
 4.672924e-02 -1.496636e-02 
 4.712693e-02 -1.141078e-02 
 4.752463e-02 -7.628423e-03 
 4.792232e-02 -3.576442e-03 
 4.832002e-02  4.411623e-04 
 4.871771e-02  4.181555e-03 
 4.911541e-02  7.780839e-03 
 4.951311e-02  1.113248e-02 
 4.991080e-02  1.417738e-02 
 5.030850e-02  1.684332e-02 
 5.070619e-02  1.886561e-02 
 5.110389e-02  2.033648e-02 
 5.150158e-02  2.156402e-02 
 5.189928e-02  2.261415e-02 
 5.229698e-02  2.350949e-02 
 5.269467e-02  2.429524e-02 
 5.309237e-02  2.503062e-02 
 5.349006e-02  2.594862e-02 
 5.388776e-02  2.705890e-02 
 5.428545e-02  2.843452e-02 
 5.468315e-02  2.968979e-02 
 5.508084e-02  3.093362e-02 
 5.547854e-02  3.224960e-02 
 5.587624e-02  3.371497e-02 
 5.627393e-02  3.523285e-02 
 5.667163e-02  3.699964e-02 
 5.706932e-02  3.882740e-02 
 5.746702e-02  4.098443e-02 
 5.786471e-02  4.318906e-02 
 5.826241e-02  4.538162e-02 
 5.866011e-02  4.717409e-02 
 5.905780e-02  4.852080e-02 
 5.945550e-02  4.966710e-02 
 5.985319e-02  5.047327e-02 
 6.025089e-02  5.072736e-02 
 6.064858e-02  5.075700e-02 
 6.104628e-02  5.031410e-02 
 6.144397e-02  4.980616e-02 
 6.184167e-02  4.936922e-02 
 6.223937e-02  4.895458e-02 
 6.263706e-02  4.843876e-02 
 6.303476e-02  4.773932e-02 
 6.343245e-02  4.737311e-02 
 6.383015e-02  4.713570e-02 
 6.422784e-02  4.720806e-02 
 6.462554e-02  4.777723e-02 
 6.502324e-02  4.881678e-02 
 6.542093e-02  5.026344e-02 
 6.581863e-02  5.208317e-02 
 6.621632e-02  5.416051e-02 
 6.661402e-02  5.627912e-02 
 6.701171e-02  5.831010e-02 
 6.740941e-02  6.032175e-02 
 6.780710e-02  6.185229e-02 
 6.820480e-02  6.296520e-02 
 6.860250e-02  6.351584e-02 
 6.900019e-02  6.364556e-02 
 6.939789e-02  6.332650e-02 
 6.979558e-02  6.263977e-02 
 7.019328e-02  6.152745e-02 
 7.059097e-02  6.022226e-02 
 7.098867e-02  5.855614e-02 
 7.138637e-02  5.694637e-02 
 7.178406e-02  5.582005e-02 
 7.218176e-02  5.505301e-02 
 7.257945e-02  5.475605e-02 
 7.297715e-02  5.508600e-02 
 7.337484e-02  5.597072e-02 
 7.377254e-02  5.741361e-02 
 7.417023e-02  5.907720e-02 
 7.456793e-02  6.079461e-02 
 7.496563e-02  6.240486e-02 
 7.536332e-02  6.382987e-02 
 7.576102e-02  6.492493e-02 
 7.615871e-02  6.562477e-02 
 7.655641e-02  6.594331e-02 
 7.695410e-02  6.601365e-02 
 7.735180e-02  6.583521e-02 
 7.774950e-02  6.561319e-02 
 7.814719e-02  6.498965e-02 
 7.854489e-02  6.420625e-02 
 7.894258e-02  6.310660e-02 
 7.934028e-02  6.193755e-02 
 7.973797e-02  6.058996e-02 
 8.013567e-02  5.902465e-02 
 8.053336e-02  5.757311e-02 
 8.093106e-02  5.622384e-02 
 8.132876e-02  5.512001e-02 
 8.172645e-02  5.431074e-02 
 8.212415e-02  5.379094e-02 
 8.252184e-02  5.338152e-02 
 8.291954e-02  5.320649e-02 
 8.331723e-02  5.317178e-02 
 8.371493e-02  5.311321e-02 
 8.411263e-02  5.273438e-02 
 8.451032e-02  5.228470e-02 
 8.490802e-02  5.173778e-02 
 8.530571e-02  5.113648e-02 
 8.570341e-02  5.040928e-02 
 8.610110e-02  4.986727e-02 
 8.649880e-02  4.900545e-02 
 8.689649e-02  4.802040e-02 
 8.729419e-02  4.688198e-02 
 8.769189e-02  4.561599e-02 
 8.808958e-02  4.425107e-02 
 8.848728e-02  4.286096e-02 
 8.888497e-02  4.128140e-02 
 8.928267e-02  3.974460e-02 
 8.968036e-02  3.831384e-02 
 9.007806e-02  3.702433e-02 
 9.047576e-02  3.595006e-02 
 9.087345e-02  3.520971e-02 
 9.127115e-02  3.469879e-02 
 9.166884e-02  3.460849e-02 
 9.206654e-02  3.499304e-02 
 9.246423e-02  3.564093e-02 
 9.286193e-02  3.649091e-02 
 9.325962e-02  3.749364e-02 
 9.365732e-02  3.840955e-02 
 9.405502e-02  3.918944e-02 
 9.445271e-02  3.948128e-02 
 9.485041e-02  3.932212e-02 
 9.524810e-02  3.892985e-02 
 9.564580e-02  3.806750e-02 
 9.604349e-02  3.708977e-02 
 9.644119e-02  3.598534e-02 
 9.683889e-02  3.470168e-02 
 9.723658e-02  3.368975e-02 
 9.763428e-02  3.284748e-02 
 9.803197e-02  3.227514e-02 
 9.842967e-02  3.172094e-02 
 9.882736e-02  3.139764e-02 
 9.922506e-02  3.101806e-02 
 9.962275e-02  3.069716e-02 
 1.000205e-01  3.047568e-02 
 1.004181e-01  3.043965e-02 
 1.008158e-01  3.042078e-02 
 1.012135e-01  3.057691e-02 
 1.016112e-01  3.075682e-02 
 1.020089e-01  3.066287e-02 
 1.024066e-01  3.014451e-02 
 1.028043e-01  2.930210e-02 
 1.032020e-01  2.803447e-02 
 1.035997e-01  2.640518e-02 
 1.039974e-01  2.433038e-02 
 1.043951e-01  2.179704e-02 
 1.047928e-01  1.911857e-02 
 1.051905e-01  1.666974e-02 
 1.055882e-01  1.431503e-02 
 1.059859e-01  1.204831e-02 
 1.063836e-01  9.840604e-03 
 1.067813e-01  7.813169e-03 
 1.071790e-01  6.170293e-03 
 1.075767e-01  4.790132e-03 
 1.079744e-01  3.526295e-03 
 1.083721e-01  2.381036e-03 
 1.087698e-01  1.180095e-03 
 1.091674e-01 -5.084282e-05 
 1.095651e-01 -1.444592e-03 
 1.099628e-01 -3.002469e-03 
