         time Z Velocity... 
------------- ------------- 
 1.988478e-04 -8.936052e-03 
 5.965434e-04 -2.010460e-02 
 9.942391e-04 -2.958888e-02 
 1.391935e-03 -3.429581e-02 
 1.789630e-03 -3.268428e-02 
 2.187326e-03 -3.329972e-02 
 2.585022e-03 -2.836826e-02 
 2.982717e-03 -2.287068e-02 
 3.380413e-03 -2.025702e-02 
 3.778108e-03 -7.853600e-03 
 4.175804e-03  6.827332e-03 
 4.573500e-03  1.867310e-02 
 4.971195e-03  1.776751e-02 
 5.368891e-03  1.917170e-02 
 5.766587e-03  1.589735e-02 
 6.164282e-03  6.304529e-03 
 6.561978e-03  1.286462e-03 
 6.959673e-03 -9.618571e-03 
 7.357369e-03 -2.586146e-02 
 7.755065e-03 -3.830370e-02 
 8.152760e-03 -4.384660e-02 
 8.550456e-03 -4.376437e-02 
 8.948152e-03 -5.013101e-02 
 9.345847e-03 -4.257602e-02 
 9.743543e-03 -3.837266e-02 
 1.014124e-02 -4.083423e-02 
 1.053893e-02 -3.470187e-02 
 1.093663e-02 -2.680845e-02 
 1.133433e-02 -2.180505e-02 
 1.173202e-02 -1.339271e-02 
 1.212972e-02 -3.387189e-03 
 1.252741e-02  7.014828e-03 
 1.292511e-02  1.286757e-02 
 1.332280e-02  2.308690e-02 
 1.372050e-02  3.292448e-02 
 1.411819e-02  3.345453e-02 
 1.451589e-02  2.853469e-02 
 1.491359e-02  1.252100e-02 
 1.531128e-02  2.846983e-03 
 1.570898e-02 -5.823347e-03 
 1.610667e-02 -1.418962e-02 
 1.650437e-02 -1.889336e-02 
 1.690206e-02 -2.458230e-02 
 1.729976e-02 -2.289471e-02 
 1.769746e-02 -2.288396e-02 
 1.809515e-02 -1.665035e-02 
 1.849285e-02 -1.218080e-02 
 1.889054e-02 -8.370435e-03 
 1.928824e-02 -5.379594e-03 
 1.968593e-02 -4.265036e-03 
 2.008363e-02 -4.412100e-03 
 2.048132e-02 -3.296438e-03 
 2.087902e-02  4.378265e-03 
 2.127672e-02  1.255205e-02 
 2.167441e-02  1.719741e-02 
 2.207211e-02  2.446657e-02 
 2.246980e-02  2.625548e-02 
 2.286750e-02  2.288500e-02 
 2.326519e-02  2.129862e-02 
 2.366289e-02  2.045417e-02 
 2.406059e-02  1.638642e-02 
 2.445828e-02  5.341362e-03 
 2.485598e-02 -1.117961e-02 
 2.525367e-02 -1.556545e-02 
 2.565137e-02 -2.258144e-02 
 2.604906e-02 -2.146191e-02 
 2.644676e-02 -2.431506e-02 
 2.684445e-02 -2.829208e-02 
 2.724215e-02 -3.529260e-02 
 2.763985e-02 -3.205482e-02 
 2.803754e-02 -2.491112e-02 
 2.843524e-02 -2.147024e-02 
 2.883293e-02 -1.062949e-02 
 2.923063e-02  1.778221e-03 
 2.962832e-02  4.943416e-03 
 3.002602e-02  1.209175e-02 
 3.042372e-02  2.441142e-02 
 3.082141e-02  3.041230e-02 
 3.121911e-02  3.347266e-02 
 3.161680e-02  3.811760e-02 
 3.201450e-02  3.600999e-02 
 3.241219e-02  3.822764e-02 
 3.280989e-02  3.278062e-02 
 3.320758e-02  3.496462e-02 
 3.360528e-02  2.817045e-02 
 3.400298e-02  2.012675e-02 
 3.440067e-02  8.668583e-03 
 3.479837e-02  2.041561e-03 
 3.519606e-02 -3.914886e-03 
 3.559376e-02 -4.479604e-03 
 3.599145e-02 -2.585040e-03 
 3.638915e-02  1.210767e-03 
 3.678685e-02  1.211542e-02 
 3.718454e-02  2.451985e-02 
 3.758224e-02  4.131816e-02 
 3.797993e-02  6.307580e-02 
 3.837763e-02  7.301126e-02 
 3.877532e-02  8.630502e-02 
 3.917302e-02  9.169424e-02 
 3.957071e-02  9.656012e-02 
 3.996841e-02  9.264392e-02 
 4.036611e-02  9.163842e-02 
 4.076380e-02  9.113199e-02 
 4.116150e-02  8.675844e-02 
 4.155919e-02  8.095549e-02 
 4.195689e-02  7.994924e-02 
 4.235458e-02  7.745957e-02 
 4.275228e-02  6.577592e-02 
 4.314998e-02  5.515823e-02 
 4.354767e-02  4.932139e-02 
 4.394537e-02  4.364517e-02 
 4.434306e-02  3.643970e-02 
 4.474076e-02  4.750359e-02 
 4.513845e-02  5.242882e-02 
 4.553615e-02  6.170132e-02 
 4.593385e-02  7.766878e-02 
 4.633154e-02  8.721229e-02 
 4.672924e-02  1.012054e-01 
 4.712693e-02  1.122187e-01 
 4.752463e-02  1.219310e-01 
 4.792232e-02  1.257513e-01 
 4.832002e-02  1.186876e-01 
 4.871771e-02  1.117384e-01 
 4.911541e-02  1.049081e-01 
 4.951311e-02  9.475652e-02 
 4.991080e-02  8.397274e-02 
 5.030850e-02  6.614461e-02 
 5.070619e-02  5.216524e-02 
 5.110389e-02  3.907337e-02 
 5.150158e-02  3.119047e-02 
 5.189928e-02  3.039717e-02 
 5.229698e-02  2.290807e-02 
 5.269467e-02  2.037026e-02 
 5.309237e-02  2.145670e-02 
 5.349006e-02  2.112306e-02 
 5.388776e-02  2.927920e-02 
 5.428545e-02  3.127416e-02 
 5.468315e-02  2.972394e-02 
 5.508084e-02  3.210716e-02 
 5.547854e-02  3.293374e-02 
 5.587624e-02  3.634654e-02 
 5.627393e-02  4.119863e-02 
 5.667163e-02  4.683069e-02 
 5.706932e-02  4.884833e-02 
 5.746702e-02  5.379449e-02 
 5.786471e-02  5.532735e-02 
 5.826241e-02  4.601530e-02 
 5.866011e-02  3.087862e-02 
 5.905780e-02  2.628143e-02 
 5.945550e-02  1.533122e-02 
 5.985319e-02  8.963614e-05 
 6.025089e-02 -9.826188e-03 
 6.064858e-02 -2.149438e-02 
 6.104628e-02 -3.106469e-02 
 6.144397e-02 -3.474280e-02 
 6.184167e-02 -3.334498e-02 
 6.223937e-02 -3.645639e-02 
 6.263706e-02 -4.115938e-02 
 6.303476e-02 -3.745937e-02 
 6.343245e-02 -2.992597e-02 
 6.383015e-02 -2.508270e-02 
 6.422784e-02 -1.278105e-02 
 6.462554e-02  5.145068e-03 
 6.502324e-02  1.377441e-02 
 6.542093e-02  2.544090e-02 
 6.581863e-02  3.389056e-02 
 6.621632e-02  3.795741e-02 
 6.661402e-02  3.671814e-02 
 6.701171e-02  3.633635e-02 
 6.740941e-02  3.159556e-02 
 6.780710e-02  1.390631e-02 
 6.820480e-02 -1.326418e-04 
 6.860250e-02 -1.353410e-02 
 6.900019e-02 -3.115110e-02 
 6.939789e-02 -3.743183e-02 
 6.979558e-02 -5.258374e-02 
 7.019328e-02 -6.402702e-02 
 7.059097e-02 -7.360673e-02 
 7.098867e-02 -7.399151e-02 
 7.138637e-02 -6.902364e-02 
 7.178406e-02 -5.532174e-02 
 7.218176e-02 -3.966462e-02 
 7.257945e-02 -2.750254e-02 
 7.297715e-02 -1.025592e-02 
 7.337484e-02  6.520606e-03 
 7.377254e-02  2.118104e-02 
 7.417023e-02  2.162132e-02 
 7.456793e-02  2.323407e-02 
 7.496563e-02  2.016199e-02 
 7.536332e-02  8.438888e-03 
 7.576102e-02 -1.549034e-03 
 7.615871e-02 -1.213483e-02 
 7.655641e-02 -1.977855e-02 
 7.695410e-02 -3.169976e-02 
 7.735180e-02 -3.463223e-02 
 7.774950e-02 -4.205246e-02 
 7.814719e-02 -5.083675e-02 
 7.854489e-02 -5.981778e-02 
 7.894258e-02 -6.135694e-02 
 7.934028e-02 -6.738165e-02 
 7.973797e-02 -7.155901e-02 
 8.013567e-02 -7.384925e-02 
