         time tilt_beam_... 
------------- ------------- 
 1.988478e-04 -4.121492e-02 
 5.965434e-04 -3.917658e-02 
 9.942391e-04 -3.695651e-02 
 1.391935e-03 -3.443127e-02 
 1.789630e-03 -3.167266e-02 
 2.187326e-03 -2.878557e-02 
 2.585022e-03 -2.567085e-02 
 2.982717e-03 -2.230690e-02 
 3.380413e-03 -1.857140e-02 
 3.778108e-03 -1.484088e-02 
 4.175804e-03 -1.079308e-02 
 4.573500e-03 -6.702688e-03 
 4.971195e-03 -2.455463e-03 
 5.368891e-03  1.867233e-03 
 5.766587e-03  6.421301e-03 
 6.164282e-03  1.108406e-02 
 6.561978e-03  1.562697e-02 
 6.959673e-03  2.001989e-02 
 7.357369e-03  2.425554e-02 
 7.755065e-03  2.804442e-02 
 8.152760e-03  3.136393e-02 
 8.550456e-03  3.419586e-02 
 8.948152e-03  3.681971e-02 
 9.345847e-03  3.947787e-02 
 9.743543e-03  4.215335e-02 
 1.014124e-02  4.491272e-02 
 1.053893e-02  4.764646e-02 
 1.093663e-02  5.019916e-02 
 1.133433e-02  5.260691e-02 
 1.173202e-02  5.487154e-02 
 1.212972e-02  5.696931e-02 
 1.252741e-02  5.908587e-02 
 1.292511e-02  6.131331e-02 
 1.332280e-02  6.374047e-02 
 1.372050e-02  6.620483e-02 
 1.411819e-02  6.870072e-02 
 1.451589e-02  7.100224e-02 
 1.491359e-02  7.302542e-02 
 1.531128e-02  7.492247e-02 
 1.570898e-02  7.664037e-02 
 1.610667e-02  7.827827e-02 
 1.650437e-02  7.970276e-02 
 1.690206e-02  8.088205e-02 
 1.729976e-02  8.170591e-02 
 1.769746e-02  8.202526e-02 
 1.809515e-02  8.205449e-02 
 1.849285e-02  8.171662e-02 
 1.889054e-02  8.139328e-02 
 1.928824e-02  8.111251e-02 
 1.968593e-02  8.100926e-02 
 2.008363e-02  8.122704e-02 
 2.048132e-02  8.156899e-02 
 2.087902e-02  8.209129e-02 
 2.127672e-02  8.281773e-02 
 2.167441e-02  8.377959e-02 
 2.207211e-02  8.507977e-02 
 2.246980e-02  8.653972e-02 
 2.286750e-02  8.834482e-02 
 2.326519e-02  8.982409e-02 
 2.366289e-02  9.092040e-02 
 2.406059e-02  9.168077e-02 
 2.445828e-02  9.213511e-02 
 2.485598e-02  9.246094e-02 
 2.525367e-02  9.270847e-02 
 2.565137e-02  9.303136e-02 
 2.604906e-02  9.313221e-02 
 2.644676e-02  9.291920e-02 
 2.684445e-02  9.236961e-02 
 2.724215e-02  9.141932e-02 
 2.763985e-02  9.032832e-02 
 2.803754e-02  8.928325e-02 
 2.843524e-02  8.848457e-02 
 2.883293e-02  8.819325e-02 
 2.923063e-02  8.823090e-02 
 2.962832e-02  8.862024e-02 
