         time tilt_up_se... 
------------- ------------- 
 1.988478e-04  1.027697e-02 
 5.965434e-04  9.855339e-03 
 9.942391e-04  9.072728e-03 
 1.391935e-03  7.918238e-03 
 1.789630e-03  6.474387e-03 
 2.187326e-03  4.874643e-03 
 2.585022e-03  2.982485e-03 
 2.982717e-03  7.402004e-04 
 3.380413e-03 -1.864721e-03 
 3.778108e-03 -4.423998e-03 
 4.175804e-03 -7.074687e-03 
 4.573500e-03 -9.547038e-03 
 4.971195e-03 -1.183411e-02 
 5.368891e-03 -1.379345e-02 
 5.766587e-03 -1.574850e-02 
 6.164282e-03 -1.747482e-02 
 6.561978e-03 -1.883220e-02 
 6.959673e-03 -1.986049e-02 
 7.357369e-03 -2.070507e-02 
 7.755065e-03 -2.119211e-02 
 8.152760e-03 -2.128975e-02 
 8.550456e-03 -2.096536e-02 
 8.948152e-03 -2.041803e-02 
 9.345847e-03 -1.979219e-02 
 9.743543e-03 -1.918587e-02 
 1.014124e-02 -1.871773e-02 
 1.053893e-02 -1.828656e-02 
 1.093663e-02 -1.781005e-02 
 1.133433e-02 -1.722414e-02 
 1.173202e-02 -1.658956e-02 
 1.212972e-02 -1.592809e-02 
 1.252741e-02 -1.551888e-02 
 1.292511e-02 -1.532550e-02 
 1.332280e-02 -1.538065e-02 
 1.372050e-02 -1.552562e-02 
 1.411819e-02 -1.569729e-02 
 1.451589e-02 -1.575465e-02 
 1.491359e-02 -1.554130e-02 
 1.531128e-02 -1.512308e-02 
 1.570898e-02 -1.447169e-02 
 1.610667e-02 -1.356037e-02 
 1.650437e-02 -1.243186e-02 
 1.690206e-02 -1.082026e-02 
 1.729976e-02 -8.709350e-03 
 1.769746e-02 -5.960947e-03 
 1.809515e-02 -2.811351e-03 
 1.849285e-02  6.790950e-04 
 1.889054e-02  4.357494e-03 
 1.928824e-02  8.071287e-03 
 1.968593e-02  1.159404e-02 
 2.008363e-02  1.498926e-02 
 2.048132e-02  1.807601e-02 
 2.087902e-02  2.074099e-02 
 2.127672e-02  2.300944e-02 
 2.167441e-02  2.473067e-02 
 2.207211e-02  2.575520e-02 
 2.246980e-02  2.619381e-02 
 2.286750e-02  2.616606e-02 
 2.326519e-02  2.624205e-02 
 2.366289e-02  2.652569e-02 
 2.406059e-02  2.718333e-02 
 2.445828e-02  2.814041e-02 
 2.485598e-02  2.925886e-02 
 2.525367e-02  3.054784e-02 
 2.565137e-02  3.189937e-02 
 2.604906e-02  3.335067e-02 
 2.644676e-02  3.503955e-02 
 2.684445e-02  3.693268e-02 
 2.724215e-02  3.911161e-02 
 2.763985e-02  4.124611e-02 
 2.803754e-02  4.321482e-02 
 2.843524e-02  4.491347e-02 
 2.883293e-02  4.602586e-02 
 2.923063e-02  4.660973e-02 
 2.962832e-02  4.649399e-02 
 3.002602e-02  4.600968e-02 
 3.042372e-02  4.516038e-02 
 3.082141e-02  4.405816e-02 
 3.121911e-02  4.275220e-02 
 3.161680e-02  4.125340e-02 
 3.201450e-02  3.961292e-02 
 3.241219e-02  3.798771e-02 
 3.280989e-02  3.666187e-02 
 3.320758e-02  3.574657e-02 
 3.360528e-02  3.512695e-02 
 3.400298e-02  3.443144e-02 
 3.440067e-02  3.371878e-02 
 3.479837e-02  3.304404e-02 
 3.519606e-02  3.226363e-02 
 3.559376e-02  3.146980e-02 
 3.599145e-02  3.087382e-02 
 3.638915e-02  3.038749e-02 
 3.678685e-02  3.002550e-02 
 3.718454e-02  2.977274e-02 
 3.758224e-02  2.958309e-02 
 3.797993e-02  2.940943e-02 
 3.837763e-02  2.882491e-02 
 3.877532e-02  2.812918e-02 
 3.917302e-02  2.732975e-02 
 3.957071e-02  2.638830e-02 
 3.996841e-02  2.548216e-02 
 4.036611e-02  2.452718e-02 
 4.076380e-02  2.351015e-02 
 4.116150e-02  2.202905e-02 
 4.155919e-02  2.040827e-02 
 4.195689e-02  1.871586e-02 
 4.235458e-02  1.715437e-02 
 4.275228e-02  1.588543e-02 
 4.314998e-02  1.505648e-02 
 4.354767e-02  1.434616e-02 
 4.394537e-02  1.375486e-02 
 4.434306e-02  1.324615e-02 
 4.474076e-02  1.290070e-02 
 4.513845e-02  1.240129e-02 
 4.553615e-02  1.177348e-02 
 4.593385e-02  1.111628e-02 
 4.633154e-02  1.042462e-02 
 4.672924e-02  9.739665e-03 
 4.712693e-02  9.060756e-03 
 4.752463e-02  8.170809e-03 
 4.792232e-02  7.051984e-03 
 4.832002e-02  5.747949e-03 
 4.871771e-02  4.318409e-03 
 4.911541e-02  2.764858e-03 
 4.951311e-02  1.078657e-03 
 4.991080e-02 -4.145287e-04 
 5.030850e-02 -1.778071e-03 
 5.070619e-02 -3.101323e-03 
 5.110389e-02 -4.159388e-03 
 5.150158e-02 -4.895900e-03 
 5.189928e-02 -5.319848e-03 
 5.229698e-02 -5.390565e-03 
 5.269467e-02 -5.210898e-03 
 5.309237e-02 -4.937248e-03 
 5.349006e-02 -4.862085e-03 
 5.388776e-02 -5.124997e-03 
 5.428545e-02 -5.695188e-03 
 5.468315e-02 -6.720212e-03 
 5.508084e-02 -8.045870e-03 
 5.547854e-02 -9.633901e-03 
 5.587624e-02 -1.145213e-02 
 5.627393e-02 -1.316540e-02 
 5.667163e-02 -1.491362e-02 
 5.706932e-02 -1.665981e-02 
 5.746702e-02 -1.839510e-02 
 5.786471e-02 -2.004550e-02 
 5.826241e-02 -2.126394e-02 
 5.866011e-02 -2.231577e-02 
 5.905780e-02 -2.278365e-02 
 5.945550e-02 -2.284109e-02 
 5.985319e-02 -2.256576e-02 
 6.025089e-02 -2.230435e-02 
 6.064858e-02 -2.204991e-02 
 6.104628e-02 -2.178049e-02 
 6.144397e-02 -2.159855e-02 
 6.184167e-02 -2.130730e-02 
 6.223937e-02 -2.094600e-02 
 6.263706e-02 -2.047469e-02 
 6.303476e-02 -2.000160e-02 
 6.343245e-02 -1.965205e-02 
 6.383015e-02 -1.951494e-02 
 6.422784e-02 -1.956235e-02 
 6.462554e-02 -1.980292e-02 
 6.502324e-02 -2.016487e-02 
 6.542093e-02 -2.033875e-02 
 6.581863e-02 -2.029820e-02 
 6.621632e-02 -2.004427e-02 
 6.661402e-02 -1.944316e-02 
 6.701171e-02 -1.853513e-02 
 6.740941e-02 -1.731939e-02 
 6.780710e-02 -1.590914e-02 
 6.820480e-02 -1.416394e-02 
 6.860250e-02 -1.206906e-02 
 6.900019e-02 -9.758830e-03 
 6.939789e-02 -7.388413e-03 
 6.979558e-02 -5.132885e-03 
 7.019328e-02 -3.082898e-03 
 7.059097e-02 -1.249608e-03 
 7.098867e-02  8.091349e-04 
 7.138637e-02  3.084299e-03 
 7.178406e-02  5.498048e-03 
 7.218176e-02  7.814357e-03 
 7.257945e-02  1.012424e-02 
 7.297715e-02  1.212813e-02 
 7.337484e-02  1.382686e-02 
 7.377254e-02  1.519455e-02 
 7.417023e-02  1.629982e-02 
 7.456793e-02  1.711505e-02 
 7.496563e-02  1.776521e-02 
 7.536332e-02  1.837935e-02 
 7.576102e-02  1.889758e-02 
 7.615871e-02  1.929951e-02 
 7.655641e-02  1.984667e-02 
 7.695410e-02  2.031840e-02 
 7.735180e-02  2.084256e-02 
 7.774950e-02  2.144154e-02 
 7.814719e-02  2.250205e-02 
 7.854489e-02  2.388920e-02 
 7.894258e-02  2.532730e-02 
 7.934028e-02  2.684202e-02 
 7.973797e-02  2.805321e-02 
 8.013567e-02  2.890324e-02 
 8.053336e-02  2.956285e-02 
 8.093106e-02  3.014633e-02 
 8.132876e-02  3.052122e-02 
 8.172645e-02  3.066921e-02 
 8.212415e-02  3.036914e-02 
 8.252184e-02  2.974727e-02 
 8.291954e-02  2.885190e-02 
 8.331723e-02  2.751462e-02 
 8.371493e-02  2.588893e-02 
 8.411263e-02  2.434570e-02 
 8.451032e-02  2.266342e-02 
 8.490802e-02  2.105030e-02 
 8.530571e-02  1.958506e-02 
 8.570341e-02  1.829997e-02 
 8.610110e-02  1.719121e-02 
 8.649880e-02  1.647284e-02 
 8.689649e-02  1.597463e-02 
 8.729419e-02  1.589921e-02 
 8.769189e-02  1.616072e-02 
 8.808958e-02  1.665112e-02 
 8.848728e-02  1.697111e-02 
 8.888497e-02  1.701266e-02 
 8.928267e-02  1.634546e-02 
 8.968036e-02  1.513391e-02 
 9.007806e-02  1.350334e-02 
 9.047576e-02  1.167112e-02 
 9.087345e-02  9.826857e-03 
 9.127115e-02  7.926059e-03 
 9.166884e-02  6.043540e-03 
 9.206654e-02  4.119455e-03 
 9.246423e-02  2.294217e-03 
 9.286193e-02  6.277098e-04 
 9.325962e-02 -9.033994e-04 
 9.365732e-02 -1.933778e-03 
 9.405502e-02 -2.563918e-03 
 9.445271e-02 -2.700764e-03 
 9.485041e-02 -2.460697e-03 
 9.524810e-02 -2.053657e-03 
 9.564580e-02 -1.605841e-03 
 9.604349e-02 -1.153300e-03 
 9.644119e-02 -7.837634e-04 
 9.683889e-02 -4.961122e-04 
 9.723658e-02 -2.655374e-04 
 9.763428e-02 -6.959580e-05 
 9.803197e-02 -9.587617e-06 
 9.842967e-02 -3.712611e-04 
 9.882736e-02 -1.067556e-03 
 9.922506e-02 -2.205333e-03 
 9.962275e-02 -3.418161e-03 
 1.000205e-01 -4.535603e-03 
 1.004181e-01 -5.450756e-03 
 1.008158e-01 -6.156158e-03 
 1.012135e-01 -6.730102e-03 
