         time total_shea... 
------------- ------------- 
 2.583928e-04 -1.024669e+00 
 5.813838e-04 -1.024656e+00 
 9.043748e-04 -1.024642e+00 
 1.227366e-03 -1.024626e+00 
 1.550357e-03 -1.024608e+00 
 1.873348e-03 -1.024590e+00 
 2.196339e-03 -1.024570e+00 
 2.519330e-03 -1.024549e+00 
 2.842321e-03 -1.024527e+00 
 3.165312e-03 -1.024504e+00 
 3.488303e-03 -1.024479e+00 
 3.811294e-03 -1.024454e+00 
 4.134285e-03 -1.024427e+00 
 4.457276e-03 -1.024399e+00 
 4.780267e-03 -1.024370e+00 
 5.103258e-03 -1.024340e+00 
 5.426249e-03 -1.024307e+00 
 5.749240e-03 -1.024275e+00 
 6.072231e-03 -1.024242e+00 
 6.395222e-03 -1.024209e+00 
 6.718213e-03 -1.024175e+00 
 7.041204e-03 -1.024141e+00 
 7.364195e-03 -1.024107e+00 
 7.687186e-03 -1.024072e+00 
 8.010177e-03 -1.024036e+00 
 8.333168e-03 -1.024001e+00 
 8.656159e-03 -1.023966e+00 
 8.979150e-03 -1.023930e+00 
 9.302141e-03 -1.023894e+00 
 9.625132e-03 -1.023858e+00 
 9.948123e-03 -1.023823e+00 
 1.027111e-02 -1.023786e+00 
 1.059410e-02 -1.023748e+00 
 1.091710e-02 -1.023711e+00 
 1.124009e-02 -1.023675e+00 
 1.156308e-02 -1.023640e+00 
 1.188607e-02 -1.023606e+00 
 1.220906e-02 -1.023571e+00 
 1.253205e-02 -1.023537e+00 
 1.285504e-02 -1.023504e+00 
 1.317803e-02 -1.023470e+00 
 1.350102e-02 -1.023437e+00 
 1.382401e-02 -1.023403e+00 
 1.414701e-02 -1.023370e+00 
 1.447000e-02 -1.023337e+00 
 1.479299e-02 -1.023304e+00 
 1.511598e-02 -1.023271e+00 
 1.543897e-02 -1.023236e+00 
 1.576196e-02 -1.023200e+00 
 1.608495e-02 -1.023166e+00 
 1.640794e-02 -1.023134e+00 
 1.673093e-02 -1.023102e+00 
 1.705392e-02 -1.023070e+00 
 1.737692e-02 -1.023038e+00 
 1.769991e-02 -1.023006e+00 
 1.802290e-02 -1.022973e+00 
 1.834589e-02 -1.022941e+00 
 1.866888e-02 -1.022907e+00 
 1.899187e-02 -1.022874e+00 
 1.931486e-02 -1.022840e+00 
 1.963785e-02 -1.022807e+00 
 1.996084e-02 -1.022774e+00 
 2.028383e-02 -1.022740e+00 
 2.060683e-02 -1.022704e+00 
 2.092982e-02 -1.022669e+00 
 2.125281e-02 -1.022635e+00 
 2.157580e-02 -1.022602e+00 
 2.189879e-02 -1.022569e+00 
 2.222178e-02 -1.022536e+00 
 2.254477e-02 -1.022504e+00 
 2.286776e-02 -1.022472e+00 
 2.319075e-02 -1.022440e+00 
 2.351374e-02 -1.022409e+00 
 2.383674e-02 -1.022377e+00 
 2.415973e-02 -1.022347e+00 
 2.448272e-02 -1.022317e+00 
 2.480571e-02 -1.022288e+00 
 2.512870e-02 -1.022261e+00 
 2.545169e-02 -1.022233e+00 
 2.577468e-02 -1.022206e+00 
 2.609767e-02 -1.022179e+00 
 2.642066e-02 -1.022155e+00 
 2.674365e-02 -1.022133e+00 
 2.706665e-02 -1.022113e+00 
 2.738964e-02 -1.022095e+00 
 2.771263e-02 -1.022078e+00 
 2.803562e-02 -1.022062e+00 
 2.835861e-02 -1.022048e+00 
 2.868160e-02 -1.022036e+00 
 2.900459e-02 -1.022025e+00 
 2.932758e-02 -1.022016e+00 
 2.965057e-02 -1.022008e+00 
 2.997356e-02 -1.022003e+00 
 3.029656e-02 -1.021999e+00 
 3.061955e-02 -1.021996e+00 
 3.094254e-02 -1.021993e+00 
 3.126553e-02 -1.021993e+00 
 3.158852e-02 -1.021996e+00 
 3.191151e-02 -1.022002e+00 
 3.223450e-02 -1.022010e+00 
 3.255749e-02 -1.022020e+00 
 3.288048e-02 -1.022031e+00 
 3.320347e-02 -1.022044e+00 
 3.352647e-02 -1.022058e+00 
 3.384946e-02 -1.022073e+00 
 3.417245e-02 -1.022089e+00 
 3.449544e-02 -1.022107e+00 
 3.481843e-02 -1.022127e+00 
 3.514142e-02 -1.022148e+00 
 3.546441e-02 -1.022170e+00 
 3.578740e-02 -1.022193e+00 
 3.611039e-02 -1.022217e+00 
 3.643338e-02 -1.022243e+00 
 3.675638e-02 -1.022273e+00 
 3.707937e-02 -1.022304e+00 
 3.740236e-02 -1.022337e+00 
 3.772535e-02 -1.022371e+00 
 3.804834e-02 -1.022405e+00 
 3.837133e-02 -1.022440e+00 
 3.869432e-02 -1.022476e+00 
 3.901731e-02 -1.022512e+00 
 3.934030e-02 -1.022550e+00 
 3.966329e-02 -1.022588e+00 
 3.998629e-02 -1.022627e+00 
 4.030928e-02 -1.022668e+00 
 4.063227e-02 -1.022710e+00 
 4.095526e-02 -1.022752e+00 
 4.127825e-02 -1.022795e+00 
 4.160124e-02 -1.022839e+00 
 4.192423e-02 -1.022885e+00 
 4.224722e-02 -1.022933e+00 
 4.257021e-02 -1.022981e+00 
 4.289320e-02 -1.023030e+00 
 4.321620e-02 -1.023078e+00 
 4.353919e-02 -1.023126e+00 
 4.386218e-02 -1.023174e+00 
 4.418517e-02 -1.023222e+00 
 4.450816e-02 -1.023270e+00 
 4.483115e-02 -1.023319e+00 
 4.515414e-02 -1.023370e+00 
 4.547713e-02 -1.023421e+00 
