         time tiltx_full... 
 2.807197e-02 -1.434720e-03 
 2.839353e-02 -1.435109e-03 
 2.871509e-02 -1.435485e-03 
 2.903665e-02 -1.435847e-03 
 2.935820e-02 -1.436195e-03 
 2.967976e-02 -1.436528e-03 
 3.000132e-02 -1.436847e-03 
 3.032288e-02 -1.437151e-03 
 3.064443e-02 -1.437441e-03 
 3.096599e-02 -1.437715e-03 
 3.128755e-02 -1.437975e-03 
 3.160911e-02 -1.438219e-03 
 3.193066e-02 -1.438449e-03 
 3.225222e-02 -1.438663e-03 
 3.257378e-02 -1.438862e-03 
 3.289534e-02 -1.439045e-03 
 3.321689e-02 -1.439212e-03 
 3.353845e-02 -1.439364e-03 
 3.386001e-02 -1.439501e-03 
 3.418157e-02 -1.439622e-03 
 3.450312e-02 -1.439727e-03 
 3.482468e-02 -1.439817e-03 
 3.514624e-02 -1.439892e-03 
 3.546780e-02 -1.439952e-03 
 3.578936e-02 -1.439998e-03 
 3.611091e-02 -1.440030e-03 
 3.643247e-02 -1.440048e-03 
 3.675403e-02 -1.440053e-03 
 3.707559e-02 -1.440045e-03 
 3.739714e-02 -1.440024e-03 
 3.771870e-02 -1.439991e-03 
 3.804026e-02 -1.439946e-03 
 3.836182e-02 -1.439889e-03 
 3.868337e-02 -1.439821e-03 
 3.900493e-02 -1.439742e-03 
 3.932649e-02 -1.439652e-03 
 3.964805e-02 -1.439552e-03 
 3.996960e-02 -1.439442e-03 
 4.029116e-02 -1.439323e-03 
 4.061272e-02 -1.439195e-03 
 4.093428e-02 -1.439059e-03 
 4.125583e-02 -1.438916e-03 
 4.157739e-02 -1.438765e-03 
 4.189895e-02 -1.438608e-03 
 4.222051e-02 -1.438444e-03 
 4.254206e-02 -1.438274e-03 
 4.286362e-02 -1.438098e-03 
 4.318518e-02 -1.437917e-03 
 4.350674e-02 -1.437731e-03 
 4.382829e-02 -1.437541e-03 
 4.414985e-02 -1.437346e-03 
 4.447141e-02 -1.437146e-03 
 4.479297e-02 -1.436943e-03 
 4.511452e-02 -1.436737e-03 
 4.543608e-02 -1.436527e-03 
 4.575764e-02 -1.436315e-03 
 4.607920e-02 -1.436101e-03 
 4.640075e-02 -1.435885e-03 
 4.672231e-02 -1.435666e-03 
 4.704387e-02 -1.435446e-03 
 4.736543e-02 -1.435225e-03 
 4.768698e-02 -1.435002e-03 
 4.800854e-02 -1.434778e-03 
 4.833010e-02 -1.434553e-03 
 4.865166e-02 -1.434328e-03 
 4.897321e-02 -1.434101e-03 
 4.929477e-02 -1.433875e-03 
 4.961633e-02 -1.433648e-03 
 4.993789e-02 -1.433421e-03 
 5.025944e-02 -1.433194e-03 
 5.058100e-02 -1.432968e-03 
 5.090256e-02 -1.432742e-03 
 5.122412e-02 -1.432518e-03 
 5.154567e-02 -1.432294e-03 
 5.186723e-02 -1.432071e-03 
 5.218879e-02 -1.431850e-03 
 5.251035e-02 -1.431630e-03 
 5.283190e-02 -1.431411e-03 
 5.315346e-02 -1.431194e-03 
 5.347502e-02 -1.430979e-03 
 5.379658e-02 -1.430765e-03 
 5.411813e-02 -1.430555e-03 
 5.443969e-02 -1.430347e-03 
 5.476125e-02 -1.430143e-03 
 5.508281e-02 -1.429941e-03 
 5.540436e-02 -1.429744e-03 
 5.572592e-02 -1.429550e-03 
 5.604748e-02 -1.429360e-03 
 5.636904e-02 -1.429174e-03 
 5.669059e-02 -1.428992e-03 
 5.701215e-02 -1.428815e-03 
 5.733371e-02 -1.428642e-03 
 5.765527e-02 -1.428474e-03 
 5.797682e-02 -1.428310e-03 
 5.829838e-02 -1.428152e-03 
 5.861994e-02 -1.428000e-03 
 5.894150e-02 -1.427854e-03 
 5.926306e-02 -1.427714e-03 
 5.958461e-02 -1.427581e-03 
 5.990617e-02 -1.427455e-03 
 6.022773e-02 -1.427336e-03 
 6.054929e-02 -1.427225e-03 
 6.087084e-02 -1.427121e-03 
 6.119240e-02 -1.427025e-03 
 6.151396e-02 -1.426937e-03 
 6.183552e-02 -1.426856e-03 
 6.215707e-02 -1.426784e-03 
 6.247863e-02 -1.426719e-03 
 6.280019e-02 -1.426663e-03 
 6.312175e-02 -1.426615e-03 
 6.344330e-02 -1.426576e-03 
 6.376486e-02 -1.426545e-03 
 6.408642e-02 -1.426524e-03 
 6.440798e-02 -1.426513e-03 
 6.472953e-02 -1.426512e-03 
 6.505109e-02 -1.426521e-03 
 6.537265e-02 -1.426541e-03 
 6.569421e-02 -1.426571e-03 
 6.601576e-02 -1.426611e-03 
 6.633732e-02 -1.426662e-03 
 6.665888e-02 -1.426724e-03 
 6.698044e-02 -1.426796e-03 
 6.730199e-02 -1.426879e-03 
 6.762355e-02 -1.426973e-03 
 6.794511e-02 -1.427077e-03 
 6.826667e-02 -1.427194e-03 
 6.858822e-02 -1.427321e-03 
 6.890978e-02 -1.427461e-03 
 6.923134e-02 -1.427613e-03 
 6.955290e-02 -1.427778e-03 
 6.987445e-02 -1.427956e-03 
 7.019601e-02 -1.428147e-03 
 7.051757e-02 -1.428351e-03 
 7.083913e-02 -1.428568e-03 
 7.116068e-02 -1.428798e-03 
 7.148224e-02 -1.429042e-03 
 7.180380e-02 -1.429300e-03 
 7.212536e-02 -1.429572e-03 
 7.244692e-02 -1.429857e-03 
 7.276847e-02 -1.430156e-03 
 7.309003e-02 -1.430469e-03 
 7.341159e-02 -1.430797e-03 
 7.373315e-02 -1.431139e-03 
 7.405470e-02 -1.431497e-03 
 7.437626e-02 -1.431869e-03 
 7.469782e-02 -1.432256e-03 
 7.501938e-02 -1.432659e-03 
 7.534093e-02 -1.433076e-03 
 7.566249e-02 -1.433509e-03 
 7.598405e-02 -1.433956e-03 
 7.630561e-02 -1.434418e-03 
 7.662716e-02 -1.434894e-03 
 7.694872e-02 -1.435385e-03 
 7.727028e-02 -1.435890e-03 
 7.759184e-02 -1.436410e-03 
 7.791339e-02 -1.436944e-03 
 7.823495e-02 -1.437492e-03 
 7.855651e-02 -1.438054e-03 
 7.887807e-02 -1.438629e-03 
 7.919962e-02 -1.439218e-03 
 7.952118e-02 -1.439820e-03 
 7.984274e-02 -1.440435e-03 
 8.016430e-02 -1.441061e-03 
 8.048585e-02 -1.441699e-03 
 8.080741e-02 -1.442349e-03 
 8.112897e-02 -1.443008e-03 
 8.145053e-02 -1.443679e-03 
 8.177208e-02 -1.444358e-03 
 8.209364e-02 -1.445047e-03 
 8.241520e-02 -1.445745e-03 
 8.273676e-02 -1.446451e-03 
 8.305831e-02 -1.447164e-03 
 8.337987e-02 -1.447886e-03 
 8.370143e-02 -1.448613e-03 
 8.402299e-02 -1.449346e-03 
 8.434454e-02 -1.450085e-03 
 8.466610e-02 -1.450828e-03 
 8.498766e-02 -1.451575e-03 
 8.530922e-02 -1.452325e-03 
 8.563078e-02 -1.453078e-03 
 8.595233e-02 -1.453832e-03 
 8.627389e-02 -1.454588e-03 
 8.659545e-02 -1.455345e-03 
 8.691701e-02 -1.456101e-03 
 8.723856e-02 -1.456858e-03 
 8.756012e-02 -1.457613e-03 
 8.788168e-02 -1.458367e-03 
 8.820324e-02 -1.459119e-03 
 8.852479e-02 -1.459869e-03 
 8.884635e-02 -1.460615e-03 
 8.916791e-02 -1.461357e-03 
 8.948947e-02 -1.462094e-03 
 8.981102e-02 -1.462825e-03 
 9.013258e-02 -1.463551e-03 
 9.045414e-02 -1.464269e-03 
 9.077570e-02 -1.464981e-03 
 9.109725e-02 -1.465685e-03 
 9.141881e-02 -1.466381e-03 
 9.174037e-02 -1.467070e-03 
 9.206193e-02 -1.467749e-03 
 9.238348e-02 -1.468419e-03 
 9.270504e-02 -1.469081e-03 
 9.302660e-02 -1.469732e-03 
 9.334816e-02 -1.470373e-03 
 9.366971e-02 -1.471004e-03 
 9.399127e-02 -1.471623e-03 
 9.431283e-02 -1.472231e-03 
 9.463439e-02 -1.472825e-03 
 9.495594e-02 -1.473407e-03 
 9.527750e-02 -1.473976e-03 
 9.559906e-02 -1.474531e-03 
 9.592062e-02 -1.475072e-03 
 9.624217e-02 -1.475599e-03 
 9.656373e-02 -1.476112e-03 
 9.688529e-02 -1.476611e-03 
 9.720685e-02 -1.477096e-03 
 9.752840e-02 -1.477566e-03 
 9.784996e-02 -1.478022e-03 
 9.817152e-02 -1.478464e-03 
 9.849308e-02 -1.478890e-03 
 9.881463e-02 -1.479301e-03 
 9.913619e-02 -1.479697e-03 
 9.945775e-02 -1.480077e-03 
 9.977931e-02 -1.480440e-03 
 1.001009e-01 -1.480788e-03 
 1.004224e-01 -1.481119e-03 
 1.007440e-01 -1.481435e-03 
 1.010655e-01 -1.481734e-03 
 1.013871e-01 -1.482018e-03 
 1.017087e-01 -1.482286e-03 
 1.020302e-01 -1.482539e-03 
 1.023518e-01 -1.482777e-03 
 1.026733e-01 -1.483000e-03 
 1.029949e-01 -1.483208e-03 
 1.033164e-01 -1.483402e-03 
 1.036380e-01 -1.483582e-03 
 1.039596e-01 -1.483748e-03 
 1.042811e-01 -1.483899e-03 
 1.046027e-01 -1.484037e-03 
 1.049242e-01 -1.484162e-03 
 1.052458e-01 -1.484273e-03 
 1.055673e-01 -1.484372e-03 
 1.058889e-01 -1.484459e-03 
 1.062105e-01 -1.484534e-03 
 1.065320e-01 -1.484598e-03 
 1.068536e-01 -1.484651e-03 
 1.071751e-01 -1.484695e-03 
 1.074967e-01 -1.484729e-03 
 1.078182e-01 -1.484754e-03 
 1.081398e-01 -1.484770e-03 
 1.084614e-01 -1.484778e-03 
 1.087829e-01 -1.484779e-03 
 1.091045e-01 -1.484773e-03 
 1.094260e-01 -1.484760e-03 
 1.097476e-01 -1.484741e-03 
 1.100691e-01 -1.484717e-03 
 1.103907e-01 -1.484688e-03 
 1.107123e-01 -1.484656e-03 
 1.110338e-01 -1.484620e-03 
 1.113554e-01 -1.484581e-03 
 1.116769e-01 -1.484539e-03 
 1.119985e-01 -1.484496e-03 
 1.123201e-01 -1.484451e-03 
 1.126416e-01 -1.484406e-03 
 1.129632e-01 -1.484359e-03 
 1.132847e-01 -1.484313e-03 
 1.136063e-01 -1.484266e-03 
 1.139278e-01 -1.484221e-03 
 1.142494e-01 -1.484177e-03 
 1.145710e-01 -1.484135e-03 
 1.148925e-01 -1.484095e-03 
 1.152141e-01 -1.484057e-03 
 1.155356e-01 -1.484024e-03 
 1.158572e-01 -1.483994e-03 
 1.161787e-01 -1.483967e-03 
 1.165003e-01 -1.483945e-03 
 1.168219e-01 -1.483927e-03 
 1.171434e-01 -1.483914e-03 
 1.174650e-01 -1.483905e-03 
 1.177865e-01 -1.483901e-03 
 1.181081e-01 -1.483901e-03 
 1.184296e-01 -1.483907e-03 
 1.187512e-01 -1.483919e-03 
 1.190728e-01 -1.483936e-03 
 1.193943e-01 -1.483960e-03 
 1.197159e-01 -1.483991e-03 
 1.200374e-01 -1.484029e-03 
 1.203590e-01 -1.484073e-03 
 1.206805e-01 -1.484126e-03 
 1.210021e-01 -1.484185e-03 
 1.213237e-01 -1.484252e-03 
 1.216452e-01 -1.484326e-03 
 1.219668e-01 -1.484407e-03 
 1.222883e-01 -1.484496e-03 
 1.226099e-01 -1.484592e-03 
 1.229315e-01 -1.484696e-03 
 1.232530e-01 -1.484807e-03 
 1.235746e-01 -1.484925e-03 
 1.238961e-01 -1.485052e-03 
 1.242177e-01 -1.485187e-03 
 1.245392e-01 -1.485331e-03 
 1.248608e-01 -1.485484e-03 
 1.251824e-01 -1.485647e-03 
 1.255039e-01 -1.485818e-03 
 1.258255e-01 -1.485999e-03 
 1.261470e-01 -1.486188e-03 
 1.264686e-01 -1.486387e-03 
 1.267901e-01 -1.486594e-03 
 1.271117e-01 -1.486810e-03 
 1.274333e-01 -1.487034e-03 
 1.277548e-01 -1.487267e-03 
 1.280764e-01 -1.487508e-03 
 1.283979e-01 -1.487758e-03 
 1.287195e-01 -1.488017e-03 
 1.290410e-01 -1.488286e-03 
 1.293626e-01 -1.488564e-03 
 1.296842e-01 -1.488852e-03 
 1.300057e-01 -1.489150e-03 
 1.303273e-01 -1.489458e-03 
 1.306488e-01 -1.489775e-03 
 1.309704e-01 -1.490101e-03 
 1.312919e-01 -1.490436e-03 
 1.316135e-01 -1.490780e-03 
 1.319351e-01 -1.491132e-03 
 1.322566e-01 -1.491493e-03 
 1.325782e-01 -1.491863e-03 
 1.328997e-01 -1.492241e-03 
 1.332213e-01 -1.492627e-03 
 1.335429e-01 -1.493021e-03 
 1.338644e-01 -1.493424e-03 
 1.341860e-01 -1.493835e-03 
 1.345075e-01 -1.494256e-03 
 1.348291e-01 -1.494686e-03 
 1.351506e-01 -1.495125e-03 
 1.354722e-01 -1.495573e-03 
 1.357938e-01 -1.496028e-03 
 1.361153e-01 -1.496492e-03 
 1.364369e-01 -1.496964e-03 
 1.367584e-01 -1.497443e-03 
 1.370800e-01 -1.497930e-03 
 1.374015e-01 -1.498424e-03 
 1.377231e-01 -1.498926e-03 
 1.380447e-01 -1.499435e-03 
 1.383662e-01 -1.499951e-03 
 1.386878e-01 -1.500476e-03 
 1.390093e-01 -1.501008e-03 
 1.393309e-01 -1.501549e-03 
 1.396524e-01 -1.502097e-03 
 1.399740e-01 -1.502655e-03 
 1.402956e-01 -1.503220e-03 
 1.406171e-01 -1.503792e-03 
 1.409387e-01 -1.504372e-03 
 1.412602e-01 -1.504959e-03 
 1.415818e-01 -1.505553e-03 
 1.419033e-01 -1.506154e-03 
 1.422249e-01 -1.506762e-03 
 1.425465e-01 -1.507377e-03 
 1.428680e-01 -1.507999e-03 
 1.431896e-01 -1.508628e-03 
 1.435111e-01 -1.509265e-03 
 1.438327e-01 -1.509908e-03 
 1.441543e-01 -1.510559e-03 
 1.444758e-01 -1.511217e-03 
 1.447974e-01 -1.511883e-03 
 1.451189e-01 -1.512556e-03 
 1.454405e-01 -1.513235e-03 
 1.457620e-01 -1.513920e-03 
 1.460836e-01 -1.514611e-03 
 1.464052e-01 -1.515307e-03 
 1.467267e-01 -1.516008e-03 
 1.470483e-01 -1.516715e-03 
 1.473698e-01 -1.517426e-03 
 1.476914e-01 -1.518143e-03 
 1.480129e-01 -1.518864e-03 
 1.483345e-01 -1.519590e-03 
 1.486561e-01 -1.520320e-03 
 1.489776e-01 -1.521054e-03 
 1.492992e-01 -1.521792e-03 
 1.496207e-01 -1.522534e-03 
 1.499423e-01 -1.523278e-03 
 1.502638e-01 -1.524025e-03 
 1.505854e-01 -1.524773e-03 
 1.509070e-01 -1.525523e-03 
 1.512285e-01 -1.526272e-03 
 1.515501e-01 -1.527022e-03 
 1.518716e-01 -1.527772e-03 
 1.521932e-01 -1.528522e-03 
 1.525147e-01 -1.529270e-03 
 1.528363e-01 -1.530018e-03 
 1.531579e-01 -1.530764e-03 
 1.534794e-01 -1.531508e-03 
 1.538010e-01 -1.532251e-03 
 1.541225e-01 -1.532990e-03 
 1.544441e-01 -1.533725e-03 
 1.547657e-01 -1.534457e-03 
 1.550872e-01 -1.535184e-03 
 1.554088e-01 -1.535906e-03 
 1.557303e-01 -1.536622e-03 
 1.560519e-01 -1.537332e-03 
 1.563734e-01 -1.538034e-03 
 1.566950e-01 -1.538729e-03 
 1.570166e-01 -1.539417e-03 
 1.573381e-01 -1.540096e-03 
 1.576597e-01 -1.540768e-03 
 1.579812e-01 -1.541431e-03 
 1.583028e-01 -1.542086e-03 
 1.586243e-01 -1.542731e-03 
 1.589459e-01 -1.543367e-03 
 1.592675e-01 -1.543992e-03 
 1.595890e-01 -1.544607e-03 
 1.599106e-01 -1.545211e-03 
 1.602321e-01 -1.545803e-03 
 1.605537e-01 -1.546384e-03 
 1.608752e-01 -1.546951e-03 
 1.611968e-01 -1.547506e-03 
 1.615184e-01 -1.548048e-03 
 1.618399e-01 -1.548577e-03 
 1.621615e-01 -1.549093e-03 
 1.624830e-01 -1.549596e-03 
 1.628046e-01 -1.550085e-03 
 1.631261e-01 -1.550561e-03 
 1.634477e-01 -1.551023e-03 
 1.637693e-01 -1.551471e-03 
 1.640908e-01 -1.551904e-03 
 1.644124e-01 -1.552323e-03 
 1.647339e-01 -1.552726e-03 
 1.650555e-01 -1.553115e-03 
 1.653770e-01 -1.553488e-03 
 1.656986e-01 -1.553846e-03 
 1.660202e-01 -1.554188e-03 
 1.663417e-01 -1.554514e-03 
 1.666633e-01 -1.554825e-03 
 1.669848e-01 -1.555120e-03 
 1.673064e-01 -1.555400e-03 
 1.676280e-01 -1.555664e-03 
 1.679495e-01 -1.555914e-03 
 1.682711e-01 -1.556148e-03 
 1.685926e-01 -1.556367e-03 
 1.689142e-01 -1.556571e-03 
 1.692357e-01 -1.556759e-03 
 1.695573e-01 -1.556932e-03 
 1.698789e-01 -1.557090e-03 
 1.702004e-01 -1.557233e-03 
 1.705220e-01 -1.557361e-03 
 1.708435e-01 -1.557475e-03 
 1.711651e-01 -1.557574e-03 
 1.714866e-01 -1.557660e-03 
 1.718082e-01 -1.557731e-03 
 1.721298e-01 -1.557790e-03 
 1.724513e-01 -1.557836e-03 
 1.727729e-01 -1.557870e-03 
 1.730944e-01 -1.557892e-03 
 1.734160e-01 -1.557903e-03 
 1.737375e-01 -1.557903e-03 
 1.740591e-01 -1.557892e-03 
 1.743807e-01 -1.557870e-03 
 1.747022e-01 -1.557839e-03 
 1.750238e-01 -1.557798e-03 
 1.753453e-01 -1.557748e-03 
 1.756669e-01 -1.557690e-03 
 1.759884e-01 -1.557625e-03 
 1.763100e-01 -1.557552e-03 
 1.766316e-01 -1.557474e-03 
 1.769531e-01 -1.557389e-03 
 1.772747e-01 -1.557300e-03 
 1.775962e-01 -1.557207e-03 
 1.779178e-01 -1.557110e-03 
 1.782394e-01 -1.557010e-03 
 1.785609e-01 -1.556907e-03 
 1.788825e-01 -1.556802e-03 
 1.792040e-01 -1.556695e-03 
 1.795256e-01 -1.556588e-03 
 1.798471e-01 -1.556480e-03 
 1.801687e-01 -1.556372e-03 
 1.804903e-01 -1.556266e-03 
 1.808118e-01 -1.556162e-03 
 1.811334e-01 -1.556059e-03 
 1.814549e-01 -1.555960e-03 
 1.817765e-01 -1.555864e-03 
 1.820980e-01 -1.555772e-03 
 1.824196e-01 -1.555685e-03 
 1.827412e-01 -1.555602e-03 
 1.830627e-01 -1.555525e-03 
 1.833843e-01 -1.555453e-03 
 1.837058e-01 -1.555387e-03 
 1.840274e-01 -1.555328e-03 
 1.843489e-01 -1.555275e-03 
 1.846705e-01 -1.555229e-03 
 1.849921e-01 -1.555191e-03 
 1.853136e-01 -1.555161e-03 
 1.856352e-01 -1.555139e-03 
 1.859567e-01 -1.555127e-03 
 1.862783e-01 -1.555123e-03 
 1.865998e-01 -1.555129e-03 
 1.869214e-01 -1.555144e-03 
 1.872430e-01 -1.555169e-03 
 1.875645e-01 -1.555203e-03 
 1.878861e-01 -1.555248e-03 
 1.882076e-01 -1.555303e-03 
 1.885292e-01 -1.555368e-03 
 1.888508e-01 -1.555442e-03 
 1.891723e-01 -1.555528e-03 
 1.894939e-01 -1.555623e-03 
 1.898154e-01 -1.555730e-03 
 1.901370e-01 -1.555847e-03 
 1.904585e-01 -1.555975e-03 
 1.907801e-01 -1.556114e-03 
 1.911017e-01 -1.556265e-03 
 1.914232e-01 -1.556426e-03 
 1.917448e-01 -1.556599e-03 
 1.920663e-01 -1.556783e-03 
 1.923879e-01 -1.556978e-03 
 1.927094e-01 -1.557184e-03 
 1.930310e-01 -1.557401e-03 
 1.933526e-01 -1.557629e-03 
 1.936741e-01 -1.557867e-03 
 1.939957e-01 -1.558117e-03 
 1.943172e-01 -1.558376e-03 
 1.946388e-01 -1.558647e-03 
 1.949603e-01 -1.558927e-03 
 1.952819e-01 -1.559218e-03 
 1.956035e-01 -1.559519e-03 
 1.959250e-01 -1.559831e-03 
 1.962466e-01 -1.560153e-03 
 1.965681e-01 -1.560485e-03 
 1.968897e-01 -1.560826e-03 
 1.972112e-01 -1.561177e-03 
 1.975328e-01 -1.561537e-03 
 1.978544e-01 -1.561907e-03 
 1.981759e-01 -1.562285e-03 
 1.984975e-01 -1.562671e-03 
 1.988190e-01 -1.563066e-03 
 1.991406e-01 -1.563469e-03 
 1.994622e-01 -1.563879e-03 
 1.997837e-01 -1.564297e-03 
 2.001053e-01 -1.564722e-03 
 2.004268e-01 -1.565153e-03 
 2.007484e-01 -1.565592e-03 
 2.010699e-01 -1.566037e-03 
 2.013915e-01 -1.566488e-03 
 2.017131e-01 -1.566945e-03 
 2.020346e-01 -1.567407e-03 
 2.023562e-01 -1.567874e-03 
 2.026777e-01 -1.568346e-03 
 2.029993e-01 -1.568822e-03 
 2.033208e-01 -1.569302e-03 
 2.036424e-01 -1.569786e-03 
 2.039640e-01 -1.570273e-03 
 2.042855e-01 -1.570763e-03 
 2.046071e-01 -1.571256e-03 
 2.049286e-01 -1.571751e-03 
 2.052502e-01 -1.572249e-03 
 2.055717e-01 -1.572749e-03 
 2.058933e-01 -1.573251e-03 
 2.062149e-01 -1.573753e-03 
 2.065364e-01 -1.574257e-03 
 2.068580e-01 -1.574762e-03 
 2.071795e-01 -1.575267e-03 
 2.075011e-01 -1.575772e-03 
 2.078226e-01 -1.576277e-03 
 2.081442e-01 -1.576782e-03 
 2.084658e-01 -1.577287e-03 
 2.087873e-01 -1.577791e-03 
 2.091089e-01 -1.578294e-03 
 2.094304e-01 -1.578797e-03 
 2.097520e-01 -1.579298e-03 
 2.100736e-01 -1.579799e-03 
 2.103951e-01 -1.580299e-03 
 2.107167e-01 -1.580798e-03 
 2.110382e-01 -1.581294e-03 
 2.113598e-01 -1.581789e-03 
 2.116813e-01 -1.582283e-03 
 2.120029e-01 -1.582774e-03 
 2.123245e-01 -1.583263e-03 
 2.126460e-01 -1.583749e-03 
 2.129676e-01 -1.584233e-03 
 2.132891e-01 -1.584715e-03 
 2.136107e-01 -1.585194e-03 
 2.139322e-01 -1.585671e-03 
 2.142538e-01 -1.586145e-03 
 2.145754e-01 -1.586616e-03 
 2.148969e-01 -1.587085e-03 
 2.152185e-01 -1.587551e-03 
 2.155400e-01 -1.588013e-03 
 2.158616e-01 -1.588472e-03 
 2.161831e-01 -1.588928e-03 
 2.165047e-01 -1.589380e-03 
 2.168263e-01 -1.589828e-03 
 2.171478e-01 -1.590272e-03 
 2.174694e-01 -1.590711e-03 
 2.177909e-01 -1.591146e-03 
 2.181125e-01 -1.591576e-03 
 2.184340e-01 -1.592000e-03 
 2.187556e-01 -1.592420e-03 
 2.190772e-01 -1.592834e-03 
 2.193987e-01 -1.593243e-03 
 2.197203e-01 -1.593647e-03 
 2.200418e-01 -1.594044e-03 
 2.203634e-01 -1.594435e-03 
 2.206850e-01 -1.594820e-03 
 2.210065e-01 -1.595197e-03 
 2.213281e-01 -1.595568e-03 
 2.216496e-01 -1.595931e-03 
 2.219712e-01 -1.596286e-03 
 2.222927e-01 -1.596633e-03 
 2.226143e-01 -1.596971e-03 
 2.229359e-01 -1.597301e-03 
 2.232574e-01 -1.597622e-03 
 2.235790e-01 -1.597935e-03 
 2.239005e-01 -1.598238e-03 
 2.242221e-01 -1.598531e-03 
 2.245436e-01 -1.598815e-03 
 2.248652e-01 -1.599090e-03 
 2.251868e-01 -1.599354e-03 
 2.255083e-01 -1.599609e-03 
 2.258299e-01 -1.599852e-03 
 2.261514e-01 -1.600085e-03 
 2.264730e-01 -1.600307e-03 
 2.267945e-01 -1.600518e-03 
 2.271161e-01 -1.600718e-03 
 2.274377e-01 -1.600906e-03 
 2.277592e-01 -1.601083e-03 
 2.280808e-01 -1.601248e-03 
 2.284023e-01 -1.601402e-03 
 2.287239e-01 -1.601544e-03 
 2.290454e-01 -1.601675e-03 
 2.293670e-01 -1.601794e-03 
 2.296886e-01 -1.601901e-03 
 2.300101e-01 -1.601996e-03 
 2.303317e-01 -1.602080e-03 
 2.306532e-01 -1.602152e-03 
 2.309748e-01 -1.602212e-03 
 2.312964e-01 -1.602259e-03 
 2.316179e-01 -1.602295e-03 
 2.319395e-01 -1.602318e-03 
 2.322610e-01 -1.602329e-03 
 2.325826e-01 -1.602329e-03 
 2.329041e-01 -1.602316e-03 
 2.332257e-01 -1.602291e-03 
 2.335473e-01 -1.602255e-03 
 2.338688e-01 -1.602207e-03 
 2.341904e-01 -1.602147e-03 
 2.345119e-01 -1.602076e-03 
 2.348335e-01 -1.601994e-03 
 2.351550e-01 -1.601900e-03 
 2.354766e-01 -1.601795e-03 
 2.357982e-01 -1.601679e-03 
 2.361197e-01 -1.601551e-03 
