         time total_shea... 
------------- ------------- 
 9.646727e-05 -1.341649e+00 
 4.180248e-04 -1.341781e+00 
 7.395824e-04 -1.341903e+00 
 1.061140e-03 -1.342016e+00 
 1.382698e-03 -1.342119e+00 
 1.704255e-03 -1.342212e+00 
 2.025813e-03 -1.342295e+00 
 2.347370e-03 -1.342368e+00 
 2.668928e-03 -1.342431e+00 
 2.990485e-03 -1.342483e+00 
 3.312043e-03 -1.342526e+00 
 3.633600e-03 -1.342558e+00 
 3.955158e-03 -1.342580e+00 
 4.276716e-03 -1.342591e+00 
 4.598273e-03 -1.342591e+00 
 4.919831e-03 -1.342581e+00 
 5.241388e-03 -1.342557e+00 
 5.562946e-03 -1.342520e+00 
 5.884503e-03 -1.342474e+00 
 6.206061e-03 -1.342418e+00 
 6.527619e-03 -1.342352e+00 
 6.849176e-03 -1.342275e+00 
 7.170734e-03 -1.342188e+00 
 7.492291e-03 -1.342090e+00 
 7.813849e-03 -1.341982e+00 
 8.135406e-03 -1.341863e+00 
 8.456964e-03 -1.341734e+00 
 8.778521e-03 -1.341595e+00 
 9.100079e-03 -1.341445e+00 
 9.421637e-03 -1.341285e+00 
 9.743194e-03 -1.341116e+00 
 1.006475e-02 -1.340937e+00 
 1.038631e-02 -1.340745e+00 
 1.070787e-02 -1.340544e+00 
 1.102942e-02 -1.340337e+00 
 1.135098e-02 -1.340122e+00 
 1.167254e-02 -1.339900e+00 
 1.199410e-02 -1.339671e+00 
 1.231565e-02 -1.339434e+00 
 1.263721e-02 -1.339191e+00 
 1.295877e-02 -1.338941e+00 
 1.328033e-02 -1.338685e+00 
 1.360188e-02 -1.338422e+00 
 1.392344e-02 -1.338151e+00 
 1.424500e-02 -1.337874e+00 
 1.456656e-02 -1.337593e+00 
 1.488811e-02 -1.337307e+00 
 1.520967e-02 -1.337014e+00 
 1.553123e-02 -1.336712e+00 
 1.585279e-02 -1.336406e+00 
 1.617435e-02 -1.336101e+00 
 1.649590e-02 -1.335794e+00 
 1.681746e-02 -1.335484e+00 
 1.713902e-02 -1.335171e+00 
 1.746058e-02 -1.334854e+00 
 1.778213e-02 -1.334535e+00 
 1.810369e-02 -1.334213e+00 
 1.842525e-02 -1.333889e+00 
 1.874681e-02 -1.333561e+00 
 1.906836e-02 -1.333232e+00 
 1.938992e-02 -1.332902e+00 
 1.971148e-02 -1.332572e+00 
 2.003304e-02 -1.332241e+00 
 2.035459e-02 -1.331907e+00 
 2.067615e-02 -1.331570e+00 
 2.099771e-02 -1.331235e+00 
 2.131927e-02 -1.330903e+00 
 2.164082e-02 -1.330573e+00 
 2.196238e-02 -1.330243e+00 
 2.228394e-02 -1.329916e+00 
 2.260550e-02 -1.329591e+00 
 2.292705e-02 -1.329267e+00 
 2.324861e-02 -1.328947e+00 
 2.357017e-02 -1.328628e+00 
 2.389173e-02 -1.328312e+00 
 2.421328e-02 -1.327999e+00 
 2.453484e-02 -1.327692e+00 
 2.485640e-02 -1.327391e+00 
 2.517796e-02 -1.327094e+00 
