         time tiltx_up_s... 
 3.611091e-02 -4.548138e-03 
 3.643247e-02 -4.547653e-03 
 3.675403e-02 -4.547230e-03 
 3.707559e-02 -4.546871e-03 
 3.739714e-02 -4.546576e-03 
 3.771870e-02 -4.546348e-03 
 3.804026e-02 -4.546186e-03 
 3.836182e-02 -4.546093e-03 
 3.868337e-02 -4.546069e-03 
 3.900493e-02 -4.546115e-03 
 3.932649e-02 -4.546232e-03 
 3.964805e-02 -4.546421e-03 
 3.996960e-02 -4.546682e-03 
 4.029116e-02 -4.547013e-03 
 4.061272e-02 -4.547418e-03 
 4.093428e-02 -4.547895e-03 
 4.125583e-02 -4.548446e-03 
 4.157739e-02 -4.549069e-03 
 4.189895e-02 -4.549764e-03 
 4.222051e-02 -4.550531e-03 
 4.254206e-02 -4.551369e-03 
 4.286362e-02 -4.552278e-03 
 4.318518e-02 -4.553258e-03 
 4.350674e-02 -4.554308e-03 
 4.382829e-02 -4.555427e-03 
 4.414985e-02 -4.556615e-03 
 4.447141e-02 -4.557869e-03 
 4.479297e-02 -4.559189e-03 
 4.511452e-02 -4.560573e-03 
 4.543608e-02 -4.562018e-03 
 4.575764e-02 -4.563524e-03 
 4.607920e-02 -4.565088e-03 
 4.640075e-02 -4.566710e-03 
 4.672231e-02 -4.568386e-03 
 4.704387e-02 -4.570115e-03 
 4.736543e-02 -4.571893e-03 
 4.768698e-02 -4.573719e-03 
 4.800854e-02 -4.575590e-03 
 4.833010e-02 -4.577505e-03 
 4.865166e-02 -4.579461e-03 
 4.897321e-02 -4.581455e-03 
 4.929477e-02 -4.583485e-03 
 4.961633e-02 -4.585549e-03 
 4.993789e-02 -4.587642e-03 
 5.025944e-02 -4.589763e-03 
 5.058100e-02 -4.591907e-03 
 5.090256e-02 -4.594072e-03 
 5.122412e-02 -4.596257e-03 
 5.154567e-02 -4.598458e-03 
 5.186723e-02 -4.600672e-03 
 5.218879e-02 -4.602897e-03 
 5.251035e-02 -4.605128e-03 
 5.283190e-02 -4.607365e-03 
 5.315346e-02 -4.609602e-03 
 5.347502e-02 -4.611839e-03 
 5.379658e-02 -4.614074e-03 
 5.411813e-02 -4.616303e-03 
 5.443969e-02 -4.618523e-03 
 5.476125e-02 -4.620733e-03 
 5.508281e-02 -4.622929e-03 
 5.540436e-02 -4.625107e-03 
 5.572592e-02 -4.627265e-03 
 5.604748e-02 -4.629400e-03 
 5.636904e-02 -4.631511e-03 
 5.669059e-02 -4.633596e-03 
 5.701215e-02 -4.635652e-03 
 5.733371e-02 -4.637676e-03 
 5.765527e-02 -4.639666e-03 
 5.797682e-02 -4.641620e-03 
 5.829838e-02 -4.643536e-03 
 5.861994e-02 -4.645412e-03 
 5.894150e-02 -4.647245e-03 
 5.926306e-02 -4.649036e-03 
 5.958461e-02 -4.650780e-03 
 5.990617e-02 -4.652476e-03 
 6.022773e-02 -4.654121e-03 
 6.054929e-02 -4.655712e-03 
 6.087084e-02 -4.657249e-03 
 6.119240e-02 -4.658728e-03 
 6.151396e-02 -4.660152e-03 
 6.183552e-02 -4.661517e-03 
 6.215707e-02 -4.662822e-03 
 6.247863e-02 -4.664066e-03 
 6.280019e-02 -4.665246e-03 
 6.312175e-02 -4.666362e-03 
 6.344330e-02 -4.667411e-03 
 6.376486e-02 -4.668394e-03 
 6.408642e-02 -4.669310e-03 
 6.440798e-02 -4.670158e-03 
 6.472953e-02 -4.670937e-03 
 6.505109e-02 -4.671646e-03 
 6.537265e-02 -4.672283e-03 
 6.569421e-02 -4.672848e-03 
 6.601576e-02 -4.673339e-03 
 6.633732e-02 -4.673758e-03 
 6.665888e-02 -4.674104e-03 
 6.698044e-02 -4.674379e-03 
 6.730199e-02 -4.674582e-03 
 6.762355e-02 -4.674714e-03 
 6.794511e-02 -4.674773e-03 
 6.826667e-02 -4.674762e-03 
 6.858822e-02 -4.674679e-03 
 6.890978e-02 -4.674526e-03 
 6.923134e-02 -4.674304e-03 
 6.955290e-02 -4.674012e-03 
 6.987445e-02 -4.673652e-03 
 7.019601e-02 -4.673226e-03 
 7.051757e-02 -4.672734e-03 
 7.083913e-02 -4.672176e-03 
 7.116068e-02 -4.671553e-03 
 7.148224e-02 -4.670869e-03 
 7.180380e-02 -4.670125e-03 
 7.212536e-02 -4.669323e-03 
 7.244692e-02 -4.668464e-03 
 7.276847e-02 -4.667551e-03 
 7.309003e-02 -4.666584e-03 
 7.341159e-02 -4.665564e-03 
 7.373315e-02 -4.664493e-03 
 7.405470e-02 -4.663374e-03 
 7.437626e-02 -4.662208e-03 
 7.469782e-02 -4.660997e-03 
 7.501938e-02 -4.659743e-03 
 7.534093e-02 -4.658449e-03 
 7.566249e-02 -4.657115e-03 
 7.598405e-02 -4.655744e-03 
 7.630561e-02 -4.654337e-03 
 7.662716e-02 -4.652895e-03 
 7.694872e-02 -4.651423e-03 
 7.727028e-02 -4.649923e-03 
 7.759184e-02 -4.648396e-03 
 7.791339e-02 -4.646845e-03 
 7.823495e-02 -4.645271e-03 
 7.855651e-02 -4.643673e-03 
 7.887807e-02 -4.642055e-03 
 7.919962e-02 -4.640418e-03 
 7.952118e-02 -4.638763e-03 
 7.984274e-02 -4.637092e-03 
 8.016430e-02 -4.635408e-03 
 8.048585e-02 -4.633713e-03 
 8.080741e-02 -4.632007e-03 
 8.112897e-02 -4.630292e-03 
 8.145053e-02 -4.628569e-03 
 8.177208e-02 -4.626840e-03 
 8.209364e-02 -4.625108e-03 
 8.241520e-02 -4.623373e-03 
 8.273676e-02 -4.621638e-03 
 8.305831e-02 -4.619902e-03 
 8.337987e-02 -4.618167e-03 
 8.370143e-02 -4.616432e-03 
 8.402299e-02 -4.614700e-03 
 8.434454e-02 -4.612971e-03 
 8.466610e-02 -4.611247e-03 
 8.498766e-02 -4.609530e-03 
 8.530922e-02 -4.607820e-03 
 8.563078e-02 -4.606121e-03 
 8.595233e-02 -4.604432e-03 
 8.627389e-02 -4.602755e-03 
 8.659545e-02 -4.601088e-03 
 8.691701e-02 -4.599435e-03 
 8.723856e-02 -4.597798e-03 
 8.756012e-02 -4.596177e-03 
 8.788168e-02 -4.594573e-03 
 8.820324e-02 -4.592987e-03 
 8.852479e-02 -4.591419e-03 
 8.884635e-02 -4.589870e-03 
 8.916791e-02 -4.588340e-03 
 8.948947e-02 -4.586831e-03 
 8.981102e-02 -4.585343e-03 
 9.013258e-02 -4.583879e-03 
 9.045414e-02 -4.582441e-03 
 9.077570e-02 -4.581029e-03 
 9.109725e-02 -4.579645e-03 
 9.141881e-02 -4.578288e-03 
 9.174037e-02 -4.576958e-03 
 9.206193e-02 -4.575658e-03 
 9.238348e-02 -4.574387e-03 
 9.270504e-02 -4.573147e-03 
 9.302660e-02 -4.571939e-03 
 9.334816e-02 -4.570763e-03 
 9.366971e-02 -4.569619e-03 
 9.399127e-02 -4.568508e-03 
 9.431283e-02 -4.567430e-03 
 9.463439e-02 -4.566387e-03 
 9.495594e-02 -4.565379e-03 
 9.527750e-02 -4.564407e-03 
 9.559906e-02 -4.563473e-03 
 9.592062e-02 -4.562579e-03 
 9.624217e-02 -4.561723e-03 
 9.656373e-02 -4.560906e-03 
 9.688529e-02 -4.560126e-03 
 9.720685e-02 -4.559385e-03 
 9.752840e-02 -4.558684e-03 
 9.784996e-02 -4.558023e-03 
 9.817152e-02 -4.557402e-03 
 9.849308e-02 -4.556822e-03 
 9.881463e-02 -4.556282e-03 
 9.913619e-02 -4.555784e-03 
 9.945775e-02 -4.555327e-03 
 9.977931e-02 -4.554912e-03 
 1.001009e-01 -4.554539e-03 
 1.004224e-01 -4.554209e-03 
 1.007440e-01 -4.553923e-03 
 1.010655e-01 -4.553683e-03 
 1.013871e-01 -4.553486e-03 
 1.017087e-01 -4.553333e-03 
 1.020302e-01 -4.553222e-03 
 1.023518e-01 -4.553155e-03 
 1.026733e-01 -4.553132e-03 
 1.029949e-01 -4.553152e-03 
 1.033164e-01 -4.553218e-03 
 1.036380e-01 -4.553328e-03 
 1.039596e-01 -4.553484e-03 
 1.042811e-01 -4.553685e-03 
 1.046027e-01 -4.553933e-03 
 1.049242e-01 -4.554226e-03 
 1.052458e-01 -4.554564e-03 
 1.055673e-01 -4.554950e-03 
 1.058889e-01 -4.555382e-03 
 1.062105e-01 -4.555862e-03 
 1.065320e-01 -4.556391e-03 
 1.068536e-01 -4.556965e-03 
 1.071751e-01 -4.557585e-03 
 1.074967e-01 -4.558250e-03 
 1.078182e-01 -4.558962e-03 
 1.081398e-01 -4.559720e-03 
 1.084614e-01 -4.560525e-03 
 1.087829e-01 -4.561378e-03 
 1.091045e-01 -4.562279e-03 
 1.094260e-01 -4.563226e-03 
 1.097476e-01 -4.564220e-03 
 1.100691e-01 -4.565260e-03 
 1.103907e-01 -4.566345e-03 
 1.107123e-01 -4.567474e-03 
 1.110338e-01 -4.568648e-03 
 1.113554e-01 -4.569866e-03 
 1.116769e-01 -4.571128e-03 
 1.119985e-01 -4.572433e-03 
 1.123201e-01 -4.573777e-03 
 1.126416e-01 -4.575159e-03 
 1.129632e-01 -4.576580e-03 
 1.132847e-01 -4.578040e-03 
 1.136063e-01 -4.579536e-03 
 1.139278e-01 -4.581069e-03 
 1.142494e-01 -4.582636e-03 
 1.145710e-01 -4.584236e-03 
 1.148925e-01 -4.585868e-03 
 1.152141e-01 -4.587528e-03 
 1.155356e-01 -4.589215e-03 
 1.158572e-01 -4.590924e-03 
 1.161787e-01 -4.592658e-03 
 1.165003e-01 -4.594414e-03 
 1.168219e-01 -4.596189e-03 
 1.171434e-01 -4.597981e-03 
 1.174650e-01 -4.599787e-03 
 1.177865e-01 -4.601603e-03 
 1.181081e-01 -4.603429e-03 
 1.184296e-01 -4.605263e-03 
 1.187512e-01 -4.607104e-03 
 1.190728e-01 -4.608949e-03 
 1.193943e-01 -4.610795e-03 
 1.197159e-01 -4.612641e-03 
 1.200374e-01 -4.614482e-03 
 1.203590e-01 -4.616317e-03 
 1.206805e-01 -4.618141e-03 
 1.210021e-01 -4.619951e-03 
 1.213237e-01 -4.621747e-03 
 1.216452e-01 -4.623528e-03 
 1.219668e-01 -4.625291e-03 
 1.222883e-01 -4.627033e-03 
 1.226099e-01 -4.628751e-03 
 1.229315e-01 -4.630442e-03 
 1.232530e-01 -4.632106e-03 
 1.235746e-01 -4.633740e-03 
 1.238961e-01 -4.635342e-03 
 1.242177e-01 -4.636911e-03 
 1.245392e-01 -4.638443e-03 
 1.248608e-01 -4.639938e-03 
 1.251824e-01 -4.641394e-03 
 1.255039e-01 -4.642806e-03 
 1.258255e-01 -4.644173e-03 
 1.261470e-01 -4.645492e-03 
 1.264686e-01 -4.646764e-03 
 1.267901e-01 -4.647987e-03 
 1.271117e-01 -4.649161e-03 
 1.274333e-01 -4.650281e-03 
 1.277548e-01 -4.651348e-03 
 1.280764e-01 -4.652359e-03 
 1.283979e-01 -4.653313e-03 
 1.287195e-01 -4.654209e-03 
 1.290410e-01 -4.655047e-03 
 1.293626e-01 -4.655826e-03 
 1.296842e-01 -4.656544e-03 
 1.300057e-01 -4.657200e-03 
 1.303273e-01 -4.657794e-03 
 1.306488e-01 -4.658322e-03 
 1.309704e-01 -4.658782e-03 
 1.312919e-01 -4.659175e-03 
 1.316135e-01 -4.659503e-03 
 1.319351e-01 -4.659764e-03 
 1.322566e-01 -4.659961e-03 
 1.325782e-01 -4.660090e-03 
 1.328997e-01 -4.660152e-03 
 1.332213e-01 -4.660146e-03 
 1.335429e-01 -4.660071e-03 
 1.338644e-01 -4.659929e-03 
 1.341860e-01 -4.659719e-03 
 1.345075e-01 -4.659441e-03 
 1.348291e-01 -4.659097e-03 
 1.351506e-01 -4.658687e-03 
 1.354722e-01 -4.658211e-03 
 1.357938e-01 -4.657669e-03 
 1.361153e-01 -4.657059e-03 
 1.364369e-01 -4.656384e-03 
 1.367584e-01 -4.655647e-03 
 1.370800e-01 -4.654848e-03 
 1.374015e-01 -4.653990e-03 
 1.377231e-01 -4.653074e-03 
 1.380447e-01 -4.652099e-03 
 1.383662e-01 -4.651066e-03 
 1.386878e-01 -4.649978e-03 
 1.390093e-01 -4.648837e-03 
 1.393309e-01 -4.647643e-03 
 1.396524e-01 -4.646399e-03 
 1.399740e-01 -4.645106e-03 
 1.402956e-01 -4.643767e-03 
 1.406171e-01 -4.642384e-03 
 1.409387e-01 -4.640956e-03 
 1.412602e-01 -4.639485e-03 
 1.415818e-01 -4.637975e-03 
 1.419033e-01 -4.636429e-03 
 1.422249e-01 -4.634851e-03 
 1.425465e-01 -4.633244e-03 
 1.428680e-01 -4.631607e-03 
 1.431896e-01 -4.629943e-03 
 1.435111e-01 -4.628253e-03 
 1.438327e-01 -4.626540e-03 
 1.441543e-01 -4.624806e-03 
 1.444758e-01 -4.623054e-03 
 1.447974e-01 -4.621285e-03 
 1.451189e-01 -4.619503e-03 
 1.454405e-01 -4.617711e-03 
 1.457620e-01 -4.615911e-03 
 1.460836e-01 -4.614103e-03 
 1.464052e-01 -4.612289e-03 
 1.467267e-01 -4.610472e-03 
 1.470483e-01 -4.608657e-03 
 1.473698e-01 -4.606845e-03 
 1.476914e-01 -4.605040e-03 
 1.480129e-01 -4.603241e-03 
 1.483345e-01 -4.601451e-03 
 1.486561e-01 -4.599672e-03 
 1.489776e-01 -4.597904e-03 
 1.492992e-01 -4.596150e-03 
 1.496207e-01 -4.594411e-03 
 1.499423e-01 -4.592689e-03 
 1.502638e-01 -4.590987e-03 
 1.505854e-01 -4.589308e-03 
 1.509070e-01 -4.587651e-03 
 1.512285e-01 -4.586018e-03 
 1.515501e-01 -4.584410e-03 
 1.518716e-01 -4.582829e-03 
 1.521932e-01 -4.581278e-03 
 1.525147e-01 -4.579759e-03 
 1.528363e-01 -4.578272e-03 
 1.531579e-01 -4.576819e-03 
 1.534794e-01 -4.575398e-03 
 1.538010e-01 -4.574012e-03 
 1.541225e-01 -4.572660e-03 
 1.544441e-01 -4.571343e-03 
 1.547657e-01 -4.570063e-03 
 1.550872e-01 -4.568820e-03 
 1.554088e-01 -4.567618e-03 
 1.557303e-01 -4.566456e-03 
 1.560519e-01 -4.565335e-03 
 1.563734e-01 -4.564254e-03 
 1.566950e-01 -4.563215e-03 
 1.570166e-01 -4.562218e-03 
 1.573381e-01 -4.561264e-03 
 1.576597e-01 -4.560355e-03 
 1.579812e-01 -4.559491e-03 
 1.583028e-01 -4.558671e-03 
 1.586243e-01 -4.557896e-03 
 1.589459e-01 -4.557164e-03 
 1.592675e-01 -4.556476e-03 
 1.595890e-01 -4.555832e-03 
 1.599106e-01 -4.555233e-03 
 1.602321e-01 -4.554679e-03 
 1.605537e-01 -4.554171e-03 
 1.608752e-01 -4.553710e-03 
 1.611968e-01 -4.553295e-03 
 1.615184e-01 -4.552927e-03 
 1.618399e-01 -4.552603e-03 
 1.621615e-01 -4.552325e-03 
 1.624830e-01 -4.552093e-03 
 1.628046e-01 -4.551907e-03 
 1.631261e-01 -4.551766e-03 
 1.634477e-01 -4.551670e-03 
 1.637693e-01 -4.551617e-03 
 1.640908e-01 -4.551606e-03 
 1.644124e-01 -4.551638e-03 
 1.647339e-01 -4.551712e-03 
 1.650555e-01 -4.551828e-03 
 1.653770e-01 -4.551985e-03 
 1.656986e-01 -4.552185e-03 
 1.660202e-01 -4.552426e-03 
 1.663417e-01 -4.552709e-03 
 1.666633e-01 -4.553031e-03 
 1.669848e-01 -4.553391e-03 
 1.673064e-01 -4.553787e-03 
 1.676280e-01 -4.554222e-03 
 1.679495e-01 -4.554692e-03 
 1.682711e-01 -4.555199e-03 
 1.685926e-01 -4.555740e-03 
 1.689142e-01 -4.556314e-03 
 1.692357e-01 -4.556919e-03 
 1.695573e-01 -4.557556e-03 
 1.698789e-01 -4.558224e-03 
 1.702004e-01 -4.558922e-03 
 1.705220e-01 -4.559650e-03 
 1.708435e-01 -4.560408e-03 
 1.711651e-01 -4.561195e-03 
 1.714866e-01 -4.562011e-03 
 1.718082e-01 -4.562853e-03 
 1.721298e-01 -4.563720e-03 
 1.724513e-01 -4.564611e-03 
 1.727729e-01 -4.565525e-03 
 1.730944e-01 -4.566464e-03 
 1.734160e-01 -4.567425e-03 
 1.737375e-01 -4.568407e-03 
 1.740591e-01 -4.569411e-03 
 1.743807e-01 -4.570435e-03 
 1.747022e-01 -4.571479e-03 
 1.750238e-01 -4.572542e-03 
 1.753453e-01 -4.573625e-03 
 1.756669e-01 -4.574726e-03 
 1.759884e-01 -4.575846e-03 
 1.763100e-01 -4.576985e-03 
 1.766316e-01 -4.578141e-03 
 1.769531e-01 -4.579314e-03 
 1.772747e-01 -4.580501e-03 
 1.775962e-01 -4.581703e-03 
 1.779178e-01 -4.582918e-03 
 1.782394e-01 -4.584148e-03 
 1.785609e-01 -4.585391e-03 
 1.788825e-01 -4.586646e-03 
 1.792040e-01 -4.587912e-03 
 1.795256e-01 -4.589190e-03 
 1.798471e-01 -4.590478e-03 
 1.801687e-01 -4.591777e-03 
 1.804903e-01 -4.593086e-03 
 1.808118e-01 -4.594403e-03 
 1.811334e-01 -4.595728e-03 
 1.814549e-01 -4.597061e-03 
 1.817765e-01 -4.598399e-03 
 1.820980e-01 -4.599742e-03 
 1.824196e-01 -4.601086e-03 
 1.827412e-01 -4.602431e-03 
 1.830627e-01 -4.603777e-03 
 1.833843e-01 -4.605123e-03 
 1.837058e-01 -4.606468e-03 
 1.840274e-01 -4.607810e-03 
 1.843489e-01 -4.609148e-03 
 1.846705e-01 -4.610481e-03 
 1.849921e-01 -4.611808e-03 
 1.853136e-01 -4.613127e-03 
 1.856352e-01 -4.614436e-03 
 1.859567e-01 -4.615735e-03 
 1.862783e-01 -4.617022e-03 
 1.865998e-01 -4.618295e-03 
 1.869214e-01 -4.619553e-03 
 1.872430e-01 -4.620793e-03 
 1.875645e-01 -4.622013e-03 
 1.878861e-01 -4.623212e-03 
 1.882076e-01 -4.624389e-03 
 1.885292e-01 -4.625542e-03 
 1.888508e-01 -4.626670e-03 
 1.891723e-01 -4.627773e-03 
 1.894939e-01 -4.628847e-03 
 1.898154e-01 -4.629892e-03 
 1.901370e-01 -4.630908e-03 
 1.904585e-01 -4.631892e-03 
 1.907801e-01 -4.632842e-03 
 1.911017e-01 -4.633757e-03 
 1.914232e-01 -4.634636e-03 
 1.917448e-01 -4.635477e-03 
 1.920663e-01 -4.636278e-03 
 1.923879e-01 -4.637039e-03 
 1.927094e-01 -4.637757e-03 
 1.930310e-01 -4.638432e-03 
 1.933526e-01 -4.639063e-03 
 1.936741e-01 -4.639650e-03 
 1.939957e-01 -4.640191e-03 
 1.943172e-01 -4.640685e-03 
 1.946388e-01 -4.641132e-03 
 1.949603e-01 -4.641531e-03 
 1.952819e-01 -4.641880e-03 
 1.956035e-01 -4.642180e-03 
 1.959250e-01 -4.642429e-03 
 1.962466e-01 -4.642626e-03 
 1.965681e-01 -4.642771e-03 
 1.968897e-01 -4.642863e-03 
 1.972112e-01 -4.642902e-03 
 1.975328e-01 -4.642886e-03 
 1.978544e-01 -4.642814e-03 
 1.981759e-01 -4.642687e-03 
 1.984975e-01 -4.642505e-03 
 1.988190e-01 -4.642268e-03 
 1.991406e-01 -4.641977e-03 
 1.994622e-01 -4.641630e-03 
 1.997837e-01 -4.641229e-03 
 2.001053e-01 -4.640773e-03 
 2.004268e-01 -4.640262e-03 
 2.007484e-01 -4.639696e-03 
 2.010699e-01 -4.639075e-03 
 2.013915e-01 -4.638398e-03 
 2.017131e-01 -4.637666e-03 
 2.020346e-01 -4.636881e-03 
 2.023562e-01 -4.636042e-03 
 2.026777e-01 -4.635149e-03 
 2.029993e-01 -4.634204e-03 
 2.033208e-01 -4.633208e-03 
 2.036424e-01 -4.632162e-03 
 2.039640e-01 -4.631068e-03 
 2.042855e-01 -4.629926e-03 
 2.046071e-01 -4.628738e-03 
 2.049286e-01 -4.627503e-03 
 2.052502e-01 -4.626224e-03 
 2.055717e-01 -4.624902e-03 
 2.058933e-01 -4.623537e-03 
 2.062149e-01 -4.622132e-03 
 2.065364e-01 -4.620687e-03 
 2.068580e-01 -4.619205e-03 
 2.071795e-01 -4.617688e-03 
 2.075011e-01 -4.616137e-03 
 2.078226e-01 -4.614554e-03 
 2.081442e-01 -4.612941e-03 
 2.084658e-01 -4.611301e-03 
 2.087873e-01 -4.609636e-03 
 2.091089e-01 -4.607949e-03 
 2.094304e-01 -4.606242e-03 
 2.097520e-01 -4.604517e-03 
 2.100736e-01 -4.602775e-03 
 2.103951e-01 -4.601020e-03 
 2.107167e-01 -4.599252e-03 
 2.110382e-01 -4.597475e-03 
 2.113598e-01 -4.595690e-03 
 2.116813e-01 -4.593900e-03 
 2.120029e-01 -4.592108e-03 
 2.123245e-01 -4.590317e-03 
 2.126460e-01 -4.588529e-03 
 2.129676e-01 -4.586747e-03 
 2.132891e-01 -4.584973e-03 
 2.136107e-01 -4.583211e-03 
 2.139322e-01 -4.581462e-03 
 2.142538e-01 -4.579729e-03 
 2.145754e-01 -4.578015e-03 
 2.148969e-01 -4.576320e-03 
 2.152185e-01 -4.574647e-03 
 2.155400e-01 -4.572997e-03 
 2.158616e-01 -4.571373e-03 
 2.161831e-01 -4.569777e-03 
 2.165047e-01 -4.568211e-03 
 2.168263e-01 -4.566676e-03 
 2.171478e-01 -4.565176e-03 
 2.174694e-01 -4.563712e-03 
 2.177909e-01 -4.562285e-03 
 2.181125e-01 -4.560898e-03 
 2.184340e-01 -4.559552e-03 
 2.187556e-01 -4.558249e-03 
 2.190772e-01 -4.556989e-03 
 2.193987e-01 -4.555776e-03 
 2.197203e-01 -4.554608e-03 
 2.200418e-01 -4.553487e-03 
 2.203634e-01 -4.552413e-03 
 2.206850e-01 -4.551388e-03 
 2.210065e-01 -4.550411e-03 
 2.213281e-01 -4.549484e-03 
 2.216496e-01 -4.548608e-03 
 2.219712e-01 -4.547784e-03 
 2.222927e-01 -4.547012e-03 
 2.226143e-01 -4.546295e-03 
 2.229359e-01 -4.545632e-03 
 2.232574e-01 -4.545023e-03 
 2.235790e-01 -4.544469e-03 
 2.239005e-01 -4.543969e-03 
 2.242221e-01 -4.543524e-03 
 2.245436e-01 -4.543134e-03 
 2.248652e-01 -4.542798e-03 
 2.251868e-01 -4.542517e-03 
 2.255083e-01 -4.542289e-03 
 2.258299e-01 -4.542115e-03 
 2.261514e-01 -4.541995e-03 
 2.264730e-01 -4.541930e-03 
 2.267945e-01 -4.541918e-03 
 2.271161e-01 -4.541960e-03 
 2.274377e-01 -4.542056e-03 
 2.277592e-01 -4.542206e-03 
 2.280808e-01 -4.542409e-03 
 2.284023e-01 -4.542665e-03 
 2.287239e-01 -4.542973e-03 
 2.290454e-01 -4.543331e-03 
 2.293670e-01 -4.543740e-03 
 2.296886e-01 -4.544197e-03 
 2.300101e-01 -4.544704e-03 
 2.303317e-01 -4.545258e-03 
 2.306532e-01 -4.545859e-03 
 2.309748e-01 -4.546505e-03 
 2.312964e-01 -4.547196e-03 
 2.316179e-01 -4.547932e-03 
 2.319395e-01 -4.548711e-03 
 2.322610e-01 -4.549534e-03 
 2.325826e-01 -4.550398e-03 
 2.329041e-01 -4.551303e-03 
 2.332257e-01 -4.552247e-03 
 2.335473e-01 -4.553227e-03 
 2.338688e-01 -4.554244e-03 
 2.341904e-01 -4.555294e-03 
 2.345119e-01 -4.556376e-03 
 2.348335e-01 -4.557490e-03 
 2.351550e-01 -4.558633e-03 
 2.354766e-01 -4.559804e-03 
 2.357982e-01 -4.561000e-03 
 2.361197e-01 -4.562222e-03 
