         time Mid_Disp()... 
 6.227914e-02  1.792009e-03 
 6.267683e-02  1.826416e-03 
 6.307453e-02  1.858812e-03 
 6.347222e-02  1.889882e-03 
 6.386992e-02  1.920526e-03 
 6.426761e-02  1.951248e-03 
 6.466531e-02  1.980040e-03 
 6.506300e-02  2.006834e-03 
 6.546070e-02  2.030261e-03 
 6.585840e-02  2.050984e-03 
 6.625609e-02  2.070506e-03 
 6.665379e-02  2.088768e-03 
 6.705148e-02  2.104705e-03 
 6.744918e-02  2.119140e-03 
 6.784687e-02  2.131071e-03 
 6.824457e-02  2.141611e-03 
 6.864227e-02  2.149768e-03 
 6.903996e-02  2.156014e-03 
 6.943766e-02  2.159688e-03 
 6.983535e-02  2.160754e-03 
 7.023305e-02  2.159961e-03 
 7.063074e-02  2.156876e-03 
 7.102844e-02  2.151876e-03 
 7.142613e-02  2.147434e-03 
 7.182383e-02  2.142787e-03 
 7.222153e-02  2.137301e-03 
 7.261922e-02  2.132000e-03 
 7.301692e-02  2.127247e-03 
 7.341461e-02  2.122096e-03 
 7.381231e-02  2.117093e-03 
 7.421000e-02  2.113658e-03 
 7.460770e-02  2.110079e-03 
 7.500540e-02  2.105824e-03 
 7.540309e-02  2.101992e-03 
 7.580079e-02  2.099980e-03 
 7.619848e-02  2.099705e-03 
 7.659618e-02  2.099652e-03 
 7.699387e-02  2.099208e-03 
 7.739157e-02  2.099755e-03 
 7.778926e-02  2.099008e-03 
 7.818696e-02  2.096602e-03 
 7.858466e-02  2.092338e-03 
 7.898235e-02  2.084604e-03 
 7.938005e-02  2.074946e-03 
 7.977774e-02  2.060646e-03 
 8.017544e-02  2.045401e-03 
 8.057313e-02  2.028385e-03 
 8.097083e-02  2.009261e-03 
 8.136853e-02  1.990861e-03 
 8.176622e-02  1.971283e-03 
 8.216392e-02  1.951254e-03 
 8.256161e-02  1.929931e-03 
 8.295931e-02  1.907383e-03 
 8.335700e-02  1.882332e-03 
 8.375470e-02  1.855702e-03 
 8.415239e-02  1.829006e-03 
 8.455009e-02  1.803990e-03 
 8.494779e-02  1.779844e-03 
 8.534548e-02  1.758052e-03 
 8.574318e-02  1.737509e-03 
 8.614087e-02  1.719659e-03 
 8.653857e-02  1.702755e-03 
 8.693626e-02  1.687962e-03 
 8.733396e-02  1.674607e-03 
 8.773166e-02  1.661146e-03 
 8.812935e-02  1.647136e-03 
 8.852705e-02  1.633186e-03 
 8.892474e-02  1.616296e-03 
 8.932244e-02  1.598995e-03 
 8.972013e-02  1.578777e-03 
 9.011783e-02  1.556719e-03 
 9.051552e-02  1.532375e-03 
 9.091322e-02  1.508076e-03 
 9.131092e-02  1.482051e-03 
 9.170861e-02  1.452178e-03 
 9.210631e-02  1.417501e-03 
 9.250400e-02  1.377588e-03 
 9.290170e-02  1.332447e-03 
 9.329939e-02  1.283327e-03 
 9.369709e-02  1.233147e-03 
 9.409479e-02  1.180598e-03 
 9.449248e-02  1.126869e-03 
 9.489018e-02  1.072406e-03 
 9.528787e-02  1.019710e-03 
 9.568557e-02  9.675384e-04 
 9.608326e-02  9.162363e-04 
 9.648096e-02  8.650279e-04 
 9.687865e-02  8.111864e-04 
 9.727635e-02  7.560287e-04 
 9.767405e-02  7.001285e-04 
 9.807174e-02  6.423943e-04 
 9.846944e-02  5.813960e-04 
 9.886713e-02  5.175918e-04 
 9.926483e-02  4.523414e-04 
 9.966252e-02  3.858616e-04 
 1.000602e-01  3.170780e-04 
 1.004579e-01  2.477857e-04 
 1.008556e-01  1.773123e-04 
 1.012533e-01  1.065755e-04 
 1.016510e-01  3.159381e-05 
 1.020487e-01 -4.360546e-05 
 1.024464e-01 -1.193944e-04 
 1.028441e-01 -1.955759e-04 
 1.032418e-01 -2.696127e-04 
 1.036395e-01 -3.414474e-04 
 1.040372e-01 -4.100159e-04 
 1.044349e-01 -4.747242e-04 
 1.048326e-01 -5.335632e-04 
 1.052303e-01 -5.855174e-04 
 1.056280e-01 -6.326932e-04 
 1.060257e-01 -6.755611e-04 
 1.064234e-01 -7.160430e-04 
 1.068210e-01 -7.541169e-04 
 1.072187e-01 -7.889176e-04 
 1.076164e-01 -8.208881e-04 
 1.080141e-01 -8.506342e-04 
 1.084118e-01 -8.786455e-04 
 1.088095e-01 -9.062905e-04 
 1.092072e-01 -9.314314e-04 
 1.096049e-01 -9.555912e-04 
 1.100026e-01 -9.797111e-04 
 1.104003e-01 -1.006391e-03 
 1.107980e-01 -1.036217e-03 
 1.111957e-01 -1.069543e-03 
 1.115934e-01 -1.107137e-03 
 1.119911e-01 -1.145635e-03 
 1.123888e-01 -1.184597e-03 
 1.127865e-01 -1.223647e-03 
 1.131842e-01 -1.263324e-03 
 1.135819e-01 -1.300969e-03 
 1.139796e-01 -1.333282e-03 
 1.143773e-01 -1.360208e-03 
 1.147750e-01 -1.382105e-03 
 1.151727e-01 -1.400314e-03 
 1.155703e-01 -1.415089e-03 
 1.159680e-01 -1.427926e-03 
 1.163657e-01 -1.437963e-03 
 1.167634e-01 -1.446006e-03 
 1.171611e-01 -1.453033e-03 
 1.175588e-01 -1.458317e-03 
 1.179565e-01 -1.464113e-03 
 1.183542e-01 -1.468006e-03 
 1.187519e-01 -1.471175e-03 
 1.191496e-01 -1.474924e-03 
 1.195473e-01 -1.479022e-03 
 1.199450e-01 -1.484588e-03 
 1.203427e-01 -1.492253e-03 
 1.207404e-01 -1.501275e-03 
 1.211381e-01 -1.511463e-03 
 1.215358e-01 -1.521638e-03 
 1.219335e-01 -1.532827e-03 
 1.223312e-01 -1.542329e-03 
 1.227289e-01 -1.550444e-03 
 1.231266e-01 -1.556885e-03 
 1.235243e-01 -1.560158e-03 
 1.239220e-01 -1.561592e-03 
 1.243197e-01 -1.562512e-03 
 1.247173e-01 -1.562251e-03 
 1.251150e-01 -1.562059e-03 
 1.255127e-01 -1.560671e-03 
 1.259104e-01 -1.559229e-03 
 1.263081e-01 -1.557683e-03 
 1.267058e-01 -1.555540e-03 
 1.271035e-01 -1.552359e-03 
 1.275012e-01 -1.548301e-03 
 1.278989e-01 -1.543299e-03 
 1.282966e-01 -1.538037e-03 
 1.286943e-01 -1.529420e-03 
 1.290920e-01 -1.519997e-03 
 1.294897e-01 -1.509797e-03 
 1.298874e-01 -1.500159e-03 
 1.302851e-01 -1.489386e-03 
 1.306828e-01 -1.478532e-03 
 1.310805e-01 -1.468665e-03 
 1.314782e-01 -1.455879e-03 
 1.318759e-01 -1.441646e-03 
 1.322736e-01 -1.425485e-03 
 1.326713e-01 -1.405381e-03 
 1.330690e-01 -1.383454e-03 
 1.334667e-01 -1.358589e-03 
 1.338643e-01 -1.331818e-03 
 1.342620e-01 -1.301015e-03 
 1.346597e-01 -1.268734e-03 
 1.350574e-01 -1.234084e-03 
 1.354551e-01 -1.196674e-03 
 1.358528e-01 -1.155925e-03 
 1.362505e-01 -1.112835e-03 
 1.366482e-01 -1.065581e-03 
 1.370459e-01 -1.016051e-03 
 1.374436e-01 -9.643187e-04 
 1.378413e-01 -9.113638e-04 
 1.382390e-01 -8.578584e-04 
 1.386367e-01 -8.032134e-04 
 1.390344e-01 -7.470581e-04 
 1.394321e-01 -6.934742e-04 
 1.398298e-01 -6.422236e-04 
 1.402275e-01 -5.928925e-04 
 1.406252e-01 -5.439392e-04 
 1.410229e-01 -4.959214e-04 
 1.414206e-01 -4.483688e-04 
 1.418183e-01 -4.015796e-04 
 1.422160e-01 -3.562470e-04 
 1.426137e-01 -3.139195e-04 
 1.430113e-01 -2.734797e-04 
 1.434090e-01 -2.316700e-04 
 1.438067e-01 -1.914997e-04 
 1.442044e-01 -1.519982e-04 
 1.446021e-01 -1.145132e-04 
 1.449998e-01 -7.750502e-05 
 1.453975e-01 -4.143916e-05 
 1.457952e-01 -6.098768e-06 
 1.461929e-01  3.002691e-05 
 1.465906e-01  6.434533e-05 
 1.469883e-01  9.803115e-05 
 1.473860e-01  1.315572e-04 
 1.477837e-01  1.661449e-04 
 1.481814e-01  2.016064e-04 
 1.485791e-01  2.372529e-04 
 1.489768e-01  2.750872e-04 
 1.493745e-01  3.130830e-04 
 1.497722e-01  3.526059e-04 
 1.501699e-01  3.941643e-04 
 1.505676e-01  4.398914e-04 
 1.509653e-01  4.869301e-04 
 1.513630e-01  5.325350e-04 
 1.517607e-01  5.787093e-04 
 1.521583e-01  6.254505e-04 
 1.525560e-01  6.723787e-04 
 1.529537e-01  7.210416e-04 
 1.533514e-01  7.707681e-04 
 1.537491e-01  8.210713e-04 
 1.541468e-01  8.690834e-04 
 1.545445e-01  9.171907e-04 
 1.549422e-01  9.669658e-04 
 1.553399e-01  1.015828e-03 
 1.557376e-01  1.064785e-03 
 1.561353e-01  1.114492e-03 
 1.565330e-01  1.163416e-03 
 1.569307e-01  1.212354e-03 
 1.573284e-01  1.262643e-03 
 1.577261e-01  1.314502e-03 
 1.581238e-01  1.366384e-03 
 1.585215e-01  1.419123e-03 
 1.589192e-01  1.472587e-03 
 1.593169e-01  1.526763e-03 
 1.597146e-01  1.583816e-03 
 1.601123e-01  1.641793e-03 
 1.605100e-01  1.699031e-03 
 1.609077e-01  1.755837e-03 
 1.613053e-01  1.809696e-03 
 1.617030e-01  1.863037e-03 
 1.621007e-01  1.916208e-03 
 1.624984e-01  1.970914e-03 
 1.628961e-01  2.024191e-03 
 1.632938e-01  2.076612e-03 
 1.636915e-01  2.131677e-03 
 1.640892e-01  2.187106e-03 
 1.644869e-01  2.241115e-03 
 1.648846e-01  2.297602e-03 
 1.652823e-01  2.354076e-03 
 1.656800e-01  2.409491e-03 
 1.660777e-01  2.464301e-03 
 1.664754e-01  2.517912e-03 
 1.668731e-01  2.569135e-03 
 1.672708e-01  2.617022e-03 
 1.676685e-01  2.663998e-03 
 1.680662e-01  2.709669e-03 
 1.684639e-01  2.753389e-03 
 1.688616e-01  2.798238e-03 
 1.692593e-01  2.841622e-03 
 1.696570e-01  2.883769e-03 
 1.700547e-01  2.923179e-03 
 1.704523e-01  2.960166e-03 
 1.708500e-01  2.992178e-03 
 1.712477e-01  3.021944e-03 
 1.716454e-01  3.049360e-03 
 1.720431e-01  3.072200e-03 
 1.724408e-01  3.092037e-03 
 1.728385e-01  3.108745e-03 
 1.732362e-01  3.120661e-03 
 1.736339e-01  3.128948e-03 
 1.740316e-01  3.134175e-03 
 1.744293e-01  3.136663e-03 
 1.748270e-01  3.136553e-03 
 1.752247e-01  3.132790e-03 
 1.756224e-01  3.125540e-03 
 1.760201e-01  3.113911e-03 
 1.764178e-01  3.099715e-03 
 1.768155e-01  3.082481e-03 
 1.772132e-01  3.063128e-03 
 1.776109e-01  3.041118e-03 
 1.780086e-01  3.019460e-03 
 1.784063e-01  2.998210e-03 
 1.788040e-01  2.976642e-03 
 1.792016e-01  2.953429e-03 
 1.795993e-01  2.930280e-03 
 1.799970e-01  2.907278e-03 
 1.803947e-01  2.884159e-03 
 1.807924e-01  2.860640e-03 
 1.811901e-01  2.837331e-03 
 1.815878e-01  2.815196e-03 
 1.819855e-01  2.795187e-03 
 1.823832e-01  2.776775e-03 
 1.827809e-01  2.760718e-03 
 1.831786e-01  2.745958e-03 
 1.835763e-01  2.732931e-03 
 1.839740e-01  2.720925e-03 
 1.843717e-01  2.711479e-03 
 1.847694e-01  2.703369e-03 
 1.851671e-01  2.692619e-03 
 1.855648e-01  2.678817e-03 
 1.859625e-01  2.661487e-03 
 1.863602e-01  2.640947e-03 
 1.867579e-01  2.618487e-03 
 1.871556e-01  2.593379e-03 
 1.875533e-01  2.565063e-03 
 1.879510e-01  2.534393e-03 
 1.883486e-01  2.501846e-03 
 1.887463e-01  2.469776e-03 
 1.891440e-01  2.435888e-03 
 1.895417e-01  2.402199e-03 
 1.899394e-01  2.369557e-03 
 1.903371e-01  2.337073e-03 
 1.907348e-01  2.302477e-03 
 1.911325e-01  2.269014e-03 
 1.915302e-01  2.235808e-03 
 1.919279e-01  2.203745e-03 
 1.923256e-01  2.171429e-03 
 1.927233e-01  2.140038e-03 
 1.931210e-01  2.110135e-03 
 1.935187e-01  2.079409e-03 
 1.939164e-01  2.047699e-03 
 1.943141e-01  2.015008e-03 
 1.947118e-01  1.980070e-03 
 1.951095e-01  1.939705e-03 
 1.955072e-01  1.896276e-03 
 1.959049e-01  1.849573e-03 
 1.963026e-01  1.799918e-03 
 1.967003e-01  1.747329e-03 
 1.970980e-01  1.692845e-03 
 1.974956e-01  1.635107e-03 
 1.978933e-01  1.578780e-03 
 1.982910e-01  1.522328e-03 
 1.986887e-01  1.468932e-03 
 1.990864e-01  1.413282e-03 
 1.994841e-01  1.358917e-03 
 1.998818e-01  1.303647e-03 
 2.002795e-01  1.248320e-03 
 2.006772e-01  1.192809e-03 
 2.010749e-01  1.137670e-03 
 2.014726e-01  1.083127e-03 
 2.018703e-01  1.032369e-03 
 2.022680e-01  9.809251e-04 
 2.026657e-01  9.316524e-04 
 2.030634e-01  8.832371e-04 
 2.034611e-01  8.350781e-04 
 2.038588e-01  7.850473e-04 
 2.042565e-01  7.340919e-04 
 2.046542e-01  6.793510e-04 
 2.050519e-01  6.211380e-04 
 2.054496e-01  5.589224e-04 
 2.058473e-01  4.938705e-04 
 2.062450e-01  4.260725e-04 
 2.066426e-01  3.550878e-04 
 2.070403e-01  2.813505e-04 
 2.074380e-01  2.082546e-04 
 2.078357e-01  1.378836e-04 
 2.082334e-01  7.098736e-05 
 2.086311e-01  3.569501e-06 
 2.090288e-01 -6.236225e-05 
 2.094265e-01 -1.264701e-04 
 2.098242e-01 -1.854719e-04 
 2.102219e-01 -2.399015e-04 
 2.106196e-01 -2.888006e-04 
 2.110173e-01 -3.328985e-04 
 2.114150e-01 -3.720497e-04 
 2.118127e-01 -4.047942e-04 
 2.122104e-01 -4.329089e-04 
 2.126081e-01 -4.591020e-04 
 2.130058e-01 -4.832571e-04 
 2.134035e-01 -5.048836e-04 
 2.138012e-01 -5.251396e-04 
 2.141989e-01 -5.479249e-04 
 2.145966e-01 -5.711941e-04 
 2.149943e-01 -5.952637e-04 
 2.153920e-01 -6.248258e-04 
 2.157896e-01 -6.549231e-04 
 2.161873e-01 -6.863421e-04 
 2.165850e-01 -7.184243e-04 
 2.169827e-01 -7.514789e-04 
 2.173804e-01 -7.839006e-04 
 2.177781e-01 -8.150735e-04 
 2.181758e-01 -8.473434e-04 
 2.185735e-01 -8.803422e-04 
 2.189712e-01 -9.136003e-04 
 2.193689e-01 -9.464360e-04 
 2.197666e-01 -9.782042e-04 
 2.201643e-01 -1.008788e-03 
 2.205620e-01 -1.036994e-03 
 2.209597e-01 -1.064737e-03 
 2.213574e-01 -1.091520e-03 
 2.217551e-01 -1.116255e-03 
 2.221528e-01 -1.139459e-03 
 2.225505e-01 -1.161631e-03 
 2.229482e-01 -1.184892e-03 
 2.233459e-01 -1.209135e-03 
 2.237436e-01 -1.235661e-03 
 2.241413e-01 -1.262802e-03 
 2.245390e-01 -1.293098e-03 
 2.249366e-01 -1.324240e-03 
 2.253343e-01 -1.356961e-03 
 2.257320e-01 -1.388943e-03 
 2.261297e-01 -1.420820e-03 
 2.265274e-01 -1.451059e-03 
 2.269251e-01 -1.480873e-03 
 2.273228e-01 -1.511883e-03 
 2.277205e-01 -1.540581e-03 
 2.281182e-01 -1.566990e-03 
 2.285159e-01 -1.594287e-03 
 2.289136e-01 -1.620270e-03 
 2.293113e-01 -1.645304e-03 
 2.297090e-01 -1.667037e-03 
 2.301067e-01 -1.685438e-03 
 2.305044e-01 -1.700424e-03 
 2.309021e-01 -1.713402e-03 
 2.312998e-01 -1.724185e-03 
 2.316975e-01 -1.733832e-03 
 2.320952e-01 -1.739280e-03 
 2.324929e-01 -1.743607e-03 
 2.328906e-01 -1.746181e-03 
 2.332883e-01 -1.748936e-03 
 2.336860e-01 -1.754398e-03 
 2.340836e-01 -1.757873e-03 
 2.344813e-01 -1.761919e-03 
 2.348790e-01 -1.765636e-03 
 2.352767e-01 -1.769014e-03 
 2.356744e-01 -1.773680e-03 
 2.360721e-01 -1.778239e-03 
 2.364698e-01 -1.783676e-03 
 2.368675e-01 -1.789325e-03 
 2.372652e-01 -1.793373e-03 
 2.376629e-01 -1.797019e-03 
 2.380606e-01 -1.796837e-03 
 2.384583e-01 -1.796073e-03 
 2.388560e-01 -1.791623e-03 
 2.392537e-01 -1.784257e-03 
 2.396514e-01 -1.772368e-03 
 2.400491e-01 -1.754430e-03 
 2.404468e-01 -1.734216e-03 
 2.408445e-01 -1.711805e-03 
 2.412422e-01 -1.684591e-03 
 2.416399e-01 -1.654051e-03 
 2.420376e-01 -1.619181e-03 
 2.424353e-01 -1.578754e-03 
 2.428330e-01 -1.533401e-03 
 2.432306e-01 -1.486709e-03 
 2.436283e-01 -1.436934e-03 
 2.440260e-01 -1.378710e-03 
 2.444237e-01 -1.319153e-03 
 2.448214e-01 -1.256939e-03 
 2.452191e-01 -1.190991e-03 
 2.456168e-01 -1.124245e-03 
 2.460145e-01 -1.054054e-03 
 2.464122e-01 -9.831411e-04 
 2.468099e-01 -9.131243e-04 
 2.472076e-01 -8.441167e-04 
 2.476053e-01 -7.766017e-04 
 2.480030e-01 -7.096636e-04 
 2.484007e-01 -6.434850e-04 
 2.487984e-01 -5.785206e-04 
 2.491961e-01 -5.141054e-04 
 2.495938e-01 -4.510802e-04 
 2.499915e-01 -3.912844e-04 
 2.503892e-01 -3.338436e-04 
 2.507869e-01 -2.773965e-04 
 2.511846e-01 -2.225057e-04 
 2.515823e-01 -1.677745e-04 
 2.519799e-01 -1.120666e-04 
 2.523776e-01 -5.925010e-05 
 2.527753e-01 -7.731677e-06 
 2.531730e-01  4.419213e-05 
 2.535707e-01  9.704786e-05 
 2.539684e-01  1.521245e-04 
 2.543661e-01  2.057283e-04 
 2.547638e-01  2.578485e-04 
 2.551615e-01  3.065488e-04 
 2.555592e-01  3.551724e-04 
 2.559569e-01  4.044829e-04 
 2.563546e-01  4.491882e-04 
 2.567523e-01  4.910846e-04 
 2.571500e-01  5.319546e-04 
 2.575477e-01  5.732832e-04 
 2.579454e-01  6.163113e-04 
 2.583431e-01  6.577959e-04 
 2.587408e-01  7.015380e-04 
 2.591385e-01  7.471839e-04 
 2.595362e-01  7.927864e-04 
 2.599339e-01  8.398172e-04 
 2.603316e-01  8.871285e-04 
 2.607293e-01  9.346177e-04 
 2.611269e-01  9.830231e-04 
 2.615246e-01  1.033547e-03 
 2.619223e-01  1.086389e-03 
 2.623200e-01  1.140764e-03 
 2.627177e-01  1.197506e-03 
 2.631154e-01  1.255916e-03 
 2.635131e-01  1.317073e-03 
 2.639108e-01  1.378606e-03 
 2.643085e-01  1.442151e-03 
 2.647062e-01  1.504465e-03 
 2.651039e-01  1.567149e-03 
 2.655016e-01  1.628341e-03 
 2.658993e-01  1.691227e-03 
 2.662970e-01  1.755420e-03 
 2.666947e-01  1.818248e-03 
 2.670924e-01  1.881985e-03 
 2.674901e-01  1.946322e-03 
 2.678878e-01  2.010207e-03 
 2.682855e-01  2.071677e-03 
 2.686832e-01  2.132998e-03 
 2.690809e-01  2.194244e-03 
 2.694786e-01  2.255524e-03 
 2.698763e-01  2.315701e-03 
 2.702739e-01  2.376570e-03 
 2.706716e-01  2.435605e-03 
 2.710693e-01  2.494282e-03 
 2.714670e-01  2.552072e-03 
 2.718647e-01  2.611475e-03 
 2.722624e-01  2.673082e-03 
 2.726601e-01  2.734698e-03 
 2.730578e-01  2.796293e-03 
 2.734555e-01  2.858051e-03 
 2.738532e-01  2.918238e-03 
 2.742509e-01  2.976507e-03 
 2.746486e-01  3.031585e-03 
 2.750463e-01  3.084466e-03 
 2.754440e-01  3.135321e-03 
 2.758417e-01  3.185183e-03 
 2.762394e-01  3.232553e-03 
 2.766371e-01  3.275073e-03 
 2.770348e-01  3.313789e-03 
 2.774325e-01  3.350296e-03 
 2.778302e-01  3.386196e-03 
 2.782279e-01  3.419556e-03 
 2.786256e-01  3.450745e-03 
 2.790233e-01  3.476665e-03 
 2.794209e-01  3.498691e-03 
 2.798186e-01  3.516674e-03 
 2.802163e-01  3.530660e-03 
 2.806140e-01  3.539904e-03 
 2.810117e-01  3.543525e-03 
 2.814094e-01  3.540289e-03 
 2.818071e-01  3.532827e-03 
 2.822048e-01  3.523769e-03 
 2.826025e-01  3.510003e-03 
 2.830002e-01  3.490070e-03 
 2.833979e-01  3.467065e-03 
 2.837956e-01  3.438786e-03 
 2.841933e-01  3.407724e-03 
 2.845910e-01  3.373958e-03 
 2.849887e-01  3.339889e-03 
 2.853864e-01  3.304800e-03 
 2.857841e-01  3.269015e-03 
 2.861818e-01  3.235010e-03 
 2.865795e-01  3.200213e-03 
 2.869772e-01  3.167041e-03 
 2.873749e-01  3.136624e-03 
 2.877726e-01  3.109405e-03 
 2.881703e-01  3.083545e-03 
 2.885679e-01  3.058455e-03 
 2.889656e-01  3.034778e-03 
 2.893633e-01  3.011446e-03 
 2.897610e-01  2.990199e-03 
 2.901587e-01  2.969723e-03 
 2.905564e-01  2.948543e-03 
 2.909541e-01  2.928492e-03 
 2.913518e-01  2.909768e-03 
 2.917495e-01  2.892603e-03 
 2.921472e-01  2.872962e-03 
 2.925449e-01  2.853448e-03 
 2.929426e-01  2.831577e-03 
 2.933403e-01  2.809575e-03 
 2.937380e-01  2.789893e-03 
 2.941357e-01  2.774033e-03 
 2.945334e-01  2.759062e-03 
 2.949311e-01  2.743666e-03 
 2.953288e-01  2.730034e-03 
 2.957265e-01  2.717183e-03 
 2.961242e-01  2.704747e-03 
 2.965219e-01  2.694756e-03 
 2.969196e-01  2.686857e-03 
 2.973173e-01  2.679960e-03 
 2.977149e-01  2.672269e-03 
 2.981126e-01  2.663645e-03 
 2.985103e-01  2.653785e-03 
 2.989080e-01  2.643227e-03 
 2.993057e-01  2.630178e-03 
 2.997034e-01  2.615111e-03 
 3.001011e-01  2.597615e-03 
 3.004988e-01  2.575481e-03 
 3.008965e-01  2.549854e-03 
 3.012942e-01  2.522540e-03 
