         time tilt_beam_... 
------------- ------------- 
 7.953913e-05 -4.358594e-01 
 4.772348e-04 -4.353439e-01 
 8.749304e-04 -4.347955e-01 
 1.272626e-03 -4.342032e-01 
 1.670322e-03 -4.335408e-01 
 2.068017e-03 -4.328028e-01 
 2.465713e-03 -4.320232e-01 
 2.863409e-03 -4.311625e-01 
 3.261104e-03 -4.302779e-01 
 3.658800e-03 -4.294034e-01 
 4.056495e-03 -4.284903e-01 
 4.454191e-03 -4.275837e-01 
 4.851887e-03 -4.266222e-01 
 5.249582e-03 -4.257047e-01 
 5.647278e-03 -4.247627e-01 
 6.044974e-03 -4.237934e-01 
 6.442669e-03 -4.228423e-01 
 6.840365e-03 -4.218330e-01 
 7.238060e-03 -4.207945e-01 
 7.635756e-03 -4.197043e-01 
 8.033452e-03 -4.186252e-01 
 8.431147e-03 -4.174646e-01 
 8.828843e-03 -4.162711e-01 
 9.226539e-03 -4.150100e-01 
 9.624234e-03 -4.137381e-01 
 1.002193e-02 -4.124321e-01 
 1.041963e-02 -4.110899e-01 
 1.081732e-02 -4.096800e-01 
 1.121502e-02 -4.082428e-01 
 1.161271e-02 -4.067513e-01 
 1.201041e-02 -4.052243e-01 
 1.240810e-02 -4.036223e-01 
 1.280580e-02 -4.020104e-01 
 1.320349e-02 -4.003557e-01 
 1.360119e-02 -3.986802e-01 
 1.399889e-02 -3.969933e-01 
 1.439658e-02 -3.952908e-01 
 1.479428e-02 -3.935387e-01 
 1.519197e-02 -3.917512e-01 
 1.558967e-02 -3.899619e-01 
 1.598736e-02 -3.881050e-01 
 1.638506e-02 -3.862623e-01 
 1.678276e-02 -3.843605e-01 
 1.718045e-02 -3.823923e-01 
 1.757815e-02 -3.803731e-01 
 1.797584e-02 -3.783363e-01 
 1.837354e-02 -3.763088e-01 
 1.877123e-02 -3.741909e-01 
 1.916893e-02 -3.720530e-01 
 1.956662e-02 -3.698598e-01 
 1.996432e-02 -3.676007e-01 
 2.036202e-02 -3.652934e-01 
 2.075971e-02 -3.628971e-01 
 2.115741e-02 -3.604565e-01 
 2.155510e-02 -3.578952e-01 
 2.195280e-02 -3.553566e-01 
 2.235049e-02 -3.527525e-01 
 2.274819e-02 -3.501212e-01 
 2.314589e-02 -3.474482e-01 
 2.354358e-02 -3.448088e-01 
 2.394128e-02 -3.421367e-01 
 2.433897e-02 -3.394488e-01 
 2.473667e-02 -3.367394e-01 
 2.513436e-02 -3.339855e-01 
 2.553206e-02 -3.312470e-01 
 2.592975e-02 -3.284697e-01 
 2.632745e-02 -3.257008e-01 
 2.672515e-02 -3.229127e-01 
 2.712284e-02 -3.200662e-01 
 2.752054e-02 -3.172044e-01 
 2.791823e-02 -3.143054e-01 
 2.831593e-02 -3.114002e-01 
 2.871362e-02 -3.085154e-01 
 2.911132e-02 -3.055549e-01 
 2.950902e-02 -3.025584e-01 
 2.990671e-02 -2.995018e-01 
 3.030441e-02 -2.964133e-01 
 3.070210e-02 -2.932843e-01 
 3.109980e-02 -2.900904e-01 
 3.149749e-02 -2.868532e-01 
 3.189519e-02 -2.836015e-01 
 3.229288e-02 -2.803472e-01 
 3.269058e-02 -2.770797e-01 
 3.308828e-02 -2.738223e-01 
 3.348597e-02 -2.705271e-01 
 3.388367e-02 -2.671620e-01 
 3.428136e-02 -2.637834e-01 
 3.467906e-02 -2.603383e-01 
 3.507675e-02 -2.568691e-01 
 3.547445e-02 -2.534227e-01 
 3.587215e-02 -2.499381e-01 
 3.626984e-02 -2.464681e-01 
 3.666754e-02 -2.429727e-01 
 3.706523e-02 -2.394723e-01 
 3.746293e-02 -2.359636e-01 
 3.786062e-02 -2.324738e-01 
 3.825832e-02 -2.289816e-01 
 3.865602e-02 -2.254431e-01 
 3.905371e-02 -2.218696e-01 
 3.945141e-02 -2.182941e-01 
 3.984910e-02 -2.147302e-01 
 4.024680e-02 -2.111363e-01 
 4.064449e-02 -2.074793e-01 
 4.104219e-02 -2.038267e-01 
 4.143988e-02 -2.001289e-01 
 4.183758e-02 -1.964223e-01 
 4.223528e-02 -1.927395e-01 
 4.263297e-02 -1.890297e-01 
 4.303067e-02 -1.853366e-01 
 4.342836e-02 -1.816054e-01 
 4.382606e-02 -1.778520e-01 
 4.422375e-02 -1.740777e-01 
 4.462145e-02 -1.703254e-01 
 4.501915e-02 -1.665611e-01 
 4.541684e-02 -1.628438e-01 
 4.581454e-02 -1.591393e-01 
 4.621223e-02 -1.554768e-01 
 4.660993e-02 -1.518494e-01 
 4.700762e-02 -1.482097e-01 
 4.740532e-02 -1.445772e-01 
 4.780301e-02 -1.409662e-01 
 4.820071e-02 -1.373198e-01 
 4.859841e-02 -1.336889e-01 
 4.899610e-02 -1.300545e-01 
 4.939380e-02 -1.264213e-01 
 4.979149e-02 -1.228098e-01 
 5.018919e-02 -1.192288e-01 
 5.058688e-02 -1.156180e-01 
 5.098458e-02 -1.119609e-01 
 5.138228e-02 -1.082752e-01 
 5.177997e-02 -1.046167e-01 
 5.217767e-02 -1.009143e-01 
 5.257536e-02 -9.724173e-02 
 5.297306e-02 -9.353609e-02 
 5.337075e-02 -8.980569e-02 
 5.376845e-02 -8.611673e-02 
 5.416614e-02 -8.239504e-02 
 5.456384e-02 -7.867848e-02 
 5.496154e-02 -7.492412e-02 
 5.535923e-02 -7.117947e-02 
 5.575693e-02 -6.748483e-02 
 5.615462e-02 -6.379797e-02 
 5.655232e-02 -6.019052e-02 
 5.695001e-02 -5.655445e-02 
 5.734771e-02 -5.297967e-02 
 5.774541e-02 -4.945847e-02 
 5.814310e-02 -4.596022e-02 
 5.854080e-02 -4.251741e-02 
 5.893849e-02 -3.907037e-02 
 5.933619e-02 -3.563064e-02 
 5.973388e-02 -3.218102e-02 
 6.013158e-02 -2.876896e-02 
 6.052927e-02 -2.537463e-02 
