         time total_shea... 
------------- ------------- 
 7.953913e-05 -3.156230e-01 
 4.772348e-04 -2.451463e-01 
 8.749304e-04 -4.998937e-02 
 1.272626e-03  1.142519e-02 
 1.670322e-03  3.541837e-02 
 2.068017e-03  3.738578e-02 
 2.465713e-03  7.835398e-02 
 2.863409e-03  9.727514e-02 
 3.261104e-03  1.129317e-01 
 3.658800e-03  6.620765e-02 
 4.056495e-03  7.768407e-02 
 4.454191e-03  6.805656e-02 
 4.851887e-03  6.694352e-02 
 5.249582e-03  1.123937e-01 
 5.647278e-03  1.704645e-01 
 6.044974e-03  2.667111e-01 
 6.442669e-03  3.892157e-01 
 6.840365e-03  4.555305e-01 
 7.238060e-03  3.997864e-01 
 7.635756e-03  4.559431e-01 
 8.033452e-03  5.123623e-01 
 8.431147e-03  5.351662e-01 
 8.828843e-03  4.969295e-01 
 9.226539e-03  5.322156e-01 
 9.624234e-03  6.822246e-01 
 1.002193e-02  7.027490e-01 
 1.041963e-02  8.027056e-01 
 1.081732e-02  9.908963e-01 
 1.121502e-02  1.168019e+00 
 1.161271e-02  1.162399e+00 
 1.201041e-02  1.237643e+00 
 1.240810e-02  1.217822e+00 
 1.280580e-02  1.170438e+00 
 1.320349e-02  1.181514e+00 
 1.360119e-02  1.201170e+00 
 1.399889e-02  1.233506e+00 
 1.439658e-02  1.237525e+00 
 1.479428e-02  1.362262e+00 
 1.519197e-02  1.453767e+00 
 1.558967e-02  1.399362e+00 
 1.598736e-02  1.346881e+00 
 1.638506e-02  1.381828e+00 
 1.678276e-02  1.386941e+00 
 1.718045e-02  1.296238e+00 
 1.757815e-02  1.264553e+00 
 1.797584e-02  1.139135e+00 
 1.837354e-02  1.034674e+00 
 1.877123e-02  1.045469e+00 
 1.916893e-02  1.108641e+00 
 1.956662e-02  1.206438e+00 
 1.996432e-02  1.240030e+00 
 2.036202e-02  1.229209e+00 
 2.075971e-02  1.165970e+00 
 2.115741e-02  1.063698e+00 
 2.155510e-02  1.065106e+00 
 2.195280e-02  1.066309e+00 
 2.235049e-02  9.970380e-01 
 2.274819e-02  9.128072e-01 
 2.314589e-02  8.869655e-01 
 2.354358e-02  9.117947e-01 
 2.394128e-02  1.000113e+00 
 2.433897e-02  1.123988e+00 
 2.473667e-02  1.125084e+00 
 2.513436e-02  1.081215e+00 
 2.553206e-02  1.039285e+00 
 2.592975e-02  1.029088e+00 
 2.632745e-02  1.008491e+00 
 2.672515e-02  1.043872e+00 
 2.712284e-02  1.024118e+00 
 2.752054e-02  1.090800e+00 
 2.791823e-02  1.140265e+00 
 2.831593e-02  1.175919e+00 
 2.871362e-02  1.220113e+00 
 2.911132e-02  1.325137e+00 
 2.950902e-02  1.401253e+00 
 2.990671e-02  1.432981e+00 
 3.030441e-02  1.362656e+00 
 3.070210e-02  1.349904e+00 
 3.109980e-02  1.297149e+00 
 3.149749e-02  1.235163e+00 
 3.189519e-02  1.259234e+00 
 3.229288e-02  1.327375e+00 
 3.269058e-02  1.331798e+00 
 3.308828e-02  1.360747e+00 
 3.348597e-02  1.405632e+00 
 3.388367e-02  1.340675e+00 
 3.428136e-02  1.337046e+00 
 3.467906e-02  1.336085e+00 
 3.507675e-02  1.227285e+00 
