         time tilt_low_s... 
------------- ------------- 
 7.953913e-05  1.187586e-01 
 4.772348e-04  1.186634e-01 
 8.749304e-04  1.185445e-01 
 1.272626e-03  1.184323e-01 
 1.670322e-03  1.183058e-01 
 2.068017e-03  1.180883e-01 
 2.465713e-03  1.179560e-01 
 2.863409e-03  1.178335e-01 
 3.261104e-03  1.176923e-01 
 3.658800e-03  1.175466e-01 
 4.056495e-03  1.174180e-01 
 4.454191e-03  1.172750e-01 
 4.851887e-03  1.171631e-01 
 5.249582e-03  1.170834e-01 
 5.647278e-03  1.170685e-01 
 6.044974e-03  1.169748e-01 
 6.442669e-03  1.168298e-01 
 6.840365e-03  1.166507e-01 
 7.238060e-03  1.164748e-01 
 7.635756e-03  1.162693e-01 
 8.033452e-03  1.160467e-01 
 8.431147e-03  1.157202e-01 
 8.828843e-03  1.153368e-01 
 9.226539e-03  1.148546e-01 
 9.624234e-03  1.143515e-01 
 1.002193e-02  1.138014e-01 
 1.041963e-02  1.131472e-01 
 1.081732e-02  1.124252e-01 
 1.121502e-02  1.115892e-01 
 1.161271e-02  1.107395e-01 
 1.201041e-02  1.098589e-01 
 1.240810e-02  1.089339e-01 
 1.280580e-02  1.079826e-01 
 1.320349e-02  1.070048e-01 
 1.360119e-02  1.060087e-01 
 1.399889e-02  1.050324e-01 
 1.439658e-02  1.040845e-01 
 1.479428e-02  1.031613e-01 
 1.519197e-02  1.021917e-01 
 1.558967e-02  1.012779e-01 
 1.598736e-02  1.003516e-01 
 1.638506e-02  9.941848e-02 
 1.678276e-02  9.845155e-02 
 1.718045e-02  9.746826e-02 
 1.757815e-02  9.649636e-02 
 1.797584e-02  9.543786e-02 
 1.837354e-02  9.439815e-02 
 1.877123e-02  9.335168e-02 
 1.916893e-02  9.229174e-02 
 1.956662e-02  9.117428e-02 
 1.996432e-02  9.011802e-02 
 2.036202e-02  8.899403e-02 
 2.075971e-02  8.787770e-02 
 2.115741e-02  8.670358e-02 
 2.155510e-02  8.558626e-02 
 2.195280e-02  8.444258e-02 
 2.235049e-02  8.327428e-02 
 2.274819e-02  8.208834e-02 
 2.314589e-02  8.089843e-02 
 2.354358e-02  7.974577e-02 
 2.394128e-02  7.861710e-02 
 2.433897e-02  7.746697e-02 
 2.473667e-02  7.636596e-02 
 2.513436e-02  7.519614e-02 
 2.553206e-02  7.399053e-02 
 2.592975e-02  7.282138e-02 
 2.632745e-02  7.163054e-02 
 2.672515e-02  7.047010e-02 
 2.712284e-02  6.924497e-02 
 2.752054e-02  6.807249e-02 
 2.791823e-02  6.692233e-02 
 2.831593e-02  6.575837e-02 
 2.871362e-02  6.468355e-02 
 2.911132e-02  6.362757e-02 
 2.950902e-02  6.257339e-02 
 2.990671e-02  6.148953e-02 
 3.030441e-02  6.038036e-02 
 3.070210e-02  5.940436e-02 
 3.109980e-02  5.837055e-02 
 3.149749e-02  5.732935e-02 
 3.189519e-02  5.634083e-02 
 3.229288e-02  5.539065e-02 
 3.269058e-02  5.444897e-02 
 3.308828e-02  5.350922e-02 
 3.348597e-02  5.258106e-02 
 3.388367e-02  5.169578e-02 
 3.428136e-02  5.074516e-02 
 3.467906e-02  4.985064e-02 
 3.507675e-02  4.894984e-02 
 3.547445e-02  4.805819e-02 
 3.587215e-02  4.714668e-02 
 3.626984e-02  4.629934e-02 
 3.666754e-02  4.541214e-02 
 3.706523e-02  4.455494e-02 
 3.746293e-02  4.374628e-02 
 3.786062e-02  4.292797e-02 
 3.825832e-02  4.210450e-02 
 3.865602e-02  4.119003e-02 
 3.905371e-02  4.034671e-02 
 3.945141e-02  3.950686e-02 
 3.984910e-02  3.866579e-02 
 4.024680e-02  3.783061e-02 
 4.064449e-02  3.697806e-02 
 4.104219e-02  3.613688e-02 
 4.143988e-02  3.528193e-02 
 4.183758e-02  3.444084e-02 
 4.223528e-02  3.362434e-02 
 4.263297e-02  3.272544e-02 
 4.303067e-02  3.180109e-02 
 4.342836e-02  3.083386e-02 
 4.382606e-02  2.981248e-02 
 4.422375e-02  2.880731e-02 
 4.462145e-02  2.773822e-02 
 4.501915e-02  2.661868e-02 
 4.541684e-02  2.546145e-02 
 4.581454e-02  2.422783e-02 
 4.621223e-02  2.303165e-02 
 4.660993e-02  2.173340e-02 
 4.700762e-02  2.045173e-02 
 4.740532e-02  1.914102e-02 
 4.780301e-02  1.779678e-02 
 4.820071e-02  1.650815e-02 
 4.859841e-02  1.521658e-02 
 4.899610e-02  1.393234e-02 
 4.939380e-02  1.266436e-02 
 4.979149e-02  1.146133e-02 
 5.018919e-02  1.028269e-02 
 5.058688e-02  9.077887e-03 
 5.098458e-02  7.908695e-03 
 5.138228e-02  6.751658e-03 
 5.177997e-02  5.618997e-03 
 5.217767e-02  4.459138e-03 
 5.257536e-02  3.324262e-03 
 5.297306e-02  2.148391e-03 
 5.337075e-02  9.510854e-04 
 5.376845e-02 -1.753495e-04 
 5.416614e-02 -1.338227e-03 
 5.456384e-02 -2.493914e-03 
 5.496154e-02 -3.719897e-03 
 5.535923e-02 -4.955230e-03 
 5.575693e-02 -6.133038e-03 
