         time tiltx_low_... 
 4.808140e-02 -3.265516e-02 
 4.847910e-02 -3.360415e-02 
 4.887679e-02 -3.454214e-02 
 4.927449e-02 -3.549751e-02 
 4.967218e-02 -3.649872e-02 
 5.006988e-02 -3.757232e-02 
 5.046758e-02 -3.873725e-02 
 5.086527e-02 -4.000174e-02 
 5.126297e-02 -4.136705e-02 
 5.166066e-02 -4.282673e-02 
 5.205836e-02 -4.436412e-02 
 5.245605e-02 -4.595847e-02 
 5.285375e-02 -4.757888e-02 
 5.325144e-02 -4.919100e-02 
 5.364914e-02 -5.076520e-02 
 5.404684e-02 -5.227622e-02 
 5.444453e-02 -5.369336e-02 
 5.484223e-02 -5.498840e-02 
 5.523992e-02 -5.613965e-02 
 5.563762e-02 -5.712906e-02 
 5.603531e-02 -5.794559e-02 
 5.643301e-02 -5.857764e-02 
 5.683071e-02 -5.902089e-02 
 5.722840e-02 -5.927450e-02 
 5.762610e-02 -5.935375e-02 
 5.802379e-02 -5.926815e-02 
 5.842149e-02 -5.903929e-02 
 5.881918e-02 -5.868743e-02 
 5.921688e-02 -5.823929e-02 
 5.961457e-02 -5.771581e-02 
 6.001227e-02 -5.713886e-02 
 6.040997e-02 -5.652035e-02 
 6.080766e-02 -5.587512e-02 
 6.120536e-02 -5.520637e-02 
 6.160305e-02 -5.451504e-02 
 6.200075e-02 -5.379163e-02 
 6.239844e-02 -5.303160e-02 
 6.279614e-02 -5.222329e-02 
 6.319384e-02 -5.136052e-02 
 6.359153e-02 -5.042599e-02 
 6.398923e-02 -4.941221e-02 
 6.438692e-02 -4.830973e-02 
 6.478462e-02 -4.710873e-02 
 6.518231e-02 -4.580377e-02 
 6.558001e-02 -4.439644e-02 
 6.597770e-02 -4.288293e-02 
 6.637540e-02 -4.127438e-02 
 6.677310e-02 -3.958206e-02 
 6.717079e-02 -3.782770e-02 
 6.756849e-02 -3.603332e-02 
 6.796618e-02 -3.422888e-02 
 6.836388e-02 -3.244215e-02 
 6.876157e-02 -3.070406e-02 
 6.915927e-02 -2.904250e-02 
 6.955697e-02 -2.748415e-02 
 6.995466e-02 -2.604621e-02 
 7.035236e-02 -2.474050e-02 
 7.075005e-02 -2.357161e-02 
 7.114775e-02 -2.253796e-02 
 7.154544e-02 -2.162924e-02 
 7.194314e-02 -2.082586e-02 
 7.234083e-02 -2.010911e-02 
 7.273853e-02 -1.945957e-02 
 7.313623e-02 -1.885133e-02 
 7.353392e-02 -1.826043e-02 
 7.393162e-02 -1.765701e-02 
 7.432931e-02 -1.701673e-02 
 7.472701e-02 -1.632013e-02 
 7.512470e-02 -1.554656e-02 
 7.552240e-02 -1.468204e-02 
 7.592010e-02 -1.371949e-02 
 7.631779e-02 -1.265869e-02 
 7.671549e-02 -1.150379e-02 
 7.711318e-02 -1.026464e-02 
 7.751088e-02 -8.956780e-03 
 7.790857e-02 -7.600446e-03 
 7.830627e-02 -6.217566e-03 
 7.870396e-02 -4.829909e-03 
 7.910166e-02 -3.457271e-03 
 7.949936e-02 -2.121728e-03 
 7.989705e-02 -8.355917e-04 
 8.029475e-02  3.945619e-04 
 8.069244e-02  1.574645e-03 
 8.109014e-02  2.710310e-03 
 8.148783e-02  3.812773e-03 
 8.188553e-02  4.898242e-03 
 8.228323e-02  5.982288e-03 
 8.268092e-02  7.081219e-03 
 8.307862e-02  8.214406e-03 
 8.347631e-02  9.399597e-03 
 8.387401e-02  1.065869e-02 
 8.427170e-02  1.200460e-02 
 8.466940e-02  1.344809e-02 
 8.506709e-02  1.500291e-02 
 8.546479e-02  1.667950e-02 
 8.586249e-02  1.848258e-02 
 8.626018e-02  2.041205e-02 
 8.665788e-02  2.245250e-02 
 8.705557e-02  2.459281e-02 
 8.745327e-02  2.681008e-02 
 8.785096e-02  2.907561e-02 
 8.824866e-02  3.136220e-02 
 8.864636e-02  3.363192e-02 
 8.904405e-02  3.585823e-02 
 8.944175e-02  3.801324e-02 
 8.983944e-02  4.008026e-02 
 9.023714e-02  4.205563e-02 
 9.063483e-02  4.393856e-02 
 9.103253e-02  4.573691e-02 
 9.143022e-02  4.745883e-02 
 9.182792e-02  4.912114e-02 
 9.222562e-02  5.074409e-02 
 9.262331e-02  5.235443e-02 
 9.302101e-02  5.396958e-02 
 9.341870e-02  5.561001e-02 
 9.381640e-02  5.728908e-02 
 9.421409e-02  5.902135e-02 
 9.461179e-02  6.080871e-02 
 9.500949e-02  6.265112e-02 
 9.540718e-02  6.453867e-02 
 9.580488e-02  6.645469e-02 
 9.620257e-02  6.837496e-02 
 9.660027e-02  7.027027e-02 
 9.699796e-02  7.210452e-02 
 9.739566e-02  7.384406e-02 
 9.779335e-02  7.544778e-02 
 9.819105e-02  7.688041e-02 
 9.858875e-02  7.811877e-02 
 9.898644e-02  7.914006e-02 
 9.938414e-02  7.993424e-02 
 9.978183e-02  8.049210e-02 
 1.001795e-01  8.081980e-02 
 1.005772e-01  8.092704e-02 
 1.009749e-01  8.083462e-02 
 1.013726e-01  8.056889e-02 
 1.017703e-01  8.016088e-02 
 1.021680e-01  7.965190e-02 
 1.025657e-01  7.908177e-02 
 1.029634e-01  7.848710e-02 
 1.033611e-01  7.790043e-02 
 1.037588e-01  7.735515e-02 
 1.041565e-01  7.687407e-02 
 1.045542e-01  7.646975e-02 
 1.049519e-01  7.614241e-02 
 1.053496e-01  7.589400e-02 
 1.057473e-01  7.571567e-02 
 1.061450e-01  7.559885e-02 
 1.065427e-01  7.552335e-02 
 1.069404e-01  7.546124e-02 
 1.073380e-01  7.539295e-02 
 1.077357e-01  7.529914e-02 
 1.081334e-01  7.515969e-02 
 1.085311e-01  7.495796e-02 
 1.089288e-01  7.468456e-02 
 1.093265e-01  7.433398e-02 
 1.097242e-01  7.391013e-02 
 1.101219e-01  7.341670e-02 
 1.105196e-01  7.287584e-02 
 1.109173e-01  7.230944e-02 
 1.113150e-01  7.174266e-02 
 1.117127e-01  7.121004e-02 
 1.121104e-01  7.073604e-02 
 1.125081e-01  7.035092e-02 
 1.129058e-01  7.007673e-02 
 1.133035e-01  6.992440e-02 
 1.137012e-01  6.990442e-02 
 1.140989e-01  7.001389e-02 
 1.144966e-01  7.024082e-02 
 1.148943e-01  7.056949e-02 
 1.152920e-01  7.097065e-02 
 1.156897e-01  7.140547e-02 
 1.160874e-01  7.183217e-02 
 1.164850e-01  7.220777e-02 
 1.168827e-01  7.249051e-02 
 1.172804e-01  7.264099e-02 
 1.176781e-01  7.262709e-02 
 1.180758e-01  7.243048e-02 
 1.184735e-01  7.203644e-02 
 1.188712e-01  7.144884e-02 
 1.192689e-01  7.067648e-02 
 1.196666e-01  6.973726e-02 
 1.200643e-01  6.865651e-02 
 1.204620e-01  6.746232e-02 
 1.208597e-01  6.619459e-02 
 1.212574e-01  6.488729e-02 
 1.216551e-01  6.356701e-02 
 1.220528e-01  6.226080e-02 
 1.224505e-01  6.098969e-02 
 1.228482e-01  5.976444e-02 
 1.232459e-01  5.859231e-02 
 1.236436e-01  5.746818e-02 
 1.240413e-01  5.637933e-02 
 1.244390e-01  5.530790e-02 
 1.248367e-01  5.422544e-02 
 1.252344e-01  5.310520e-02 
 1.256320e-01  5.191479e-02 
 1.260297e-01  5.062723e-02 
 1.264274e-01  4.921157e-02 
 1.268251e-01  4.764440e-02 
 1.272228e-01  4.590335e-02 
 1.276205e-01  4.397743e-02 
 1.280182e-01  4.186467e-02 
 1.284159e-01  3.956895e-02 
 1.288136e-01  3.710589e-02 
 1.292113e-01  3.449680e-02 
 1.296090e-01  3.177254e-02 
 1.300067e-01  2.897182e-02 
 1.304044e-01  2.613529e-02 
 1.308021e-01  2.330211e-02 
 1.311998e-01  2.051064e-02 
 1.315975e-01  1.779491e-02 
 1.319952e-01  1.517934e-02 
 1.323929e-01  1.268314e-02 
 1.327906e-01  1.032230e-02 
 1.331883e-01  8.102862e-03 
 1.335860e-01  6.022563e-03 
 1.339837e-01  4.076660e-03 
 1.343814e-01  2.245777e-03 
 1.347790e-01  5.117138e-04 
 1.351767e-01 -1.144195e-03 
 1.355744e-01 -2.746692e-03 
 1.359721e-01 -4.321382e-03 
 1.363698e-01 -5.879358e-03 
 1.367675e-01 -7.436208e-03 
 1.371652e-01 -9.005684e-03 
 1.375629e-01 -1.058236e-02 
 1.379606e-01 -1.216312e-02 
 1.383583e-01 -1.373091e-02 
 1.387560e-01 -1.527264e-02 
 1.391537e-01 -1.676397e-02 
 1.395514e-01 -1.817902e-02 
 1.399491e-01 -1.949718e-02 
 1.403468e-01 -2.069345e-02 
 1.407445e-01 -2.174584e-02 
 1.411422e-01 -2.264490e-02 
 1.415399e-01 -2.337831e-02 
 1.419376e-01 -2.394528e-02 
 1.423353e-01 -2.434830e-02 
 1.427330e-01 -2.460898e-02 
 1.431307e-01 -2.474698e-02 
 1.435284e-01 -2.479655e-02 
 1.439260e-01 -2.479502e-02 
 1.443237e-01 -2.478341e-02 
 1.447214e-01 -2.480157e-02 
 1.451191e-01 -2.489227e-02 
 1.455168e-01 -2.509317e-02 
 1.459145e-01 -2.542978e-02 
 1.463122e-01 -2.592106e-02 
 1.467099e-01 -2.657741e-02 
 1.471076e-01 -2.740151e-02 
 1.475053e-01 -2.838728e-02 
 1.479030e-01 -2.951503e-02 
 1.483007e-01 -3.076481e-02 
 1.486984e-01 -3.210736e-02 
 1.490961e-01 -3.350977e-02 
 1.494938e-01 -3.494422e-02 
 1.498915e-01 -3.637386e-02 
 1.502892e-01 -3.777315e-02 
 1.506869e-01 -3.912071e-02 
 1.510846e-01 -4.039592e-02 
 1.514823e-01 -4.158349e-02 
 1.518800e-01 -4.267800e-02 
 1.522777e-01 -4.368293e-02 
 1.526754e-01 -4.460591e-02 
 1.530730e-01 -4.545566e-02 
 1.534707e-01 -4.624314e-02 
 1.538684e-01 -4.698044e-02 
 1.542661e-01 -4.768232e-02 
 1.546638e-01 -4.836530e-02 
 1.550615e-01 -4.904127e-02 
 1.554592e-01 -4.972399e-02 
 1.558569e-01 -5.042173e-02 
 1.562546e-01 -5.114280e-02 
 1.566523e-01 -5.189175e-02 
 1.570500e-01 -5.266298e-02 
 1.574477e-01 -5.344786e-02 
 1.578454e-01 -5.423081e-02 
 1.582431e-01 -5.499452e-02 
 1.586408e-01 -5.570801e-02 
 1.590385e-01 -5.634678e-02 
 1.594362e-01 -5.688505e-02 
 1.598339e-01 -5.729900e-02 
 1.602316e-01 -5.756364e-02 
 1.606293e-01 -5.766348e-02 
 1.610270e-01 -5.758801e-02 
 1.614247e-01 -5.733982e-02 
 1.618224e-01 -5.691576e-02 
 1.622200e-01 -5.633030e-02 
 1.626177e-01 -5.559520e-02 
 1.630154e-01 -5.472623e-02 
 1.634131e-01 -5.374678e-02 
 1.638108e-01 -5.267775e-02 
 1.642085e-01 -5.154619e-02 
 1.646062e-01 -5.037360e-02 
 1.650039e-01 -4.917946e-02 
 1.654016e-01 -4.798539e-02 
 1.657993e-01 -4.680341e-02 
 1.661970e-01 -4.564419e-02 
 1.665947e-01 -4.450633e-02 
 1.669924e-01 -4.338574e-02 
 1.673901e-01 -4.227181e-02 
 1.677878e-01 -4.115171e-02 
 1.681855e-01 -4.000643e-02 
 1.685832e-01 -3.881132e-02 
 1.689809e-01 -3.753982e-02 
 1.693786e-01 -3.617070e-02 
 1.697763e-01 -3.468498e-02 
 1.701740e-01 -3.306755e-02 
 1.705717e-01 -3.131335e-02 
 1.709694e-01 -2.942467e-02 
 1.713670e-01 -2.741087e-02 
 1.717647e-01 -2.528829e-02 
 1.721624e-01 -2.307950e-02 
 1.725601e-01 -2.081185e-02 
 1.729578e-01 -1.851855e-02 
 1.733555e-01 -1.623256e-02 
 1.737532e-01 -1.398488e-02 
 1.741509e-01 -1.181259e-02 
 1.745486e-01 -9.746704e-03 
 1.749463e-01 -7.809187e-03 
 1.753440e-01 -6.021323e-03 
 1.757417e-01 -4.393502e-03 
 1.761394e-01 -2.936680e-03 
 1.765371e-01 -1.646400e-03 
 1.769348e-01 -5.145444e-04 
 1.773325e-01  4.727013e-04 
 1.777302e-01  1.332848e-03 
 1.781279e-01  2.090252e-03 
 1.785256e-01  2.777252e-03 
 1.789233e-01  3.422469e-03 
 1.793210e-01  4.057776e-03 
 1.797187e-01  4.709015e-03 
 1.801163e-01  5.398817e-03 
 1.805140e-01  6.148353e-03 
 1.809117e-01  6.975446e-03 
 1.813094e-01  7.886657e-03 
 1.817071e-01  8.888984e-03 
 1.821048e-01  9.977852e-03 
 1.825025e-01  1.114459e-02 
 1.829002e-01  1.237282e-02 
 1.832979e-01  1.363742e-02 
 1.836956e-01  1.491929e-02 
 1.840933e-01  1.619676e-02 
 1.844910e-01  1.745578e-02 
 1.848887e-01  1.867558e-02 
 1.852864e-01  1.985383e-02 
 1.856841e-01  2.099029e-02 
 1.860818e-01  2.208906e-02 
 1.864795e-01  2.316198e-02 
 1.868772e-01  2.422411e-02 
 1.872749e-01  2.530344e-02 
 1.876726e-01  2.643115e-02 
 1.880703e-01  2.763335e-02 
 1.884680e-01  2.894018e-02 
 1.888657e-01  3.037639e-02 
 1.892633e-01  3.195580e-02 
 1.896610e-01  3.368970e-02 
 1.900587e-01  3.557999e-02 
 1.904564e-01  3.762023e-02 
 1.908541e-01  3.979731e-02 
 1.912518e-01  4.209247e-02 
 1.916495e-01  4.447708e-02 
 1.920472e-01  4.691867e-02 
 1.924449e-01  4.938404e-02 
 1.928426e-01  5.183143e-02 
 1.932403e-01  5.422320e-02 
 1.936380e-01  5.652731e-02 
 1.940357e-01  5.871418e-02 
 1.944334e-01  6.075829e-02 
 1.948311e-01  6.263995e-02 
 1.952288e-01  6.434903e-02 
 1.956265e-01  6.588286e-02 
 1.960242e-01  6.725165e-02 
 1.964219e-01  6.846854e-02 
 1.968196e-01  6.955606e-02 
 1.972173e-01  7.055043e-02 
 1.976150e-01  7.148538e-02 
 1.980127e-01  7.239373e-02 
 1.984103e-01  7.330206e-02 
 1.988080e-01  7.423243e-02 
 1.992057e-01  7.520763e-02 
 1.996034e-01  7.623209e-02 
 2.000011e-01  7.730256e-02 
 2.003988e-01  7.841182e-02 
 2.007965e-01  7.954690e-02 
 2.011942e-01  8.068726e-02 
 2.015919e-01  8.179918e-02 
 2.019896e-01  8.284760e-02 
 2.023873e-01  8.379967e-02 
 2.027850e-01  8.462223e-02 
 2.031827e-01  8.528911e-02 
 2.035804e-01  8.577541e-02 
 2.039781e-01  8.605967e-02 
 2.043758e-01  8.613047e-02 
 2.047735e-01  8.598046e-02 
 2.051712e-01  8.561257e-02 
 2.055689e-01  8.504266e-02 
 2.059666e-01  8.429810e-02 
 2.063643e-01  8.341418e-02 
 2.067620e-01  8.242531e-02 
 2.071597e-01  8.136893e-02 
 2.075573e-01  8.029045e-02 
 2.079550e-01  7.923046e-02 
 2.083527e-01  7.822163e-02 
 2.087504e-01  7.728546e-02 
 2.091481e-01  7.643517e-02 
 2.095458e-01  7.567871e-02 
 2.099435e-01  7.501622e-02 
 2.103412e-01  7.443889e-02 
 2.107389e-01  7.393277e-02 
 2.111366e-01  7.346837e-02 
 2.115343e-01  7.301439e-02 
 2.119320e-01  7.254018e-02 
 2.123297e-01  7.202111e-02 
 2.127274e-01  7.144418e-02 
 2.131251e-01  7.079429e-02 
 2.135228e-01  7.006103e-02 
 2.139205e-01  6.924084e-02 
 2.143182e-01  6.834084e-02 
 2.147159e-01  6.737990e-02 
 2.151136e-01  6.638057e-02 
 2.155113e-01  6.536776e-02 
 2.159090e-01  6.437636e-02 
 2.163067e-01  6.343397e-02 
 2.167043e-01  6.257066e-02 
 2.171020e-01  6.181823e-02 
 2.174997e-01  6.119470e-02 
 2.178974e-01  6.071608e-02 
 2.182951e-01  6.037869e-02 
 2.186928e-01  6.017781e-02 
 2.190905e-01  6.010031e-02 
 2.194882e-01  6.012937e-02 
 2.198859e-01  6.023002e-02 
 2.202836e-01  6.036554e-02 
 2.206813e-01  6.048936e-02 
 2.210790e-01  6.055935e-02 
 2.214767e-01  6.053168e-02 
 2.218744e-01  6.036786e-02 
 2.222721e-01  6.003343e-02 
 2.226698e-01  5.950534e-02 
 2.230675e-01  5.877075e-02 
 2.234652e-01  5.782125e-02 
 2.238629e-01  5.665855e-02 
 2.242606e-01  5.529509e-02 
 2.246583e-01  5.375174e-02 
 2.250560e-01  5.205536e-02 
 2.254537e-01  5.023374e-02 
 2.258513e-01  4.831575e-02 
 2.262490e-01  4.634008e-02 
 2.266467e-01  4.433793e-02 
 2.270444e-01  4.234195e-02 
 2.274421e-01  4.037061e-02 
 2.278398e-01  3.844531e-02 
 2.282375e-01  3.657817e-02 
 2.286352e-01  3.476717e-02 
 2.290329e-01  3.300475e-02 
 2.294306e-01  3.127990e-02 
 2.298283e-01  2.957046e-02 
 2.302260e-01  2.785066e-02 
 2.306237e-01  2.609170e-02 
 2.310214e-01  2.427372e-02 
 2.314191e-01  2.237912e-02 
 2.318168e-01  2.039074e-02 
 2.322145e-01  1.830297e-02 
 2.326122e-01  1.611090e-02 
 2.330099e-01  1.382700e-02 
 2.334076e-01  1.146354e-02 
 2.338053e-01  9.037270e-03 
 2.342030e-01  6.566582e-03 
 2.346007e-01  4.077121e-03 
 2.349983e-01  1.599134e-03 
 2.353960e-01 -8.346440e-04 
 2.357937e-01 -3.191788e-03 
 2.361914e-01 -5.448015e-03 
 2.365891e-01 -7.580718e-03 
 2.369868e-01 -9.574299e-03 
 2.373845e-01 -1.141587e-02 
 2.377822e-01 -1.310216e-02 
 2.381799e-01 -1.463928e-02 
 2.385776e-01 -1.604536e-02 
 2.389753e-01 -1.733892e-02 
 2.393730e-01 -1.854350e-02 
 2.397707e-01 -1.968584e-02 
 2.401684e-01 -2.079497e-02 
 2.405661e-01 -2.190359e-02 
 2.409638e-01 -2.303832e-02 
 2.413615e-01 -2.421487e-02 
 2.417592e-01 -2.544118e-02 
 2.421569e-01 -2.671939e-02 
 2.425546e-01 -2.804342e-02 
 2.429523e-01 -2.939675e-02 
 2.433500e-01 -3.076066e-02 
 2.437477e-01 -3.211274e-02 
 2.441453e-01 -3.343276e-02 
 2.445430e-01 -3.469451e-02 
 2.449407e-01 -3.587079e-02 
 2.453384e-01 -3.694376e-02 
 2.457361e-01 -3.789624e-02 
 2.461338e-01 -3.871537e-02 
 2.465315e-01 -3.938729e-02 
 2.469292e-01 -3.990803e-02 
 2.473269e-01 -4.027726e-02 
 2.477246e-01 -4.050601e-02 
 2.481223e-01 -4.060761e-02 
 2.485200e-01 -4.059465e-02 
 2.489177e-01 -4.048753e-02 
 2.493154e-01 -4.031480e-02 
 2.497131e-01 -4.010893e-02 
 2.501108e-01 -3.990447e-02 
 2.505085e-01 -3.972869e-02 
 2.509062e-01 -3.961561e-02 
 2.513039e-01 -3.958719e-02 
 2.517016e-01 -3.965981e-02 
 2.520993e-01 -3.984139e-02 
 2.524970e-01 -4.013861e-02 
 2.528946e-01 -4.054946e-02 
 2.532923e-01 -4.106923e-02 
 2.536900e-01 -4.168066e-02 
 2.540877e-01 -4.236418e-02 
 2.544854e-01 -4.309334e-02 
 2.548831e-01 -4.384444e-02 
 2.552808e-01 -4.459408e-02 
 2.556785e-01 -4.531576e-02 
 2.560762e-01 -4.599302e-02 
 2.564739e-01 -4.661043e-02 
 2.568716e-01 -4.715805e-02 
 2.572693e-01 -4.763438e-02 
 2.576670e-01 -4.804485e-02 
 2.580647e-01 -4.838836e-02 
 2.584624e-01 -4.867779e-02 
 2.588601e-01 -4.891979e-02 
 2.592578e-01 -4.913858e-02 
 2.596555e-01 -4.935005e-02 
 2.600532e-01 -4.957050e-02 
 2.604509e-01 -4.980783e-02 
 2.608486e-01 -5.007348e-02 
 2.612463e-01 -5.036159e-02 
 2.616440e-01 -5.067359e-02 
 2.620416e-01 -5.099157e-02 
 2.624393e-01 -5.130108e-02 
 2.628370e-01 -5.158274e-02 
 2.632347e-01 -5.181708e-02 
 2.636324e-01 -5.197897e-02 
 2.640301e-01 -5.203976e-02 
 2.644278e-01 -5.197143e-02 
 2.648255e-01 -5.174973e-02 
 2.652232e-01 -5.135574e-02 
 2.656209e-01 -5.077563e-02 
 2.660186e-01 -4.999905e-02 
 2.664163e-01 -4.902967e-02 
 2.668140e-01 -4.786325e-02 
 2.672117e-01 -4.650665e-02 
 2.676094e-01 -4.498266e-02 
 2.680071e-01 -4.330555e-02 
 2.684048e-01 -4.150988e-02 
 2.688025e-01 -3.961923e-02 
 2.692002e-01 -3.767036e-02 
 2.695979e-01 -3.568959e-02 
 2.699956e-01 -3.370909e-02 
 2.703933e-01 -3.175188e-02 
 2.707910e-01 -2.983289e-02 
 2.711886e-01 -2.796397e-02 
 2.715863e-01 -2.615716e-02 
 2.719840e-01 -2.441126e-02 
 2.723817e-01 -2.273275e-02 
 2.727794e-01 -2.111488e-02 
 2.731771e-01 -1.954610e-02 
 2.735748e-01 -1.800835e-02 
 2.739725e-01 -1.647490e-02 
 2.743702e-01 -1.492076e-02 
 2.747679e-01 -1.332723e-02 
 2.751656e-01 -1.167087e-02 
 2.755633e-01 -9.934970e-03 
 2.759610e-01 -8.107476e-03 
 2.763587e-01 -6.185674e-03 
 2.767564e-01 -4.176767e-03 
 2.771541e-01 -2.096118e-03 
 2.775518e-01  3.759800e-05 
 2.779495e-01  2.195620e-03 
 2.783472e-01  4.348968e-03 
 2.787449e-01  6.459368e-03 
 2.791426e-01  8.499777e-03 
 2.795403e-01  1.043879e-02 
 2.799380e-01  1.225311e-02 
 2.803356e-01  1.392964e-02 
 2.807333e-01  1.546009e-02 
 2.811310e-01  1.684891e-02 
 2.815287e-01  1.809692e-02 
 2.819264e-01  1.921653e-02 
 2.823241e-01  2.022792e-02 
 2.827218e-01  2.116399e-02 
 2.831195e-01  2.205648e-02 
 2.835172e-01  2.293965e-02 
 2.839149e-01  2.384207e-02 
 2.843126e-01  2.478825e-02 
 2.847103e-01  2.579789e-02 
 2.851080e-01  2.688675e-02 
 2.855057e-01  2.806138e-02 
 2.859034e-01  2.932459e-02 
 2.863011e-01  3.066958e-02 
 2.866988e-01  3.208362e-02 
 2.870965e-01  3.355282e-02 
 2.874942e-01  3.505283e-02 
 2.878919e-01  3.655788e-02 
 2.882896e-01  3.803625e-02 
 2.886873e-01  3.946095e-02 
 2.890850e-01  4.081338e-02 
 2.894826e-01  4.207878e-02 
 2.898803e-01  4.324914e-02 
 2.902780e-01  4.432193e-02 
 2.906757e-01  4.530760e-02 
 2.910734e-01  4.621992e-02 
 2.914711e-01  4.707022e-02 
 2.918688e-01  4.788449e-02 
 2.922665e-01  4.869004e-02 
 2.926642e-01  4.951916e-02 
 2.930619e-01  5.040087e-02 
 2.934596e-01  5.135801e-02 
 2.938573e-01  5.241698e-02 
 2.942550e-01  5.359490e-02 
 2.946527e-01  5.491113e-02 
 2.950504e-01  5.636988e-02 
 2.954481e-01  5.796153e-02 
 2.958458e-01  5.967626e-02 
 2.962435e-01  6.149288e-02 
 2.966412e-01  6.338068e-02 
 2.970389e-01  6.529867e-02 
 2.974366e-01  6.720953e-02 
 2.978343e-01  6.907208e-02 
 2.982320e-01  7.084409e-02 
 2.986296e-01  7.249849e-02 
 2.990273e-01  7.400592e-02 
 2.994250e-01  7.535240e-02 
 2.998227e-01  7.652920e-02 
 3.002204e-01  7.753518e-02 
 3.006181e-01  7.838154e-02 
 3.010158e-01  7.908054e-02 
 3.014135e-01  7.965797e-02 
