         time tilt_full_... 
------------- ------------- 
 3.579261e-04  3.083406e-02 
 7.556217e-04  3.118493e-02 
 1.153317e-03  3.152836e-02 
 1.551013e-03  3.186727e-02 
 1.948709e-03  3.220554e-02 
 2.346404e-03  3.254501e-02 
 2.744100e-03  3.288469e-02 
 3.141795e-03  3.322233e-02 
 3.539491e-03  3.355318e-02 
 3.937187e-03  3.387387e-02 
 4.334882e-03  3.418160e-02 
 4.732578e-03  3.447343e-02 
 5.130274e-03  3.474726e-02 
 5.527969e-03  3.500160e-02 
 5.925665e-03  3.523205e-02 
 6.323360e-03  3.543687e-02 
 6.721056e-03  3.561098e-02 
 7.118752e-03  3.575202e-02 
 7.516447e-03  3.585792e-02 
 7.914143e-03  3.592873e-02 
 8.311839e-03  3.596558e-02 
 8.709534e-03  3.597016e-02 
 9.107230e-03  3.594458e-02 
 9.504926e-03  3.589191e-02 
 9.902621e-03  3.581392e-02 
 1.030032e-02  3.571243e-02 
 1.069801e-02  3.559075e-02 
 1.109571e-02  3.545216e-02 
 1.149340e-02  3.529907e-02 
 1.189110e-02  3.513259e-02 
 1.228879e-02  3.495534e-02 
 1.268649e-02  3.476562e-02 
 1.308419e-02  3.456498e-02 
 1.348188e-02  3.435354e-02 
 1.387958e-02  3.413157e-02 
 1.427727e-02  3.389924e-02 
 1.467497e-02  3.365776e-02 
 1.507266e-02  3.340586e-02 
 1.547036e-02  3.314114e-02 
 1.586806e-02  3.286115e-02 
 1.626575e-02  3.256346e-02 
 1.666345e-02  3.224597e-02 
 1.706114e-02  3.190722e-02 
 1.745884e-02  3.154866e-02 
 1.785653e-02  3.117083e-02 
 1.825423e-02  3.077514e-02 
 1.865192e-02  3.036135e-02 
 1.904962e-02  2.993020e-02 
 1.944732e-02  2.948079e-02 
 1.984501e-02  2.901326e-02 
 2.024271e-02  2.852965e-02 
 2.064040e-02  2.803090e-02 
 2.103810e-02  2.751999e-02 
 2.143579e-02  2.699847e-02 
 2.183349e-02  2.646762e-02 
 2.223119e-02  2.592640e-02 
 2.262888e-02  2.537510e-02 
 2.302658e-02  2.481220e-02 
 2.342427e-02  2.423779e-02 
 2.382197e-02  2.365193e-02 
 2.421966e-02  2.305585e-02 
 2.461736e-02  2.245045e-02 
 2.501505e-02  2.183500e-02 
 2.541275e-02  2.120863e-02 
 2.581045e-02  2.056894e-02 
 2.620814e-02  1.991388e-02 
 2.660584e-02  1.924103e-02 
 2.700353e-02  1.854970e-02 
 2.740123e-02  1.783810e-02 
 2.779892e-02  1.710593e-02 
 2.819662e-02  1.635356e-02 
 2.859432e-02  1.558342e-02 
 2.899201e-02  1.479902e-02 
 2.938971e-02  1.400221e-02 
 2.978740e-02  1.319792e-02 
 3.018510e-02  1.238887e-02 
 3.058279e-02  1.158019e-02 
 3.098049e-02  1.077261e-02 
 3.137819e-02  9.967582e-03 
 3.177588e-02  9.167549e-03 
 3.217358e-02  8.372240e-03 
 3.257127e-02  7.583780e-03 
 3.296897e-02  6.804104e-03 
 3.336666e-02  6.034925e-03 
 3.376436e-02  5.276127e-03 
 3.416205e-02  4.527245e-03 
 3.455975e-02  3.785916e-03 
 3.495745e-02  3.049431e-03 
 3.535514e-02  2.314195e-03 
 3.575284e-02  1.577234e-03 
 3.615053e-02  8.353236e-04 
 3.654823e-02  8.734012e-05 
 3.694592e-02 -6.690303e-04 
 3.734362e-02 -1.434363e-03 
 3.774132e-02 -2.207890e-03 
 3.813901e-02 -2.987525e-03 
 3.853671e-02 -3.772393e-03 
 3.893440e-02 -4.559743e-03 
 3.933210e-02 -5.346730e-03 
 3.972979e-02 -6.129393e-03 
 4.012749e-02 -6.902970e-03 
 4.052518e-02 -7.662095e-03 
 4.092288e-02 -8.402627e-03 
 4.132058e-02 -9.120832e-03 
