         time tiltx_beam... 
------------- ------------- 
 3.579261e-04 -1.131380e-01 
 7.556217e-04 -1.146552e-01 
 1.153317e-03 -1.162806e-01 
 1.551013e-03 -1.178335e-01 
 1.948709e-03 -1.193056e-01 
 2.346404e-03 -1.206925e-01 
 2.744100e-03 -1.219910e-01 
 3.141795e-03 -1.232028e-01 
 3.539491e-03 -1.243280e-01 
 3.937187e-03 -1.253690e-01 
 4.334882e-03 -1.263299e-01 
 4.732578e-03 -1.272190e-01 
 5.130274e-03 -1.280425e-01 
 5.527969e-03 -1.288081e-01 
 5.925665e-03 -1.295230e-01 
 6.323360e-03 -1.301926e-01 
 6.721056e-03 -1.308142e-01 
 7.118752e-03 -1.313850e-01 
 7.516447e-03 -1.318973e-01 
 7.914143e-03 -1.323432e-01 
 8.311839e-03 -1.327120e-01 
 8.709534e-03 -1.329935e-01 
 9.107230e-03 -1.331806e-01 
 9.504926e-03 -1.332662e-01 
 9.902621e-03 -1.332466e-01 
 1.030032e-02 -1.331190e-01 
 1.069801e-02 -1.328847e-01 
 1.109571e-02 -1.325442e-01 
 1.149340e-02 -1.321035e-01 
 1.189110e-02 -1.315680e-01 
 1.228879e-02 -1.309461e-01 
 1.268649e-02 -1.302462e-01 
 1.308419e-02 -1.294747e-01 
 1.348188e-02 -1.286385e-01 
 1.387958e-02 -1.277444e-01 
 1.427727e-02 -1.267979e-01 
 1.467497e-02 -1.258059e-01 
 1.507266e-02 -1.247730e-01 
 1.547036e-02 -1.237049e-01 
 1.586806e-02 -1.226036e-01 
 1.626575e-02 -1.214683e-01 
 1.666345e-02 -1.202951e-01 
 1.706114e-02 -1.190777e-01 
 1.745884e-02 -1.178095e-01 
 1.785653e-02 -1.164839e-01 
 1.825423e-02 -1.150969e-01 
 1.865192e-02 -1.136459e-01 
 1.904962e-02 -1.121294e-01 
 1.944732e-02 -1.105477e-01 
 1.984501e-02 -1.089011e-01 
 2.024271e-02 -1.071961e-01 
 2.064040e-02 -1.054354e-01 
 2.103810e-02 -1.036216e-01 
 2.143579e-02 -1.017610e-01 
 2.183349e-02 -9.985432e-02 
 2.223119e-02 -9.790868e-02 
 2.262888e-02 -9.592057e-02 
 2.302658e-02 -9.388786e-02 
 2.342427e-02 -9.180844e-02 
 2.382197e-02 -8.967911e-02 
 2.421966e-02 -8.749886e-02 
 2.461736e-02 -8.526621e-02 
 2.501505e-02 -8.298044e-02 
 2.541275e-02 -8.063849e-02 
 2.581045e-02 -7.823692e-02 
 2.620814e-02 -7.577191e-02 
 2.660584e-02 -7.324149e-02 
 2.700353e-02 -7.064856e-02 
 2.740123e-02 -6.799763e-02 
 2.779892e-02 -6.529664e-02 
 2.819662e-02 -6.255315e-02 
 2.859432e-02 -5.977636e-02 
 2.899201e-02 -5.697104e-02 
 2.938971e-02 -5.414052e-02 
 2.978740e-02 -5.129074e-02 
 3.018510e-02 -4.842450e-02 
 3.058279e-02 -4.554671e-02 
