         time rel_disp_t... 
------------- ------------- 
 3.579261e-04  1.108601e+00 
 7.556217e-04  1.121216e+00 
 1.153317e-03  1.133564e+00 
 1.551013e-03  1.145749e+00 
 1.948709e-03  1.157911e+00 
 2.346404e-03  1.170116e+00 
 2.744100e-03  1.182329e+00 
 3.141795e-03  1.194469e+00 
 3.539491e-03  1.206364e+00 
 3.937187e-03  1.217894e+00 
 4.334882e-03  1.228958e+00 
 4.732578e-03  1.239451e+00 
 5.130274e-03  1.249295e+00 
 5.527969e-03  1.258440e+00 
 5.925665e-03  1.266726e+00 
 6.323360e-03  1.274090e+00 
 6.721056e-03  1.280350e+00 
 7.118752e-03  1.285421e+00 
 7.516447e-03  1.289228e+00 
 7.914143e-03  1.291774e+00 
 8.311839e-03  1.293099e+00 
 8.709534e-03  1.293263e+00 
 9.107230e-03  1.292344e+00 
 9.504926e-03  1.290450e+00 
 9.902621e-03  1.287646e+00 
 1.030032e-02  1.283997e+00 
 1.069801e-02  1.279622e+00 
 1.109571e-02  1.274639e+00 
 1.149340e-02  1.269135e+00 
 1.189110e-02  1.263150e+00 
 1.228879e-02  1.256777e+00 
 1.268649e-02  1.249956e+00 
 1.308419e-02  1.242742e+00 
 1.348188e-02  1.235140e+00 
 1.387958e-02  1.227159e+00 
 1.427727e-02  1.218806e+00 
 1.467497e-02  1.210124e+00 
 1.507266e-02  1.201067e+00 
 1.547036e-02  1.191549e+00 
 1.586806e-02  1.181483e+00 
 1.626575e-02  1.170780e+00 
 1.666345e-02  1.159365e+00 
 1.706114e-02  1.147185e+00 
 1.745884e-02  1.134294e+00 
 1.785653e-02  1.120709e+00 
 1.825423e-02  1.106483e+00 
 1.865192e-02  1.091606e+00 
 1.904962e-02  1.076104e+00 
 1.944732e-02  1.059946e+00 
 1.984501e-02  1.043137e+00 
 2.024271e-02  1.025749e+00 
 2.064040e-02  1.007817e+00 
 2.103810e-02  9.894478e-01 
 2.143579e-02  9.706971e-01 
 2.183349e-02  9.516111e-01 
 2.223119e-02  9.321521e-01 
 2.262888e-02  9.123309e-01 
 2.302658e-02  8.920925e-01 
 2.342427e-02  8.714402e-01 
 2.382197e-02  8.503765e-01 
 2.421966e-02  8.289450e-01 
 2.461736e-02  8.071786e-01 
 2.501505e-02  7.850508e-01 
 2.541275e-02  7.625303e-01 
 2.581045e-02  7.395313e-01 
 2.620814e-02  7.159793e-01 
 2.660584e-02  6.917877e-01 
 2.700353e-02  6.669321e-01 
 2.740123e-02  6.413472e-01 
 2.779892e-02  6.150228e-01 
 2.819662e-02  5.879723e-01 
 2.859432e-02  5.602828e-01 
 2.899201e-02  5.320809e-01 
 2.938971e-02  5.034325e-01 
 2.978740e-02  4.745153e-01 
 3.018510e-02  4.454269e-01 
 3.058279e-02  4.163517e-01 
 3.098049e-02  3.873159e-01 
 3.137819e-02  3.583723e-01 
 3.177588e-02  3.296081e-01 
 3.217358e-02  3.010137e-01 
 3.257127e-02  2.726656e-01 
 3.296897e-02  2.446333e-01 
 3.336666e-02  2.169784e-01 
 3.376436e-02  1.896967e-01 
 3.416205e-02  1.627716e-01 
 3.455975e-02  1.361180e-01 
 3.495745e-02  1.096386e-01 
 3.535514e-02  8.320406e-02 
 3.575284e-02  5.670753e-02 
 3.615053e-02  3.003304e-02 
 3.654823e-02  3.140208e-03 
 3.694592e-02 -2.405417e-02 
 3.734362e-02 -5.157078e-02 
 3.774132e-02 -7.938199e-02 
 3.813901e-02 -1.074128e-01 
 3.853671e-02 -1.356318e-01 
 3.893440e-02 -1.639400e-01 
 3.933210e-02 -1.922352e-01 
 3.972979e-02 -2.203749e-01 
 4.012749e-02 -2.481879e-01 
 4.052518e-02 -2.754813e-01 
 4.092288e-02 -3.021062e-01 
 4.132058e-02 -3.279284e-01 
 4.171827e-02 -3.528472e-01 
 4.211597e-02 -3.767592e-01 
 4.251366e-02 -3.995781e-01 
 4.291136e-02 -4.212809e-01 
 4.330905e-02 -4.418836e-01 
 4.370675e-02 -4.614079e-01 
 4.410445e-02 -4.799170e-01 
 4.450214e-02 -4.974936e-01 
 4.489984e-02 -5.142085e-01 
 4.529753e-02 -5.302187e-01 
 4.569523e-02 -5.455752e-01 
