         time tilt_local... 
------------- ------------- 
 3.579261e-04 -1.108242e-01 
 7.556217e-04 -1.124327e-01 
 1.153317e-03 -1.142160e-01 
 1.551013e-03 -1.160013e-01 
 1.948709e-03 -1.177759e-01 
 2.346404e-03 -1.195330e-01 
 2.744100e-03 -1.212624e-01 
 3.141795e-03 -1.229437e-01 
 3.539491e-03 -1.245476e-01 
 3.937187e-03 -1.260593e-01 
 4.334882e-03 -1.274560e-01 
 4.732578e-03 -1.287307e-01 
 5.130274e-03 -1.298693e-01 
 5.527969e-03 -1.308740e-01 
 5.925665e-03 -1.317417e-01 
 6.323360e-03 -1.324775e-01 
 6.721056e-03 -1.330893e-01 
 7.118752e-03 -1.335839e-01 
 7.516447e-03 -1.339626e-01 
 7.914143e-03 -1.342370e-01 
 8.311839e-03 -1.344091e-01 
 8.709534e-03 -1.344872e-01 
 9.107230e-03 -1.344803e-01 
 9.504926e-03 -1.343908e-01 
 9.902621e-03 -1.342231e-01 
 1.030032e-02 -1.339948e-01 
 1.069801e-02 -1.337021e-01 
 1.109571e-02 -1.333280e-01 
 1.149340e-02 -1.328679e-01 
 1.189110e-02 -1.323084e-01 
 1.228879e-02 -1.316310e-01 
 1.268649e-02 -1.308352e-01 
 1.308419e-02 -1.299280e-01 
 1.348188e-02 -1.289177e-01 
 1.387958e-02 -1.278162e-01 
 1.427727e-02 -1.266411e-01 
 1.467497e-02 -1.253986e-01 
 1.507266e-02 -1.240890e-01 
 1.547036e-02 -1.227265e-01 
 1.586806e-02 -1.213202e-01 
 1.626575e-02 -1.198726e-01 
 1.666345e-02 -1.184129e-01 
 1.706114e-02 -1.169608e-01 
 1.745884e-02 -1.155223e-01 
 1.785653e-02 -1.141206e-01 
 1.825423e-02 -1.127570e-01 
 1.865192e-02 -1.114271e-01 
 1.904962e-02 -1.101253e-01 
 1.944732e-02 -1.088321e-01 
 1.984501e-02 -1.075411e-01 
 2.024271e-02 -1.062379e-01 
 2.064040e-02 -1.048962e-01 
 2.103810e-02 -1.035008e-01 
 2.143579e-02 -1.020224e-01 
 2.183349e-02 -1.004413e-01 
 2.223119e-02 -9.873722e-02 
 2.262888e-02 -9.690644e-02 
 2.302658e-02 -9.493908e-02 
 2.342427e-02 -9.283651e-02 
 2.382197e-02 -9.059924e-02 
 2.421966e-02 -8.823262e-02 
 2.461736e-02 -8.574626e-02 
 2.501505e-02 -8.316857e-02 
 2.541275e-02 -8.049660e-02 
 2.581045e-02 -7.776788e-02 
 2.620814e-02 -7.501427e-02 
 2.660584e-02 -7.223376e-02 
 2.700353e-02 -6.943037e-02 
 2.740123e-02 -6.661908e-02 
 2.779892e-02 -6.380216e-02 
 2.819662e-02 -6.095814e-02 
 2.859432e-02 -5.810733e-02 
 2.899201e-02 -5.524920e-02 
 2.938971e-02 -5.238960e-02 
 2.978740e-02 -4.952317e-02 
 3.018510e-02 -4.667171e-02 
 3.058279e-02 -4.380752e-02 
 3.098049e-02 -4.090715e-02 
 3.137819e-02 -3.795716e-02 
 3.177588e-02 -3.494454e-02 
 3.217358e-02 -3.185440e-02 
 3.257127e-02 -2.870219e-02 
 3.296897e-02 -2.548994e-02 
 3.336666e-02 -2.222742e-02 
 3.376436e-02 -1.892577e-02 
 3.416205e-02 -1.560735e-02 
 3.455975e-02 -1.226551e-02 
 3.495745e-02 -8.923091e-03 
 3.535514e-02 -5.578298e-03 
 3.575284e-02 -2.244923e-03 
 3.615053e-02  1.071810e-03 
 3.654823e-02  4.359050e-03 
 3.694592e-02  7.612516e-03 
 3.734362e-02  1.082634e-02 
 3.774132e-02  1.399515e-02 
 3.813901e-02  1.711523e-02 
 3.853671e-02  2.019829e-02 
 3.893440e-02  2.325596e-02 
 3.933210e-02  2.629336e-02 
 3.972979e-02  2.931643e-02 
 4.012749e-02  3.233404e-02 
 4.052518e-02  3.535604e-02 
 4.092288e-02  3.837864e-02 
 4.132058e-02  4.138892e-02 
 4.171827e-02  4.435763e-02 
 4.211597e-02  4.727578e-02 
 4.251366e-02  5.012361e-02 
 4.291136e-02  5.289113e-02 
 4.330905e-02  5.555715e-02 
 4.370675e-02  5.812094e-02 
 4.410445e-02  6.057585e-02 
 4.450214e-02  6.290111e-02 
 4.489984e-02  6.507434e-02 
 4.529753e-02  6.709332e-02 
 4.569523e-02  6.892372e-02 
 4.609292e-02  7.057670e-02 
 4.649062e-02  7.203810e-02 
 4.688831e-02  7.331957e-02 
 4.728601e-02  7.443166e-02 
 4.768371e-02  7.540090e-02 
 4.808140e-02  7.623425e-02 
 4.847910e-02  7.693989e-02 
 4.887679e-02  7.754045e-02 
 4.927449e-02  7.804429e-02 
 4.967218e-02  7.845827e-02 
 5.006988e-02  7.882117e-02 
 5.046758e-02  7.914353e-02 
 5.086527e-02  7.945248e-02 
 5.126297e-02  7.975811e-02 
 5.166066e-02  8.006831e-02 
 5.205836e-02  8.037728e-02 
 5.245605e-02  8.068974e-02 
 5.285375e-02  8.099150e-02 
 5.325144e-02  8.128598e-02 
 5.364914e-02  8.155976e-02 
 5.404684e-02  8.180894e-02 
 5.444453e-02  8.203407e-02 
 5.484223e-02  8.222597e-02 
 5.523992e-02  8.239756e-02 
 5.563762e-02  8.253808e-02 
 5.603531e-02  8.264550e-02 
 5.643301e-02  8.273619e-02 
 5.683071e-02  8.278486e-02 
 5.722840e-02  8.279427e-02 
 5.762610e-02  8.274192e-02 
 5.802379e-02  8.263456e-02 
 5.842149e-02  8.245359e-02 
 5.881918e-02  8.220946e-02 
 5.921688e-02  8.191299e-02 
 5.961457e-02  8.158309e-02 
 6.001227e-02  8.121725e-02 
 6.040997e-02  8.082288e-02 
 6.080766e-02  8.039229e-02 
 6.120536e-02  7.991448e-02 
 6.160305e-02  7.938232e-02 
 6.200075e-02  7.877684e-02 
 6.239844e-02  7.809636e-02 
 6.279614e-02  7.734540e-02 
 6.319384e-02  7.654337e-02 
 6.359153e-02  7.568203e-02 
 6.398923e-02  7.476049e-02 
 6.438692e-02  7.378542e-02 
 6.478462e-02  7.274730e-02 
 6.518231e-02  7.165021e-02 
 6.558001e-02  7.049715e-02 
 6.597770e-02  6.930102e-02 
 6.637540e-02  6.806492e-02 
 6.677310e-02  6.680530e-02 
 6.717079e-02  6.553581e-02 
 6.756849e-02  6.427328e-02 
 6.796618e-02  6.301618e-02 
 6.836388e-02  6.176125e-02 
 6.876157e-02  6.050698e-02 
 6.915927e-02  5.926030e-02 
 6.955697e-02  5.802723e-02 
 6.995466e-02  5.679510e-02 
 7.035236e-02  5.555379e-02 
 7.075005e-02  5.430874e-02 
 7.114775e-02  5.305770e-02 
 7.154544e-02  5.178543e-02 
 7.194314e-02  5.048450e-02 
 7.234083e-02  4.915287e-02 
 7.273853e-02  4.777676e-02 
 7.313623e-02  4.633759e-02 
 7.353392e-02  4.482403e-02 
 7.393162e-02  4.322461e-02 
 7.432931e-02  4.152727e-02 
 7.472701e-02  3.972179e-02 
 7.512470e-02  3.780954e-02 
 7.552240e-02  3.577275e-02 
 7.592010e-02  3.361072e-02 
 7.631779e-02  3.132011e-02 
 7.671549e-02  2.888594e-02 
 7.711318e-02  2.631084e-02 
 7.751088e-02  2.359601e-02 
 7.790857e-02  2.076944e-02 
 7.830627e-02  1.783614e-02 
 7.870396e-02  1.484319e-02 
 7.910166e-02  1.180179e-02 
 7.949936e-02  8.736246e-03 
 7.989705e-02  5.655554e-03 
 8.029475e-02  2.573722e-03 
 8.069244e-02 -5.069674e-04 
 8.109014e-02 -3.573746e-03 
 8.148783e-02 -6.618162e-03 
 8.188553e-02 -9.624342e-03 
 8.228323e-02 -1.257193e-02 
 8.268092e-02 -1.543872e-02 
 8.307862e-02 -1.822314e-02 
 8.347631e-02 -2.092177e-02 
 8.387401e-02 -2.354443e-02 
 8.427170e-02 -2.608691e-02 
 8.466940e-02 -2.856060e-02 
 8.506709e-02 -3.096098e-02 
 8.546479e-02 -3.330497e-02 
 8.586249e-02 -3.559966e-02 
 8.626018e-02 -3.785148e-02 
 8.665788e-02 -4.005767e-02 
 8.705557e-02 -4.223218e-02 
 8.745327e-02 -4.438317e-02 
 8.785096e-02 -4.649336e-02 
 8.824866e-02 -4.856151e-02 
 8.864636e-02 -5.060483e-02 
 8.904405e-02 -5.263115e-02 
 8.944175e-02 -5.463898e-02 
 8.983944e-02 -5.663202e-02 
 9.023714e-02 -5.862249e-02 
 9.063483e-02 -6.062324e-02 
 9.103253e-02 -6.264604e-02 
 9.143022e-02 -6.468149e-02 
 9.182792e-02 -6.674414e-02 
 9.222562e-02 -6.885209e-02 
 9.262331e-02 -7.102275e-02 
 9.302101e-02 -7.326434e-02 
 9.341870e-02 -7.559218e-02 
 9.381640e-02 -7.800574e-02 
 9.421409e-02 -8.049922e-02 
 9.461179e-02 -8.306536e-02 
 9.500949e-02 -8.569402e-02 
 9.540718e-02 -8.838586e-02 
 9.580488e-02 -9.112305e-02 
 9.620257e-02 -9.389406e-02 
 9.660027e-02 -9.668840e-02 
 9.699796e-02 -9.947665e-02 
 9.739566e-02 -1.022373e-01 
 9.779335e-02 -1.049522e-01 
 9.819105e-02 -1.075860e-01 
 9.858875e-02 -1.101159e-01 
 9.898644e-02 -1.125174e-01 
 9.938414e-02 -1.147892e-01 
 9.978183e-02 -1.169063e-01 
 1.001795e-01 -1.188526e-01 
 1.005772e-01 -1.206380e-01 
 1.009749e-01 -1.222468e-01 
 1.013726e-01 -1.236895e-01 
 1.017703e-01 -1.249859e-01 
 1.021680e-01 -1.261624e-01 
 1.025657e-01 -1.272214e-01 
 1.029634e-01 -1.281903e-01 
 1.033611e-01 -1.290861e-01 
 1.037588e-01 -1.299201e-01 
 1.041565e-01 -1.307068e-01 
 1.045542e-01 -1.314630e-01 
 1.049519e-01 -1.321942e-01 
 1.053496e-01 -1.329162e-01 
 1.057473e-01 -1.336383e-01 
 1.061450e-01 -1.343463e-01 
 1.065427e-01 -1.350235e-01 
 1.069404e-01 -1.356468e-01 
 1.073380e-01 -1.362173e-01 
 1.077357e-01 -1.367095e-01 
 1.081334e-01 -1.371137e-01 
 1.085311e-01 -1.374404e-01 
 1.089288e-01 -1.376786e-01 
 1.093265e-01 -1.378412e-01 
 1.097242e-01 -1.379088e-01 
 1.101219e-01 -1.378891e-01 
 1.105196e-01 -1.377716e-01 
 1.109173e-01 -1.375463e-01 
 1.113150e-01 -1.372154e-01 
 1.117127e-01 -1.367778e-01 
 1.121104e-01 -1.362331e-01 
 1.125081e-01 -1.355941e-01 
 1.129058e-01 -1.348617e-01 
 1.133035e-01 -1.340363e-01 
 1.137012e-01 -1.331144e-01 
 1.140989e-01 -1.320955e-01 
 1.144966e-01 -1.309775e-01 
 1.148943e-01 -1.297365e-01 
 1.152920e-01 -1.283607e-01 
 1.156897e-01 -1.268500e-01 
 1.160874e-01 -1.251889e-01 
 1.164850e-01 -1.233527e-01 
 1.168827e-01 -1.213462e-01 
 1.172804e-01 -1.191702e-01 
 1.176781e-01 -1.168223e-01 
 1.180758e-01 -1.143204e-01 
 1.184735e-01 -1.116664e-01 
 1.188712e-01 -1.088658e-01 
 1.192689e-01 -1.059374e-01 
 1.196666e-01 -1.029250e-01 
 1.200643e-01 -9.984876e-02 
 1.204620e-01 -9.672989e-02 
 1.208597e-01 -9.361232e-02 
 1.212574e-01 -9.054292e-02 
 1.216551e-01 -8.754410e-02 
 1.220528e-01 -8.461855e-02 
 1.224505e-01 -8.179277e-02 
 1.228482e-01 -7.907320e-02 
 1.232459e-01 -7.646937e-02 
 1.236436e-01 -7.397426e-02 
 1.240413e-01 -7.159097e-02 
 1.244390e-01 -6.932555e-02 
 1.248367e-01 -6.715962e-02 
 1.252344e-01 -6.507180e-02 
 1.256320e-01 -6.304258e-02 
 1.260297e-01 -6.105430e-02 
 1.264274e-01 -5.906874e-02 
 1.268251e-01 -5.706413e-02 
 1.272228e-01 -5.502568e-02 
 1.276205e-01 -5.293364e-02 
 1.280182e-01 -5.077943e-02 
 1.284159e-01 -4.854369e-02 
 1.288136e-01 -4.623219e-02 
 1.292113e-01 -4.383218e-02 
 1.296090e-01 -4.135364e-02 
 1.300067e-01 -3.879863e-02 
 1.304044e-01 -3.617645e-02 
 1.308021e-01 -3.350396e-02 
 1.311998e-01 -3.078432e-02 
 1.315975e-01 -2.802982e-02 
 1.319952e-01 -2.525505e-02 
 1.323929e-01 -2.246635e-02 
 1.327906e-01 -1.966420e-02 
 1.331883e-01 -1.686480e-02 
 1.335860e-01 -1.405741e-02 
 1.339837e-01 -1.122906e-02 
 1.343814e-01 -8.387311e-03 
 1.347790e-01 -5.529893e-03 
 1.351767e-01 -2.639670e-03 
 1.355744e-01  2.753634e-04 
 1.359721e-01  3.208040e-03 
 1.363698e-01  6.144011e-03 
 1.367675e-01  9.059729e-03 
 1.371652e-01  1.195203e-02 
 1.375629e-01  1.480711e-02 
 1.379606e-01  1.760925e-02 
 1.383583e-01  2.035209e-02 
 1.387560e-01  2.303117e-02 
 1.391537e-01  2.564001e-02 
