         time tilt_bot_s... 
------------- ------------- 
 3.579261e-04  3.887292e-02 
 7.556217e-04  3.920833e-02 
 1.153317e-03  3.947755e-02 
 1.551013e-03  3.969045e-02 
 1.948709e-03  3.986245e-02 
 2.346404e-03  4.000576e-02 
 2.744100e-03  4.013061e-02 
 3.141795e-03  4.024953e-02 
 3.539491e-03  4.036867e-02 
 3.937187e-03  4.049677e-02 
 4.334882e-03  4.063816e-02 
 4.732578e-03  4.079026e-02 
 5.130274e-03  4.094573e-02 
 5.527969e-03  4.109297e-02 
 5.925665e-03  4.121397e-02 
 6.323360e-03  4.129411e-02 
 6.721056e-03  4.131023e-02 
 7.118752e-03  4.124502e-02 
 7.516447e-03  4.108325e-02 
 7.914143e-03  4.081163e-02 
 8.311839e-03  4.042156e-02 
 8.709534e-03  3.990807e-02 
 9.107230e-03  3.926880e-02 
 9.504926e-03  3.851451e-02 
 9.902621e-03  3.765978e-02 
 1.030032e-02  3.672414e-02 
 1.069801e-02  3.573247e-02 
 1.109571e-02  3.471495e-02 
 1.149340e-02  3.369887e-02 
 1.189110e-02  3.270330e-02 
 1.228879e-02  3.174985e-02 
 1.268649e-02  3.084721e-02 
 1.308419e-02  3.000949e-02 
 1.348188e-02  2.923873e-02 
 1.387958e-02  2.853681e-02 
 1.427727e-02  2.790505e-02 
 1.467497e-02  2.734133e-02 
 1.507266e-02  2.683638e-02 
 1.547036e-02  2.637925e-02 
 1.586806e-02  2.595347e-02 
 1.626575e-02  2.554316e-02 
 1.666345e-02  2.512864e-02 
 1.706114e-02  2.469111e-02 
 1.745884e-02  2.421812e-02 
 1.785653e-02  2.369681e-02 
 1.825423e-02  2.312388e-02 
 1.865192e-02  2.249909e-02 
 1.904962e-02  2.183238e-02 
 1.944732e-02  2.113679e-02 
 1.984501e-02  2.042931e-02 
 2.024271e-02  1.973045e-02 
 2.064040e-02  1.905859e-02 
 2.103810e-02  1.843370e-02 
 2.143579e-02  1.787093e-02 
 2.183349e-02  1.738074e-02 
 2.223119e-02  1.697155e-02 
 2.262888e-02  1.664907e-02 
 2.302658e-02  1.641354e-02 
 2.342427e-02  1.626164e-02 
 2.382197e-02  1.618226e-02 
 2.421966e-02  1.616051e-02 
 2.461736e-02  1.617470e-02 
 2.501505e-02  1.620294e-02 
 2.541275e-02  1.621935e-02 
 2.581045e-02  1.619817e-02 
 2.620814e-02  1.611552e-02 
 2.660584e-02  1.595349e-02 
 2.700353e-02  1.570380e-02 
 2.740123e-02  1.535821e-02 
 2.779892e-02  1.491866e-02 
 2.819662e-02  1.439024e-02 
 2.859432e-02  1.378279e-02 
 2.899201e-02  1.311275e-02 
 2.938971e-02  1.239436e-02 
 2.978740e-02  1.164979e-02 
 3.018510e-02  1.089751e-02 
 3.058279e-02  1.016114e-02 
 3.098049e-02  9.448933e-03 
 3.137819e-02  8.773457e-03 
 3.177588e-02  8.144731e-03 
 3.217358e-02  7.567128e-03 
 3.257127e-02  7.039540e-03 
 3.296897e-02  6.550414e-03 
 3.336666e-02  6.088684e-03 
 3.376436e-02  5.635533e-03 
 3.416205e-02  5.174434e-03 
 3.455975e-02  4.684965e-03 
 3.495745e-02  4.150929e-03 
 3.535514e-02  3.552479e-03 
 3.575284e-02  2.875276e-03 
 3.615053e-02  2.107390e-03 
 3.654823e-02  1.244572e-03 
 3.694592e-02  2.816480e-04 
 3.734362e-02 -7.753625e-04 
 3.774132e-02 -1.919755e-03 
 3.813901e-02 -3.134471e-03 
 3.853671e-02 -4.401271e-03 
 3.893440e-02 -5.695197e-03 
 3.933210e-02 -6.990705e-03 
 3.972979e-02 -8.264901e-03 
 4.012749e-02 -9.497626e-03 
 4.052518e-02 -1.067558e-02 
 4.092288e-02 -1.178832e-02 
 4.132058e-02 -1.282907e-02 
 4.171827e-02 -1.379365e-02 
 4.211597e-02 -1.468164e-02 
 4.251366e-02 -1.549376e-02 
 4.291136e-02 -1.623786e-02 
 4.330905e-02 -1.692280e-02 
 4.370675e-02 -1.756344e-02 
 4.410445e-02 -1.817290e-02 
 4.450214e-02 -1.876466e-02 
 4.489984e-02 -1.935478e-02 
 4.529753e-02 -1.995613e-02 
 4.569523e-02 -2.057736e-02 
 4.609292e-02 -2.122438e-02 
 4.649062e-02 -2.189721e-02 
 4.688831e-02 -2.259062e-02 
 4.728601e-02 -2.329729e-02 
 4.768371e-02 -2.400620e-02 
 4.808140e-02 -2.470219e-02 
 4.847910e-02 -2.536968e-02 
 4.887679e-02 -2.599239e-02 
 4.927449e-02 -2.655404e-02 
