         time rel_disp_t... 
------------- ------------- 
 3.579261e-04  1.101412e+00 
 7.556217e-04  1.115303e+00 
 1.153317e-03  1.130060e+00 
 1.551013e-03  1.144084e+00 
 1.948709e-03  1.157320e+00 
 2.346404e-03  1.169787e+00 
 2.744100e-03  1.181480e+00 
 3.141795e-03  1.192447e+00 
 3.539491e-03  1.202726e+00 
 3.937187e-03  1.212336e+00 
 4.334882e-03  1.221351e+00 
 4.732578e-03  1.229875e+00 
 5.130274e-03  1.237968e+00 
 5.527969e-03  1.245685e+00 
 5.925665e-03  1.253082e+00 
 6.323360e-03  1.260143e+00 
 6.721056e-03  1.266834e+00 
 7.118752e-03  1.273036e+00 
 7.516447e-03  1.278625e+00 
 7.914143e-03  1.283487e+00 
 8.311839e-03  1.287473e+00 
 8.709534e-03  1.290472e+00 
 9.107230e-03  1.292404e+00 
 9.504926e-03  1.293193e+00 
 9.902621e-03  1.292846e+00 
 1.030032e-02  1.291366e+00 
 1.069801e-02  1.288790e+00 
 1.109571e-02  1.285174e+00 
 1.149340e-02  1.280649e+00 
 1.189110e-02  1.275292e+00 
 1.228879e-02  1.269194e+00 
 1.268649e-02  1.262510e+00 
 1.308419e-02  1.255249e+00 
 1.348188e-02  1.247543e+00 
 1.387958e-02  1.239438e+00 
 1.427727e-02  1.230982e+00 
 1.467497e-02  1.222190e+00 
 1.507266e-02  1.213109e+00 
 1.547036e-02  1.203734e+00 
 1.586806e-02  1.194015e+00 
 1.626575e-02  1.183904e+00 
 1.666345e-02  1.173333e+00 
 1.706114e-02  1.162199e+00 
 1.745884e-02  1.150379e+00 
 1.785653e-02  1.137827e+00 
 1.825423e-02  1.124455e+00 
 1.865192e-02  1.110231e+00 
 1.904962e-02  1.095132e+00 
 1.944732e-02  1.079200e+00 
 1.984501e-02  1.062450e+00 
 2.024271e-02  1.044997e+00 
 2.064040e-02  1.026928e+00 
 2.103810e-02  1.008313e+00 
 2.143579e-02  9.892957e-01 
 2.183349e-02  9.699281e-01 
 2.223119e-02  9.503235e-01 
 2.262888e-02  9.304917e-01 
 2.302658e-02  9.104422e-01 
 2.342427e-02  8.901501e-01 
 2.382197e-02  8.695999e-01 
 2.421966e-02  8.487351e-01 
 2.461736e-02  8.275108e-01 
 2.501505e-02  8.058809e-01 
 2.541275e-02  7.837654e-01 
 2.581045e-02  7.610939e-01 
 2.620814e-02  7.377661e-01 
 2.660584e-02  7.137369e-01 
 2.700353e-02  6.889884e-01 
 2.740123e-02  6.635414e-01 
 2.779892e-02  6.374244e-01 
 2.819662e-02  6.106986e-01 
 2.859432e-02  5.834408e-01 
 2.899201e-02  5.557292e-01 
 2.938971e-02  5.276603e-01 
 2.978740e-02  4.992996e-01 
 3.018510e-02  4.707503e-01 
 3.058279e-02  4.420718e-01 
 3.098049e-02  4.134125e-01 
 3.137819e-02  3.848164e-01 
 3.177588e-02  3.563418e-01 
 3.217358e-02  3.280401e-01 
 3.257127e-02  2.998921e-01 
 3.296897e-02  2.718927e-01 
 3.336666e-02  2.439842e-01 
 3.376436e-02  2.161974e-01 
 3.416205e-02  1.884575e-01 
 3.455975e-02  1.607228e-01 
 3.495745e-02  1.329042e-01 
 3.535514e-02  1.049123e-01 
 3.575284e-02  7.667645e-02 
 3.615053e-02  4.816528e-02 
 3.654823e-02  1.937920e-02 
 3.694592e-02 -9.606594e-03 
 3.734362e-02 -3.872658e-02 
 3.774132e-02 -6.783074e-02 
 3.813901e-02 -9.678716e-02 
 3.853671e-02 -1.254421e-01 
 3.893440e-02 -1.536780e-01 
 3.933210e-02 -1.814284e-01 
 3.972979e-02 -2.085597e-01 
 4.012749e-02 -2.349990e-01 
 4.052518e-02 -2.607004e-01 
 4.092288e-02 -2.856098e-01 
 4.132058e-02 -3.097618e-01 
 4.171827e-02 -3.331732e-01 
 4.211597e-02 -3.559241e-01 
 4.251366e-02 -3.780504e-01 
 4.291136e-02 -3.995937e-01 
 4.330905e-02 -4.206217e-01 
 4.370675e-02 -4.411390e-01 
 4.410445e-02 -4.611826e-01 
 4.450214e-02 -4.807398e-01 
 4.489984e-02 -4.997989e-01 
 4.529753e-02 -5.182989e-01 
 4.569523e-02 -5.362488e-01 
 4.609292e-02 -5.535897e-01 
 4.649062e-02 -5.702434e-01 
 4.688831e-02 -5.861475e-01 
 4.728601e-02 -6.012266e-01 
 4.768371e-02 -6.153928e-01 
 4.808140e-02 -6.286158e-01 
 4.847910e-02 -6.408152e-01 
 4.887679e-02 -6.519685e-01 
 4.927449e-02 -6.620672e-01 
 4.967218e-02 -6.711088e-01 
 5.006988e-02 -6.791440e-01 
 5.046758e-02 -6.862109e-01 
 5.086527e-02 -6.924094e-01 
 5.126297e-02 -6.978757e-01 
 5.166066e-02 -7.027073e-01 
 5.205836e-02 -7.070254e-01 
 5.245605e-02 -7.109184e-01 
 5.285375e-02 -7.144883e-01 
 5.325144e-02 -7.177634e-01 
 5.364914e-02 -7.207941e-01 
 5.404684e-02 -7.235658e-01 
 5.444453e-02 -7.260884e-01 
 5.484223e-02 -7.283586e-01 
 5.523992e-02 -7.303717e-01 
 5.563762e-02 -7.320179e-01 
 5.603531e-02 -7.332729e-01 
 5.643301e-02 -7.340757e-01 
 5.683071e-02 -7.343455e-01 
 5.722840e-02 -7.340449e-01 
 5.762610e-02 -7.331153e-01 
 5.802379e-02 -7.315766e-01 
 5.842149e-02 -7.294423e-01 
 5.881918e-02 -7.267587e-01 
 5.921688e-02 -7.235348e-01 
 5.961457e-02 -7.198111e-01 
 6.001227e-02 -7.156148e-01 
 6.040997e-02 -7.110272e-01 
 6.080766e-02 -7.060662e-01 
 6.120536e-02 -7.007648e-01 
 6.160305e-02 -6.951885e-01 
 6.200075e-02 -6.893011e-01 
 6.239844e-02 -6.831325e-01 
 6.279614e-02 -6.767006e-01 
 6.319384e-02 -6.699232e-01 
 6.359153e-02 -6.628708e-01 
 6.398923e-02 -6.554940e-01 
 6.438692e-02 -6.477752e-01 
 6.478462e-02 -6.396275e-01 
 6.518231e-02 -6.310282e-01 
 6.558001e-02 -6.218700e-01 
 6.597770e-02 -6.120658e-01 
 6.637540e-02 -6.015540e-01 
 6.677310e-02 -5.903297e-01 
 6.717079e-02 -5.784272e-01 
 6.756849e-02 -5.659013e-01 
 6.796618e-02 -5.528452e-01 
 6.836388e-02 -5.393276e-01 
 6.876157e-02 -5.254276e-01 
 6.915927e-02 -5.112227e-01 
 6.955697e-02 -4.967505e-01 
 6.995466e-02 -4.820885e-01 
 7.035236e-02 -4.673010e-01 
 7.075005e-02 -4.523825e-01 
 7.114775e-02 -4.373399e-01 
 7.154544e-02 -4.221403e-01 
 7.194314e-02 -4.067189e-01 
 7.234083e-02 -3.909644e-01 
 7.273853e-02 -3.748012e-01 
 7.313623e-02 -3.581174e-01 
 7.353392e-02 -3.408543e-01 
 7.393162e-02 -3.229945e-01 
 7.432931e-02 -3.045027e-01 
 7.472701e-02 -2.853489e-01 
 7.512470e-02 -2.655424e-01 
 7.552240e-02 -2.451048e-01 
 7.592010e-02 -2.240822e-01 
 7.631779e-02 -2.024894e-01 
 7.671549e-02 -1.804261e-01 
 7.711318e-02 -1.579733e-01 
 7.751088e-02 -1.352268e-01 
 7.790857e-02 -1.122437e-01 
 7.830627e-02 -8.908436e-02 
 7.870396e-02 -6.582685e-02 
 7.910166e-02 -4.248622e-02 
 7.949936e-02 -1.911012e-02 
