         time bulge_top_... 
 5.802379e-02  2.282815e-02 
 5.842149e-02  1.996720e-02 
 5.881918e-02  1.672171e-02 
 5.921688e-02  1.329638e-02 
 5.961457e-02  9.833943e-03 
 6.001227e-02  6.595446e-03 
 6.040997e-02  3.797688e-03 
 6.080766e-02  1.625678e-03 
 6.120536e-02  2.421543e-04 
 6.160305e-02 -2.828084e-04 
 6.200075e-02  4.278562e-05 
 6.239844e-02  1.195115e-03 
 6.279614e-02  3.112424e-03 
 6.319384e-02  5.633749e-03 
 6.359153e-02  8.617312e-03 
 6.398923e-02  1.184528e-02 
 6.438692e-02  1.507712e-02 
 6.478462e-02  1.810553e-02 
 6.518231e-02  2.073588e-02 
 6.558001e-02  2.276719e-02 
 6.597770e-02  2.400858e-02 
 6.637540e-02  2.436187e-02 
 6.677310e-02  2.380339e-02 
 6.717079e-02  2.238214e-02 
 6.756849e-02  2.024406e-02 
 6.796618e-02  1.755475e-02 
 6.836388e-02  1.450453e-02 
 6.876157e-02  1.137337e-02 
 6.915927e-02  8.380349e-03 
 6.955697e-02  5.806898e-03 
 6.995466e-02  3.879792e-03 
 7.035236e-02  2.767956e-03 
 7.075005e-02  2.516837e-03 
 7.114775e-02  3.121083e-03 
 7.154544e-02  4.487304e-03 
 7.194314e-02  6.434575e-03 
 7.234083e-02  8.710270e-03 
 7.273853e-02  1.109800e-02 
 7.313623e-02  1.336834e-02 
 7.353392e-02  1.529542e-02 
 7.393162e-02  1.674623e-02 
 7.432931e-02  1.757736e-02 
 7.472701e-02  1.766632e-02 
 7.512470e-02  1.700444e-02 
 7.552240e-02  1.555153e-02 
 7.592010e-02  1.342231e-02 
 7.631779e-02  1.073604e-02 
 7.671549e-02  7.701787e-03 
 7.711318e-02  4.507774e-03 
 7.751088e-02  1.357663e-03 
 7.790857e-02 -1.498840e-03 
 7.830627e-02 -3.906678e-03 
 7.870396e-02 -5.640074e-03 
 7.910166e-02 -6.591064e-03 
 7.949936e-02 -6.697070e-03 
 7.989705e-02 -5.918846e-03 
 8.029475e-02 -4.288029e-03 
 8.069244e-02 -1.908586e-03 
 8.109014e-02  1.055533e-03 
 8.148783e-02  4.432545e-03 
 8.188553e-02  7.962197e-03 
 8.228323e-02  1.145338e-02 
 8.268092e-02  1.463777e-02 
 8.307862e-02  1.728774e-02 
 8.347631e-02  1.916613e-02 
 8.387401e-02  2.012986e-02 
 8.427170e-02  2.013236e-02 
 8.466940e-02  1.918268e-02 
 8.506709e-02  1.741040e-02 
 8.546479e-02  1.496716e-02 
 8.586249e-02  1.206603e-02 
 8.626018e-02  8.900505e-03 
 8.665788e-02  5.643492e-03 
 8.705557e-02  2.481033e-03 
 8.745327e-02 -4.223838e-04 
 8.785096e-02 -2.905820e-03 
 8.824866e-02 -4.875169e-03 
 8.864636e-02 -6.244201e-03 
 8.904405e-02 -6.949274e-03 
 8.944175e-02 -7.044342e-03 
 8.983944e-02 -6.608467e-03 
 9.023714e-02 -5.767067e-03 
 9.063483e-02 -4.624239e-03 
 9.103253e-02 -3.344220e-03 
 9.143022e-02 -1.994042e-03 
 9.182792e-02 -6.758742e-04 
 9.222562e-02  4.889069e-04 
 9.262331e-02  1.357743e-03 
 9.302101e-02  1.802394e-03 
 9.341870e-02  1.763237e-03 
 9.381640e-02  1.208138e-03 
 9.421409e-02  2.024818e-04 
 9.461179e-02 -1.156266e-03 
 9.500949e-02 -2.698578e-03 
 9.540718e-02 -4.316001e-03 
 9.580488e-02 -5.883684e-03 
 9.620257e-02 -7.310518e-03 
 9.660027e-02 -8.440837e-03 
 9.699796e-02 -9.276353e-03 
 9.739566e-02 -9.695482e-03 
 9.779335e-02 -9.600574e-03 
 9.819105e-02 -8.990464e-03 
 9.858875e-02 -7.808162e-03 
 9.898644e-02 -6.170349e-03 
 9.938414e-02 -4.198511e-03 
 9.978183e-02 -2.104322e-03 
 1.001795e-01 -4.067107e-06 
 1.005772e-01  1.878056e-03 
 1.009749e-01  3.415264e-03 
 1.013726e-01  4.467824e-03 
 1.017703e-01  4.957236e-03 
 1.021680e-01  4.894528e-03 
 1.025657e-01  4.293334e-03 
 1.029634e-01  3.245706e-03 
 1.033611e-01  1.841581e-03 
 1.037588e-01  1.694778e-04 
 1.041565e-01 -1.572726e-03 
 1.045542e-01 -3.323938e-03 
 1.049519e-01 -4.944280e-03 
 1.053496e-01 -6.349668e-03 
 1.057473e-01 -7.563591e-03 
 1.061450e-01 -8.508287e-03 
 1.065427e-01 -9.214505e-03 
 1.069404e-01 -9.636833e-03 
 1.073380e-01 -9.766357e-03 
 1.077357e-01 -9.570504e-03 
 1.081334e-01 -9.055407e-03 
 1.085311e-01 -8.264794e-03 
 1.089288e-01 -7.241059e-03 
 1.093265e-01 -6.005296e-03 
 1.097242e-01 -4.619382e-03 
 1.101219e-01 -3.123437e-03 
 1.105196e-01 -1.579701e-03 
 1.109173e-01 -6.591866e-05 
 1.113150e-01  1.351884e-03 
 1.117127e-01  2.617704e-03 
 1.121104e-01  3.624269e-03 
 1.125081e-01  4.411504e-03 
 1.129058e-01  5.014097e-03 
 1.133035e-01  5.431669e-03 
 1.137012e-01  5.700457e-03 
 1.140989e-01  5.825444e-03 
 1.144966e-01  5.791571e-03 
 1.148943e-01  5.568579e-03 
 1.152920e-01  5.206282e-03 
 1.156897e-01  4.698044e-03 
 1.160874e-01  4.084937e-03 
 1.164850e-01  3.424806e-03 
 1.168827e-01  2.704007e-03 
 1.172804e-01  1.905246e-03 
 1.176781e-01  1.015235e-03 
 1.180758e-01  6.993373e-06 
 1.184735e-01 -1.046931e-03 
 1.188712e-01 -2.098535e-03 
 1.192689e-01 -3.066923e-03 
 1.196666e-01 -3.894755e-03 
 1.200643e-01 -4.512510e-03 
 1.204620e-01 -4.917453e-03 
 1.208597e-01 -5.138435e-03 
 1.212574e-01 -5.190782e-03 
 1.216551e-01 -5.097426e-03 
 1.220528e-01 -4.868333e-03 
 1.224505e-01 -4.516168e-03 
 1.228482e-01 -4.021139e-03 
 1.232459e-01 -3.449471e-03 
 1.236436e-01 -2.838722e-03 
 1.240413e-01 -2.235151e-03 
 1.244390e-01 -1.705131e-03 
 1.248367e-01 -1.252414e-03 
 1.252344e-01 -9.073502e-04 
 1.256320e-01 -6.002563e-04 
 1.260297e-01 -3.117858e-04 
 1.264274e-01 -1.302685e-06 
 1.268251e-01  3.207993e-04 
 1.272228e-01  6.271380e-04 
 1.276205e-01  9.427402e-04 
 1.280182e-01  1.261067e-03 
 1.284159e-01  1.630486e-03 
 1.288136e-01  2.076803e-03 
 1.292113e-01  2.707724e-03 
 1.296090e-01  3.518296e-03 
 1.300067e-01  4.576828e-03 
 1.304044e-01  5.880061e-03 
 1.308021e-01  7.400958e-03 
 1.311998e-01  9.105033e-03 
 1.315975e-01  1.093894e-02 
 1.319952e-01  1.279870e-02 
 1.323929e-01  1.452582e-02 
 1.327906e-01  1.600121e-02 
 1.331883e-01  1.706111e-02 
 1.335860e-01  1.757798e-02 
 1.339837e-01  1.748719e-02 
 1.343814e-01  1.669095e-02 
 1.347790e-01  1.520395e-02 
 1.351767e-01  1.310551e-02 
 1.355744e-01  1.047546e-02 
 1.359721e-01  7.487288e-03 
 1.363698e-01  4.396611e-03 
 1.367675e-01  1.421358e-03 
 1.371652e-01 -1.200674e-03 
 1.375629e-01 -3.222942e-03 
 1.379606e-01 -4.482274e-03 
 1.383583e-01 -4.905678e-03 
 1.387560e-01 -4.440924e-03 
 1.391537e-01 -3.174185e-03 
 1.395514e-01 -1.213824e-03 
 1.399491e-01  1.247376e-03 
 1.403468e-01  4.102605e-03 
 1.407445e-01  7.161095e-03 
 1.411422e-01  1.023220e-02 
 1.415399e-01  1.316616e-02 
 1.419376e-01  1.576388e-02 
 1.423353e-01  1.787594e-02 
 1.427330e-01  1.941420e-02 
 1.431307e-01  2.026919e-02 
 1.435284e-01  2.043443e-02 
 1.439260e-01  1.994057e-02 
 1.443237e-01  1.885943e-02 
 1.447214e-01  1.725857e-02 
 1.451191e-01  1.526732e-02 
 1.455168e-01  1.303859e-02 
 1.459145e-01  1.070288e-02 
 1.463122e-01  8.511051e-03 
 1.467099e-01  6.633381e-03 
 1.471076e-01  5.245928e-03 
 1.475053e-01  4.481132e-03 
 1.479030e-01  4.440205e-03 
 1.483007e-01  5.091581e-03 
 1.486984e-01  6.329390e-03 
 1.490961e-01  8.025858e-03 
 1.494938e-01  9.968145e-03 
 1.498915e-01  1.198792e-02 
 1.502892e-01  1.394031e-02 
 1.506869e-01  1.567137e-02 
 1.510846e-01  1.699041e-02 
 1.514823e-01  1.777883e-02 
 1.518800e-01  1.792265e-02 
 1.522777e-01  1.731854e-02 
 1.526754e-01  1.602849e-02 
 1.530730e-01  1.411478e-02 
 1.534707e-01  1.170719e-02 
 1.538684e-01  9.051102e-03 
 1.542661e-01  6.305314e-03 
 1.546638e-01  3.707851e-03 
 1.550615e-01  1.467396e-03 
 1.554592e-01 -2.417241e-04 
 1.558569e-01 -1.309980e-03 
 1.562546e-01 -1.606191e-03 
 1.566523e-01 -1.060857e-03 
 1.570500e-01  3.380516e-04 
 1.574477e-01  2.557533e-03 
 1.578454e-01  5.472367e-03 
 1.582431e-01  8.968732e-03 
 1.586408e-01  1.286448e-02 
 1.590385e-01  1.693848e-02 
 1.594362e-01  2.095257e-02 
 1.598339e-01  2.465637e-02 
 1.602316e-01  2.784673e-02 
 1.606293e-01  3.030256e-02 
 1.610270e-01  3.186339e-02 
 1.614247e-01  3.241626e-02 
 1.618224e-01  3.191023e-02 
 1.622200e-01  3.038314e-02 
 1.626177e-01  2.793492e-02 
 1.630154e-01  2.473415e-02 
 1.634131e-01  2.097144e-02 
 1.638108e-01  1.691295e-02 
 1.642085e-01  1.286354e-02 
 1.646062e-01  9.114613e-03 
 1.650039e-01  5.913070e-03 
 1.654016e-01  3.503282e-03 
 1.657993e-01  1.944104e-03 
 1.661970e-01  1.286064e-03 
 1.665947e-01  1.477710e-03 
 1.669924e-01  2.372437e-03 
 1.673901e-01  3.825850e-03 
 1.677878e-01  5.692520e-03 
 1.681855e-01  7.780049e-03 
 1.685832e-01  9.894227e-03 
 1.689809e-01  1.182799e-02 
 1.693786e-01  1.339426e-02 
 1.697763e-01  1.445158e-02 
 1.701740e-01  1.488787e-02 
 1.705717e-01  1.465518e-02 
 1.709694e-01  1.373902e-02 
 1.713670e-01  1.226045e-02 
 1.717647e-01  1.035335e-02 
 1.721624e-01  8.132623e-03 
 1.725601e-01  5.811163e-03 
 1.729578e-01  3.504873e-03 
 1.733555e-01  1.396328e-03 
 1.737532e-01 -3.328815e-04 
 1.741509e-01 -1.506551e-03 
 1.745486e-01 -2.026752e-03 
 1.749463e-01 -1.774035e-03 
 1.753440e-01 -7.733572e-04 
 1.757417e-01  9.085769e-04 
 1.761394e-01  3.197564e-03 
 1.765371e-01  5.908926e-03 
 1.769348e-01  8.875810e-03 
 1.773325e-01  1.189454e-02 
 1.777302e-01  1.469333e-02 
 1.781279e-01  1.704387e-02 
 1.785256e-01  1.875630e-02 
 1.789233e-01  1.967902e-02 
 1.793210e-01  1.969628e-02 
 1.797187e-01  1.875604e-02 
 1.801163e-01  1.692188e-02 
 1.805140e-01  1.433261e-02 
 1.809117e-01  1.117995e-02 
 1.813094e-01  7.668009e-03 
 1.817071e-01  4.049118e-03 
 1.821048e-01  5.365472e-04 
 1.825025e-01 -2.672926e-03 
 1.829002e-01 -5.382944e-03 
 1.832979e-01 -7.456626e-03 
 1.836956e-01 -8.821848e-03 
 1.840933e-01 -9.414441e-03 
 1.844910e-01 -9.256501e-03 
 1.848887e-01 -8.394753e-03 
 1.852864e-01 -6.911374e-03 
 1.856841e-01 -4.951695e-03 
 1.860818e-01 -2.633745e-03 
 1.864795e-01 -1.223579e-04 
 1.868772e-01  2.427559e-03 
 1.872749e-01  4.833720e-03 
 1.876726e-01  6.987701e-03 
 1.880703e-01  8.731472e-03 
 1.884680e-01  9.946327e-03 
 1.888657e-01  1.063446e-02 
 1.892633e-01  1.079642e-02 
 1.896610e-01  1.049303e-02 
 1.900587e-01  9.797798e-03 
 1.904564e-01  8.749512e-03 
 1.908541e-01  7.388153e-03 
 1.912518e-01  5.863418e-03 
 1.916495e-01  4.263730e-03 
 1.920472e-01  2.744595e-03 
 1.924449e-01  1.472540e-03 
 1.928426e-01  5.248513e-04 
 1.932403e-01 -2.035415e-06 
 1.936380e-01 -8.734335e-05 
 1.940357e-01  2.283484e-04 
 1.944334e-01  7.461478e-04 
 1.948311e-01  1.371433e-03 
 1.952288e-01  1.972148e-03 
 1.956265e-01  2.448866e-03 
 1.960242e-01  2.726801e-03 
 1.964219e-01  2.775862e-03 
 1.968196e-01  2.534833e-03 
 1.972173e-01  1.960932e-03 
 1.976150e-01  1.019751e-03 
 1.980127e-01 -2.190602e-04 
 1.984103e-01 -1.732433e-03 
 1.988080e-01 -3.355267e-03 
 1.992057e-01 -4.962085e-03 
 1.996034e-01 -6.405291e-03 
 2.000011e-01 -7.636852e-03 
 2.003988e-01 -8.611075e-03 
 2.007965e-01 -9.307179e-03 
 2.011942e-01 -9.758340e-03 
 2.015919e-01 -9.943634e-03 
 2.019896e-01 -9.874300e-03 
 2.023873e-01 -9.509596e-03 
 2.027850e-01 -8.862537e-03 
 2.031827e-01 -7.998473e-03 
 2.035804e-01 -6.980010e-03 
 2.039781e-01 -5.816077e-03 
 2.043758e-01 -4.568389e-03 
 2.047735e-01 -3.287370e-03 
 2.051712e-01 -1.933543e-03 
 2.055689e-01 -5.390495e-04 
 2.059666e-01  8.649159e-04 
 2.063643e-01  2.262990e-03 
 2.067620e-01  3.564509e-03 
 2.071597e-01  4.693365e-03 
 2.075573e-01  5.627149e-03 
 2.079550e-01  6.341049e-03 
 2.083527e-01  6.815708e-03 
 2.087504e-01  7.084717e-03 
 2.091481e-01  7.089465e-03 
 2.095458e-01  6.809969e-03 
 2.099435e-01  6.271403e-03 
 2.103412e-01  5.507493e-03 
 2.107389e-01  4.517680e-03 
 2.111366e-01  3.395631e-03 
 2.115343e-01  2.208709e-03 
 2.119320e-01  9.400879e-04 
 2.123297e-01 -3.787792e-04 
 2.127274e-01 -1.736504e-03 
 2.131251e-01 -3.129087e-03 
 2.135228e-01 -4.473056e-03 
 2.139205e-01 -5.690891e-03 
 2.143182e-01 -6.706441e-03 
 2.147159e-01 -7.423921e-03 
 2.151136e-01 -7.795787e-03 
 2.155113e-01 -7.792900e-03 
 2.159090e-01 -7.417104e-03 
 2.163067e-01 -6.696106e-03 
 2.167043e-01 -5.653720e-03 
 2.171020e-01 -4.340447e-03 
 2.174997e-01 -2.838464e-03 
 2.178974e-01 -1.269928e-03 
 2.182951e-01  2.544521e-04 
 2.186928e-01  1.625850e-03 
 2.190905e-01  2.761286e-03 
 2.194882e-01  3.606608e-03 
 2.198859e-01  4.157755e-03 
 2.202836e-01  4.428348e-03 
 2.206813e-01  4.441340e-03 
 2.210790e-01  4.263199e-03 
 2.214767e-01  3.935418e-03 
 2.218744e-01  3.432699e-03 
 2.222721e-01  2.692899e-03 
 2.226698e-01  1.764928e-03 
 2.230675e-01  7.496926e-04 
 2.234652e-01 -3.112762e-04 
 2.238629e-01 -1.253315e-03 
 2.242606e-01 -2.019103e-03 
 2.246583e-01 -2.511019e-03 
 2.250560e-01 -2.678213e-03 
 2.254537e-01 -2.512813e-03 
 2.258513e-01 -2.053871e-03 
 2.262490e-01 -1.282349e-03 
 2.266467e-01 -3.020468e-04 
 2.270444e-01  8.080417e-04 
 2.274421e-01  1.973943e-03 
 2.278398e-01  3.082164e-03 
 2.282375e-01  3.958324e-03 
 2.286352e-01  4.522725e-03 
 2.290329e-01  4.640736e-03 
 2.294306e-01  4.228420e-03 
 2.298283e-01  3.294118e-03 
 2.302260e-01  1.860695e-03 
 2.306237e-01  8.033148e-05 
 2.310214e-01 -1.885016e-03 
 2.314191e-01 -3.866912e-03 
 2.318168e-01 -5.676815e-03 
 2.322145e-01 -7.142366e-03 
 2.326122e-01 -8.100723e-03 
 2.330099e-01 -8.432183e-03 
 2.334076e-01 -8.044473e-03 
 2.338053e-01 -6.895571e-03 
 2.342030e-01 -5.045821e-03 
 2.346007e-01 -2.591120e-03 
 2.349983e-01  4.145592e-04 
 2.353960e-01  3.784664e-03 
 2.357937e-01  7.358038e-03 
 2.361914e-01  1.091168e-02 
 2.365891e-01  1.425100e-02 
 2.369868e-01  1.717980e-02 
 2.373845e-01  1.954741e-02 
 2.377822e-01  2.124942e-02 
 2.381799e-01  2.219830e-02 
 2.385776e-01  2.231103e-02 
 2.389753e-01  2.163456e-02 
 2.393730e-01  2.022139e-02 
 2.397707e-01  1.814989e-02 
 2.401684e-01  1.555635e-02 
 2.405661e-01  1.259875e-02 
 2.409638e-01  9.487998e-03 
 2.413615e-01  6.445565e-03 
 2.417592e-01  3.725747e-03 
 2.421569e-01  1.466509e-03 
 2.425546e-01 -1.555678e-04 
 2.429523e-01 -1.084668e-03 
 2.433500e-01 -1.228408e-03 
 2.437477e-01 -5.810679e-04 
 2.441453e-01  8.053869e-04 
 2.445430e-01  2.797023e-03 
 2.449407e-01  5.261686e-03 
 2.453384e-01  7.995401e-03 
 2.457361e-01  1.072450e-02 
 2.461338e-01  1.323222e-02 
 2.465315e-01  1.527975e-02 
 2.469292e-01  1.671839e-02 
 2.473269e-01  1.744064e-02 
 2.477246e-01  1.735887e-02 
 2.481223e-01  1.662000e-02 
 2.485200e-01  1.529127e-02 
 2.489177e-01  1.353235e-02 
 2.493154e-01  1.142210e-02 
 2.497131e-01  9.153786e-03 
 2.501108e-01  6.922597e-03 
 2.505085e-01  4.973333e-03 
 2.509062e-01  3.530117e-03 
 2.513039e-01  2.732154e-03 
 2.517016e-01  2.690442e-03 
 2.520993e-01  3.444872e-03 
 2.524970e-01  4.973186e-03 
 2.528946e-01  7.205537e-03 
 2.532923e-01  9.997954e-03 
 2.536900e-01  1.318048e-02 
 2.540877e-01  1.652145e-02 
 2.544854e-01  1.982895e-02 
 2.548831e-01  2.282321e-02 
 2.552808e-01  2.529766e-02 
 2.556785e-01  2.705447e-02 
 2.560762e-01  2.790048e-02 
 2.564739e-01  2.772665e-02 
 2.568716e-01  2.657177e-02 
 2.572693e-01  2.447156e-02 
 2.576670e-01  2.158497e-02 
 2.580647e-01  1.805193e-02 
 2.584624e-01  1.413265e-02 
 2.588601e-01  1.009321e-02 
 2.592578e-01  6.218090e-03 
 2.596555e-01  2.844511e-03 
 2.600532e-01  1.848428e-04 
 2.604509e-01 -1.545039e-03 
 2.608486e-01 -2.306754e-03 
 2.612463e-01 -2.035356e-03 
 2.616440e-01 -8.418826e-04 
 2.620416e-01  1.184800e-03 
 2.624393e-01  3.881830e-03 
 2.628370e-01  7.096875e-03 
 2.632347e-01  1.060790e-02 
 2.636324e-01  1.419678e-02 
 2.640301e-01  1.756988e-02 
 2.644278e-01  2.047816e-02 
 2.648255e-01  2.275985e-02 
 2.652232e-01  2.421741e-02 
 2.656209e-01  2.483409e-02 
 2.660186e-01  2.464580e-02 
 2.664163e-01  2.373813e-02 
 2.668140e-01  2.228895e-02 
 2.672117e-01  2.037593e-02 
 2.676094e-01  1.813071e-02 
 2.680071e-01  1.564892e-02 
 2.684048e-01  1.312422e-02 
 2.688025e-01  1.075695e-02 
 2.692002e-01  8.716235e-03 
 2.695979e-01  7.151828e-03 
 2.699956e-01  6.143210e-03 
 2.703933e-01  5.757519e-03 
 2.707910e-01  5.996766e-03 
 2.711886e-01  6.747637e-03 
 2.715863e-01  7.907239e-03 
 2.719840e-01  9.356477e-03 
 2.723817e-01  1.100901e-02 
 2.727794e-01  1.268327e-02 
 2.731771e-01  1.423419e-02 
 2.735748e-01  1.540430e-02 
 2.739725e-01  1.602739e-02 
 2.743702e-01  1.598397e-02 
 2.747679e-01  1.525770e-02 
 2.751656e-01  1.386301e-02 
 2.755633e-01  1.190325e-02 
 2.759610e-01  9.505546e-03 
 2.763587e-01  6.874184e-03 
 2.767564e-01  4.138894e-03 
 2.771541e-01  1.461877e-03 
 2.775518e-01 -1.064279e-03 
 2.779495e-01 -3.228265e-03 
 2.783472e-01 -4.951076e-03 
 2.787449e-01 -6.057771e-03 
 2.791426e-01 -6.416157e-03 
 2.795403e-01 -6.039654e-03 
 2.799380e-01 -4.926275e-03 
 2.803356e-01 -3.233266e-03 
 2.807333e-01 -1.094977e-03 
 2.811310e-01  1.308282e-03 
 2.815287e-01  3.784435e-03 
 2.819264e-01  6.253618e-03 
 2.823241e-01  8.559478e-03 
 2.827218e-01  1.059228e-02 
 2.831195e-01  1.221349e-02 
 2.835172e-01  1.332924e-02 
 2.839149e-01  1.386641e-02 
 2.843126e-01  1.381118e-02 
 2.847103e-01  1.321025e-02 
 2.851080e-01  1.213711e-02 
 2.855057e-01  1.067577e-02 
 2.859034e-01  8.930223e-03 
 2.863011e-01  7.039650e-03 
 2.866988e-01  5.144926e-03 
 2.870965e-01  3.363418e-03 
 2.874942e-01  1.807007e-03 
 2.878919e-01  5.694193e-04 
 2.882896e-01 -2.428970e-04 
 2.886873e-01 -6.420419e-04 
 2.890850e-01 -6.301272e-04 
 2.894826e-01 -3.376774e-04 
 2.898803e-01  1.197895e-04 
 2.902780e-01  6.667582e-04 
 2.906757e-01  1.242897e-03 
 2.910734e-01  1.812415e-03 
 2.914711e-01  2.282296e-03 
 2.918688e-01  2.585284e-03 
 2.922665e-01  2.675828e-03 
 2.926642e-01  2.501991e-03 
 2.930619e-01  2.101633e-03 
 2.934596e-01  1.484469e-03 
 2.938573e-01  7.222145e-04 
 2.942550e-01 -4.666432e-05 
 2.946527e-01 -7.379185e-04 
 2.950504e-01 -1.317314e-03 
 2.954481e-01 -1.713904e-03 
 2.958458e-01 -1.960563e-03 
 2.962435e-01 -2.039918e-03 
 2.966412e-01 -1.939506e-03 
 2.970389e-01 -1.742385e-03 
 2.974366e-01 -1.451408e-03 
 2.978343e-01 -1.115160e-03 
 2.982320e-01 -7.314726e-04 
 2.986296e-01 -3.398660e-04 
 2.990273e-01  2.324298e-05 
 2.994250e-01  3.407821e-04 
 2.998227e-01  5.942210e-04 
 3.002204e-01  8.620456e-04 
 3.006181e-01  1.111637e-03 
 3.010158e-01  1.353041e-03 
 3.014135e-01  1.550774e-03 
 3.018112e-01  1.641486e-03 
 3.022089e-01  1.598724e-03 
 3.026066e-01  1.412831e-03 
 3.030043e-01  1.115394e-03 
