         time joist_s2_s... 
------------- ------------- 
 1.193087e-04 -5.486575e-08 
 5.170043e-04 -5.555865e-08 
 9.146999e-04 -5.598535e-08 
 1.312396e-03 -5.609711e-08 
 1.710091e-03 -5.722708e-08 
 2.107787e-03 -5.753431e-08 
 2.505482e-03 -5.867920e-08 
 2.903178e-03 -5.815791e-08 
 3.300874e-03 -5.904962e-08 
 3.698569e-03 -5.992090e-08 
 4.096265e-03 -6.037360e-08 
 4.493961e-03 -6.133449e-08 
 4.891656e-03 -6.227364e-08 
 5.289352e-03 -6.318455e-08 
 5.687047e-03 -6.407340e-08 
 6.084743e-03 -6.495749e-08 
 6.482439e-03 -6.583212e-08 
 6.880134e-03 -6.669832e-08 
 7.277830e-03 -6.755241e-08 
 7.675526e-03 -6.793094e-08 
 8.073221e-03 -6.756938e-08 
 8.470917e-03 -6.684793e-08 
 8.868613e-03 -6.691642e-08 
 9.266308e-03 -6.618608e-08 
 9.664004e-03 -6.584783e-08 
 1.006170e-02 -6.568982e-08 
 1.045940e-02 -6.546735e-08 
 1.085709e-02 -6.494009e-08 
 1.125479e-02 -6.524210e-08 
 1.165248e-02 -6.531908e-08 
 1.205018e-02 -6.538919e-08 
 1.244787e-02 -6.582422e-08 
 1.284557e-02 -6.625967e-08 
 1.324326e-02 -6.669376e-08 
 1.364096e-02 -6.712757e-08 
 1.403866e-02 -6.744694e-08 
 1.443635e-02 -6.775207e-08 
 1.483405e-02 -6.787275e-08 
 1.523174e-02 -6.808645e-08 
 1.562944e-02 -6.816358e-08 
 1.602713e-02 -6.832965e-08 
 1.642483e-02 -6.828416e-08 
 1.682253e-02 -6.839653e-08 
 1.722022e-02 -6.843783e-08 
 1.761792e-02 -6.881045e-08 
 1.801561e-02 -6.849024e-08 
 1.841331e-02 -6.853943e-08 
 1.881100e-02 -6.887982e-08 
 1.920870e-02 -6.909845e-08 
 1.960639e-02 -6.774890e-08 
 2.000409e-02 -6.698771e-08 
 2.040179e-02 -6.725212e-08 
 2.079948e-02 -6.750456e-08 
 2.119718e-02 -6.774658e-08 
 2.159487e-02 -6.797925e-08 
 2.199257e-02 -6.820674e-08 
 2.239026e-02 -6.843071e-08 
 2.278796e-02 -6.864639e-08 
 2.318566e-02 -6.884941e-08 
 2.358335e-02 -6.904176e-08 
 2.398105e-02 -6.922681e-08 
 2.437874e-02 -6.939908e-08 
 2.477644e-02 -6.950408e-08 
