         time total_shea... 
------------- ------------- 
 1.193087e-04 -1.416188e+00 
 5.170043e-04 -1.293522e+00 
 9.146999e-04 -1.215870e+00 
 1.312396e-03 -1.162497e+00 
 1.710091e-03 -1.181806e+00 
 2.107787e-03 -1.277166e+00 
 2.505482e-03 -1.322002e+00 
 2.903178e-03 -1.239654e+00 
 3.300874e-03 -1.151994e+00 
 3.698569e-03 -1.075316e+00 
 4.096265e-03 -1.003667e+00 
 4.493961e-03 -8.696944e-01 
 4.891656e-03 -7.661168e-01 
 5.289352e-03 -7.063026e-01 
 5.687047e-03 -6.212468e-01 
 6.084743e-03 -4.744852e-01 
 6.482439e-03 -4.079219e-01 
 6.880134e-03 -4.096610e-01 
 7.277830e-03 -3.976772e-01 
 7.675526e-03 -3.505574e-01 
 8.073221e-03 -1.927007e-01 
 8.470917e-03  4.740848e-03 
 8.868613e-03  1.730109e-01 
 9.266308e-03  3.506430e-01 
 9.664004e-03  5.032794e-01 
 1.006170e-02  6.504543e-01 
 1.045940e-02  7.892010e-01 
 1.085709e-02  9.303808e-01 
 1.125479e-02  1.106290e+00 
 1.165248e-02  1.195357e+00 
 1.205018e-02  1.282350e+00 
 1.244787e-02  1.429741e+00 
 1.284557e-02  1.507097e+00 
 1.324326e-02  1.559780e+00 
 1.364096e-02  1.633403e+00 
 1.403866e-02  1.765616e+00 
 1.443635e-02  1.956774e+00 
 1.483405e-02  2.151148e+00 
 1.523174e-02  2.224019e+00 
 1.562944e-02  2.227504e+00 
 1.602713e-02  2.238519e+00 
 1.642483e-02  2.261845e+00 
 1.682253e-02  2.286796e+00 
 1.722022e-02  2.295594e+00 
 1.761792e-02  2.272812e+00 
 1.801561e-02  2.216565e+00 
 1.841331e-02  2.116792e+00 
 1.881100e-02  1.918043e+00 
 1.920870e-02  1.770184e+00 
 1.960639e-02  1.782429e+00 
 2.000409e-02  1.888940e+00 
 2.040179e-02  1.987924e+00 
 2.079948e-02  1.991302e+00 
 2.119718e-02  1.805181e+00 
 2.159487e-02  1.526246e+00 
 2.199257e-02  1.213605e+00 
 2.239026e-02  8.570186e-01 
 2.278796e-02  5.124357e-01 
 2.318566e-02  2.700336e-01 
 2.358335e-02  1.305688e-01 
 2.398105e-02  1.181603e-02 
 2.437874e-02 -1.861822e-01 
 2.477644e-02 -3.597443e-01 
 2.517413e-02 -4.612801e-01 
 2.557183e-02 -6.513225e-01 
 2.596952e-02 -9.291926e-01 
 2.636722e-02 -1.276437e+00 
 2.676492e-02 -1.671096e+00 
 2.716261e-02 -2.058514e+00 
 2.756031e-02 -2.390519e+00 
 2.795800e-02 -2.671697e+00 
 2.835570e-02 -2.815719e+00 
 2.875339e-02 -2.854971e+00 
 2.915109e-02 -2.851997e+00 
 2.954879e-02 -2.832981e+00 
 2.994648e-02 -2.869060e+00 
 3.034418e-02 -3.044530e+00 
 3.074187e-02 -3.325398e+00 
 3.113957e-02 -3.600182e+00 
 3.153726e-02 -3.826807e+00 
 3.193496e-02 -4.022531e+00 
 3.233265e-02 -4.152375e+00 
 3.273035e-02 -4.141241e+00 
 3.312805e-02 -4.007107e+00 
 3.352574e-02 -3.776913e+00 
 3.392344e-02 -3.489907e+00 
 3.432113e-02 -3.245679e+00 
 3.471883e-02 -3.097897e+00 
 3.511652e-02 -3.050723e+00 
 3.551422e-02 -3.105329e+00 
 3.591192e-02 -3.126564e+00 
 3.630961e-02 -3.114550e+00 
 3.670731e-02 -2.985266e+00 
 3.710500e-02 -2.744040e+00 
 3.750270e-02 -2.443370e+00 
 3.790039e-02 -2.119163e+00 
 3.829809e-02 -1.827417e+00 
 3.869578e-02 -1.542820e+00 
 3.909348e-02 -1.298077e+00 
 3.949118e-02 -1.128847e+00 
 3.988887e-02 -1.083864e+00 
 4.028657e-02 -1.115584e+00 
 4.068426e-02 -1.236569e+00 
 4.108196e-02 -1.342718e+00 
 4.147965e-02 -1.381063e+00 
 4.187735e-02 -1.312551e+00 
 4.227505e-02 -1.165072e+00 
 4.267274e-02 -9.929422e-01 
 4.307044e-02 -7.777698e-01 
 4.346813e-02 -6.304974e-01 
 4.386583e-02 -6.328644e-01 
 4.426352e-02 -7.918579e-01 
 4.466122e-02 -1.040520e+00 
 4.505891e-02 -1.296265e+00 
 4.545661e-02 -1.451947e+00 
 4.585431e-02 -1.540926e+00 
 4.625200e-02 -1.577633e+00 
 4.664970e-02 -1.543464e+00 
 4.704739e-02 -1.495037e+00 
 4.744509e-02 -1.424011e+00 
 4.784278e-02 -1.396214e+00 
 4.824048e-02 -1.461063e+00 
 4.863818e-02 -1.470161e+00 
 4.903587e-02 -1.539435e+00 
 4.943357e-02 -1.784443e+00 
 4.983126e-02 -2.067540e+00 
 5.022896e-02 -2.234176e+00 
 5.062665e-02 -2.345371e+00 
 5.102435e-02 -2.488056e+00 
 5.142204e-02 -2.644781e+00 
 5.181974e-02 -2.795064e+00 
 5.221744e-02 -2.917616e+00 
 5.261513e-02 -3.010675e+00 
 5.301283e-02 -3.069360e+00 
 5.341052e-02 -3.105797e+00 
 5.380822e-02 -3.197083e+00 
 5.420591e-02 -3.325924e+00 
 5.460361e-02 -3.499830e+00 
 5.500131e-02 -3.636815e+00 
 5.539900e-02 -3.724176e+00 
 5.579670e-02 -3.813268e+00 
 5.619439e-02 -3.887800e+00 
 5.659209e-02 -3.940763e+00 
 5.698978e-02 -3.994660e+00 
 5.738748e-02 -3.984574e+00 
 5.778517e-02 -3.954720e+00 
 5.818287e-02 -3.915977e+00 
 5.858057e-02 -3.835472e+00 
 5.897826e-02 -3.746455e+00 
 5.937596e-02 -3.707242e+00 
 5.977365e-02 -3.754294e+00 
 6.017135e-02 -3.849330e+00 
 6.056904e-02 -3.874924e+00 
 6.096674e-02 -3.851452e+00 
 6.136444e-02 -3.786093e+00 
 6.176213e-02 -3.728246e+00 
 6.215983e-02 -3.541689e+00 
 6.255752e-02 -3.260955e+00 
 6.295522e-02 -3.091681e+00 
 6.335291e-02 -3.016245e+00 
 6.375061e-02 -2.953378e+00 
 6.414830e-02 -2.838813e+00 
 6.454600e-02 -2.678005e+00 
 6.494370e-02 -2.481434e+00 
 6.534139e-02 -2.302283e+00 
 6.573909e-02 -2.066149e+00 
 6.613678e-02 -1.794840e+00 
 6.653448e-02 -1.518743e+00 
 6.693217e-02 -1.241203e+00 
 6.732987e-02 -9.604782e-01 
 6.772757e-02 -5.789824e-01 
 6.812526e-02 -2.028994e-01 
 6.852296e-02  1.232985e-02 
 6.892065e-02  1.677507e-01 
 6.931835e-02  3.575518e-01 
 6.971604e-02  5.343191e-01 
 7.011374e-02  7.375659e-01 
 7.051143e-02  9.036705e-01 
 7.090913e-02  1.009118e+00 
 7.130683e-02  1.077501e+00 
 7.170452e-02  1.163079e+00 
 7.210222e-02  1.305062e+00 
 7.249991e-02  1.489723e+00 
 7.289761e-02  1.711890e+00 
 7.329530e-02  1.864222e+00 
 7.369300e-02  1.914244e+00 
 7.409070e-02  1.907326e+00 
 7.448839e-02  1.815173e+00 
 7.488609e-02  1.601862e+00 
 7.528378e-02  1.399269e+00 
 7.568148e-02  1.266800e+00 
 7.607917e-02  1.210687e+00 
 7.647687e-02  1.243263e+00 
 7.687456e-02  1.348107e+00 
 7.727226e-02  1.396271e+00 
 7.766996e-02  1.399255e+00 
 7.806765e-02  1.355735e+00 
 7.846535e-02  1.196055e+00 
 7.886304e-02  9.691064e-01 
 7.926074e-02  6.546046e-01 
 7.965843e-02  3.176061e-01 
 8.005613e-02 -1.331618e-03 
 8.045383e-02 -3.098913e-01 
 8.085152e-02 -5.246797e-01 
 8.124922e-02 -5.236929e-01 
 8.164691e-02 -4.327490e-01 
 8.204461e-02 -3.087657e-01 
 8.244230e-02 -2.674701e-01 
 8.284000e-02 -3.826465e-01 
 8.323769e-02 -6.214068e-01 
 8.363539e-02 -9.329982e-01 
 8.403309e-02 -1.217575e+00 
 8.443078e-02 -1.425979e+00 
 8.482848e-02 -1.529261e+00 
 8.522617e-02 -1.544674e+00 
 8.562387e-02 -1.470957e+00 
 8.602156e-02 -1.325277e+00 
 8.641926e-02 -1.179611e+00 
 8.681696e-02 -1.068387e+00 
 8.721465e-02 -1.023488e+00 
 8.761235e-02 -1.060190e+00 
 8.801004e-02 -1.192425e+00 
 8.840774e-02 -1.360971e+00 
 8.880543e-02 -1.528422e+00 
 8.920313e-02 -1.569265e+00 
 8.960082e-02 -1.533067e+00 
 8.999852e-02 -1.476816e+00 
 9.039622e-02 -1.344282e+00 
 9.079391e-02 -1.193700e+00 
 9.119161e-02 -9.418296e-01 
 9.158930e-02 -6.994688e-01 
 9.198700e-02 -5.835423e-01 
 9.238469e-02 -5.937012e-01 
 9.278239e-02 -6.109370e-01 
 9.318009e-02 -5.758743e-01 
 9.357778e-02 -5.175100e-01 
 9.397548e-02 -4.442855e-01 
 9.437317e-02 -2.846409e-01 
 9.477087e-02  9.524762e-04 
 9.516856e-02  3.144405e-01 
 9.556626e-02  6.676395e-01 
 9.596396e-02  9.672276e-01 
 9.636165e-02  1.204664e+00 
 9.675935e-02  1.378438e+00 
 9.715704e-02  1.437982e+00 
 9.755474e-02  1.453161e+00 
 9.795243e-02  1.490389e+00 
 9.835013e-02  1.542365e+00 
 9.874782e-02  1.634625e+00 
 9.914552e-02  1.758998e+00 
 9.954322e-02  1.869566e+00 
 9.994091e-02  1.963513e+00 
 1.003386e-01  2.033587e+00 
 1.007363e-01  2.061426e+00 
 1.011340e-01  2.107987e+00 
 1.015317e-01  2.141291e+00 
 1.019294e-01  2.066285e+00 
 1.023271e-01  1.937142e+00 
 1.027248e-01  1.819656e+00 
 1.031225e-01  1.780364e+00 
 1.035202e-01  1.771280e+00 
 1.039179e-01  1.715119e+00 
 1.043156e-01  1.666458e+00 
 1.047133e-01  1.719270e+00 
 1.051110e-01  1.771150e+00 
 1.055087e-01  1.750419e+00 
 1.059063e-01  1.662101e+00 
 1.063040e-01  1.526516e+00 
 1.067017e-01  1.439186e+00 
 1.070994e-01  1.327386e+00 
 1.074971e-01  1.132466e+00 
 1.078948e-01  9.010343e-01 
 1.082925e-01  7.533111e-01 
 1.086902e-01  6.005169e-01 
 1.090879e-01  3.704308e-01 
 1.094856e-01  1.087490e-01 
 1.098833e-01 -1.306886e-01 
 1.102810e-01 -2.189642e-01 
 1.106787e-01 -2.482547e-01 
 1.110764e-01 -3.509471e-01 
 1.114741e-01 -5.178875e-01 
 1.118718e-01 -6.164436e-01 
 1.122695e-01 -6.733876e-01 
 1.126672e-01 -7.633691e-01 
 1.130649e-01 -8.977507e-01 
 1.134626e-01 -1.051884e+00 
 1.138603e-01 -1.146231e+00 
 1.142580e-01 -1.173094e+00 
 1.146556e-01 -1.094655e+00 
 1.150533e-01 -9.116762e-01 
 1.154510e-01 -7.003073e-01 
 1.158487e-01 -5.359102e-01 
 1.162464e-01 -4.169287e-01 
 1.166441e-01 -3.091815e-01 
 1.170418e-01 -2.294953e-01 
 1.174395e-01 -1.154292e-01 
 1.178372e-01 -2.151167e-03 
 1.182349e-01  1.253179e-01 
 1.186326e-01  1.901376e-01 
 1.190303e-01  2.339852e-01 
 1.194280e-01  2.879359e-01 
 1.198257e-01  3.984491e-01 
 1.202234e-01  6.291021e-01 
 1.206211e-01  8.454838e-01 
 1.210188e-01  9.755958e-01 
 1.214165e-01  1.077823e+00 
 1.218142e-01  1.113302e+00 
 1.222119e-01  1.113350e+00 
 1.226096e-01  1.133900e+00 
 1.230073e-01  1.165509e+00 
 1.234050e-01  1.244658e+00 
 1.238026e-01  1.455053e+00 
 1.242003e-01  1.716700e+00 
 1.245980e-01  1.973317e+00 
 1.249957e-01  2.194683e+00 
 1.253934e-01  2.420705e+00 
 1.257911e-01  2.636574e+00 
 1.261888e-01  2.779311e+00 
 1.265865e-01  2.868939e+00 
 1.269842e-01  2.923269e+00 
 1.273819e-01  2.961324e+00 
 1.277796e-01  2.973858e+00 
 1.281773e-01  2.934484e+00 
 1.285750e-01  2.883001e+00 
 1.289727e-01  2.947719e+00 
 1.293704e-01  3.117027e+00 
 1.297681e-01  3.358696e+00 
 1.301658e-01  3.546775e+00 
 1.305635e-01  3.534635e+00 
 1.309612e-01  3.385467e+00 
 1.313589e-01  3.147458e+00 
 1.317566e-01  2.933545e+00 
 1.321543e-01  2.720654e+00 
 1.325520e-01  2.448368e+00 
 1.329496e-01  2.150552e+00 
 1.333473e-01  1.935112e+00 
 1.337450e-01  1.856549e+00 
 1.341427e-01  1.866831e+00 
 1.345404e-01  1.938730e+00 
 1.349381e-01  1.960824e+00 
 1.353358e-01  1.913466e+00 
 1.357335e-01  1.744253e+00 
 1.361312e-01  1.396125e+00 
 1.365289e-01  9.294882e-01 
 1.369266e-01  5.413385e-01 
 1.373243e-01  3.282893e-01 
 1.377220e-01  1.539017e-01 
 1.381197e-01  5.432898e-02 
 1.385174e-01  5.594168e-02 
 1.389151e-01  1.636526e-01 
 1.393128e-01  2.688178e-01 
 1.397105e-01  2.624180e-01 
 1.401082e-01  7.640317e-02 
 1.405059e-01 -1.739579e-01 
 1.409036e-01 -4.736626e-01 
 1.413013e-01 -7.881437e-01 
 1.416990e-01 -1.040928e+00 
 1.420966e-01 -1.214378e+00 
 1.424943e-01 -1.291055e+00 
 1.428920e-01 -1.258316e+00 
 1.432897e-01 -1.123841e+00 
 1.436874e-01 -9.560743e-01 
 1.440851e-01 -8.165201e-01 
 1.444828e-01 -7.770739e-01 
 1.448805e-01 -8.227032e-01 
 1.452782e-01 -9.584780e-01 
 1.456759e-01 -1.112273e+00 
 1.460736e-01 -1.193059e+00 
 1.464713e-01 -1.236982e+00 
 1.468690e-01 -1.211712e+00 
 1.472667e-01 -1.083032e+00 
 1.476644e-01 -9.435960e-01 
 1.480621e-01 -8.256646e-01 
 1.484598e-01 -7.544688e-01 
 1.488575e-01 -6.391456e-01 
 1.492552e-01 -5.157331e-01 
 1.496529e-01 -5.391603e-01 
 1.500506e-01 -6.940152e-01 
 1.504483e-01 -8.444698e-01 
 1.508460e-01 -8.407991e-01 
 1.512436e-01 -7.718836e-01 
 1.516413e-01 -7.220702e-01 
 1.520390e-01 -7.346697e-01 
 1.524367e-01 -6.947140e-01 
 1.528344e-01 -6.061765e-01 
 1.532321e-01 -5.615890e-01 
 1.536298e-01 -5.129529e-01 
 1.540275e-01 -4.768048e-01 
 1.544252e-01 -4.154907e-01 
 1.548229e-01 -4.013925e-01 
 1.552206e-01 -4.716203e-01 
 1.556183e-01 -6.013005e-01 
 1.560160e-01 -6.695550e-01 
 1.564137e-01 -6.749582e-01 
 1.568114e-01 -6.851844e-01 
 1.572091e-01 -6.672038e-01 
 1.576068e-01 -5.930233e-01 
 1.580045e-01 -4.519492e-01 
 1.584022e-01 -2.835214e-01 
 1.587999e-01 -1.953574e-01 
 1.591976e-01 -2.188669e-01 
 1.595953e-01 -2.702167e-01 
 1.599930e-01 -2.627266e-01 
 1.603906e-01 -2.618752e-01 
 1.607883e-01 -2.270736e-01 
 1.611860e-01 -2.377992e-01 
 1.615837e-01 -2.959962e-01 
 1.619814e-01 -3.442248e-01 
 1.623791e-01 -3.154142e-01 
 1.627768e-01 -2.480409e-01 
 1.631745e-01 -1.682493e-01 
 1.635722e-01 -1.514484e-01 
 1.639699e-01 -1.384297e-01 
 1.643676e-01 -1.914208e-01 
 1.647653e-01 -3.254516e-01 
 1.651630e-01 -4.548319e-01 
 1.655607e-01 -6.110338e-01 
 1.659584e-01 -7.516892e-01 
 1.663561e-01 -8.973168e-01 
 1.667538e-01 -1.077530e+00 
 1.671515e-01 -1.278281e+00 
 1.675492e-01 -1.370044e+00 
 1.679469e-01 -1.329794e+00 
 1.683446e-01 -1.252398e+00 
 1.687423e-01 -1.207324e+00 
 1.691400e-01 -1.316700e+00 
 1.695376e-01 -1.472775e+00 
 1.699353e-01 -1.596785e+00 
 1.703330e-01 -1.715033e+00 
 1.707307e-01 -1.830638e+00 
 1.711284e-01 -1.925203e+00 
 1.715261e-01 -1.984377e+00 
 1.719238e-01 -2.010780e+00 
 1.723215e-01 -1.973890e+00 
 1.727192e-01 -1.813490e+00 
 1.731169e-01 -1.608904e+00 
 1.735146e-01 -1.401658e+00 
 1.739123e-01 -1.256107e+00 
 1.743100e-01 -1.148220e+00 
 1.747077e-01 -1.137759e+00 
 1.751054e-01 -1.188205e+00 
 1.755031e-01 -1.247741e+00 
 1.759008e-01 -1.242613e+00 
 1.762985e-01 -1.148796e+00 
 1.766962e-01 -9.843014e-01 
 1.770939e-01 -7.243712e-01 
 1.774916e-01 -3.836312e-01 
 1.778893e-01 -9.317190e-02 
 1.782869e-01  4.729296e-02 
 1.786846e-01  5.436613e-02 
 1.790823e-01  8.242176e-02 
 1.794800e-01  2.121602e-01 
 1.798777e-01  4.062095e-01 
 1.802754e-01  5.730173e-01 
 1.806731e-01  7.059970e-01 
 1.810708e-01  8.635767e-01 
 1.814685e-01  1.124614e+00 
 1.818662e-01  1.450202e+00 
 1.822639e-01  1.786411e+00 
 1.826616e-01  2.124893e+00 
 1.830593e-01  2.452184e+00 
 1.834570e-01  2.680987e+00 
 1.838547e-01  2.676948e+00 
 1.842524e-01  2.578511e+00 
 1.846501e-01  2.512686e+00 
 1.850478e-01  2.555363e+00 
 1.854455e-01  2.659929e+00 
 1.858432e-01  2.762246e+00 
 1.862409e-01  2.874317e+00 
 1.866386e-01  3.003135e+00 
 1.870363e-01  3.134166e+00 
 1.874339e-01  3.240518e+00 
 1.878316e-01  3.377506e+00 
 1.882293e-01  3.400522e+00 
 1.886270e-01  3.292024e+00 
 1.890247e-01  3.078817e+00 
 1.894224e-01  2.812072e+00 
 1.898201e-01  2.621552e+00 
