         time tilt_full_... 
------------- ------------- 
 3.976956e-05 -1.823043e-02 
 4.374652e-04 -1.793852e-02 
 8.351608e-04 -1.754098e-02 
 1.232856e-03 -1.707948e-02 
 1.630552e-03 -1.655691e-02 
 2.028248e-03 -1.601794e-02 
 2.425943e-03 -1.545903e-02 
 2.823639e-03 -1.490353e-02 
 3.221335e-03 -1.435085e-02 
 3.619030e-03 -1.379002e-02 
 4.016726e-03 -1.323081e-02 
 4.414421e-03 -1.274139e-02 
 4.812117e-03 -1.229426e-02 
 5.209813e-03 -1.188927e-02 
 5.607508e-03 -1.154692e-02 
 6.005204e-03 -1.129450e-02 
 6.402900e-03 -1.101817e-02 
 6.800595e-03 -1.073680e-02 
 7.198291e-03 -1.041513e-02 
 7.595986e-03 -1.004125e-02 
 7.993682e-03 -9.638578e-03 
 8.391378e-03 -9.254992e-03 
 8.789073e-03 -8.871291e-03 
 9.186769e-03 -8.452401e-03 
 9.584465e-03 -7.965660e-03 
 9.982160e-03 -7.412509e-03 
 1.037986e-02 -6.770263e-03 
 1.077755e-02 -6.033747e-03 
 1.117525e-02 -5.219857e-03 
 1.157294e-02 -4.358741e-03 
 1.197064e-02 -3.500401e-03 
 1.236833e-02 -2.688577e-03 
 1.276603e-02 -1.910430e-03 
 1.316373e-02 -1.153554e-03 
 1.356142e-02 -3.930275e-04 
 1.395912e-02  3.449959e-04 
 1.435681e-02  1.056129e-03 
 1.475451e-02  1.709584e-03 
 1.515220e-02  2.216899e-03 
 1.554990e-02  2.650631e-03 
 1.594759e-02  3.044135e-03 
 1.634529e-02  3.413891e-03 
 1.674299e-02  3.780757e-03 
 1.714068e-02  4.159296e-03 
 1.753838e-02  4.601426e-03 
 1.793607e-02  5.071203e-03 
 1.833377e-02  5.581408e-03 
 1.873146e-02  6.085200e-03 
 1.912916e-02  6.644872e-03 
 1.952686e-02  7.256965e-03 
 1.992455e-02  7.920029e-03 
 2.032225e-02  8.691332e-03 
 2.071994e-02  9.520415e-03 
 2.111764e-02  1.035808e-02 
 2.151533e-02  1.114170e-02 
 2.191303e-02  1.185520e-02 
 2.231072e-02  1.248066e-02 
 2.270842e-02  1.303779e-02 
 2.310612e-02  1.358429e-02 
 2.350381e-02  1.407406e-02 
 2.390151e-02  1.445685e-02 
 2.429920e-02  1.472570e-02 
 2.469690e-02  1.487913e-02 
 2.509459e-02  1.487971e-02 
 2.549229e-02  1.480484e-02 
 2.588999e-02  1.472376e-02 
 2.628768e-02  1.463501e-02 
 2.668538e-02  1.462522e-02 
 2.708307e-02  1.467459e-02 
 2.748077e-02  1.481298e-02 
 2.787846e-02  1.489613e-02 
 2.827616e-02  1.497296e-02 
 2.867385e-02  1.506477e-02 
 2.907155e-02  1.523568e-02 
 2.946925e-02  1.548887e-02 
 2.986694e-02  1.587480e-02 
 3.026464e-02  1.631593e-02 
 3.066233e-02  1.670644e-02 
 3.106003e-02  1.705940e-02 
 3.145772e-02  1.731744e-02 
 3.185542e-02  1.748447e-02 
 3.225312e-02  1.757762e-02 
 3.265081e-02  1.759814e-02 
 3.304851e-02  1.754732e-02 
 3.344620e-02  1.747076e-02 
 3.384390e-02  1.731497e-02 
 3.424159e-02  1.710748e-02 
 3.463929e-02  1.687664e-02 
 3.503698e-02  1.665945e-02 
 3.543468e-02  1.651673e-02 
 3.583238e-02  1.650328e-02 
 3.623007e-02  1.660076e-02 
 3.662777e-02  1.680225e-02 
 3.702546e-02  1.705586e-02 
 3.742316e-02  1.730923e-02 
 3.782085e-02  1.755763e-02 
 3.821855e-02  1.786694e-02 
 3.861625e-02  1.825146e-02 
 3.901394e-02  1.872776e-02 
 3.941164e-02  1.925958e-02 
 3.980933e-02  1.982398e-02 
 4.020703e-02  2.032983e-02 
 4.060472e-02  2.073778e-02 
 4.100242e-02  2.106791e-02 
 4.140011e-02  2.126507e-02 
 4.179781e-02  2.142317e-02 
 4.219551e-02  2.155540e-02 
 4.259320e-02  2.171885e-02 
 4.299090e-02  2.188933e-02 
 4.338859e-02  2.205452e-02 
 4.378629e-02  2.219982e-02 
 4.418398e-02  2.231823e-02 
 4.458168e-02  2.245577e-02 
 4.497938e-02  2.268205e-02 
 4.537707e-02  2.300377e-02 
 4.577477e-02  2.345370e-02 
 4.617246e-02  2.395054e-02 
 4.657016e-02  2.447118e-02 
 4.696785e-02  2.495327e-02 
 4.736555e-02  2.544029e-02 
 4.776324e-02  2.590420e-02 
 4.816094e-02  2.634788e-02 
 4.855864e-02  2.685136e-02 
 4.895633e-02  2.739283e-02 
 4.935403e-02  2.795101e-02 
 4.975172e-02  2.844690e-02 
 5.014942e-02  2.885472e-02 
 5.054711e-02  2.914658e-02 
 5.094481e-02  2.934050e-02 
 5.134251e-02  2.948820e-02 
 5.174020e-02  2.963717e-02 
 5.213790e-02  2.978438e-02 
 5.253559e-02  2.992259e-02 
 5.293329e-02  3.000781e-02 
 5.333098e-02  3.008995e-02 
 5.372868e-02  3.016163e-02 
 5.412637e-02  3.023940e-02 
 5.452407e-02  3.036439e-02 
 5.492177e-02  3.058588e-02 
 5.531946e-02  3.085196e-02 
 5.571716e-02  3.113785e-02 
 5.611485e-02  3.140575e-02 
 5.651255e-02  3.161522e-02 
 5.691024e-02  3.174993e-02 
 5.730794e-02  3.182886e-02 
 5.770564e-02  3.191530e-02 
 5.810333e-02  3.199956e-02 
 5.850103e-02  3.212442e-02 
 5.889872e-02  3.226919e-02 
 5.929642e-02  3.235472e-02 
 5.969411e-02  3.233677e-02 
 6.009181e-02  3.221687e-02 
 6.048951e-02  3.204912e-02 
 6.088720e-02  3.185444e-02 
 6.128490e-02  3.167325e-02 
 6.168259e-02  3.150417e-02 
 6.208029e-02  3.131248e-02 
 6.247798e-02  3.111124e-02 
 6.287568e-02  3.094453e-02 
 6.327337e-02  3.076485e-02 
 6.367107e-02  3.061353e-02 
 6.406877e-02  3.050294e-02 
 6.446646e-02  3.042316e-02 
 6.486416e-02  3.042403e-02 
 6.526185e-02  3.044921e-02 
 6.565955e-02  3.046341e-02 
 6.605724e-02  3.039142e-02 
 6.645494e-02  3.024507e-02 
 6.685264e-02  3.003996e-02 
 6.725033e-02  2.984203e-02 
 6.764803e-02  2.964250e-02 
 6.804572e-02  2.941617e-02 
 6.844342e-02  2.916595e-02 
 6.884111e-02  2.890289e-02 
 6.923881e-02  2.857783e-02 
 6.963650e-02  2.824390e-02 
 7.003420e-02  2.783793e-02 
 7.043190e-02  2.736229e-02 
 7.082959e-02  2.687806e-02 
 7.122729e-02  2.636581e-02 
 7.162498e-02  2.585881e-02 
 7.202268e-02  2.530225e-02 
 7.242037e-02  2.471067e-02 
 7.281807e-02  2.411223e-02 
 7.321577e-02  2.348176e-02 
 7.361346e-02  2.285423e-02 
 7.401116e-02  2.226700e-02 
 7.440885e-02  2.174121e-02 
 7.480655e-02  2.119892e-02 
 7.520424e-02  2.065750e-02 
 7.560194e-02  2.007300e-02 
 7.599963e-02  1.940790e-02 
 7.639733e-02  1.863828e-02 
 7.679503e-02  1.784518e-02 
 7.719272e-02  1.703153e-02 
 7.759042e-02  1.618250e-02 
 7.798811e-02  1.537179e-02 
 7.838581e-02  1.460402e-02 
 7.878350e-02  1.383270e-02 
 7.918120e-02  1.304996e-02 
 7.957890e-02  1.226158e-02 
 7.997659e-02  1.142179e-02 
 8.037429e-02  1.061092e-02 
 8.077198e-02  9.847481e-03 
 8.116968e-02  9.106043e-03 
 8.156737e-02  8.367749e-03 
 8.196507e-02  7.624409e-03 
 8.236276e-02  6.865857e-03 
 8.276046e-02  6.082401e-03 
 8.315816e-02  5.282062e-03 
 8.355585e-02  4.502692e-03 
 8.395355e-02  3.695979e-03 
 8.435124e-02  2.904393e-03 
 8.474894e-02  2.153138e-03 
 8.514663e-02  1.390001e-03 
 8.554433e-02  6.004176e-04 
 8.594203e-02 -2.204218e-04 
 8.633972e-02 -1.019435e-03 
 8.673742e-02 -1.780016e-03 
