         time tiltx_beam... 
------------- ------------- 
 6.361349e-05 -4.355540e-02 
 3.816809e-04 -4.355558e-02 
 6.997484e-04 -4.355240e-02 
 1.017816e-03 -4.354178e-02 
 1.335883e-03 -4.352281e-02 
 1.653951e-03 -4.349505e-02 
 1.972018e-03 -4.345868e-02 
 2.290086e-03 -4.341375e-02 
 2.608153e-03 -4.335916e-02 
 2.926221e-03 -4.329489e-02 
 3.244288e-03 -4.322440e-02 
 3.562355e-03 -4.314887e-02 
 3.880423e-03 -4.306688e-02 
 4.198490e-03 -4.297766e-02 
 4.516558e-03 -4.288019e-02 
 4.834625e-03 -4.277484e-02 
 5.152693e-03 -4.266168e-02 
 5.470760e-03 -4.254134e-02 
 5.788828e-03 -4.241497e-02 
 6.106895e-03 -4.228346e-02 
 6.424963e-03 -4.214686e-02 
 6.743030e-03 -4.200517e-02 
 7.061097e-03 -4.185866e-02 
 7.379165e-03 -4.170726e-02 
 7.697232e-03 -4.155042e-02 
 8.015300e-03 -4.138672e-02 
 8.333367e-03 -4.121483e-02 
 8.651435e-03 -4.103699e-02 
 8.969502e-03 -4.085569e-02 
 9.287570e-03 -4.067157e-02 
 9.605637e-03 -4.048473e-02 
 9.923705e-03 -4.029557e-02 
 1.024177e-02 -4.010371e-02 
 1.055984e-02 -3.990953e-02 
 1.087791e-02 -3.971343e-02 
 1.119597e-02 -3.951510e-02 
 1.151404e-02 -3.931467e-02 
 1.183211e-02 -3.911260e-02 
 1.215018e-02 -3.890985e-02 
 1.246824e-02 -3.870601e-02 
 1.278631e-02 -3.850098e-02 
 1.310438e-02 -3.829526e-02 
 1.342245e-02 -3.808883e-02 
 1.374051e-02 -3.788051e-02 
 1.405858e-02 -3.766895e-02 
 1.437665e-02 -3.745468e-02 
 1.469472e-02 -3.723878e-02 
 1.501278e-02 -3.702216e-02 
 1.533085e-02 -3.680515e-02 
 1.564892e-02 -3.658882e-02 
 1.596699e-02 -3.637343e-02 
 1.628505e-02 -3.615926e-02 
 1.660312e-02 -3.594568e-02 
 1.692119e-02 -3.573206e-02 
 1.723926e-02 -3.551884e-02 
 1.755732e-02 -3.530685e-02 
 1.787539e-02 -3.509566e-02 
 1.819346e-02 -3.488477e-02 
 1.851153e-02 -3.467450e-02 
 1.882959e-02 -3.446587e-02 
 1.914766e-02 -3.425806e-02 
 1.946573e-02 -3.404915e-02 
 1.978380e-02 -3.383810e-02 
 2.010186e-02 -3.362493e-02 
 2.041993e-02 -3.340956e-02 
 2.073800e-02 -3.319416e-02 
 2.105607e-02 -3.298048e-02 
 2.137413e-02 -3.276917e-02 
 2.169220e-02 -3.256097e-02 
 2.201027e-02 -3.235595e-02 
 2.232834e-02 -3.215357e-02 
 2.264640e-02 -3.195418e-02 
 2.296447e-02 -3.175834e-02 
 2.328254e-02 -3.156504e-02 
 2.360061e-02 -3.137312e-02 
 2.391867e-02 -3.118173e-02 
 2.423674e-02 -3.099131e-02 
 2.455481e-02 -3.080313e-02 
 2.487287e-02 -3.061689e-02 
 2.519094e-02 -3.043237e-02 
 2.550901e-02 -3.024997e-02 
 2.582708e-02 -3.007153e-02 
 2.614514e-02 -2.989774e-02 
 2.646321e-02 -2.973019e-02 
 2.678128e-02 -2.956939e-02 
 2.709935e-02 -2.941598e-02 
 2.741741e-02 -2.927104e-02 
 2.773548e-02 -2.913424e-02 
 2.805355e-02 -2.900406e-02 
 2.837162e-02 -2.887961e-02 
 2.868968e-02 -2.876052e-02 
 2.900775e-02 -2.864693e-02 
 2.932582e-02 -2.853875e-02 
 2.964389e-02 -2.843662e-02 
 2.996195e-02 -2.834220e-02 
 3.028002e-02 -2.825693e-02 
 3.059809e-02 -2.818245e-02 
 3.091616e-02 -2.812105e-02 
 3.123422e-02 -2.807329e-02 
 3.155229e-02 -2.803852e-02 
 3.187036e-02 -2.801599e-02 
 3.218843e-02 -2.800467e-02 
 3.250649e-02 -2.800507e-02 
 3.282456e-02 -2.801948e-02 
 3.314263e-02 -2.804796e-02 
 3.346070e-02 -2.808935e-02 
 3.377876e-02 -2.814360e-02 
 3.409683e-02 -2.821152e-02 
 3.441490e-02 -2.829414e-02 
 3.473297e-02 -2.839093e-02 
 3.505103e-02 -2.850073e-02 
 3.536910e-02 -2.862369e-02 
 3.568717e-02 -2.876095e-02 
 3.600524e-02 -2.891339e-02 
 3.632330e-02 -2.908139e-02 
 3.664137e-02 -2.926564e-02 
 3.695944e-02 -2.946572e-02 
 3.727751e-02 -2.968148e-02 
 3.759557e-02 -2.991303e-02 
 3.791364e-02 -3.016013e-02 
 3.823171e-02 -3.042275e-02 
 3.854978e-02 -3.070148e-02 
 3.886784e-02 -3.099677e-02 
 3.918591e-02 -3.130883e-02 
 3.950398e-02 -3.163818e-02 
 3.982205e-02 -3.198452e-02 
 4.014011e-02 -3.234768e-02 
 4.045818e-02 -3.272677e-02 
 4.077625e-02 -3.312165e-02 
 4.109431e-02 -3.353151e-02 
 4.141238e-02 -3.395598e-02 
 4.173045e-02 -3.439523e-02 
 4.204852e-02 -3.484910e-02 
 4.236658e-02 -3.531808e-02 
 4.268465e-02 -3.580394e-02 
 4.300272e-02 -3.630716e-02 
 4.332079e-02 -3.682559e-02 
 4.363885e-02 -3.735698e-02 
 4.395692e-02 -3.790101e-02 
 4.427499e-02 -3.845820e-02 
 4.459306e-02 -3.902801e-02 
 4.491112e-02 -3.960873e-02 
 4.522919e-02 -4.019999e-02 
 4.554726e-02 -4.080222e-02 
 4.586533e-02 -4.141584e-02 
 4.618339e-02 -4.204030e-02 
 4.650146e-02 -4.267512e-02 
 4.681953e-02 -4.331996e-02 
 4.713760e-02 -4.397370e-02 
 4.745566e-02 -4.463574e-02 
 4.777373e-02 -4.530622e-02 
 4.809180e-02 -4.598566e-02 
 4.840987e-02 -4.667466e-02 
 4.872793e-02 -4.737301e-02 
 4.904600e-02 -4.807986e-02 
 4.936407e-02 -4.879483e-02 
 4.968214e-02 -4.951755e-02 
 5.000020e-02 -5.024685e-02 
 5.031827e-02 -5.098208e-02 
 5.063634e-02 -5.172206e-02 
 5.095441e-02 -5.246581e-02 
 5.127247e-02 -5.321269e-02 
 5.159054e-02 -5.396294e-02 
