         time tilt_local... 
------------- ------------- 
 6.361349e-05 -3.522681e-02 
 3.816809e-04 -3.522722e-02 
 6.997484e-04 -3.522908e-02 
 1.017816e-03 -3.522015e-02 
 1.335883e-03 -3.518573e-02 
 1.653951e-03 -3.513705e-02 
 1.972018e-03 -3.508988e-02 
 2.290086e-03 -3.504226e-02 
 2.608153e-03 -3.498818e-02 
 2.926221e-03 -3.492444e-02 
 3.244288e-03 -3.485104e-02 
 3.562355e-03 -3.476506e-02 
 3.880423e-03 -3.466655e-02 
 4.198490e-03 -3.455899e-02 
 4.516558e-03 -3.444467e-02 
 4.834625e-03 -3.432408e-02 
 5.152693e-03 -3.419482e-02 
 5.470760e-03 -3.406016e-02 
 5.788828e-03 -3.392119e-02 
 6.106895e-03 -3.377861e-02 
 6.424963e-03 -3.363136e-02 
 6.743030e-03 -3.347759e-02 
 7.061097e-03 -3.331662e-02 
 7.379165e-03 -3.314828e-02 
 7.697232e-03 -3.297240e-02 
 8.015300e-03 -3.279080e-02 
 8.333367e-03 -3.260555e-02 
 8.651435e-03 -3.241862e-02 
 8.969502e-03 -3.223044e-02 
 9.287570e-03 -3.203687e-02 
 9.605637e-03 -3.183069e-02 
 9.923705e-03 -3.161429e-02 
 1.024177e-02 -3.140384e-02 
 1.055984e-02 -3.120358e-02 
 1.087791e-02 -3.099858e-02 
 1.119597e-02 -3.078503e-02 
 1.151404e-02 -3.056735e-02 
 1.183211e-02 -3.035118e-02 
 1.215018e-02 -3.013788e-02 
 1.246824e-02 -2.991819e-02 
 1.278631e-02 -2.969616e-02 
 1.310438e-02 -2.947605e-02 
 1.342245e-02 -2.925506e-02 
 1.374051e-02 -2.904059e-02 
 1.405858e-02 -2.883401e-02 
 1.437665e-02 -2.863455e-02 
 1.469472e-02 -2.844010e-02 
 1.501278e-02 -2.824358e-02 
 1.533085e-02 -2.804083e-02 
 1.564892e-02 -2.783198e-02 
 1.596699e-02 -2.762274e-02 
 1.628505e-02 -2.741938e-02 
