         time joist_s1_s... 
------------- ------------- 
 6.361349e-05  1.052657e-09 
 3.816809e-04  1.052436e-09 
 6.997484e-04  1.052143e-09 
 1.017816e-03  1.051780e-09 
 1.335883e-03  1.051366e-09 
 1.653951e-03  1.050980e-09 
 1.972018e-03  1.050710e-09 
 2.290086e-03  1.050518e-09 
 2.608153e-03  1.050158e-09 
 2.926221e-03  1.049199e-09 
 3.244288e-03  1.047095e-09 
 3.562355e-03  1.043263e-09 
 3.880423e-03  1.037168e-09 
 4.198490e-03  1.028397e-09 
 4.516558e-03  1.016637e-09 
 4.834625e-03  1.001664e-09 
 5.152693e-03  9.833751e-10 
 5.470760e-03  9.617743e-10 
 5.788828e-03  9.369001e-10 
 6.106895e-03  9.087230e-10 
 6.424963e-03  8.770733e-10 
 6.743030e-03  8.416315e-10 
 7.061097e-03  8.019630e-10 
 7.379165e-03  7.575842e-10 
 7.697232e-03  7.080580e-10 
 8.015300e-03  6.530769e-10 
 8.333367e-03  5.925180e-10 
 8.651435e-03  5.264416e-10 
 8.969502e-03  4.550203e-10 
 9.287570e-03  3.784264e-10 
 9.605637e-03  2.967562e-10 
 9.923705e-03  2.100219e-10 
 1.024177e-02  1.181683e-10 
 1.055984e-02  2.106221e-11 
 1.087791e-02 -8.149504e-11 
 1.119597e-02 -1.897061e-10 
 1.151404e-02 -3.037531e-10 
 1.183211e-02 -4.237937e-10 
 1.215018e-02 -5.499494e-10 
 1.246824e-02 -6.822879e-10 
 1.278631e-02 -8.207540e-10 
 1.310438e-02 -9.651187e-10 
 1.342245e-02 -1.115038e-09 
 1.374051e-02 -1.270164e-09 
 1.405858e-02 -1.430235e-09 
 1.437665e-02 -1.595117e-09 
 1.469472e-02 -1.764784e-09 
 1.501278e-02 -1.939245e-09 
 1.533085e-02 -2.118487e-09 
 1.564892e-02 -2.302489e-09 
 1.596699e-02 -2.491231e-09 
 1.628505e-02 -2.684625e-09 
 1.660312e-02 -2.882462e-09 
 1.692119e-02 -3.084385e-09 
 1.723926e-02 -3.289903e-09 
 1.755732e-02 -3.498438e-09 
 1.787539e-02 -3.709423e-09 
 1.819346e-02 -3.922439e-09 
 1.851153e-02 -4.137286e-09 
 1.882959e-02 -4.353963e-09 
 1.914766e-02 -4.572613e-09 
 1.946573e-02 -4.793415e-09 
 1.978380e-02 -5.016488e-09 
 2.010186e-02 -5.241844e-09 
 2.041993e-02 -5.469396e-09 
 2.073800e-02 -5.698979e-09 
 2.105607e-02 -5.930347e-09 
 2.137413e-02 -6.163182e-09 
 2.169220e-02 -6.397164e-09 
 2.201027e-02 -6.632011e-09 
 2.232834e-02 -6.867480e-09 
 2.264640e-02 -7.103351e-09 
 2.296447e-02 -7.339394e-09 
 2.328254e-02 -7.575379e-09 
 2.360061e-02 -7.811131e-09 
 2.391867e-02 -8.046526e-09 
 2.423674e-02 -8.281420e-09 
 2.455481e-02 -8.515574e-09 
 2.487287e-02 -8.748667e-09 
 2.519094e-02 -8.980375e-09 
 2.550901e-02 -9.210435e-09 
 2.582708e-02 -9.438646e-09 
 2.614514e-02 -9.664854e-09 
 2.646321e-02 -9.888931e-09 
 2.678128e-02 -1.011082e-08 
 2.709935e-02 -1.033055e-08 
 2.741741e-02 -1.054816e-08 
 2.773548e-02 -1.076372e-08 
 2.805355e-02 -1.097732e-08 
 2.837162e-02 -1.118902e-08 
 2.868968e-02 -1.139879e-08 
 2.900775e-02 -1.160654e-08 
 2.932582e-02 -1.181210e-08 
 2.964389e-02 -1.201536e-08 
 2.996195e-02 -1.221624e-08 
 3.028002e-02 -1.241491e-08 
 3.059809e-02 -1.261167e-08 
 3.091616e-02 -1.280689e-08 
 3.123422e-02 -1.300096e-08 
 3.155229e-02 -1.319428e-08 
 3.187036e-02 -1.338727e-08 
 3.218843e-02 -1.358023e-08 
 3.250649e-02 -1.377326e-08 
 3.282456e-02 -1.396627e-08 
 3.314263e-02 -1.415905e-08 
 3.346070e-02 -1.435141e-08 
 3.377876e-02 -1.454321e-08 
 3.409683e-02 -1.473443e-08 
 3.441490e-02 -1.492507e-08 
 3.473297e-02 -1.511520e-08 
 3.505103e-02 -1.530494e-08 
 3.536910e-02 -1.549449e-08 
 3.568717e-02 -1.568411e-08 
 3.600524e-02 -1.587397e-08 
 3.632330e-02 -1.606419e-08 
 3.664137e-02 -1.625483e-08 
 3.695944e-02 -1.644587e-08 
 3.727751e-02 -1.663714e-08 
 3.759557e-02 -1.682836e-08 
 3.791364e-02 -1.701916e-08 
 3.823171e-02 -1.720920e-08 
 3.854978e-02 -1.739824e-08 
 3.886784e-02 -1.758605e-08 
 3.918591e-02 -1.777252e-08 
 3.950398e-02 -1.795755e-08 
 3.982205e-02 -1.814109e-08 
 4.014011e-02 -1.832314e-08 
 4.045818e-02 -1.850363e-08 
 4.077625e-02 -1.868238e-08 
 4.109431e-02 -1.885906e-08 
 4.141238e-02 -1.903326e-08 
 4.173045e-02 -1.920456e-08 
 4.204852e-02 -1.937251e-08 
 4.236658e-02 -1.953660e-08 
 4.268465e-02 -1.969636e-08 
 4.300272e-02 -1.985145e-08 
