         time total_shea... 
------------- ------------- 
 3.181565e-04 -5.476031e-01 
 7.158521e-04 -5.588607e-01 
 1.113548e-03 -5.834913e-01 
 1.511243e-03 -5.885734e-01 
 1.908939e-03 -5.991799e-01 
 2.306635e-03 -6.140820e-01 
 2.704330e-03 -6.144898e-01 
 3.102026e-03 -6.510241e-01 
 3.499722e-03 -6.966776e-01 
 3.897417e-03 -7.082828e-01 
 4.295113e-03 -7.166380e-01 
 4.692808e-03 -7.116431e-01 
 5.090504e-03 -6.929177e-01 
 5.488200e-03 -7.075865e-01 
 5.885895e-03 -7.385400e-01 
 6.283591e-03 -7.773976e-01 
 6.681287e-03 -8.060645e-01 
 7.078982e-03 -8.156353e-01 
 7.476678e-03 -8.115825e-01 
 7.874373e-03 -8.162312e-01 
 8.272069e-03 -8.299223e-01 
 8.669765e-03 -8.415916e-01 
 9.067460e-03 -8.642623e-01 
 9.465156e-03 -8.675619e-01 
 9.862852e-03 -8.601275e-01 
 1.026055e-02 -8.605908e-01 
 1.065824e-02 -8.789347e-01 
 1.105594e-02 -8.795858e-01 
 1.145363e-02 -8.998013e-01 
 1.185133e-02 -9.323390e-01 
 1.224903e-02 -9.178242e-01 
 1.264672e-02 -9.259086e-01 
 1.304442e-02 -9.388352e-01 
 1.344211e-02 -9.208784e-01 
 1.383981e-02 -9.076258e-01 
 1.423750e-02 -9.084212e-01 
 1.463520e-02 -8.805828e-01 
 1.503289e-02 -8.816729e-01 
 1.543059e-02 -9.026988e-01 
 1.582829e-02 -9.245256e-01 
 1.622598e-02 -9.586227e-01 
 1.662368e-02 -9.670842e-01 
 1.702137e-02 -9.355105e-01 
 1.741907e-02 -9.221509e-01 
 1.781676e-02 -8.990793e-01 
 1.821446e-02 -8.596997e-01 
 1.861216e-02 -8.478990e-01 
 1.900985e-02 -8.514696e-01 
 1.940755e-02 -8.462230e-01 
 1.980524e-02 -8.233069e-01 
 2.020294e-02 -8.006181e-01 
 2.060063e-02 -7.766656e-01 
 2.099833e-02 -7.696258e-01 
 2.139602e-02 -7.462833e-01 
 2.179372e-02 -7.190739e-01 
 2.219142e-02 -7.096014e-01 
 2.258911e-02 -6.700166e-01 
 2.298681e-02 -6.157979e-01 
 2.338450e-02 -5.829431e-01 
 2.378220e-02 -5.493918e-01 
 2.417989e-02 -5.132235e-01 
 2.457759e-02 -5.033200e-01 
 2.497529e-02 -4.715950e-01 
 2.537298e-02 -4.683786e-01 
 2.577068e-02 -4.609418e-01 
 2.616837e-02 -4.467922e-01 
 2.656607e-02 -4.213258e-01 
 2.696376e-02 -3.754602e-01 
 2.736146e-02 -3.128269e-01 
 2.775915e-02 -2.902871e-01 
 2.815685e-02 -2.648529e-01 
 2.855455e-02 -2.481019e-01 
 2.895224e-02 -2.497393e-01 
 2.934994e-02 -2.241289e-01 
 2.974763e-02 -2.152902e-01 
 3.014533e-02 -2.004670e-01 
 3.054302e-02 -1.663306e-01 
 3.094072e-02 -1.463209e-01 
 3.133842e-02 -1.491891e-01 
 3.173611e-02 -1.322268e-01 
 3.213381e-02 -1.198431e-01 
 3.253150e-02 -1.197273e-01 
 3.292920e-02 -9.672384e-02 
 3.332689e-02 -5.247593e-02 
 3.372459e-02 -5.923212e-02 
 3.412228e-02 -7.140879e-02 
 3.451998e-02 -7.918293e-02 
 3.491768e-02 -1.083763e-01 
 3.531537e-02 -1.371935e-01 
 3.571307e-02 -1.139125e-01 
 3.611076e-02 -1.015890e-01 
 3.650846e-02 -7.978045e-02 
 3.690615e-02 -6.601124e-02 
 3.730385e-02 -8.733506e-02 
 3.770155e-02 -1.004721e-01 
 3.809924e-02 -9.233895e-02 
 3.849694e-02 -1.154221e-01 
 3.889463e-02 -1.443563e-01 
 3.929233e-02 -1.324138e-01 
 3.969002e-02 -1.593977e-01 
 4.008772e-02 -1.707145e-01 
 4.048541e-02 -1.626398e-01 
 4.088311e-02 -1.708288e-01 
 4.128081e-02 -2.014818e-01 
 4.167850e-02 -2.105941e-01 
