         time tilt_up_se... 
------------- ------------- 
 3.181565e-04  2.073688e-03 
 7.158521e-04  1.766978e-03 
 1.113548e-03  1.467558e-03 
 1.511243e-03  1.172274e-03 
 1.908939e-03  8.773980e-04 
 2.306635e-03  5.839718e-04 
 2.704330e-03  2.937296e-04 
 3.102026e-03  1.568688e-05 
 3.499722e-03 -2.464678e-04 
 3.897417e-03 -4.977829e-04 
 4.295113e-03 -7.413062e-04 
 4.692808e-03 -9.774500e-04 
 5.090504e-03 -1.203243e-03 
 5.488200e-03 -1.418127e-03 
 5.885895e-03 -1.617289e-03 
 6.283591e-03 -1.801946e-03 
 6.681287e-03 -1.969897e-03 
 7.078982e-03 -2.119663e-03 
 7.476678e-03 -2.249503e-03 
 7.874373e-03 -2.360596e-03 
 8.272069e-03 -2.453548e-03 
 8.669765e-03 -2.530644e-03 
 9.067460e-03 -2.590391e-03 
 9.465156e-03 -2.632774e-03 
 9.862852e-03 -2.649492e-03 
 1.026055e-02 -2.638846e-03 
 1.065824e-02 -2.605775e-03 
 1.105594e-02 -2.555983e-03 
 1.145363e-02 -2.497588e-03 
 1.185133e-02 -2.427879e-03 
 1.224903e-02 -2.344352e-03 
 1.264672e-02 -2.240890e-03 
 1.304442e-02 -2.115368e-03 
 1.344211e-02 -1.970711e-03 
 1.383981e-02 -1.811263e-03 
 1.423750e-02 -1.640751e-03 
 1.463520e-02 -1.458892e-03 
 1.503289e-02 -1.264241e-03 
 1.543059e-02 -1.057638e-03 
 1.582829e-02 -8.380996e-04 
 1.622598e-02 -6.084665e-04 
 1.662368e-02 -3.661457e-04 
 1.702137e-02 -1.094320e-04 
 1.741907e-02  1.623467e-04 
 1.781676e-02  4.468710e-04 
 1.821446e-02  7.376128e-04 
 1.861216e-02  1.033275e-03 
 1.900985e-02  1.334103e-03 
 1.940755e-02  1.645575e-03 
 1.980524e-02  1.969623e-03 
 2.020294e-02  2.299916e-03 
 2.060063e-02  2.631208e-03 
 2.099833e-02  2.957201e-03 
 2.139602e-02  3.272922e-03 
 2.179372e-02  3.586491e-03 
 2.219142e-02  3.904779e-03 
 2.258911e-02  4.230125e-03 
 2.298681e-02  4.554200e-03 
 2.338450e-02  4.867572e-03 
 2.378220e-02  5.165562e-03 
 2.417989e-02  5.446908e-03 
 2.457759e-02  5.719045e-03 
 2.497529e-02  5.982568e-03 
 2.537298e-02  6.239285e-03 
 2.577068e-02  6.487649e-03 
 2.616837e-02  6.724726e-03 
 2.656607e-02  6.950501e-03 
 2.696376e-02  7.163721e-03 
 2.736146e-02  7.363320e-03 
 2.775915e-02  7.546134e-03 
 2.815685e-02  7.709363e-03 
 2.855455e-02  7.856119e-03 
 2.895224e-02  7.989775e-03 
 2.934994e-02  8.114696e-03 
 2.974763e-02  8.227924e-03 
 3.014533e-02  8.322757e-03 
 3.054302e-02  8.393606e-03 
 3.094072e-02  8.436676e-03 
 3.133842e-02  8.460407e-03 
 3.173611e-02  8.469659e-03 
 3.213381e-02  8.467546e-03 
 3.253150e-02  8.453061e-03 
 3.292920e-02  8.420959e-03 
 3.332689e-02  8.368971e-03 
 3.372459e-02  8.300314e-03 
 3.412228e-02  8.218582e-03 
 3.451998e-02  8.130972e-03 
 3.491768e-02  8.035638e-03 
 3.531537e-02  7.932315e-03 
 3.571307e-02  7.818112e-03 
 3.611076e-02  7.693577e-03 
 3.650846e-02  7.563034e-03 
 3.690615e-02  7.423876e-03 
 3.730385e-02  7.277791e-03 
 3.770155e-02  7.122191e-03 
 3.809924e-02  6.962028e-03 
 3.849694e-02  6.799012e-03 
 3.889463e-02  6.634416e-03 
 3.929233e-02  6.466636e-03 
 3.969002e-02  6.288330e-03 
 4.008772e-02  6.095067e-03 
 4.048541e-02  5.888773e-03 
 4.088311e-02  5.675634e-03 
 4.128081e-02  5.462643e-03 
 4.167850e-02  5.249452e-03 
 4.207620e-02  5.036545e-03 
 4.247389e-02  4.816424e-03 
 4.287159e-02  4.586957e-03 
 4.326928e-02  4.350003e-03 
 4.366698e-02  4.108703e-03 
 4.406468e-02  3.867824e-03 
 4.446237e-02  3.627143e-03 
 4.486007e-02  3.382647e-03 
 4.525776e-02  3.134928e-03 
